x,y,z
-1,25,-1011
-1,31,-1018
-19,29,-1011
-27,15,-1020
-25,31,-1022
-7,29,-1020
-13,25,-1013
-19,29,-1022
-3,3,-1007
-13,21,-1015
-17,31,-1016
-11,23,-1018
-19,25,-1015
-17,11,-1009
-19,25,-1007
-3,35,-1009
-13,21,-999
-5,19,-1013
-19,25,-1013
-11,21,-1007
-13,37,-1009
-17,19,-1009
-13,29,-1009
-15,19,-1015
-7,9,-1013
-17,31,-1022
-7,25,-1007
-11,23,-1013
-15,25,-1009
-15,19,-1013
-15,15,-1020
-9,31,-1007
-7,17,-1016
-21,29,-1018
-9,23,-1018
-7,21,-1016
-15,42,-1016
-5,19,-1013
-17,21,-1018
-9,27,-1015
-7,15,-1011
-7,33,-1013
-9,35,-1007
-1,21,-1022
-15,33,-1016
-11,13,-1018
-17,21,-1022
-15,31,-1005
-13,21,-1016
-9,25,-1016
-3,27,-1016
-13,19,-1018
-9,29,-1007
-15,15,-1015
-15,23,-1015
-13,19,-1007
-9,19,-1013
-7,31,-1013
-9,17,-1022
-13,19,-1015
-13,25,-1016
-21,21,-1015
-13,33,-1015
-13,31,-1016
-17,27,-1022
-25,25,-1011
-5,25,-1020
-19,29,-1007
-11,5,-1015
-11,19,-1015
-11,15,-1020
-17,21,-1011
-5,29,-1013
-3,17,-1015
-11,21,-1016
-17,27,-1013
-13,19,-1022
-9,39,-1015
-13,19,-1005
-11,11,-1018
-5,25,-1013
-21,29,-1016
-13,29,-1011
-9,27,-1009
-11,9,-1013
-15,31,-1020
-13,27,-1016
-3,29,-1005
1,29,-1009
5,35,-1005
25,35,-997
37,19,-1020
11,-5,-1020
15,0,-1001
-11,25,-1018
-39,13,-1032
-40,11,-1020
-42,42,-991
-44,80,-987
64,74,-1005
244,78,-970
468,296,-936
696,232,-901
640,-89,-1016
847,-296,-1106
966,-15,-1083
948,191,-1065
1067,76,-940
927,-121,-1020
1175,-193,-977
981,245,-952
1050,238,-999
1079,-56,-1116
1120,-39,-1126
1116,238,-909
1050,251,-866
1112,-80,-979
1057,-281,-1001
903,-15,-905
858,121,-993
897,-9,-1056
837,-56,-1013
704,15,-936
784,83,-919
774,89,-1046
917,46,-1102
825,361,-1052
905,201,-1030
987,-126,-1110
1112,-228,-1097
1083,109,-981
974,195,-954
1130,-128,-1013
1194,-320,-1067
1124,19,-950
1085,185,-952
1163,208,-1093
1309,-5,-1106
1141,144,-950
1143,277,-974
1235,60,-1069
1260,-95,-1128
1153,156,-985
1173,150,-981
1188,134,-1057
1311,-113,-1032
1112,-39,-970
1153,89,-909
1034,-111,-1081
1122,-25,-1028
888,218,-915
1052,201,-931
952,197,-972
1257,-99,-968
1048,132,-976
1161,130,-1016
1198,-42,-1057
1268,-203,-1071
1171,-87,-956
1118,-5,-903
1210,95,-1028
1247,70,-1015
1182,302,-884
1245,236,-913
1188,-40,-1077
1499,-177,-1067
1091,245,-1024
1350,300,-931
1339,136,-1044
1432,-124,-968
1280,-3,-974
1331,-54,-964
1298,-226,-1108
1221,-175,-1220
1241,95,-958
1221,532,-866
1114,148,-1032
1467,-308,-909
1139,-95,-987
1151,144,-1122
1042,66,-1141
1286,156,-1069
1235,245,-913
1274,366,-827
1260,-107,-968
1471,-521,-1151
1052,210,-1153
1143,74,-1022
1223,140,-1036
1065,-290,-1048
1483,-226,-772
1149,486,-1020
1424,245,-1013
1372,89,-1024
1364,-136,-1075
1309,177,-1056
1382,251,-1015
1493,-76,-997
1169,-50,-1018
1214,-181,-970
1192,101,-968
1054,-13,-991
1469,-33,-933
909,353,-1192
1473,-236,-1011
1342,122,-931
1364,493,-907
1069,48,-1022
1341,-9,-1052
1393,-390,-1032
1110,370,-1061
929,532,-993
1220,-300,-810
1225,-505,-1054
1173,81,-1059
1210,439,-970
1282,441,-1001
1464,-146,-1186
1220,-396,-1013
1223,220,-819
1220,62,-1015
1018,175,-1231
862,-144,-1005
835,-13,-917
864,218,-1015
638,-255,-993
542,117,-878
493,-15,-1122
638,199,-843
458,-130,-1173
224,714,-1075
302,101,-899
314,-224,-1052
165,-44,-1116
-58,-165,-940
-37,13,-1075
-294,-201,-872
-78,-33,-977
-80,58,-1243
-361,388,-993
-193,29,-987
-122,242,-1075
181,-290,-948
-359,183,-983
-214,216,-1112
-618,-85,-1175
-464,-31,-968
-874,-109,-1028
-1305,-201,-1077
-1180,160,-737
-1639,325,-1237
-1184,-259,-858
-1469,439,-827
-1153,-76,-942
-1522,-351,-1329
-1245,452,-927
-1126,13,-878
-1151,232,-1098
-1042,-1,-1011
-1393,-99,-812
-540,-165,-841
-1180,-80,-1321
-1098,-230,-1260
-831,273,-935
-757,290,-962
-628,-17,-917
-589,-152,-909
-650,40,-1007
-823,304,-1179
-710,314,-1020
-761,-265,-1003
-659,-228,-858
-1040,103,-917
-907,58,-827
-776,42,-983
-1167,-99,-1104
-860,-19,-976
-1301,439,-1083
-1065,-251,-1102
-1085,29,-1100
-1147,44,-919
-1423,-11,-1052
-804,136,-972
