x,y,z
3,50,-1028
-1,72,-1032
1,35,-1022
-5,9,-1005
-7,-17,-1022
-15,3,-1015
-21,33,-1013
-21,58,-1007
-5,21,-1015
-5,19,-1001
7,-15,-1007
-13,-13,-999
-19,-15,-993
-25,7,-987
-37,44,-1001
-21,72,-1015
-27,70,-1022
-25,31,-1015
-25,-29,-1026
-31,-7,-1022
-21,11,-1018
11,72,-1024
9,81,-1026
0,35,-1026
3,-25,-1011
-21,-39,-1013
-21,-13,-993
-15,66,-991
-21,95,-1001
-11,72,-1020
-7,21,-1013
-5,-40,-1018
-19,-23,-1007
-7,-7,-997
-35,29,-1011
-35,62,-1026
-27,39,-1026
-29,35,-1030
1,-3,-1028
3,-13,-1020
11,11,-1015
15,58,-1015
-1,80,-1013
-33,66,-1003
-19,-5,-997
-58,-35,-1020
-44,-19,-1003
-21,27,-1005
-33,56,-1016
-21,50,-1013
-23,9,-1026
-23,-21,-1011
-23,-23,-1007
5,5,-989
-9,31,-1005
25,44,-1007
1,50,-1024
-5,23,-1007
25,0,-1030
-5,27,-1022
-27,17,-999
-37,25,-1001
-42,21,-1005
-35,15,-1003
-27,5,-1026
-29,29,-1032
-13,-1,-1036
-5,25,-1034
-9,42,-999
-33,27,-1007
1,13,-1001
-27,33,-1005
-23,44,-1018
-3,33,-1034
-19,27,-1034
-3,15,-1024
13,1,-1009
-3,31,-1009
0,56,-993
11,25,-1001
-9,33,-999
17,-23,-997
-23,-1,-1015
-44,40,-999
-64,25,-1007
-42,54,-1005
-56,15,-1007
-37,0,-1016
-3,17,-1013
-9,3,-1028
39,11,-1026
27,21,-1022
25,25,-1015
-9,40,-1018
-15,17,-1015
-33,17,-1015
-42,15,-1028
-7,31,-1032
-25,25,-1032
-9,40,-1020
0,5,-1016
-19,23,-1016
-9,15,-1005
-25,23,-1016
-15,35,-1003
-31,31,-1020
-9,50,-1013
-25,44,-1020
-17,7,-1009
-23,19,-1022
-42,7,-1011
-15,7,-1007
3,21,-1011
1,13,-1005
9,19,-1015
-1,27,-1007
-35,13,-1005
-40,15,-1013
-31,19,-1011
-50,60,-1007
-27,60,-1001
-31,9,-1013
-21,-5,-1022
9,-31,-1011
-9,7,-1026
-5,46,-1015
-13,42,-1013
-31,27,-1009
-17,-5,-1022
-21,-5,-1020
-13,-21,-1022
-27,11,-1034
5,39,-1028
-11,66,-1018
17,52,-1015
-7,0,-1007
0,-25,-1009
-11,-11,-1005
-31,15,-1016
-9,64,-1022
-39,40,-1011
-3,40,-1020
0,19,-1013
-1,-1,-1013
-1,19,-1007
0,-1,-1005
-11,9,-1007
-21,70,-1005
-33,35,-1011
-44,31,-1034
-29,33,-1036
-21,13,-1036
-7,39,-1016
7,44,-1016
9,46,-1020
-13,44,-1011
19,11,-1015
-37,17,-1018
0,-13,-1013
-23,3,-1018
-27,40,-1009
-33,21,-1011
-1,39,-1005
-39,25,-1022
-13,9,-1007
-7,7,-999
-15,25,-1011
11,17,-993
1,29,-1013
-13,15,-1001
-15,27,-1011
-29,19,-1016
-25,0,-1028
-19,33,-1013
-31,17,-1015
-9,27,-1011
-23,33,-1036
-25,15,-1015
-17,-3,-1022
-13,0,-1022
3,13,-1007
-5,56,-1011
-13,25,-1009
-33,9,-1020
-25,5,-1016
-39,13,-1003
-13,40,-1013
-21,42,-1026
3,7,-1032
-17,-13,-1028
-7,1,-1007
-11,23,-1005
-7,35,-1011
29,9,-1005
1,23,-1007
-17,19,-995
5,-1,-1007
-33,29,-1001
-21,25,-999
-23,56,-1018
-7,54,-1028
-9,-3,-1024
9,-17,-1020
17,-19,-1007
-5,0,-1018
-13,25,-1015
-29,37,-1011
-25,52,-1032
-23,39,-1018
-7,17,-1026
-23,25,-1013
11,25,-1011
-1,42,-1003
-21,39,-1005
5,-3,-1016
-27,-15,-1024
-33,5,-1015
-29,3,-1007
-21,29,-1020
-42,39,-1009
-21,9,-999
-35,35,-1005
-15,17,-1016
-17,40,-1013
1,31,-1016
-23,35,-1009
0,13,-1009
-15,35,-997
9,3,-1007
-7,11,-999
-11,25,-1001
-7,33,-999
-35,44,-1016
-33,13,-1011
-37,-3,-1007
-25,11,-1016
-5,35,-1024
