x,y,z
13,27,-1040
21,-31,-1032
13,39,-1048
15,-19,-1015
19,5,-1038
15,23,-1030
15,-21,-1032
9,46,-1040
13,-19,-1030
13,27,-1048
-1,-1,-1013
9,0,-1030
7,39,-1028
9,-27,-1032
9,37,-1038
3,-25,-1016
7,11,-1044
3,5,-1020
7,-13,-1030
5,40,-1038
5,-29,-1015
9,39,-1044
9,-5,-1015
11,0,-1032
-1,37,-1032
19,-19,-1020
0,33,-1040
13,-17,-1015
15,33,-1032
3,29,-1013
11,-5,-1020
0,40,-1032
15,-23,-1026
11,44,-1036
7,-1,-1018
17,11,-1036
3,33,-1024
11,-17,-1026
13,46,-1032
9,-19,-1026
17,35,-1044
7,9,-1016
17,0,-1042
5,40,-1036
9,-23,-1024
9,39,-1044
13,-7,-1024
19,21,-1054
11,25,-1034
21,-17,-1028
17,42,-1050
13,-23,-1016
5,40,-1044
9,0,-1022
11,3,-1038
9,29,-1032
21,-19,-1030
17,46,-1052
13,-13,-1018
19,25,-1044
9,19,-1030
21,-9,-1038
9,35,-1050
17,-29,-1022
11,42,-1040
11,0,-1013
19,11,-1046
0,33,-1028
9,-27,-1028
3,44,-1040
7,-15,-1013
5,33,-1040
7,9,-1018
15,0,-1038
13,39,-1030
17,-19,-1028
13,40,-1042
9,-15,-1020
13,15,-1032
7,25,-1013
19,-3,-1020
5,37,-1042
9,-23,-1020
9,31,-1036
15,1,-1018
7,1,-1038
1,31,-1028
9,-27,-1020
5,42,-1040
9,-15,-1022
17,19,-1044
3,15,-1028
21,-15,-1032
5,31,-1042
11,-23,-1024
5,33,-1044
-9,-1,-1016
17,3,-1048
7,23,-1036
11,-13,-1026
13,46,-1042
19,-13,-1038
17,21,-1040
11,3,-1028
19,1,-1038
9,35,-1032
7,-13,-1018
9,37,-1040
0,-3,-1020
11,7,-1046
9,31,-1024
9,-5,-1028
9,37,-1044
7,-13,-1020
13,29,-1038
5,9,-1015
11,1,-1032
3,35,-1038
13,-17,-1026
0,42,-1050
3,3,-1020
11,25,-1036
-3,21,-1011
17,-5,-1032
-3,37,-1024
1,-23,-1016
7,39,-1034
9,0,-1015
19,9,-1038
7,27,-1028
15,-15,-1020
13,39,-1036
9,-5,-1016
17,25,-1048
11,5,-1028
19,-3,-1040
11,39,-1036
21,-19,-1018
19,37,-1048
13,-11,-1022
19,11,-1052
15,35,-1020
11,-11,-1028
9,42,-1044
13,-29,-1018
19,27,-1040
13,0,-1018
11,3,-1028
13,35,-1034
19,-21,-1034
19,33,-1040
9,-5,-1015
15,15,-1042
17,13,-1038
13,-11,-1022
0,33,-1038
0,-19,-1028
9,25,-1048
3,-5,-1032
13,1,-1044
0,23,-1022
9,-23,-1024
7,33,-1044
5,-17,-1036
11,21,-1038
3,11,-1024
17,0,-1030
0,35,-1024
11,-23,-1013
15,35,-1052
7,-9,-1020
13,15,-1038
5,37,-1020
15,-3,-1026
9,39,-1028
13,-15,-1020
9,33,-1038
9,11,-1016
9,5,-1034
1,42,-1032
13,-25,-1016
9,42,-1040
1,0,-1020
11,27,-1046
7,27,-1026
11,-3,-1018
9,48,-1034
15,-3,-1024
17,35,-1054
9,3,-1022
17,5,-1046
11,33,-1034
19,-5,-1038
17,48,-1042
9,-13,-1018
17,19,-1050
13,-3,-1030
13,-3,-1028
7,42,-1038
17,-25,-1024
19,40,-1046
9,0,-1024
15,15,-1048
7,27,-1028
19,-13,-1028
1,40,-1038
9,-25,-1018
13,31,-1048
17,5,-1026
19,0,-1046
9,33,-1028
13,-35,-1026
11,39,-1040
17,-3,-1020
13,19,-1036
1,19,-1022
9,-13,-1030
3,33,-1036
9,-19,-1022
3,33,-1040
9,3,-1022
11,1,-1036
9,27,-1032
19,-25,-1026
15,40,-1044
9,-5,-1022
9,17,-1050
11,5,-1032
13,-3,-1028
7,27,-1036
7,-25,-1016
11,39,-1054
9,-3,-1018
19,13,-1034
9,35,-1026
11,-13,-1024
15,42,-1038
15,-21,-1028
11,25,-1046
5,13,-1028
15,3,-1044
7,37,-1048
11,-29,-1020
7,37,-1054
9,-9,-1026
19,11,-1034
11,27,-1032
17,-15,-1030
5,39,-1044
15,-13,-1028
11,31,-1048
11,0,-1026
19,5,-1036
7,31,-1032
21,-25,-1028
15,48,-1040
9,-19,-1024
19,23,-1046
7,13,-1018
15,-3,-1028
1,46,-1024
9,-27,-1024
1,39,-1040
1,-9,-1018
7,7,-1030
3,37,-1032
11,-15,-1034
7,46,-1044
9,-11,-1020
15,29,-1046
11,9,-1024
13,-7,-1032
9,42,-1040
13,-17,-1020
9,33,-1046
19,-7,-1028
13,9,-1050
1,11,-1026
9,-17,-1034
3,48,-1034
7,-19,-1026
15,29,-1040
9,5,-1015
17,0,-1030
7,31,-1028
17,-23,-1009
9,35,-1048
11,-17,-1022
13,17,-1046
1,13,-1026
15,-11,-1026
9,48,-1034
3,-23,-1024
15,31,-1048
5,-5,-1022
15,-1,-1030
1,29,-1034
11,-25,-1020
3,39,-1036
9,-19,-1020
13,25,-1044
7,17,-1032
7,-13,-1038
9,33,-1038
19,-27,-1016
19,48,-1040
9,-9,-1016
9,9,-1032
5,17,-1026
17,-9,-1015
9,42,-1032
13,-17,-1018
11,29,-1048
11,5,-1018
13,0,-1024
7,39,-1026
15,-17,-1022
15,33,-1050
9,-11,-1013
19,13,-1050
13,33,-1024
17,-5,-1036
9,46,-1034
15,-17,-1018
15,31,-1050
11,3,-1024
19,3,-1034
11,29,-1030
19,-13,-1028
15,40,-1036
13,-23,-1024
29,27,-1050
23,11,-1022
62,-3,-1020
99,11,-1020
111,13,-1022
181,29,-1034
283,-19,-1048
283,37,-1040
298,17,-1030
409,-5,-1044
470,23,-1067
392,25,-1034
425,3,-999
566,11,-1067
548,13,-1050
489,21,-946
712,-40,-985
743,42,-1071
638,39,-976
714,-37,-942
966,-83,-1046
845,83,-1069
714,15,-897
946,-99,-1005
1065,19,-1130
853,85,-985
843,-81,-915
1136,-37,-1106
1061,66,-1124
868,29,-897
1141,-158,-987
1157,9,-1186
1030,99,-974
1018,-68,-919
1208,-52,-1145
1184,21,-1151
915,76,-919
1145,-193,-979
1225,33,-1247
1077,33,-999
1022,-80,-903
1327,-5,-1114
1296,42,-1175
1083,39,-956
1259,-60,-1030
1438,-126,-1184
1139,83,-1056
1171,-31,-919
1452,-119,-1054
