x,y,z
-3,21,-1013
-17,7,-1016
0,23,-1007
-13,44,-1007
-17,17,-1016
-7,33,-1016
-23,1,-1018
-9,25,-1015
-33,19,-1016
-25,-3,-1016
-37,17,-1016
-29,40,-1013
-1,37,-1016
-27,42,-1032
5,9,-1011
-15,15,-1018
3,25,-1013
-9,21,-1005
-21,31,-1007
-27,21,-1015
-5,25,-1009
-21,21,-1011
11,17,-1013
5,17,-1018
9,31,-1007
7,25,-1009
-11,35,-1011
-11,29,-1001
-40,39,-1003
-37,31,-1007
-31,42,-1007
-31,42,-1030
-27,39,-1028
-1,5,-1030
-23,37,-1018
9,23,-1005
-11,50,-1016
5,33,-1018
9,23,-1016
17,37,-1026
-13,23,-1028
11,27,-1016
-42,33,-1011
-9,39,-1007
-23,50,-1007
-50,29,-1015
-19,11,-1003
-29,21,-1015
-9,31,-1001
-21,15,-1011
-17,13,-1016
-25,39,-1015
-11,33,-1011
-29,25,-1016
-7,9,-1007
-13,19,-1030
0,21,-1030
-5,29,-1024
-5,33,-1016
0,19,-1003
-19,15,-1015
-15,9,-1007
-39,11,-1009
-23,29,-1015
-39,25,-1003
-27,27,-999
-21,17,-1013
-13,23,-1007
-1,17,-1024
3,27,-1016
1,15,-1020
5,13,-1018
-1,3,-1007
-13,42,-1009
0,40,-1009
-31,40,-1011
11,31,-1009
-29,9,-1022
-5,23,-1013
-31,25,-1015
-13,25,-1020
-19,9,-1013
-11,21,-1024
-21,13,-1011
-27,25,-1013
-11,5,-1020
-23,35,-1018
1,21,-1015
-17,35,-1022
-1,23,-1015
-3,27,-1020
5,9,-1026
-13,19,-1013
-21,9,-1028
-27,15,-1011
-9,35,-1015
-23,23,-1009
-9,37,-1020
-23,5,-1015
-37,29,-1011
-29,29,-987
-42,35,-1005
-13,29,-1022
-25,44,-1024
-1,9,-1030
-5,29,-1024
7,9,-1018
-7,21,-999
1,35,-991
-19,46,-999
-9,40,-1016
-21,25,-1018
-11,7,-1022
0,35,-1005
-19,31,-1016
-5,40,-1013
-15,46,-1020
-15,15,-1013
-21,19,-1018
-19,11,-1018
-15,25,-1016
-7,35,-1011
-9,35,-1005
-7,23,-1018
-15,31,-1005
-11,15,-1011
-9,31,-1011
-5,9,-1018
-3,17,-1007
-13,40,-1007
-23,19,-1005
-39,25,-1016
-31,9,-1024
-35,19,-1009
-3,35,-1009
-25,31,-1003
5,31,-1003
7,19,-1005
-1,5,-1001
-9,9,-1013
-31,33,-1011
-13,27,-1009
-9,35,-1015
-5,15,-1013
-3,17,-1020
-7,31,-1013
