x,y,z
-11,19,-1009
-21,23,-1016
-17,37,-1005
-13,13,-1011
-29,35,-1007
-27,27,-1011
-25,19,-1009
-15,33,-1011
-17,15,-1013
-7,21,-1011
-9,31,-1011
-19,15,-1009
-11,31,-1009
-21,27,-1013
-11,7,-1013
-15,27,-1007
-13,21,-1015
-9,40,-1015
-21,42,-1013
-7,15,-1007
-13,27,-1015
-7,17,-1007
-7,29,-1015
-9,39,-1011
-7,17,-1013
-15,31,-1018
-21,25,-1015
-21,13,-1020
-11,39,-1015
-11,21,-1005
-1,25,-1016
-17,27,-1020
-7,21,-1013
-19,33,-1022
-21,21,-1005
-9,9,-1016
-7,35,-1005
-7,31,-1013
-1,29,-1013
-21,29,-1018
-9,13,-1013
-13,31,-1018
-25,29,-1020
-11,29,-1013
-25,33,-1011
-11,15,-1015
-11,27,-1016
-19,33,-1013
-11,23,-1003
-19,33,-1018
-23,19,-1007
-9,15,-1015
-17,33,-1015
-9,15,-1022
-11,23,-1016
-21,23,-1005
-11,13,-1015
-25,33,-1024
-9,25,-1007
-5,23,-1007
-19,27,-1015
-3,9,-1015
-19,21,-1015
-5,25,-1015
-19,17,-1020
-19,25,-1015
-13,5,-1020
-13,13,-1016
-13,35,-1011
-7,15,-1018
-19,25,-1009
-7,11,-1009
1,15,-1013
-9,42,-1016
-5,15,-1020
-3,21,-1018
-19,15,-1020
-11,21,-1015
-13,35,-1015
-1,33,-1007
-5,17,-1011
-7,27,-1020
-11,7,-1016
-13,31,-1015
-17,37,-1022
-13,11,-1011
-15,25,-1011
-17,23,-1016
-15,21,-1022
-19,42,-1005
-21,13,-1024
-17,15,-1015
-21,29,-1009
-5,17,-1009
-19,42,-1011
-21,17,-1007
-17,15,-1022
-13,31,-1005
-11,15,-1009
-15,39,-1005
-17,25,-1013
-17,15,-997
-31,31,-1011
-17,19,-1013
-9,23,-1015
-27,39,-1016
-25,11,-999
-13,31,-1009
-15,33,-1009
-17,21,-1013
-13,31,-1016
-13,25,-1007
-9,19,-1007
-11,35,-1009
-9,19,-1011
-19,37,-1016
-21,31,-1007
-11,7,-1015
-3,29,-1011
-15,11,-1022
-13,23,-1009
-19,31,-1015
-5,5,-1016
-5,37,-1018
-19,21,-1011
-1,13,-1018
-11,25,-1009
-3,5,-1016
-9,19,-1009
-17,35,-1026
-11,13,-1016
-21,35,-1018
-15,15,-1024
-7,19,-1018
-19,31,-1018
-11,19,-1024
-9,37,-1011
-19,23,-1015
-19,5,-1018
-21,37,-1026
-15,25,-1009
-13,25,-1009
-17,33,-1015
-11,5,-1015
-19,31,-1022
-21,31,-1009
-1,25,-1018
-17,27,-1022
-21,7,-1013
-13,23,-1016
-23,35,-1011
-7,21,-1005
-15,29,-1007
-19,27,-1015
-9,25,-1018
-23,39,-1026
3,21,-1011
13,37,-1013
27,42,-1011
27,27,-1007
29,13,-1013
3,-15,-1026
-25,15,-1020
-21,35,-1034
-44,25,-1030
-50,46,-991
-21,42,-983
-33,83,-1005
450,81,-944
370,183,-1044
448,191,-960
663,126,-985
796,-193,-1056
1061,-177,-1050
886,33,-1128
960,162,-966
1015,33,-995
1052,-261,-1016
1108,44,-958
933,308,-993
1075,46,-1056
1087,-66,-1145
1130,60,-1024
1026,277,-866
1054,204,-913
1046,-204,-1030
999,-251,-983
884,97,-925
866,146,-1034
876,48,-1050
831,-117,-1005
786,9,-929
743,81,-991
864,31,-1063
899,214,-1071
817,273,-1020
909,-60,-1046
1032,-236,-1065
1145,-37,-1054
983,247,-966
1091,171,-958
1167,-191,-1026
1188,-158,-1016
1126,277,-929
1132,175,-981
1196,-52,-1110
1251,-101,-1112
1089,339,-958
1147,259,-950
1206,-76,-1097
1241,-39,-1081
1149,142,-905
1157,175,-981
1272,-40,-1075
1264,-177,-1063
1114,93,-913
1075,-31,-995
1042,19,-1059
1081,-11,-993
905,302,-897
1009,181,-954
1081,-50,-1018
1106,-29,-989
1095,87,-987
1245,0,-1026
1208,-111,-1155
1223,130,-1067
1173,136,-860
1136,199,-972
1259,-218,-1016
1237,-11,-999
1179,212,-938
1198,171,-985
1469,165,-1054
1350,17,-1079
1356,107,-987
1274,-80,-997
1331,-376,-1134
1403,74,-991
