x,y,z
-17,19,-1015
3,27,-1011
-13,21,-1013
-5,15,-1015
-17,35,-1024
-9,21,-1020
-3,33,-1009
-21,29,-1009
-15,11,-1020
-11,33,-1007
-15,29,-1016
-9,13,-1015
-3,37,-1016
-23,27,-1018
-5,31,-1016
-21,35,-1015
-13,15,-1007
-13,35,-1015
-19,35,-1015
-21,31,-1015
-13,35,-1007
-17,15,-1018
-5,25,-1009
-27,39,-1009
-15,25,-1015
-11,40,-1015
-5,23,-1013
0,27,-1009
-17,27,-1022
-15,17,-1013
-17,29,-1015
-21,33,-1016
-13,15,-1018
-17,35,-1009
-11,31,-1013
-11,19,-1009
-17,40,-1016
-3,7,-1013
-15,25,-1026
-17,25,-1015
-9,15,-1009
-21,29,-1011
-9,1,-1015
-13,13,-1022
-21,31,-1013
-3,19,-1016
-15,29,-1016
-15,9,-1009
-13,17,-1005
-5,35,-1011
-15,15,-1007
-11,27,-1009
-15,25,-1009
-17,13,-1022
-13,40,-1007
-11,29,-1015
-15,25,-1013
-7,21,-1016
-7,19,-1011
-13,35,-1013
-11,37,-1003
-13,21,-1007
-11,29,-1007
-7,19,-1016
-19,25,-1015
-11,54,-1007
-1,11,-1009
-5,33,-1016
-5,21,-1015
-5,17,-1018
-11,44,-1013
-9,17,-1016
-19,27,-1018
-15,27,-999
-11,17,-1018
-27,46,-1020
-11,21,-1013
-17,17,-1011
-11,37,-1013
-21,13,-1011
-21,35,-1016
-17,31,-1009
-15,13,-1018
-13,29,-1007
1,9,-1022
-17,21,-1015
-17,35,-1016
-29,17,-1018
-7,23,-1015
-19,19,-1015
-19,19,-1013
-17,29,-1015
-13,21,-1013
-15,11,-1007
-21,31,-1003
-25,25,-1013
-9,42,-1009
-21,23,-1007
-13,9,-1011
-13,39,-1007
-19,19,-1005
-9,21,-1013
-15,29,-1007
-23,15,-1011
-29,33,-1003
-21,21,-1005
-13,21,-1016
-15,25,-1009
-13,17,-1011
-15,19,-1011
-21,25,-1013
-3,21,-1013
-21,27,-1015
-11,13,-1016
-15,19,-1020
-9,29,-1020
-21,25,-1015
-9,40,-1013
-15,27,-1015
-11,13,-1020
-11,25,-1015
-17,29,-1009
-15,33,-1011
-7,35,-1011
-5,15,-1018
-13,29,-1016
-17,29,-1009
1,29,-1007
-11,44,-1018
-7,19,-1016
-21,33,-1016
-21,23,-1013
-1,27,-1011
-7,33,-1018
-17,21,-1020
-11,19,-1018
-25,29,-1018
-21,15,-1011
-1,39,-1013
-11,27,-1015
1,23,-1009
-9,29,-1013
-13,23,-1015
-15,23,-1007
-19,31,-1009
-13,19,-1020
-21,40,-1015
-21,31,-1013
-5,25,-1011
-29,31,-1011
-13,17,-1020
-21,31,-1013
-15,31,-1003
-7,21,-1013
-21,29,-1009
-17,15,-1009
-27,15,-1024
-21,31,-1013
-11,27,-1007
-13,25,-1018
-19,23,-1009
-21,15,-1007
-23,33,-1009
-11,21,-1016
-19,19,-1013
-19,15,-1013
-17,21,-1015
-15,31,-1013
-13,25,-1018
-11,13,-1009
-13,21,-1005
-11,17,-1013
-17,27,-1016
-11,31,-1009
-7,9,-1011
-21,27,-1011
-15,25,-1016
-23,13,-1016
-17,35,-1013
-13,9,-1016
-21,21,-1018
-11,15,-1013
-3,19,-1003
-3,40,-1013
-9,13,-1020
-13,19,-1016
-11,23,-1020
-17,19,-1018
-11,25,-1013
-3,23,-1016
-9,21,-1013
-19,29,-1009
-9,31,-1011
-5,27,-1016
-5,33,-1015
-11,11,-1024
-25,29,-1011
-7,35,-1018
-3,25,-1015
-11,42,-1013
-7,15,-1020
1,33,-1013
-3,35,-1015
-13,27,-1013
-17,39,-1015
-21,23,-1016
-13,21,-1013
-19,31,-1016
-13,19,-1020
-25,33,-1007
-23,29,-1022
-11,15,-1005
-19,29,-1013
-13,11,-1020
-17,31,-1011
-7,33,-1005
-19,11,-1011
-21,33,-1013
-21,31,-1018
-21,11,-1009
-11,31,-1011
-17,9,-1011
-13,23,-1005
-17,29,-1009
-13,29,-1007
-19,40,-1007
-17,25,-1009
-11,15,-1015
-21,33,-1011
-5,25,-1011
-11,33,-1016
-11,27,-1013
-11,9,-1013
-11,33,-1016
-17,27,-1009
-19,29,-1015
-17,27,-1013
-9,13,-1016
-5,33,-1007
-21,31,-1016
-13,19,-1011
-21,29,-1015
-3,29,-1015
-25,29,-1011
-13,25,-1015
-1,29,-1022
-25,25,-1015
-15,13,-1018
-21,15,-1022
-23,29,-1013
-5,21,-1011
-11,29,-1011
-25,27,-1011
-9,17,-1015
-23,33,-1015
-13,21,-1005
-9,29,-1015
-19,29,-1020
-7,17,-1020
-19,35,-1018
-17,29,-1015
-25,27,-1009
-21,23,-1013
-13,21,-1013
-19,35,-1018
-21,25,-1005
-9,13,-1005
-13,21,-1013
-15,21,-1009
-19,33,-1007
-23,37,-1011
-15,21,-1015
-11,15,-1020
-9,33,-1007
-9,13,-1015
-17,37,-1016
-17,29,-1016
-23,15,-1016
-21,27,-1009
-5,21,-1020
-11,33,-1011
-23,33,-1013
-23,21,-1009
-15,23,-1003
-21,19,-1018
-13,27,-1011
-3,29,-1015
-5,13,-1016
-11,31,-1020
-9,25,-1016
-7,21,-1011
-11,39,-1015
-7,13,-1016
-3,15,-1007
-17,15,-1013
-15,9,-1018
-15,40,-1015
-11,27,-1020
-11,19,-1013
-1,25,-1015
-11,13,-1015
-3,27,-1018
-11,29,-1015
-15,13,-1018
-17,31,-1016
-17,15,-1007
-17,29,-1015
-9,37,-1016
-25,9,-1020
-25,29,-1007
-19,29,-1011
-9,19,-1016
-17,40,-1007
-5,13,-1016
-21,21,-1016
-21,29,-1007
-13,19,-1015
-13,40,-1015
-23,13,-1015
-15,17,-1022
-13,27,-1015
-17,15,-1016
-21,37,-1020
-19,21,-1007
-13,3,-1015
-15,29,-1005
-21,13,-1005
-29,31,-1018
-23,29,-1015
-17,17,-1013
-17,27,-1007
-9,25,-1011
-7,23,-1009
-7,42,-1011
0,15,-1013
-11,25,-1011
-25,31,-1016
-15,27,-1013
-19,29,-1007
-11,27,-1009
3,15,-1007
-19,31,-1011
-17,21,-1015
-19,31,-1016
-17,25,-1013
-7,21,-1013
-17,27,-1013
-7,27,-1022
1,27,-1016
-7,35,-1015
-3,13,-1009
-3,25,-1007
-13,25,-1015
-9,25,-1015
-11,35,-1022
0,15,-1015
-15,19,-1018
-17,39,-1024
-15,23,-1013
-17,39,-1020
-11,15,-1009
-13,13,-1013
-19,25,-1028
-7,25,-1007
-21,17,-1026
-25,15,-1016
-17,13,-1013
-21,33,-1015
-25,21,-1016
-33,25,-1011
-21,25,-1005
-15,21,-1007
-27,33,-1009
-29,25,-1003
-15,21,-1007
-21,29,-1007
-13,17,-1003
-25,29,-1011
-23,31,-1009
-19,21,-1007
-19,25,-1015
-17,21,-1015
-19,29,-1013
-15,35,-1016
-11,31,-1011
-3,17,-1007
-17,17,-1007
-13,27,-1013
-17,35,-1013
-17,35,-1011
-19,25,-1016
-3,23,-1018
-17,21,-1011
-11,31,-1013
-13,35,-1011
-7,7,-1013
-13,27,-1015
-5,23,-1020
-1,29,-1020
-9,31,-1009
1,15,-1013
-5,15,-1016
0,29,-1011
-1,11,-1016
-13,50,-1013
11,19,-1018
-1,21,-1013
-15,35,-1003
0,15,-1024
-5,40,-1016
-1,29,-1011
0,21,-1015
-3,21,-1011
-19,19,-1016
0,33,-1013
-27,21,-1015
-15,5,-1022
-17,31,-1011
-17,27,-1013
-1,39,-1015
-1,25,-1020
-19,11,-1016
-11,13,-1007
-29,25,-1016
-13,19,-1020
-33,39,-1005
-17,9,-1011
-25,29,-1005
-27,27,-1018
-17,23,-1009
-21,39,-1005
-21,21,-1013
-11,19,-1005
-23,40,-1005
-19,31,-1007
-29,27,-1003
-37,35,-1005
-15,9,-1018
-33,40,-1016
-11,19,-1011
-13,29,-1022
-17,35,-1005
-27,5,-1011
-19,25,-1016
-21,39,-1015
-15,21,-1005
-29,31,-1013
-17,21,-1009
-3,21,-1013
-5,52,-1013
-11,13,-1016
-9,27,-1016
-7,3,-1016
-15,25,-1016
-3,33,-1011
-17,25,-1015
1,29,-1005
-9,29,-1009
-5,19,-1015
-3,25,-1018
-5,27,-1020
-3,23,-1009
-7,29,-1015
-3,15,-1018
-11,29,-1016
-7,19,-1005
-15,17,-1015
0,29,-1030
-11,15,-1024
-11,35,-1016
-11,27,-1013
-1,21,-1013
-11,21,-1024
-17,35,-1011
-15,13,-1026
-7,40,-1020
-19,29,-1016
-11,29,-1009
-11,25,-1015
-21,19,-1001
-19,31,-1018
-13,39,-1013
-19,11,-1020
-11,37,-1005
-23,23,-1009
-31,25,-1013
-13,35,-1016
-25,19,-1007
-17,25,-1005
-15,19,-1009
-31,25,-1022
-25,46,-1009
-29,25,-1015
-23,31,-1016
-15,25,-1007
-21,21,-1007
-7,37,-1003
-25,31,-1009
-23,21,-1018
-5,29,-1016
-17,19,-1028
-11,17,-1011
-15,19,-1015
-19,21,-1005
-5,40,-1011
-19,21,-1018
-7,19,-1018
-5,29,-1005
-3,1,-1007
11,23,-1016
-17,37,-1022
-17,21,-1015
7,29,-1022
-5,11,-1016
-11,11,-1022
-1,21,-1009
-21,9,-1022
5,50,-1020
-11,17,-1020
5,13,-1015
-7,19,-1013
-11,13,-1016
-7,31,-1016
-11,39,-1015
-21,19,-1015
-5,31,-1020
-21,19,-1013
-7,21,-1015
-7,29,-1018
-9,15,-1016
0,29,-1015
-17,39,-1011
-11,27,-1005
-25,35,-1009
-15,13,-1016
-7,15,-1005
-15,44,-1020
-25,33,-1016
-13,40,-1015
-27,25,-1005
-21,11,-1005
-17,40,-1013
-21,21,-1005
-15,35,-1009
-19,33,-1015
-13,17,-1015
-19,35,-997
-25,19,-1005
-25,27,-1016
-17,31,-1011
-15,21,-1022
-13,33,-1005
-25,27,-1020
-15,25,-1009
-21,31,-1001
-7,17,-1005
-9,29,-1018
-13,29,-1009
-15,15,-1011
-19,35,-1018
-15,15,-1009
-9,21,-1009
0,39,-1020
13,33,-1005
21,50,-1005
19,5,-1013
9,-11,-1026
-19,1,-1024
-7,39,-1034
-33,31,-1030
-52,3,-1020
-33,40,-983
-13,66,-999
292,37,-979
201,156,-1050
458,210,-907
755,204,-892
650,-119,-1097
1030,-253,-1056
985,-27,-1079
979,179,-1052
1071,85,-985
956,-122,-995
1202,-64,-935
935,224,-983
1110,150,-985
1128,-58,-1161
1040,46,-1112
1087,201,-864
1026,210,-911
1085,-117,-1009
958,-201,-987
886,56,-899
866,132,-1032
843,39,-1067
823,-56,-1034
772,3,-942
798,72,-977
862,44,-1059
919,146,-1087
864,267,-1030
954,70,-1036
1040,-111,-1095
1100,-72,-1067
1052,111,-952
1054,136,-972
1141,-163,-1048
1186,-138,-1001
1120,197,-915
1126,165,-970
1229,83,-1067
1227,-48,-1098
1110,191,-981
1093,107,-987
1179,-60,-1079
1190,35,-1046
1005,163,-952
1120,46,-925
1243,-60,-1100
1214,-101,-1089
1102,148,-931
1128,226,-987
1089,-70,-1081
1212,-50,-970
911,111,-938
1141,203,-966
1003,197,-1028
1303,31,-942
1147,189,-993
1268,-42,-1048
1231,-169,-1104
1366,-197,-1034
1190,103,-954
1128,107,-977
1298,31,-977
1116,66,-1003
1225,201,-903
1138,39,-1001
1126,-105,-1042
1465,37,-1050
1056,353,-1028
1288,156,-929
1278,-165,-1042
1188,-290,-985
1491,-89,-862
1106,312,-1155
1218,72,-1120
1319,-119,-1108
1233,44,-962
1233,265,-931
1337,70,-886
1298,101,-952
1362,33,-1063
983,25,-1169
1278,-50,-1128
1282,52,-1001
1233,171,-866
1136,-107,-833
1356,-439,-981
1436,21,-1141
1026,441,-1085
1296,210,-1046
1097,152,-1134
1337,-99,-946
1210,359,-780
1268,224,-995
1483,-93,-1032
1003,-203,-1108
1426,-160,-1020
1241,292,-1040
1282,-56,-1065
1569,-398,-821
888,-56,-952
1374,171,-1169
1173,374,-909
1335,95,-1026
1134,142,-1015
1059,286,-956
1452,-117,-968
1475,148,-1048
1177,306,-927
987,-162,-1071
1173,-382,-1052
1374,-290,-1016
1110,620,-935
1116,571,-964
1163,-265,-1013
1387,-462,-1003
1220,292,-954
1530,322,-905
1255,212,-1175
1311,107,-1093
1346,-183,-880
1282,76,-1057
1118,-130,-1001
1091,-363,-921
825,-66,-1102
489,269,-1097
1081,212,-866
810,376,-1057
579,-48,-972
382,187,-933
480,158,-952
550,-130,-1264
372,382,-935
183,-232,-892
85,-220,-1171
-48,-413,-985
-44,-212,-983
-95,489,-940
-247,179,-1015
62,199,-1118
-292,52,-1134
-93,122,-1001
-62,-25,-1149
-372,294,-968
-31,-226,-925
-324,74,-1196
-81,454,-796
-872,-480,-1262
-1054,-253,-1036
-435,-523,-837
-888,-163,-1225
-1555,472,-1038
-1520,115,-917
-1327,640,-835
-1702,585,-1056
-1097,-386,-1212
-1772,72,-1198
-620,-341,-802
-1764,400,-1026
-1179,48,-1003
-591,-117,-851
-1292,-407,-874
-853,-40,-964
-1020,-54,-1397
-726,-23,-1028
-847,163,-1028
-679,355,-935
-792,478,-927
-499,-60,-1013
-808,81,-991
-732,-226,-1091
-788,13,-1077
-650,-247,-831
-751,-234,-1054
-862,201,-874
-858,115,-831
-882,91,-987
-1108,-1,-1130
-999,35,-933
-1116,290,-1065
-946,103,-1184
-1485,216,-1075
-1147,-146,-878
-1329,13,-1149
-894,-347,-958
-1247,-224,-1024
-1231,222,-1007
-1157,-3,-1143
-853,5,-1007
-1126,101,-944
-1204,115,-958
-1292,-19,-1032
-970,31,-948
-1163,99,-1034
-1200,347,-1124
-1124,0,-1087
-815,-308,-1056
-665,-179,-1005
-964,181,-1139
-1167,76,-1067
-1264,-197,-1095
-1048,68,-956
-1188,439,-942
-1196,195,-983
-1218,-322,-983
-1538,-290,-1192
-1257,404,-952
-1405,343,-886
-790,-189,-985
-1540,-193,-1175
-1460,33,-979
-1138,230,-1040
-1225,-314,-1155
-1231,-95,-1015
-1430,458,-968
-1639,347,-977
-1143,-210,-989
-1227,-236,-976
-1495,249,-976
-1387,240,-1016
-989,-265,-1038
-1247,-85,-1075
-1216,105,-831
-1368,189,-985
-999,-245,-1167
-1175,-212,-1106
-1305,433,-938
-1223,290,-962
-1022,-60,-1063
-1266,-183,-1028
-1198,-23,-940
-1432,201,-1015
-1063,-218,-1134
-1288,81,-1003
-1417,191,-854
-1329,5,-884
-1139,-402,-1114
-1266,46,-1095
-1339,306,-1028
-1346,325,-964
-921,-271,-1130
-1145,0,-1059
-1428,253,-956
-1227,117,-970
-1077,-361,-1190
-1286,-50,-1159
-1249,173,-872
-1368,183,-909
-894,-281,-1087
-1138,-60,-1143
-987,357,-882
-1016,191,-964
-712,-216,-1163
-800,-113,-1130
-790,212,-935
-808,242,-929
-593,-197,-1145
-737,-60,-1118
-626,103,-931
-595,89,-956
-419,-107,-1102
-495,-44,-1067
-433,175,-981
-409,245,-938
-173,-140,-985
-329,-56,-1050
-187,105,-966
-247,181,-985
-54,-48,-1015
-156,-48,-1073
-111,60,-1003
-70,154,-929
-37,-50,-987
-66,-19,-1052
-42,56,-1030
-76,163,-1015
-31,15,-1028
-72,-76,-1036
-78,0,-983
-46,89,-956
-74,31,-989
-78,0,-1009
-72,27,-1003
-62,31,-1007
23,91,-1022
39,58,-1013
44,64,-1015
238,37,-976
171,-15,-1057
261,-17,-1069
210,-46,-1059
191,-46,-1091
208,17,-1038
97,54,-1001
101,23,-995
29,62,-1007
-13,46,-1036
-46,121,-1052
-368,121,-1087
165,-68,-958
-692,33,-962
238,85,-1059
-552,130,-999
167,-91,-931
-370,-35,-1116
-27,-9,-981
-286,103,-1071
-203,-39,-1018
-347,66,-1042
-439,-25,-1071
-1061,214,-1161
-458,-138,-892
-1161,56,-1171
-839,183,-866
-997,306,-905
-593,-87,-950
-566,-78,-1026
-802,-29,-1087
