x,y,z
-11,31,-1016
-25,11,-1011
-21,33,-1018
-27,40,-1009
-7,21,-1018
-11,25,-1024
-21,25,-1016
-11,23,-1016
-17,33,-1022
-13,9,-1015
-21,21,-1020
-13,25,-1015
-15,17,-1024
-21,27,-1016
-15,29,-1016
-11,0,-1020
-7,25,-1020
-21,7,-1015
-13,27,-1020
-17,40,-1009
-17,9,-1024
-21,33,-1016
-15,29,-1016
-7,19,-1016
-13,40,-1015
-9,11,-997
0,23,-1011
-15,44,-1018
-9,19,-1013
-5,33,-1011
-11,27,-1009
-7,7,-1015
-15,23,-1013
-21,27,-1009
-5,33,-1011
-19,25,-1015
-11,3,-1005
-13,29,-1016
-7,23,-1018
-7,27,-1020
-19,39,-1016
-21,0,-1007
-11,13,-1005
-29,31,-1015
-17,19,-1005
-13,35,-1015
-21,11,-1011
-5,15,-1015
-25,40,-1015
-17,15,-1013
-9,19,-1013
-13,23,-1005
-11,13,-1013
-21,40,-1015
-17,25,-1013
-5,29,-1011
-35,35,-1011
-17,3,-1007
-25,29,-1018
-15,33,-1016
-9,15,-1005
-23,33,-1015
-15,23,-1007
-9,15,-1013
-21,37,-1015
-19,13,-1013
-23,21,-1018
-23,21,-1015
-19,17,-1013
-17,35,-1011
-13,25,-1013
-17,13,-1009
-13,21,-1020
-13,15,-1005
-7,21,-1020
-15,35,-1013
-13,11,-1013
-19,19,-1018
-15,23,-1011
-15,19,-1020
-17,27,-1016
-11,21,-1009
-15,15,-1015
-13,29,-1009
-19,25,-1015
-17,40,-1015
-11,21,-1013
-11,5,-1016
-21,29,-1016
-9,15,-1007
-11,25,-1011
-9,27,-1007
-9,17,-1018
-7,25,-1016
-11,29,-1016
-13,11,-1013
-17,39,-1007
-9,3,-1026
-7,21,-1022
-17,25,-1015
0,19,-1018
-9,31,-1024
-13,23,-1013
-5,9,-1024
-9,29,-1024
-13,17,-1022
7,29,-1018
-17,25,-1020
-13,5,-1011
-15,35,-1013
-17,27,-1022
-1,29,-1016
-11,31,-1020
-9,19,-1013
-5,19,-1007
-19,35,-1011
-15,25,-1011
-13,23,-1005
-19,17,-1007
-5,7,-1013
-25,39,-1015
-11,19,-1013
-19,33,-1016
-21,25,-1018
-9,13,-1005
-17,37,-1022
-19,40,-1015
-17,17,-1005
-19,27,-1009
-27,13,-1016
-19,23,-1015
-23,29,-1013
-19,21,-1005
-25,25,-1018
-21,9,-1005
-5,21,-1013
-13,29,-1013
-19,21,-1009
-21,17,-1018
-19,33,-1015
-15,19,-1013
-21,44,-1011
-15,29,-1007
-17,17,-1020
-17,31,-1018
-9,17,-1016
-7,23,-1018
-9,31,-1016
-9,17,-1011
-19,13,-1020
-17,23,-1013
-17,13,-1022
-7,29,-1022
-1,17,-1015
-3,15,-1011
-11,25,-1009
-15,13,-1013
-9,27,-1007
-21,29,-1026
-17,7,-1013
-3,19,-1018
-11,29,-1018
-5,39,-1005
-9,40,-1015
-13,3,-1026
-13,29,-1015
-23,13,-1016
-7,19,-1011
-17,39,-1018
-13,11,-1013
-17,19,-1015
-19,27,-999
-17,15,-1009
-23,25,-1007
-19,29,-1003
-21,11,-1013
-15,46,-1011
-21,25,-1013
-17,19,-1009
-19,21,-1011
-17,5,-1005
-19,29,-997
-19,39,-1005
-21,29,-1009
-17,29,-1015
-11,11,-1013
-21,21,-1009
-17,39,-1009
-21,25,-1011
-27,29,-1018
-25,15,-1015
-21,13,-1009
-17,31,-1013
-15,31,-1009
-11,29,-1018
-19,37,-1013
-17,13,-1015
-19,37,-1018
-17,29,-1015
-11,13,-1016
-13,21,-1016
-13,11,-1011
-5,23,-1018
-11,29,-1016
-15,15,-1007
-15,17,-1018
