x,y,z
-15,7,-1022
-11,17,-1013
-11,31,-1022
-21,15,-1007
-23,25,-1022
-19,15,-1016
-31,13,-1016
-21,33,-1009
-15,23,-1015
-17,29,-1011
-19,31,-1005
-5,15,-1016
-11,25,-1015
-9,19,-1005
-9,11,-1009
-5,31,-1013
-17,-1,-1020
-11,23,-1020
-23,25,-1009
-7,19,-1011
-11,33,-1015
-7,13,-1020
-7,21,-1009
-17,31,-1007
-21,21,-1013
-19,31,-1013
-15,25,-1018
-5,1,-1005
-13,27,-1011
-3,13,-1016
-13,19,-1011
-21,25,-1020
3,5,-1020
-19,25,-1018
-13,37,-1016
1,9,-1009
-21,25,-1020
-15,23,-1007
-9,17,-1016
-23,37,-1020
-13,27,-1009
-9,17,-1024
-23,19,-1015
-17,7,-1009
-21,23,-1015
-3,23,-1009
-17,9,-1011
-13,17,-1024
-5,17,-1011
-17,19,-1024
-13,39,-1016
-15,11,-1016
-19,17,-1007
-21,19,-1009
-19,11,-1016
-19,40,-1015
-17,15,-1005
-19,13,-1003
-19,25,-1011
-17,19,-1013
-27,25,-1020
-21,29,-1013
-19,9,-1016
-19,31,-1009
-11,23,-1015
-9,17,-1011
-23,31,-1009
-11,17,-1007
-13,21,-1011
-17,27,-1011
-9,9,-1013
-21,33,-1020
-15,19,-1020
-21,9,-1016
-21,33,-1016
-25,19,-1022
-15,15,-1022
-25,29,-1009
-15,7,-1007
-9,29,-1013
-11,19,-1020
-13,19,-1009
-19,31,-1018
-25,9,-1003
-13,15,-1015
-21,31,-1022
-11,19,-1007
-19,13,-1015
-17,13,-1005
-19,25,-1003
-9,31,-1016
-13,19,-1009
-15,11,-1007
-17,19,-1011
-11,9,-1007
-23,23,-1020
-19,27,-1013
-23,19,-1009
-21,23,-1022
-21,9,-1007
-13,21,-1005
-9,35,-1016
-3,19,-1009
-13,21,-1009
-9,15,-1016
-15,11,-1015
-21,29,-1015
-19,33,-1013
-13,17,-1016
-17,25,-1015
-19,13,-1018
-1,17,-1020
-11,35,-1013
-9,9,-1020
-17,17,-1026
-11,15,-1018
-7,15,-1022
-19,29,-1015
-19,9,-1011
-17,11,-1015
-13,21,-1015
-5,9,-1016
-9,33,-1015
-7,25,-1018
-11,11,-1011
-11,29,-1016
-17,13,-1009
-21,25,-1015
-13,21,-1016
-21,7,-1015
-7,29,-1011
-19,21,-1020
-17,17,-1016
-5,23,-1016
-19,13,-1016
-11,15,-1015
-11,33,-1015
-11,17,-1015
-21,29,-1024
-19,9,-1013
-19,13,-1022
-17,27,-1007
-21,23,-1009
-21,21,-1015
-23,27,-1016
-19,19,-1015
-21,23,-1015
-21,25,-1018
-7,13,-1011
-17,23,-1011
-15,21,-1005
-11,17,-1018
-19,27,-1018
-13,17,-1015
-23,17,-1016
-19,9,-1011
-13,9,-1005
-21,27,-1015
-15,25,-1009
-21,13,-1015
-23,19,-1013
-1,7,-1016
-11,17,-1011
-9,33,-1011
-19,15,-1007
-19,27,-1016
-7,19,-1018
-5,15,-1015
-9,35,-1018
-9,15,-1013
-17,15,-1015
-17,29,-1015
-25,5,-1015
-29,27,-1015
-21,19,-1005
-23,13,-1013
-19,31,-1007
-17,25,-1018
-15,17,-1009
-11,33,-1009
-15,7,-1013
-9,29,-1018
-11,25,-1015
-11,15,-1022
-9,40,-1009
-15,15,-1011
-15,17,-1015
-21,33,-1013
0,25,-1005
-13,37,-1009
-7,13,-1020
0,13,-1013
-19,33,-1013
-9,23,-1013
-7,17,-1015
-19,33,-1013
-5,3,-1024
-9,35,-1022
-15,19,-1018
-11,25,-1011
-5,25,-1016
-9,5,-1009
-17,27,-1009
-21,35,-1015
-13,15,-1011
-13,27,-1013
-21,19,-1016
-9,5,-1013
-19,23,-1005
-13,15,-1011
-21,21,-1018
-21,21,-1015
-15,15,-1015
-21,19,-1013
-27,27,-1009
-9,17,-1013
-13,17,-1013
-11,13,-1013
-19,9,-1011
-15,25,-1011
-9,21,-1013
-21,19,-1020
-19,19,-1009
-25,7,-1016
-23,39,-1018
-17,21,-1011
-11,3,-1018
-21,29,-1001
-21,15,-1011
-9,21,-1015
-15,21,-1009
-13,5,-1022
-11,31,-1011
-25,23,-1009
-11,19,-1020
-7,31,-1011
-11,9,-1011
-13,19,-1013
-13,23,-1016
-21,19,-1018
-15,27,-1013
-17,17,-1011
-11,9,-1022
-21,31,-1016
-21,13,-1015
-1,21,-1013
-11,33,-1016
-15,5,-1018
-15,29,-1009
-11,25,-1015
-9,19,-1005
-5,31,-1007
-19,19,-1016
-3,15,-1009
-21,25,-1011
-5,19,-1015
-17,25,-1009
-31,19,-1005
-15,9,-1007
-15,27,-1018
-5,23,-1009
-15,17,-1005
-15,21,-1015
-5,3,-1009
-17,25,-1011
-23,27,-1009
-19,11,-1013
-19,25,-1013
-1,17,-1016
13,25,-1020
11,50,-1015
29,40,-1005
58,13,-1011
19,-19,-1036
13,-13,-1020
-11,17,-1030
-44,11,-1044
-40,13,-1022
-44,46,-991
-46,80,-993
109,93,-987
199,105,-999
507,275,-927
747,212,-872
657,-113,-1091
890,-300,-1136
897,-33,-1063
1005,165,-1028
1030,58,-983
929,-152,-1046
1179,-171,-923
929,267,-1009
1104,212,-1013
1057,-78,-1122
1085,9,-1075
1038,242,-915
1034,316,-856
1067,-130,-979
1022,-310,-989
845,1,-921
823,138,-958
890,44,-1007
853,-74,-1038
735,-23,-933
778,81,-925
806,3,-1069
966,15,-1124
886,277,-1048
874,259,-1048
1042,-39,-1122
1097,-165,-1112
1124,107,-991
1011,150,-987
1163,-117,-1093
1210,-255,-1114
1171,210,-948
1141,244,-962
1179,39,-1057
1264,-181,-1112
1126,64,-1003
1102,255,-1005
1167,89,-1093
1282,-13,-1061
1124,181,-948
1097,230,-936
1210,-85,-1036
1274,-240,-1056
1093,-48,-964
1048,310,-917
1057,46,-1011
1173,-35,-960
977,68,-888
942,130,-897
1020,-91,-979
1190,-206,-946
1208,115,-946
1104,308,-1057
1165,115,-1054
1321,-52,-1018
1194,42,-1001
1102,66,-917
1200,-48,-1009
1276,-80,-1089
1175,425,-948
1245,345,-864
1274,31,-1095
1497,-183,-1063
1159,-124,-1042
1323,89,-987
1286,-89,-1116
1344,19,-1061
1266,353,-919
1255,320,-929
1182,-240,-1114
1253,-347,-1180
1208,-74,-983
1136,193,-929
1171,320,-1007
1266,68,-993
1220,113,-866
1179,0,-974
1372,-128,-1153
1149,-191,-1167
1179,218,-854
1448,398,-909
1089,95,-1157
1618,-253,-954
1165,122,-940
1098,-105,-1108
1057,-382,-1155
1204,-29,-905
1290,261,-1005
1128,591,-931
1524,183,-845
1409,-271,-1079
1245,70,-989
1387,5,-1040
1348,261,-1153
1440,17,-999
1136,150,-911
1253,19,-933
878,-220,-1020
1598,-482,-962
888,325,-1120
1188,91,-1087
1237,150,-1059
1440,429,-927
1358,351,-899
1044,318,-899
1323,-396,-1038
1358,-718,-1233
1136,523,-936
1044,452,-884
1325,-72,-923
1202,-134,-1069
1280,0,-989
1206,244,-1136
1356,-42,-1153
927,-560,-952
1721,263,-743
1122,515,-1272
1272,244,-895
923,-95,-1018
923,-349,-1188
868,-177,-929
708,150,-849
605,-165,-1075
495,450,-876
638,46,-960
425,46,-1075
509,148,-979
234,85,-1102
333,261,-1001
265,-81,-962
19,-44,-1284
-122,134,-880
81,-296,-841
-68,-95,-1132
-419,-253,-1134
-48,160,-899
-37,382,-1028
-421,294,-1177
212,72,-1005
-111,-103,-1046
-302,-5,-1065
-259,247,-1016
-905,25,-1237
-675,-245,-907
-1009,-404,-1065
-974,171,-962
-1337,-3,-1063
-1421,-242,-1069
-1245,275,-679
-1626,308,-1075
-1147,146,-964
-1518,212,-1052
-1048,-148,-1095
-1506,39,-1056
-841,-15,-694
-907,-40,-1018
-968,87,-878
-997,-39,-927
-983,-226,-1364
-669,-255,-1255
-1182,87,-1139
-603,-3,-726
-804,247,-1056
-419,224,-931
-622,148,-839
-714,81,-1104
-895,50,-1200
-776,-273,-1001
-702,-70,-792
-956,40,-845
-974,234,-853
-1241,121,-936
-872,-204,-1136
-1143,113,-1063
-1270,-165,-1089
-858,-31,-1040
-1243,407,-1075
-1196,17,-942
-1339,169,-1001
-995,-306,-976
-1235,-165,-1132
-1200,134,-993
-1200,-156,-1167
-868,31,-1036
-1165,3,-999
-1196,365,-977
-1143,136,-1097
-989,-325,-1087
-899,-39,-999
-1177,214,-1145
-1098,230,-1108
-796,-89,-1011
-993,-105,-1138
-981,132,-1077
-1196,144,-1020
-1221,-277,-1110
-1186,-130,-1079
-1159,83,-868
-1372,534,-929
-1073,-181,-983
-1604,-222,-1221
-1069,103,-933
-1594,365,-989
-929,-156,-884
-1188,-44,-1009
-1341,74,-987
-1341,162,-1028
-1200,-277,-1069
-1387,-99,-1015
-1426,156,-972
-1450,271,-853
-1147,-117,-897
-1417,-29,-1147
-1303,70,-917
-1262,191,-905
-1114,-253,-1087
-1175,-204,-1159
-1216,421,-860
-1341,117,-983
-925,-64,-1042
-1319,-165,-1182
-1255,117,-993
-1333,290,-935
-1044,-222,-1093
-1286,-17,-1089
-1218,189,-927
-1428,175,-1013
-1087,-271,-1200
-1311,-212,-1112
-1446,124,-858
-1290,165,-880
-1243,-251,-1118
-1192,-9,-1120
-1383,245,-989
-1294,238,-923
-1013,-187,-1151
-1153,-162,-1110
-1278,119,-847
-1194,126,-1007
-1075,-105,-1186
-1290,-52,-1200
-1110,-37,-897
-1423,181,-923
-784,-306,-1065
-1229,54,-1143
-886,255,-858
-1067,316,-970
-669,-193,-1138
-833,-39,-1089
-749,-13,-921
-901,171,-938
-540,-183,-1110
-694,74,-1098
-657,111,-936
-638,140,-948
-425,-214,-1110
-560,-1,-1114
-468,138,-954
-501,257,-940
-162,-23,-991
-347,15,-1038
-181,58,-927
-261,66,-1003
-115,-134,-1048
-140,-56,-1026
-101,37,-962
-119,162,-933
-42,-23,-1015
-111,-9,-1073
-35,70,-1016
-52,156,-1016
-21,-13,-1040
-60,3,-1063
-89,21,-995
-37,109,-935
-68,0,-1026
-115,-83,-1036
-87,-54,-966
-66,-7,-968
-46,87,-1022
56,126,-1013
21,117,-1003
234,37,-977
206,3,-1065
222,-25,-1079
226,-31,-1048
193,-27,-1100
224,39,-1087
136,37,-1036
105,-44,-983
50,-9,-1009
9,-7,-1052
-48,105,-1028
-76,115,-1015
-347,54,-1030
111,-48,-907
-640,58,-977
138,23,-1016
-445,9,-1011
21,-74,-935
-185,101,-1087
-199,33,-979
-162,-35,-1056
-345,-31,-1036
-507,85,-1087
-892,-11,-1157
-638,167,-1032
-991,-11,-993
-683,81,-884
-1007,199,-981
-743,-35,-925
-634,-48,-1026
-704,25,-1083
-552,40,-1007
-505,40,-1005
-421,-44,-935
-392,60,-911
-359,107,-1009
-491,25,-1134
-286,-56,-1145
-427,162,-1114
-251,177,-1024
-197,37,-985
-242,-111,-1009
-232,-72,-1040
-265,130,-1026
-195,37,-993
-197,-68,-964
-320,-111,-960
-304,29,-909
-308,158,-890
-253,142,-911
-76,87,-962
-83,113,-1015
56,39,-972
187,-19,-1044
199,-93,-1079
247,-7,-1042
218,-56,-1128
228,-31,-1042
199,-62,-972
179,-56,-995
142,76,-1011
162,80,-1046
124,152,-1015
109,95,-1016
163,66,-1024
