x,y,z
1.0,13.0,-1028.0
7.0,17.0,-1028.0
-7.0,37.0,-1034.0
13.0,42.0,-1026.0
3.0,39.0,-1013.0
3.0,17.0,-1016.0
-11.0,15.0,-1020.0
-19.0,15.0,-1015.0
0.0,21.0,-1028.0
0.0,25.0,-1020.0
-9.0,17.0,-1016.0
-21.0,27.0,-1007.0
-25.0,33.0,-1015.0
-31.0,33.0,-1009.0
-35.0,9.0,-1005.0
-35.0,-13.0,-1013.0
-35.0,3.0,-1005.0
-25.0,40.0,-1026.0
-21.0,46.0,-1036.0
-21.0,31.0,-1040.0
-11.0,17.0,-1028.0
-17.0,31.0,-1030.0
-5.0,39.0,-1015.0
9.0,25.0,-1007.0
0.0,19.0,-1024.0
7.0,15.0,-1018.0
-3.0,27.0,-1024.0
-7.0,35.0,-1026.0
-21.0,25.0,-1020.0
-17.0,23.0,-1024.0
-17.0,23.0,-1011.0
-15.0,21.0,-999.0
-17.0,13.0,-995.0
-17.0,13.0,-993.0
-7.0,25.0,-999.0
-25.0,15.0,-1011.0
-21.0,27.0,-1015.0
-29.0,39.0,-1022.0
-25.0,39.0,-1024.0
-27.0,33.0,-1028.0
-7.0,17.0,-1020.0
3.0,17.0,-1028.0
11.0,33.0,-1015.0
11.0,21.0,-1028.0
-1.0,31.0,-1032.0
1.0,15.0,-1028.0
-23.0,29.0,-1028.0
-9.0,29.0,-1020.0
-19.0,19.0,-1024.0
-5.0,15.0,-1018.0
-3.0,13.0,-1007.0
-9.0,19.0,-1007.0
-19.0,19.0,-1022.0
-19.0,23.0,-1015.0
-23.0,15.0,-1015.0
-27.0,7.0,-1005.0
-40.0,11.0,-1015.0
-21.0,35.0,-1003.0
-23.0,40.0,-1018.0
-11.0,35.0,-1024.0
-11.0,23.0,-1024.0
-9.0,13.0,-1013.0
9.0,31.0,-1013.0
3.0,44.0,-1013.0
5.0,17.0,-1005.0
-1.0,15.0,-1015.0
-13.0,0.0,-1022.0
-31.0,-1.0,-1015.0
-25.0,33.0,-1016.0
-21.0,37.0,-1024.0
-9.0,50.0,-1020.0
-1.0,33.0,-1018.0
0.0,23.0,-1015.0
-15.0,15.0,-1007.0
-1.0,0.0,-1007.0
-15.0,19.0,-1005.0
-27.0,11.0,-1013.0
-39.0,27.0,-1024.0
-29.0,40.0,-1016.0
-11.0,5.0,-1026.0
-9.0,3.0,-1024.0
-11.0,-1.0,-1013.0
-11.0,17.0,-1016.0
-5.0,40.0,-1024.0
-15.0,46.0,-1016.0
-27.0,23.0,-1016.0
-21.0,15.0,-1024.0
-25.0,3.0,-1013.0
-15.0,11.0,-1007.0
-21.0,29.0,-1015.0
-7.0,29.0,-1009.0
-11.0,31.0,-1009.0
-15.0,23.0,-1005.0
-7.0,15.0,-1007.0
-7.0,23.0,-1001.0
-9.0,17.0,-1018.0
-5.0,25.0,-1016.0
-9.0,19.0,-1016.0
-13.0,13.0,-1026.0
-21.0,29.0,-1028.0
-11.0,29.0,-1024.0
-3.0,25.0,-1022.0
-19.0,19.0,-1024.0
-17.0,15.0,-1022.0
-3.0,27.0,-1016.0
0.0,29.0,-1016.0
-7.0,35.0,-1003.0
-17.0,13.0,-1013.0
-31.0,29.0,-1026.0
-29.0,31.0,-1018.0
-25.0,44.0,-1026.0
-15.0,31.0,-1022.0
-25.0,3.0,-1020.0
-11.0,5.0,-1022.0
0.0,31.0,-1018.0
