x,y,z
-29,15,-1018
3,1,-1005
-19,31,-1015
-21,9,-1016
-11,15,-1020
-27,21,-1018
-19,17,-1007
-9,9,-1015
-3,21,-1007
0,11,-1015
-9,13,-1018
1,21,-1015
-25,15,-1018
-7,31,-1003
-29,3,-1013
-11,23,-1016
-19,-1,-1015
-21,19,-1022
-33,27,-1011
-11,15,-1013
-19,35,-1016
-9,19,-1009
-23,9,-1015
-11,9,-1016
-11,25,-1011
-13,9,-1015
-23,29,-1016
-11,15,-1005
-17,35,-1016
-19,15,-1013
-13,31,-1005
-17,19,-1016
-9,29,-1013
-13,21,-1022
-11,40,-1009
-19,17,-1018
-23,11,-1020
-33,23,-1013
-29,19,-1009
-21,33,-1013
-13,33,-1018
-5,5,-1011
-3,11,-1018
-19,21,-1022
-13,9,-1022
-15,31,-1022
-15,15,-1011
-33,13,-1020
-15,31,-1016
-21,11,-1020
-21,42,-1015
15,13,-1009
-19,25,-1028
-1,25,-1022
-15,3,-1024
-13,25,-1022
-19,5,-1030
1,29,-1015
-17,29,-1016
-9,13,-1013
-9,17,-1020
-7,23,-1016
-3,0,-1013
-29,33,-1020
-7,13,-1018
0,21,-1013
-15,29,-1022
0,9,-1013
-13,21,-1022
-21,27,-1015
-13,21,-1009
-11,19,-1007
-23,21,-1022
-11,3,-1015
-25,19,-1009
-33,19,-1022
-13,31,-1015
-29,31,-1018
-13,19,-1015
-21,23,-1018
-17,23,-1015
-15,19,-1005
-13,15,-1013
-17,19,-1005
-27,9,-1018
-23,31,-1013
-25,15,-1009
-23,23,-1013
-13,23,-1015
-17,19,-1011
-17,31,-1009
-7,27,-1013
-13,13,-1020
-21,21,-1007
-21,5,-1018
-11,29,-1024
-21,29,-1013
-25,15,-1013
5,21,-1009
-13,19,-1013
-21,17,-1005
-9,39,-1016
-17,11,-1011
-9,17,-1007
-19,27,-1007
-21,19,-1022
-9,21,-1013
-13,27,-1011
-3,19,-1005
-11,25,-1020
-1,25,-1018
-17,19,-1015
-5,15,-1020
-7,3,-1016
-13,25,-1020
-21,25,-1016
-7,21,-1015
-15,40,-1011
-15,3,-1007
-11,7,-1024
-19,23,-1026
-5,13,-1009
-23,31,-1020
-9,31,-1013
-7,9,-1015
-1,25,-1013
-9,9,-1015
-9,15,-1022
-15,27,-1016
-21,7,-1016
-9,29,-1011
-27,19,-1005
-27,31,-1007
-13,29,-1015
-9,9,-1009
-21,15,-1011
-19,21,-1013
-11,21,-1015
-21,17,-1011
-23,17,-1005
-23,0,-1015
-31,31,-1015
-9,13,-1011
-29,21,-1007
-13,19,-1013
-15,7,-1005
-33,25,-1018
-3,17,-1005
-21,13,-1009
-35,21,-1020
0,15,-1007
-19,9,-1016
-9,29,-1016
-19,7,-1009
-11,7,-1018
-25,19,-1020
-11,17,-1020
-11,37,-1013
