x,y,z
-19,37,-1015
-15,11,-1015
-19,27,-1015
-11,27,-1009
-13,19,-1013
-13,31,-1028
-17,27,-1015
-9,17,-1007
-15,29,-1009
-11,13,-1013
-17,19,-1011
-23,31,-1009
-19,19,-1009
-17,33,-1020
-21,19,-1013
-17,9,-1015
-17,25,-1024
-13,9,-1009
-21,31,-1015
-15,23,-1013
-17,19,-1011
-21,35,-1020
-27,27,-1005
-11,17,-1020
-15,29,-1015
-15,0,-1009
-7,27,-1013
-11,29,-1013
-17,19,-1016
-13,27,-1015
-7,19,-1007
-19,25,-1016
-15,25,-1013
-13,21,-1005
-13,23,-1016
-15,21,-1015
-11,21,-1005
-17,31,-1018
-11,15,-1007
-27,25,-1009
-7,19,-1016
-11,3,-1011
-7,25,-1015
-13,19,-1009
-15,11,-1016
-9,31,-1013
-23,15,-1013
-11,19,-1022
-19,27,-1011
-13,15,-1013
-19,31,-1024
-9,31,-1018
-11,27,-1016
-17,37,-1007
-23,21,-1011
-25,19,-1015
-15,33,-1009
-9,19,-1015
-19,31,-1020
-19,25,-1015
-19,17,-1015
-19,40,-1011
-23,31,-1013
-25,25,-1015
-13,39,-1015
-17,19,-1005
-17,31,-1026
-15,29,-1009
-9,13,-1007
-15,33,-1016
-9,15,-1013
-11,25,-1013
-11,29,-1009
-13,13,-1007
-25,27,-1009
-17,21,-1018
-7,15,-1020
-7,35,-1024
-11,19,-1030
-11,31,-1024
-17,29,-1020
-7,9,-1020
-17,25,-1016
-13,13,-1013
-13,17,-1020
-17,29,-1016
-1,15,-1026
-9,11,-1024
-11,27,-1011
-3,11,-1022
-7,25,-1016
-11,15,-1007
-9,19,-1013
-9,31,-1018
-15,17,-1018
-11,19,-1015
-13,25,-1020
-5,11,-1011
-11,23,-1013
-15,25,-1016
-15,17,-1011
-21,21,-1011
-9,13,-1011
-17,19,-1016
-17,31,-1015
-21,27,-1011
-17,31,-1016
-9,21,-1009
-15,11,-1015
-11,29,-1015
-17,13,-1015
-19,33,-1013
-21,21,-1009
-15,11,-1016
-23,31,-1018
-13,35,-1003
-11,21,-1013
-17,23,-1016
-11,17,-1016
-23,25,-1022
-23,39,-1013
-7,23,-1016
-13,23,-1013
-15,13,-1011
-15,21,-1015
-13,37,-1009
-11,17,-1016
-23,17,-1018
-25,21,-1013
-9,15,-1015
-13,35,-1009
-15,23,-999
-15,15,-1009
-11,29,-1009
-13,13,-1011
-21,21,-1013
-23,17,-1009
-15,9,-1011
-19,27,-1016
-15,9,-1016
-1,21,-1022
-7,25,-1020
-19,9,-1016
-13,15,-1011
-11,19,-1013
0,15,-997
-11,29,-1016
-19,9,-1013
-17,13,-1018
7,15,-1018
3,29,-1013
29,52,-1005
39,13,-1011
29,3,-1016
15,-21,-1032
-25,21,-1020
-29,13,-1042
-50,21,-1032
-25,5,-997
-60,80,-1001
-1,89,-1013
351,109,-931
429,210,-983
525,226,-936
616,0,-1007
851,-257,-1067
1042,-39,-1081
894,126,-1110
987,99,-948
1018,-42,-1005
1149,-271,-993
1018,175,-972
952,244,-1038
1065,-21,-1097
1153,-52,-1097
1087,236,-948
1038,234,-868
1020,74,-927
1065,-333,-1001
905,-70,-903
860,162,-954
851,39,-1056
886,-39,-999
802,-21,-940
817,103,-915
833,93,-1024
917,5,-1116
886,247,-1083
886,238,-1048
999,9,-1120
1169,-163,-1106
1083,66,-1034
1026,189,-989
1132,-89,-1057
1212,-312,-1132
1128,64,-1015
1100,265,-899
1188,25,-1015
1149,-165,-1122
1167,-17,-1009
1136,302,-956
1136,138,-1097
1202,-3,-1079
1136,181,-1011
1110,269,-901
1124,83,-1015
1235,-329,-1075
1130,-50,-991
1097,117,-888
