x,y,z
-9,9,-1009
-21,31,-1018
0,7,-1013
-37,21,-1016
1,21,-1005
-25,23,-1028
15,21,-999
-42,29,-1028
0,7,-1011
-13,25,-1001
-21,25,-1015
-9,9,-1011
-21,33,-1007
-3,5,-1009
-23,37,-1016
-1,29,-1013
-37,5,-1022
11,31,-1005
-29,11,-1026
5,40,-1001
-33,27,-1015
5,5,-1015
-27,29,-1005
-17,3,-1024
-3,27,-1001
-33,21,-1026
-5,17,-1003
-15,19,-1022
-5,11,-1001
-27,5,-1022
17,44,-997
-42,11,-1015
5,29,-1015
-27,33,-1020
-11,9,-1015
-19,25,-1016
-1,13,-1015
-25,19,-1016
11,29,-1022
-37,25,-1011
0,29,-1015
-29,3,-1013
-11,23,-1022
-15,21,-1001
-7,19,-1022
-7,25,-1007
-29,9,-1024
11,17,-1016
-40,23,-1024
11,3,-1009
-48,33,-1016
21,25,-1003
-40,9,-1030
17,35,-1001
-39,0,-1026
9,31,-1015
-31,25,-1020
-15,9,-1028
-15,27,-1007
-21,5,-1022
-1,29,-999
-19,15,-1024
-11,19,-1011
-21,15,-1022
-9,29,-1001
-31,17,-1022
-3,27,-999
-21,13,-1018
-29,29,-1005
-13,11,-1016
-17,27,-1015
-27,5,-1018
7,27,-1013
-40,19,-1016
-17,37,-1018
-15,13,-1003
-19,35,-997
-13,13,-1011
-46,17,-1024
7,21,-1005
-42,31,-1024
5,23,-1005
-17,29,-1024
-11,15,-1015
-23,25,-1016
-7,27,-1005
-33,27,-1024
-1,19,-1022
-31,17,-1020
7,23,-1009
-9,11,-1015
-27,31,-1009
-7,17,-1015
-23,7,-1016
-19,29,-1007
-7,7,-1015
-7,25,-1007
-17,23,-1009
5,3,-1013
-52,35,-1020
21,19,-1013
-37,29,-1032
-9,31,-1011
-9,1,-1016
-19,44,-1018
-13,13,-1015
-13,25,-1022
-21,17,-1011
-21,-5,-1022
5,37,-1005
-48,15,-1018
17,13,-1005
-29,39,-1015
-23,5,-1007
-29,15,-1024
-7,25,-1005
-48,19,-1028
5,52,-1015
-44,9,-1015
9,21,-1007
-33,13,-1007
-7,11,-1011
-9,37,-1005
-27,21,-1018
-11,13,-1009
-15,25,-1016
-19,9,-1011
1,31,-1018
-19,19,-1022
-19,15,-1024
-3,29,-1007
-35,15,-1020
-7,39,-1003
-13,7,-1016
-11,17,-1005
-17,13,-1016
-21,13,-1026
-11,27,-1009
-15,17,-1024
-7,11,-1015
-42,15,-1011
7,5,-1009
-29,33,-1022
-11,19,-1018
-7,29,-1016
-19,9,-1005
-7,35,-1009
5,21,-1016
-40,25,-1011
11,7,-1011
-48,23,-1016
3,21,-1015
0,19,-1013
-23,31,-1009
9,5,-1020
-23,5,-1013
-19,29,-1009
9,13,-1013
-40,50,-1022
11,-1,-1005
-39,19,-1018
0,21,-1005
-37,9,-1028
11,46,-1005
-27,13,-1013
1,11,-1015
-9,31,-1007
-17,5,-1015
-11,29,-1015
-23,17,-1020
-17,0,-1016
-19,19,-1024
-7,15,-1022
-42,23,-1020
0,29,-1005
-37,1,-1016
-7,33,-1003
3,0,-1016
-33,44,-1020
15,25,-1011
-25,13,-1022
5,33,-997
-33,7,-1024
-11,15,-1015
-27,29,-1020
-9,9,-1022
-31,33,-1013
-3,1,-1015
-33,29,-1013
-9,23,-1013
-19,17,-1007
0,5,-1018
-31,27,-1018
0,19,-1011
-31,33,-1005
0,11,-1016
-19,15,-1016
-23,21,-1016
-1,13,-1015
-21,37,-1013
7,13,-1001
-23,15,-1013
1,29,-1011
-27,5,-1009
11,44,-1013
-31,27,-1015
-1,9,-1013
-25,29,-1011
-15,13,-1011
-21,37,-1007
-23,25,-1028
5,5,-1007
-33,31,-1028
17,21,-1001
-37,39,-1032
5,31,-1005
-31,-7,-1018
-5,33,-999
-21,9,-1016
5,21,-1016
-31,44,-1016
5,3,-1013
-29,35,-1020
-11,9,-1024
-27,17,-1018
0,46,-1015
-27,7,-1016
-7,23,-1026
-21,9,-1009
-17,9,-1018
-9,33,-1003
-31,1,-1022
-1,17,-1005
-33,21,-1024
11,17,-1005
-37,39,-1020
11,21,-1009
-37,21,-1028
13,25,-1001
-37,5,-1020
19,50,-1013
-23,13,-1016
-3,13,-1015
-7,11,-1005
-21,7,-1024
-11,40,-995
-13,11,-1011
-13,19,-1013
-15,15,-1020
0,15,-1013
-11,27,-1015
-13,31,-1011
-15,15,-1022
-19,19,-1007
-19,13,-1026
-7,25,-1007
-19,25,-1024
-5,19,-1011
0,19,-1028
-11,23,-1018
-17,7,-1011
-3,37,-1011
-15,21,-1015
-11,15,-1015
-13,15,-1009
-23,19,-1009
-15,23,-1005
-25,25,-1020
5,25,-1005
-54,9,-1020
21,13,-997
-33,27,-1013
-15,15,-1005
-7,7,-1016
-35,25,-1005
0,13,-1009
-17,29,-1024
-17,21,-1016
-17,13,-1007
-23,21,-1018
11,11,-1016
-31,23,-1009
1,19,-1013
-42,5,-1016
0,35,-1011
-33,9,-1016
-5,29,-1011
-33,21,-1018
-3,13,-1016
-25,31,-1007
-3,1,-1015
-19,39,-1007
-17,21,-1026
1,7,-1007
-35,29,-1022
9,13,-1013
-33,25,-1020
9,33,-997
-40,7,-1028
15,33,-1009
-39,13,-1018
0,21,-1011
-13,39,-1016
-7,9,-1026
-21,27,-1009
-11,11,-1013
-23,23,-1016
-21,31,-1018
-1,25,-1015
-19,11,-1030
-21,17,-1007
-15,13,-1022
-13,33,-1001
-23,17,-1026
-9,23,-1013
-17,5,-1024
0,23,-1016
-25,19,-1016
-1,29,-1013
-15,3,-1028
-15,27,-1018
-5,19,-1011
-42,27,-1020
0,7,-1011
-31,13,-1015
-9,5,-1009
-19,25,-1022
-1,29,-1013
-40,23,-1020
15,5,-1003
-37,29,-1018
9,0,-1007
-37,31,-1028
-3,33,-1009
-42,15,-1028
5,25,-1016
-29,13,-1013
3,21,-1007
-19,27,-1013
-17,15,-1026
-23,27,-1013
-13,19,-1020
-11,15,-1013
-29,40,-1015
-9,1,-1011
-25,42,-1011
-13,11,-1018
-3,15,-1028
-19,44,-1022
-1,13,-1016
-31,37,-1022
-5,11,-1009
-19,19,-1018
19,39,-1005
-42,19,-1026
21,15,-1009
-39,23,-1018
-5,0,-1018
-27,39,-1007
-7,11,-1013
-11,23,-1013
-21,21,-1028
-3,19,-1015
-17,25,-1016
-3,31,-1018
-11,7,-1016
-13,48,-999
-23,-1,-1018
-11,29,-1007
-23,33,-1020
-11,1,-1015
-37,37,-1018
11,7,-1005
-27,35,-1011
11,29,-1015
-39,15,-1026
5,25,-1022
-27,9,-1018
-9,13,-1015
-9,35,-1011
-15,3,-1030
-3,23,-1009
-11,11,-1026
1,13,-1011
-33,40,-1022
5,7,-1009
-50,27,-1026
13,19,-997
-46,13,-1028
5,31,-997
-39,3,-1018
1,27,-1009
-37,23,-1020
-19,25,-1022
-33,39,-1005
-13,3,-1018
-5,27,-1001
-21,19,-1020
-9,21,-1018
-25,31,-1032
-21,21,-1009
-11,11,-1026
-17,23,-1005
-9,3,-1018
-7,35,-1009
-37,35,-1015
-15,13,-1009
-35,25,-1022
7,9,-1001
-42,27,-1026
9,29,-1007
-19,5,-1020
-7,33,-1013
-9,5,-1005
-27,35,-1015
19,13,-1003
-15,42,-1026
54,44,-1003
7,15,-1030
9,-1,-1018
5,-25,-1016
-21,23,-1022
-9,29,-1024
-37,-3,-1026
-40,37,-995
-35,70,-985
-1,74,-1005
443,119,-938
400,195,-1028
491,214,-936
667,62,-974
854,-175,-1054
1171,-148,-1032
854,17,-1163
970,74,-991
1001,-64,-989
1194,-216,-985
1071,210,-907
946,134,-1040
1011,5,-1091
1151,-46,-1138
1057,236,-972
995,271,-931
1059,64,-940
1022,-240,-979
987,-85,-925
843,50,-1007
823,66,-1050
907,-76,-1032
798,25,-983
796,39,-931
794,13,-1013
950,-5,-1071
880,304,-1056
866,255,-1046
1009,-68,-1098
1157,-124,-1083
1079,23,-1030
977,244,-964
1138,-115,-977
1206,-304,-1024
1194,19,-956
1087,283,-927
1180,111,-1026
1257,-56,-1097
1235,-35,-999
1118,269,-946
1141,72,-1083
1237,-23,-1075
1171,134,-977
1143,204,-1007
1110,74,-1069
1274,-173,-1050
1126,-85,-1007
1098,44,-968
940,-29,-1018
1179,-281,-995
942,201,-1009
1001,228,-964
1050,265,-919
1149,31,-985
1165,60,-991
1071,175,-974
1284,-72,-1089
1325,-103,-1102
1223,50,-1057
1032,294,-895
1210,52,-927
1344,-85,-1026
1208,-66,-981
1198,220,-942
1171,-91,-1081
1464,-56,-1020
1231,222,-991
1319,191,-923
1264,27,-1040
1323,-171,-1020
1260,-21,-964
1245,-29,-903
1401,-117,-1065
1079,-7,-1225
1245,107,-976
1188,335,-940
1305,212,-987
1262,-39,-944
1331,-80,-903
1204,119,-1005
1245,13,-1259
1286,13,-1108
1138,107,-962
1387,136,-798
1073,-300,-989
1508,-251,-1057
1169,150,-1081
962,238,-1026
1339,54,-1095
1052,35,-1231
1333,-128,-745
1214,273,-952
1235,322,-1095
1397,206,-940
1249,-25,-935
1542,-148,-1147
1173,171,-1159
1465,-283,-913
909,128,-948
1126,-335,-950
1362,-74,-901
1243,345,-1147
1085,263,-964
1036,156,-1065
1518,-72,-1085
1350,236,-964
1467,220,-845
1034,126,-1108
1200,-249,-1032
1040,-345,-1075
1153,107,-884
1323,532,-958
931,111,-987
1342,-573,-977
1358,-9,-1065
911,64,-1020
1992,363,-878
987,150,-1309
1231,-80,-866
1590,95,-892
866,171,-1251
1329,-275,-1020
899,126,-909
874,-177,-993
823,19,-1134
337,50,-1057
882,-1,-763
513,181,-1059
525,93,-954
327,80,-1026
519,175,-1007
140,302,-1159
259,60,-925
212,-195,-1085
-150,-249,-1120
-527,-117,-763
163,-74,-1005
-275,103,-1264
-124,130,-956
-111,292,-979
-78,396,-1098
-212,-103,-1173
-54,-427,-1003
-343,228,-987
-284,7,-1136
-667,142,-927
-3,-300,-817
-991,132,-1169
-1594,-249,-1243
-1028,-208,-749
-1428,163,-1173
-1130,333,-1028
-1510,183,-792
-1516,398,-878
-1030,-46,-1138
-1188,13,-1095
-1288,-60,-1040
-1278,255,-1145
-901,76,-804
-1380,-273,-890
