x,y,z
-19,29,-1015
-27,5,-1007
-17,19,-1011
-17,17,-1013
-13,42,-1018
-21,42,-1013
-15,17,-1007
-15,35,-1016
-17,29,-1011
-9,31,-1016
-5,37,-1013
-11,13,-1015
-15,25,-1016
-15,35,-1011
-15,19,-1003
3,40,-1015
-15,23,-1022
0,19,-1015
-11,37,-1011
-15,25,-1013
-5,39,-1013
-15,23,-1015
-21,15,-1020
-19,35,-1022
-13,19,-1018
-11,40,-1016
-15,35,-1016
-13,13,-1015
-11,29,-1018
-13,13,-1013
-15,31,-1020
-11,46,-1011
-19,13,-1016
-3,31,-1011
-9,29,-1009
-9,21,-1016
-15,39,-1007
-9,11,-1018
-5,19,-1015
-13,33,-1015
-3,19,-1009
-7,33,-1020
-19,21,-1024
-11,17,-1011
-9,25,-1016
-17,19,-1015
-9,33,-1022
-25,29,-1013
-25,11,-1013
-7,37,-1016
-17,23,-1007
-13,23,-1018
-15,23,-1013
-17,13,-1022
-13,27,-1015
-21,25,-1015
-21,15,-1013
-13,46,-1015
-17,9,-1015
-5,29,-1015
-23,31,-1016
-13,19,-1013
-13,37,-1011
-11,13,-1011
-9,9,-1009
-13,31,-1013
-7,15,-1005
-11,27,-1015
-21,27,-1007
-11,3,-1013
-15,35,-1013
-11,21,-1013
-7,9,-1013
-15,21,-1022
-9,5,-1016
-21,35,-1007
-17,35,-1009
-1,25,-1013
-11,29,-1022
-5,21,-1018
-13,31,-1016
-27,33,-1016
-9,17,-1005
-21,37,-1022
-7,11,-1007
-13,15,-1011
-21,40,-1018
-19,19,-1016
-21,35,-1015
-21,25,-1013
-27,21,-1013
-17,42,-1013
-9,29,-1011
-13,25,-1018
-21,25,-1020
-17,7,-1007
-15,37,-1011
-13,29,-1015
-13,21,-1013
-19,31,-1013
-13,11,-1015
-17,25,-1015
-19,31,-1013
-5,17,-1011
-27,29,-1018
-13,15,-1013
-21,21,-1015
-1,44,-1015
-13,11,-1018
-13,23,-1022
-9,27,-1020
-13,15,-1018
-11,50,-1015
-9,15,-1018
-3,19,-1018
-19,25,-1005
-15,3,-1009
-7,35,-1005
-21,23,-1011
-7,7,-1016
-7,23,-1009
-13,11,-1007
-11,31,-1011
-21,29,-1011
-11,7,-1013
-5,21,-1001
-21,23,-1013
-11,21,-1011
-13,31,-1011
-11,13,-1015
-13,23,-1009
-13,19,-1016
-11,17,-1013
-13,40,-1007
-19,17,-1015
