x,y,z
-21,15,-1016
-21,7,-1013
-21,29,-1018
-11,35,-1018
-7,29,-1007
-5,-3,-1011
-9,9,-1005
3,11,-1007
-9,19,-1007
-21,19,-1013
-9,15,-1007
-25,5,-1018
-17,13,-1005
-27,3,-1015
-27,29,-1011
-9,23,-1009
-9,27,-1015
0,29,-1028
-5,11,-1020
-13,15,-1024
-5,13,-1007
-17,7,-1015
-13,19,-1013
-23,13,-1001
-11,17,-1024
-23,29,-1020
-19,17,-1016
-13,19,-1022
-11,17,-1018
-3,9,-1013
-3,44,-1015
-7,25,-1020
-11,19,-1013
-9,13,-1015
-7,13,-1018
-21,25,-1016
-3,23,-1005
-9,19,-1018
-17,35,-1015
-15,23,-1015
-13,9,-1013
-21,25,-1015
-15,-5,-1020
-17,23,-1015
-29,25,-1016
-19,27,-1015
-19,27,-1015
-21,3,-1007
-25,9,-1015
-11,25,-1013
-21,17,-1011
-15,25,-1018
-11,19,-1015
-11,5,-1020
-23,29,-1013
-19,15,-1020
-17,23,-1024
-21,19,-1011
-1,0,-1009
-5,25,-1005
-11,21,-1005
-21,15,-1009
-5,17,-1020
-9,9,-1011
-3,15,-1018
-13,33,-1011
-7,15,-1009
-15,7,-1013
-23,17,-1015
-13,15,-1022
-17,25,-1013
-27,15,-1003
-13,21,-1016
-19,27,-1009
-9,11,-1007
-17,29,-1011
-5,27,-1011
-7,13,-1011
-3,17,-1013
-17,13,-1013
-7,15,-1018
-15,23,-1013
-9,15,-1007
-19,25,-1007
-19,17,-1015
-27,13,-1013
-21,25,-1013
-21,17,-1018
-23,21,-1016
-25,31,-1015
-11,17,-1013
-11,31,-1009
-1,19,-1007
-13,9,-1018
-17,23,-1011
-13,21,-1016
-15,23,-1007
-21,37,-1018
-17,5,-1013
-11,15,-1018
-19,27,-1015
-9,29,-1015
-19,40,-1016
-17,15,-1005
-5,13,-1016
-17,19,-1015
-15,19,-1015
-27,33,-1009
-19,31,-1007
-19,9,-1020
-13,21,-1015
-17,29,-1013
-17,27,-1013
-7,25,-1022
-7,15,-1007
-21,23,-1015
-9,19,-1009
-25,21,-1009
-29,29,-1018
-13,21,-1009
-17,27,-1011
-7,25,-1009
-17,13,-1015
-11,15,-1020
-1,5,-1015
-15,13,-1013
-13,31,-1016
-13,21,-1011
-17,21,-1011
-5,15,-1018
-15,7,-1009
-17,19,-1015
-15,29,-1009
-17,11,-1009
-13,19,-1022
-7,13,-1016
-11,11,-1020
-11,31,-1013
-15,9,-1016
-9,19,-1009
-11,13,-1003
-15,17,-1013
-19,31,-1015
-11,13,-1015
-17,17,-1024
-5,11,-1015
-3,15,-1016
-11,31,-1024
-13,23,-1015
-9,17,-1018
-5,21,-1005
-15,1,-1013
-9,13,-1013
-21,23,-1009
-15,19,-1011
-13,31,-1007
-9,19,-1005
-13,13,-1022
-15,29,-1011
-17,5,-1009
-11,15,-1013
-31,25,-1011
-9,15,-1015
-11,37,-1022
-9,19,-1016
-11,7,-1011
-11,19,-1018
-9,15,-1015
-15,27,-1011
-19,31,-1018
-21,7,-1013
-19,25,-1015
-15,21,-1015
-13,25,-1013
-23,42,-1011
-7,17,-1005
-17,15,-1011
-9,25,-1011
-15,13,-1001
-25,42,-1007
-13,19,-1026
-15,25,-1024
-5,21,-1015
-15,27,-1005
-7,17,-1011
-17,27,-1020
-7,15,-1011
-15,31,-1015
-11,23,-1018
-19,15,-1007
-19,29,-1005
-3,13,-1013
-15,17,-1015
-15,27,-1009
-9,13,-1016
-19,19,-1024
0,11,-1016
-13,19,-1018
-11,29,-1015
-11,13,-1016
-9,17,-1018
-19,19,-1013
-17,0,-1003
-13,33,-1015
-19,29,-1007
-11,29,-1015
-5,19,-1011
-11,11,-1016
-17,11,-1005
-11,25,-1011
0,13,-1018
-17,27,-1009
-15,25,-1015
-9,15,-1013
-19,29,-1005
-13,23,-1016
-5,31,-1007
-1,31,-1013
-11,25,-1015
-17,27,-1016
-13,29,-1015
-13,13,-1007
-9,21,-1013
-13,9,-1015
-7,23,-1018
-23,27,-1015
-13,5,-1011
-5,27,-1016
-25,27,-1018
-7,15,-1013
-11,37,-1016
-17,19,-1011
-19,13,-1003
-21,25,-1005
-21,11,-1013
-23,21,-1011
-11,21,-1016
-21,13,-1015
-17,33,-1015
-19,15,-1015
-15,27,-1013
-23,31,-1016
-15,1,-1009
-21,25,-1015
-21,17,-1007
-17,15,-1013
-23,25,-1011
-3,13,-1009
-21,17,-1028
-29,25,-1013
-3,17,-1018
-21,37,-1018
-13,9,-1016
-17,15,-1015
-29,23,-1007
-15,15,-1013
-25,25,-1015
-13,35,-1013
-15,9,-1013
-19,31,-1018
-13,27,-1016
-7,15,-1018
-11,23,-1022
-1,5,-1005
-15,19,-1016
-11,27,-1005
-13,11,-1018
-15,27,-1022
-15,9,-1011
-7,13,-1013
-25,37,-1020
-11,21,-1013
-11,31,-1020
-15,27,-1009
-17,9,-1013
-21,23,-1022
-15,25,-1015
-19,13,-1024
-9,23,-1022
0,11,-1015
-11,19,-1007
0,33,-1018
-9,15,-1020
-17,33,-1011
-21,21,-1007
-19,27,-1018
-13,35,-1020
-11,13,-1018
-9,21,-1015
-7,23,-1005
-9,15,-1016
-11,33,-1007
-9,31,-1005
-9,19,-1018
-17,23,-1007
-21,7,-1015
-5,19,-1018
-13,42,-1022
-13,13,-1016
-17,25,-1011
-5,11,-1020
-19,15,-1013
-21,29,-1011
-21,11,-1013
-13,15,-1011
-11,19,-1015
-25,17,-1015
-13,25,-1011
-19,21,-1005
-11,3,-1013
-17,25,-1018
-11,-1,-1005
-19,19,-1016
-17,29,-1020
-21,-1,-1013
-23,21,-1018
-19,17,-1007
-13,21,-1013
-31,29,-1007
-11,0,-1015
-15,21,-1015
-33,19,-1009
-17,23,-1015
-29,31,-1011
-15,17,-999
-9,21,-1009
-15,19,-1016
-11,19,-1016
-13,29,-1016
-9,25,-1009
-9,3,-1011
-13,25,-1016
-21,21,-1018
-13,31,-1015
-25,39,-1009
0,9,-1020
-9,21,-1024
-11,31,-1013
-5,15,-1011
-15,31,-1015
-9,13,-1007
-15,11,-1018
-19,31,-1013
-11,17,-1011
-23,19,-1013
-13,27,-1011
-9,5,-1015
-11,35,-1009
-13,21,-1011
-9,17,-1015
-17,27,-1013
-27,5,-1015
-25,19,-1016
-21,25,-1016
-13,15,-1018
-15,19,-1013
-21,13,-1016
-11,17,-1016
-17,33,-1015
-19,11,-1013
-21,19,-1015
-21,23,-1018
-17,9,-1015
-23,31,-1022
-13,19,-1009
-19,15,-1005
-13,23,-1015
-9,15,-1013
-7,25,-1011
-33,39,-1013
-7,9,-1011
-15,25,-1011
-11,9,-1016
-19,27,-1016
-19,37,-1022
-1,21,-1011
-5,19,-1009
-19,31,-1009
-9,7,-1016
-19,35,-1011
-15,13,-1013
-1,23,-1011
-13,19,-1011
-5,21,-1011
-11,31,-1022
-11,39,-1026
-5,5,-1015
-3,27,-1013
-7,19,-1005
-7,23,-1024
-13,29,-1016
-11,21,-1020
-15,17,-1026
-15,21,-1015
-3,21,-1016
-11,35,-1016
-1,25,-1011
-1,9,-1022
-7,23,-1028
-11,21,-1009
-21,25,-1016
-15,29,-1005
-1,5,-1015
-23,29,-1018
-15,19,-1011
-15,15,-1015
-11,21,-1018
-11,9,-1016
-13,13,-1013
-23,31,-1011
-17,19,-1015
-21,35,-1011
-15,13,-1005
-11,21,-1015
-15,25,-1024
-5,15,-1013
-17,25,-1016
-9,13,-1009
-15,13,-1018
-13,29,-1009
-9,21,-1011
-17,13,-1013
-15,17,-1020
-21,17,-1013
-21,25,-1011
-27,19,-1003
-15,13,-1011
-15,19,-1013
-13,5,-1013
-13,13,-1005
-17,29,-1009
-17,11,-1016
-29,15,-1015
-15,19,-1016
-17,11,-1020
-15,40,-1016
-15,19,-1015
-7,9,-1011
-19,29,-1016
-13,17,-1018
-11,31,-1015
-21,29,-1018
-5,13,-1015
-19,19,-1011
-7,25,-1007
-5,19,-1011
-15,39,-1011
-13,19,-1007
-19,19,-1013
-15,17,-1015
-17,9,-1020
-17,29,-1026
-27,27,-1013
-15,15,-1016
-31,35,-1011
-15,15,-1005
-15,27,-1011
-21,37,-1007
-15,13,-1009
-13,25,-1022
-7,9,-1016
-11,21,-1013
-21,27,-1016
-19,17,-1015
-17,21,-1015
-23,25,-1011
-11,19,-1009
-11,29,-1015
-13,13,-1015
-13,17,-1018
-25,35,-1016
-21,21,-1015
-15,25,-1015
-13,17,-1001
-11,-3,-1015
-13,21,-1026
-7,27,-1009
-9,15,-1015
-11,21,-1016
-7,3,-1020
-19,19,-1018
-11,21,-1015
-15,23,-1018
-21,19,-1020
-15,19,-1015
-11,7,-1005
-15,29,-1016
-19,17,-1015
-11,17,-1018
-3,13,-1013
-17,15,-1022
-9,29,-1024
-3,33,-1015
-11,11,-1007
-15,19,-1015
-17,15,-1015
-11,15,-1013
-19,27,-1022
-11,15,-1013
-3,15,-1011
-15,17,-1016
-11,9,-1024
-21,31,-1016
-21,15,-1013
-21,15,-1013
-25,29,-1018
-13,21,-1005
-21,40,-1015
-29,25,-1011
-21,17,-1007
-15,27,-1026
-15,21,-1007
-25,25,-1022
-17,31,-1007
-19,3,-1009
-13,21,-1013
-21,25,-1016
-13,25,-1013
-21,31,-1015
-5,21,-1013
-17,15,-1011
-11,23,-1007
-13,11,-1018
-13,37,-1005
-19,25,-1015
-13,11,-1015
-19,21,-1022
-7,15,-1024
-9,21,-1009
0,25,-1009
-1,13,-1016
0,23,-1016
-11,17,-1015
-1,23,-1016
-11,29,-1009
-17,15,-1018
-9,25,-1030
-17,31,-1015
-5,23,-1020
-13,35,-1011
-1,17,-1016
-11,9,-1015
-13,25,-1022
-13,19,-1013
-17,19,-1024
-17,21,-1015
-9,9,-1011
-19,25,-1015
-17,27,-1020
-11,15,-1009
-19,37,-1013
-25,19,-1005
-19,15,-1015
-23,29,-1009
-31,19,-1007
-29,21,-1011
-21,7,-1011
-23,17,-1005
-27,29,-1013
-11,17,-1016
-11,11,-1013
-13,17,-1009
-23,11,-1015
-21,31,-1016
-13,19,-1001
-21,13,-1007
-19,21,-1007
-13,13,-1005
-17,19,-1011
-9,25,-1009
-13,17,-1007
-23,19,-1020
-15,13,-1020
-19,15,-1018
-19,33,-1022
-11,9,-1015
-1,11,-1020
-11,25,-1018
-7,15,-1018
-7,37,-1016
-5,21,-1013
-7,5,-1018
-11,17,-1018
-5,23,-1011
-9,23,-1015
-7,23,-1020
-11,5,-1015
-15,23,-1015
-11,23,-1013
-7,19,-1020
-11,29,-1007
-7,13,-1022
-11,19,-1020
-21,23,-1018
-7,19,-1013
-19,31,-1009
-23,19,-1015
-15,15,-1009
-21,31,-1016
-21,21,-1015
-21,29,-1005
-19,13,-1007
-29,5,-1015
-33,23,-1011
-23,23,-1003
-15,27,-1013
-23,21,-1013
-21,5,-1011
-23,27,-1015
-31,27,-1016
-25,25,-1005
-19,25,-1016
-13,23,-1009
-9,15,-1013
-13,19,-1015
-9,21,-1007
-13,25,-1015
-29,15,-1005
-15,3,-1011
-15,23,-1020
-27,33,-1011
-11,15,-1011
-13,25,-1003
-17,9,-1011
-13,19,-1018
-13,31,-1013
-1,21,-1018
-5,17,-1013
-3,11,-1015
-3,13,-1024
-11,33,-1015
-15,21,-1018
0,19,-1022
-11,21,-1013
-15,9,-1018
-17,35,-1024
-19,19,-1018
-17,19,-1013
-11,21,-1016
-1,21,-1022
-3,29,-1013
-13,40,-1011
-9,11,-1022
-15,29,-1016
-9,11,-1015
-15,19,-1011
-15,27,-1015
-15,15,-1020
-11,21,-1007
-23,25,-1009
-13,15,-1018
-15,37,-1016
-15,23,-1022
-21,17,-1015
-19,23,-1011
-11,21,-1015
-21,29,-1015
-17,37,-1013
-11,13,-1018
-15,23,-1015
-15,13,-1003
-25,17,-1015
-19,29,-1011
-9,19,-1007
-13,11,-1001
-15,33,-1007
-13,15,-1011
-23,25,-1013
-15,9,-1013
-11,15,-1009
-11,31,-1018
-3,25,-1007
-9,29,-1011
-11,25,-1005
-9,0,-1011
-7,19,-1011
-17,25,-1011
0,31,-1018
-11,23,-1011
-7,13,-1011
-3,21,-1016
-15,31,-1015
-13,19,-1015
-23,25,-1020
-11,15,-1013
-9,15,-1016
-19,33,-1018
-11,19,-1016
-17,19,-1011
-15,17,-1009
-9,9,-1007
-25,27,-1007
-15,29,-1011
-13,11,-1015
-9,27,-1005
-7,11,-1005
-15,23,-1011
-23,19,-1011
-11,17,-1020
-23,27,-1024
-19,13,-1013
-15,15,-1020
-27,33,-1007
-17,21,-1011
-19,25,-1013
-23,29,-1013
-21,13,-1009
-23,19,-1013
-19,25,-1007
-11,9,-1005
-23,19,-1022
-11,9,-1015
-15,23,-1026
-17,29,-1013
-15,17,-1013
-27,21,-1018
-7,19,-1013
-15,15,-1020
-19,44,-1020
-25,15,-1005
-19,23,-1007
-17,23,-1009
-23,19,-1018
-11,29,-1022
-11,19,-1016
-7,7,-1018
-21,17,-1009
-11,5,-1013
-23,21,-1020
-17,29,-1013
-11,5,-1016
-11,17,-1020
-9,9,-1016
-9,17,-1022
-17,29,-1016
-9,15,-1016
-21,21,-1013
-19,21,-1011
-11,21,-1015
-13,29,-1009
5,5,-1011
9,29,-1016
17,40,-1018
15,31,-1022
40,17,-1005
1,-11,-1028
7,-1,-1020
-7,33,-1028
-46,13,-1040
-44,15,-1024
-44,35,-989
-33,72,-989
236,70,-983
214,144,-1026
484,265,-890
771,158,-884
679,-142,-1157
960,-247,-1085
927,-11,-1038
1015,204,-1026
1065,25,-1028
948,-162,-1020
1179,-163,-954
940,341,-1020
1143,134,-974
1097,-76,-1147
1040,46,-1063
1046,253,-849
1038,279,-864
1067,-152,-1009
979,-298,-952
845,76,-853
837,109,-1005
841,78,-1034
821,-78,-999
726,31,-917
765,54,-946
831,40,-1077
921,150,-1095
876,290,-1028
946,89,-1081
1044,-99,-1153
1124,-89,-1091
1110,122,-958
1059,76,-1032
1134,-160,-1132
1235,-191,-1061
1104,300,-966
1116,152,-1011
1196,-35,-1085
1260,-70,-1112
1081,234,-968
1065,234,-960
1214,-70,-1097
1260,5,-1036
1075,255,-903
1100,76,-954
1272,-136,-1048
1167,-339,-1038
1102,3,-882
1139,136,-886
1024,78,-1069
1184,23,-935
940,216,-895
1061,247,-903
1083,-85,-991
1327,-126,-976
1079,150,-993
1202,197,-1016
1253,44,-1069
1307,-35,-1050
1163,74,-884
1116,-48,-923
1276,-109,-1114
1093,74,-1098
1190,378,-935
1165,111,-938
1260,-130,-1097
1344,-95,-1052
1020,89,-983
1417,-101,-997
1110,122,-1276
1424,-25,-936
1294,357,-874
1313,234,-1093
1333,-216,-1126
1307,-95,-1087
1138,97,-999
1280,421,-1054
1323,136,-974
1229,-148,-964
1270,-54,-856
1009,-265,-1106
1274,-136,-1145
1331,31,-1032
1235,324,-876
1159,349,-870
1116,-335,-995
1684,-333,-960
1016,249,-1169
1204,163,-999
1042,249,-1069
1180,183,-1016
1339,189,-835
1184,134,-913
1315,-179,-1011
1385,-52,-997
1395,-33,-1128
1266,150,-1182
1366,52,-991
1317,-423,-839
1233,-74,-888
1229,222,-1159
1048,160,-1013
1233,376,-1003
1136,325,-981
1227,-85,-913
1442,-29,-985
1430,89,-1108
1040,519,-1016
1259,-23,-1020
1075,-636,-1067
1458,-232,-954
958,733,-933
1108,70,-933
1042,-355,-1083
1483,-552,-1020
1214,388,-952
1276,804,-993
1465,228,-1015
1130,-292,-1395
1411,-74,-772
1389,-48,-815
970,281,-1202
1093,-448,-964
745,25,-1013
681,62,-1145
946,212,-915
724,-105,-979
593,113,-884
525,-81,-1001
396,244,-1071
324,448,-1011
659,140,-972
169,-124,-993
-76,-101,-1005
31,-823,-1239
126,210,-749
-242,259,-1083
-136,17,-1122
-201,447,-800
-197,-222,-1344
-263,316,-1177
66,165,-837
-286,-130,-1251
-290,0,-1016
-244,-152,-858
-33,212,-948
-722,85,-1245
-886,-813,-966
-1487,-201,-1335
-860,70,-985
-1264,179,-833
-1218,856,-888
-1352,357,-778
-1661,-171,-1169
-1413,152,-837
-1284,-271,-1206
-915,197,-1048
-1840,283,-987
-708,-349,-765
-936,-271,-1136
-1141,-101,-878
-991,-292,-843
-931,-76,-1323
-665,101,-1196
-1042,384,-1095
-651,415,-927
-868,351,-1026
-329,-154,-829
-616,70,-1009
-790,-204,-1171
-696,-31,-1044
-841,-503,-1011
-689,64,-874
-999,296,-757
-979,-191,-935
-1052,85,-929
-974,-9,-1005
-1034,189,-1132
-1147,458,-1046
-1288,-212,-1016
-1206,300,-1042
-1143,-40,-1032
-1165,0,-974
-1083,-474,-1011
-1255,-281,-1106
-1235,216,-1098
-1149,48,-1118
-739,-146,-1005
-1202,169,-1016
-1235,107,-1042
-1233,220,-1013
-853,-216,-1024
-931,66,-1091
-1163,587,-1159
-1165,21,-1046
-892,-325,-1180
-960,-204,-1089
-1282,-240,-1122
-946,329,-936
-1145,-175,-1024
-747,-29,-1046
-1503,394,-1069
-1499,234,-962
-1186,-83,-935
-1417,-128,-1083
-1118,50,-858
-1448,286,-968
-1319,-167,-1003
-1009,-245,-1024
-1405,224,-1003
-1444,-160,-983
-1108,-165,-1024
-1368,126,-1054
-1475,269,-960
-1309,72,-868
-1294,-70,-995
-1231,-25,-1057
-1643,273,-1015
-1190,162,-899
-985,-407,-1128
-1128,142,-962
-1323,173,-929
-1327,56,-1034
-991,-244,-1120
-1188,-54,-1177
-1356,374,-991
-1204,251,-933
-1050,-134,-1192
-1210,-29,-1056
-1311,154,-864
-1364,-3,-1054
-1200,-121,-1216
-1272,-158,-1011
-1399,275,-812
-1251,15,-923
-1255,-263,-1165
-1177,0,-1059
-1352,169,-964
-1229,199,-974
-1050,-238,-1214
-1132,21,-1067
-1380,302,-866
-1132,-27,-964
-1124,-296,-1184
-1233,0,-1136
-1282,158,-931
-1225,138,-931
-878,-204,-1054
-1091,-42,-1087
-942,312,-843
-1005,85,-1005
-673,-179,-1143
-825,-54,-1091
-835,115,-940
-817,154,-981
-591,-124,-1093
-745,35,-1042
-638,122,-936
-595,78,-1001
-480,-97,-1130
-450,66,-1059
-470,179,-933
-329,136,-936
-279,-89,-1028
-325,-48,-985
-173,35,-913
-269,62,-1018
-115,-74,-1048
-167,13,-1038
-144,113,-960
-54,101,-929
-50,-70,-1030
-80,-48,-1057
-72,97,-1013
-46,124,-1015
-39,17,-1042
-54,-68,-1026
-89,-29,-974
-68,29,-983
-80,9,-1036
-68,-19,-1028
-68,23,-979
-66,60,-997
17,128,-1036
74,74,-1011
99,42,-1028
265,23,-1016
181,-31,-1102
312,-15,-1052
224,-42,-1063
220,-23,-1097
214,1,-1071
101,29,-1011
122,1,-987
27,50,-1034
-13,74,-1034
-40,148,-1026
-87,121,-1024
-93,13,-1005
-113,13,-942
-124,-5,-927
-124,-27,-942
-138,-64,-1003
-128,-17,-1013
-89,78,-1007
-142,62,-1013
-220,-25,-976
-509,-206,-1091
-1214,60,-1307
-495,232,-905
-1026,122,-933
-694,11,-1005
-1057,171,-1022
-903,-42,-933
-741,-142,-997
-767,113,-1120
-542,-39,-927
-696,175,-1097
-480,-68,-899
-478,-109,-950
-325,60,-972
-443,144,-1116
-365,70,-1241
-324,78,-1089
-201,148,-1032
-68,126,-999
-247,-52,-1093
-134,-117,-993
-117,31,-966
-60,44,-991
-113,-37,-1013
-197,-87,-901
-124,-64,-870
-171,185,-843
-134,113,-901
-197,81,-960
-165,44,-976
-99,64,-981
-37,72,-1022
-48,-13,-1063
7,-56,-1028
-56,-37,-1028
19,-101,-1028
-66,-56,-1054
-80,-9,-1016
-122,60,-1040
-111,119,-1020
-54,101,-977
-33,134,-981
21,150,-1020
189,130,-1011
85,9,-1112
242,-56,-1065
201,-54,-1112
201,-46,-1134
162,-35,-1083
109,-13,-1063
78,5,-1056
70,60,-1069
11,97,-1075
17,122,-1044
-46,142,-1048
0,52,-1013
-68,76,-966
-40,-52,-925
-91,-48,-960
-72,-89,-1003
-140,-31,-1015
-121,-7,-1005
-162,23,-991
-150,11,-970
-160,54,-970
-173,124,-981
-156,126,-1013
-160,91,-1052
-142,44,-1024
-126,-5,-985
-109,-5,-964
-91,-33,-991
-83,-40,-991
-78,-5,-993
-54,-9,-1013
-64,44,-1026
-48,121,-1016
-33,126,-1018
-44,175,-1015
-21,89,-1026
-29,68,-1022
-35,21,-1024
-3,-1,-1018
5,-44,-1020
-9,-37,-1003
39,-39,-985
5,-33,-999
21,-29,-987
19,-5,-1011
17,50,-1016
9,95,-1015
-1,89,-1011
21,44,-1005
3,9,-1011
0,-13,-1022
3,-31,-1032
-5,-31,-1038
-15,-35,-1015
11,-35,-1018
9,-35,-1020
-17,0,-1007
5,21,-1026
1,35,-1044
0,31,-1028
-13,52,-1038
7,44,-1028
-15,39,-1034
0,15,-1040
-11,-7,-1052
-13,-1,-1034
-19,27,-1040
-17,25,-1028
-13,35,-1007
-44,40,-1018
-17,40,-1003
-35,40,-1005
-54,56,-989
-39,37,-995
-40,33,-1005
-44,23,-987
-46,13,-999
-27,25,-1003
-62,5,-999
-39,11,-1005
-44,21,-1009
-46,35,-997
-56,35,-1005
-44,21,-1005
-44,25,-993
-60,25,-993
-37,17,-999
-31,3,-1005
-50,21,-993
-33,1,-1003
-29,15,-1013
-23,-5,-1009
-11,15,-1018
1,23,-1016
-13,35,-1024
7,23,-1020
-11,25,-1030
-1,27,-1013
-23,23,-1028
-9,21,-1024
-13,15,-1005
-7,33,-1007
-3,42,-1026
15,23,-1022
-11,27,-1011
5,13,-1028
11,31,-1020
-9,29,-1015
-1,19,-1018
3,15,-1022
-17,13,-1018
9,15,-1024
-3,13,-1028
0,29,-1022
-7,21,-1018
0,19,-1022
