x,y,z
-21,25,-1013
-11,19,-1016
-11,31,-1011
-7,21,-1005
-7,31,-1018
-25,29,-1018
-17,19,-1005
-13,31,-1013
-11,21,-1011
-21,29,-1020
-25,39,-1018
-17,21,-1013
-19,29,-1013
-13,21,-1015
-13,15,-1015
-15,33,-1009
-19,31,-1013
-11,23,-1018
-9,37,-1015
-3,17,-1011
-17,29,-1022
-13,39,-1016
-11,17,-1020
-13,25,-1028
-5,23,-1020
-15,23,-1009
-7,35,-1011
-5,21,-1015
-11,21,-1013
-21,21,-1011
-21,17,-1016
-11,37,-1015
-5,27,-1011
-1,29,-1013
-5,31,-1015
-5,13,-1022
-17,27,-1015
-15,29,-1005
-9,21,-1011
-11,37,-1015
-21,21,-1018
-9,21,-1018
-15,31,-1013
-9,0,-1015
-15,25,-1013
-9,35,-1007
-17,25,-1018
-11,39,-1016
-21,17,-1015
-19,13,-1022
-15,35,-1013
-1,25,-1007
-5,39,-1016
-11,21,-1022
-9,15,-1009
-7,35,-1007
-13,13,-1016
-13,29,-1016
-21,25,-1018
-17,13,-1015
-25,40,-1016
-17,25,-1011
-11,21,-1011
-3,37,-1016
-13,9,-1016
-5,29,-1011
-23,31,-1009
-15,25,-1015
-17,33,-1013
-11,19,-1009
-5,15,-1015
-21,44,-1015
-11,17,-1005
-17,37,-1015
-3,19,-1013
-11,5,-1024
-21,39,-1011
-11,21,-1011
-21,31,-1011
-17,23,-1011
-9,9,-1018
1,19,-1001
-17,25,-1011
-1,21,-1020
-9,25,-1011
-11,15,-1005
-15,25,-1020
-21,39,-1016
-17,19,-1007
-17,21,-1015
-19,27,-1020
-21,11,-1015
-21,33,-1015
-9,25,-1011
-21,23,-1013
-13,31,-1016
-13,19,-1015
-1,21,-1022
-7,33,-1011
-9,17,-1018
-15,29,-1026
-1,25,-1011
-11,23,-1016
-11,33,-1007
-11,23,-1013
-19,29,-1015
0,17,-1015
-13,21,-1024
-23,31,-1020
-15,21,-1022
-23,21,-1016
-15,31,-1024
-11,13,-1015
-13,39,-1024
-15,27,-1009
-21,13,-1018
-13,27,-1024
-19,15,-1009
-19,39,-1011
-13,39,-1015
-15,21,-1020
-11,29,-1009
-7,25,-1015
-13,19,-1018
-21,42,-1016
-15,9,-1016
-13,33,-1011
-15,35,-1011
-17,15,-1016
-11,35,-1013
-11,29,-1007
-5,21,-1009
-3,40,-1007
-11,19,-1011
-19,27,-1007
-17,29,-1020
-19,9,-1024
-9,33,-1013
-19,27,-1009
-3,25,-1018
-15,29,-1015
-13,5,-1016
-27,39,-1013
-9,37,-1009
-7,23,-1011
-1,40,-1009
-11,7,-1015
-9,23,-1016
-19,29,-1024
-13,19,-1013
-11,33,-1015
-5,17,-1016
-1,21,-1005
-19,31,-1015
-1,25,-1018
-13,33,-1016
-19,31,-1016
0,15,-1005
-11,33,-1013
-3,29,-1009
-1,29,-1013
-17,31,-1022
-21,21,-1020
-17,17,-1020
-25,37,-1011
-19,19,-1007
-13,27,-1013
-9,19,-1020
-13,23,-1020
-21,39,-1018
-9,15,-1013
-15,27,-1005
-11,21,-1009
-17,13,-1018
-15,29,-1024
-15,27,-1015
-3,25,-1015
-15,25,-1015
-13,7,-1018
-27,27,-1015
-21,35,-1011
-11,15,-1015
-13,25,-1016
-19,15,-1013
-23,19,-1013
-13,33,-1015
-11,19,-1011
-17,27,-1011
-15,15,-1022
-3,21,-1007
-17,31,-1007
-7,19,-1015
-21,19,-1020
-11,29,-1015
-15,15,-1020
-19,31,-1026
-3,31,-1011
-21,11,-1018
-13,33,-1016
-15,15,-1016
-7,21,-1007
-15,29,-1013
-11,9,-1022
-13,29,-1015
-19,23,-1018
-15,27,-1018
-11,37,-1007
-13,17,-1015
-15,17,-1015
-9,27,-1016
-9,9,-1016
-15,35,-1011
-3,27,-1016
-13,9,-1015
-15,25,-1020
-5,15,-1022
-19,31,-1016
-13,29,-1011
-19,17,-1020
-11,29,-1018
-9,29,-1003
-7,21,-1011
-5,27,-1018
-15,9,-1015
-9,27,-1015
-25,35,-1020
-11,19,-1013
-5,42,-1013
-17,19,-1013
-9,23,-1013
-7,31,-1015
-9,9,-1005
-13,31,-1016
-9,27,-1009
-13,9,-1007
-15,29,-1022
-5,19,-1013
-7,19,-1013
-21,29,-1015
-5,3,-1018
-17,25,-1011
-3,23,-1015
-13,27,-1016
-17,39,-1015
-1,11,-1005
-3,23,-1005
-19,39,-1015
-19,9,-1009
-13,42,-1013
-17,17,-1009
-17,15,-1013
-19,35,-1009
-11,13,-1011
-15,31,-1009
-21,19,-1024
-13,9,-1018
-19,27,-1020
-13,23,-1007
-21,19,-1005
-23,23,-1016
-5,7,-1007
-11,29,-1005
-7,35,-1015
-5,27,-1015
-15,29,-1022
-9,13,-1013
-9,25,-1013
-23,29,-1020
-17,31,-1015
-21,25,-1009
-17,27,-999
-13,17,-1007
-5,40,-1013
-7,31,-1009
-19,19,-1018
-11,33,-1011
-13,17,-1015
-11,31,-1007
-9,37,-1011
-1,19,-1016
-17,17,-1016
-17,23,-1015
-13,29,-1015
-13,29,-1013
-25,17,-1009
-25,17,-1018
-11,23,-1005
-17,15,-1020
-11,35,-1009
-19,23,-1016
-13,33,-1013
-11,40,-1015
-17,25,-1016
-7,35,-1018
-21,23,-1018
-9,3,-1015
-11,29,-1013
-15,23,-1018
-11,25,-1013
-17,21,-1011
-9,11,-1016
-11,31,-1022
