x,y,z
687.0,97.0,-1024.0
675.0,23.0,-1022.0
653.0,-31.0,-979.0
722.0,-25.0,-991.0
804.0,111.0,-1032.0
854.0,81.0,-999.0
808.0,-37.0,-954.0
854.0,-17.0,-999.0
950.0,130.0,-1054.0
1036.0,64.0,-995.0
886.0,-19.0,-983.0
987.0,-80.0,-970.0
995.0,167.0,-1069.0
1106.0,85.0,-1024.0
962.0,-29.0,-1003.0
1104.0,-72.0,-972.0
1116.0,152.0,-1095.0
1264.0,72.0,-995.0
1147.0,-5.0,-970.0
1194.0,-154.0,-960.0
1216.0,146.0,-1095.0
1366.0,181.0,-1106.0
1165.0,-29.0,-1001.0
1255.0,23.0,-931.0
1202.0,113.0,-1073.0
1364.0,85.0,-1009.0
1218.0,-31.0,-964.0
1157.0,-160.0,-974.0
1118.0,201.0,-1087.0
1241.0,247.0,-1083.0
1214.0,-7.0,-1032.0
1016.0,-107.0,-931.0
1151.0,-13.0,-989.0
1237.0,66.0,-1087.0
1247.0,-40.0,-997.0
1145.0,-234.0,-964.0
1288.0,72.0,-1003.0
1497.0,374.0,-1198.0
1452.0,5.0,-972.0
1301.0,-107.0,-958.0
1391.0,-78.0,-1081.0
1487.0,347.0,-1153.0
1450.0,29.0,-1048.0
1315.0,-210.0,-966.0
1180.0,-142.0,-1102.0
1430.0,228.0,-1048.0
1534.0,15.0,-972.0
1143.0,-306.0,-987.0
1569.0,15.0,-866.0
1337.0,210.0,-1157.0
1661.0,283.0,-1013.0
1278.0,-318.0,-1028.0
1382.0,54.0,-960.0
1239.0,122.0,-1118.0
1473.0,171.0,-952.0
1325.0,-222.0,-890.0
1454.0,105.0,-929.0
1141.0,292.0,-997.0
1598.0,-191.0,-1003.0
935.0,-70.0,-1132.0
1337.0,-60.0,-1061.0
1327.0,95.0,-1042.0
1536.0,419.0,-1108.0
1374.0,-620.0,-903.0
1680.0,-406.0,-815.0
1104.0,99.0,-1188.0
1934.0,31.0,-968.0
1167.0,249.0,-1106.0
1708.0,99.0,-956.0
1218.0,556.0,-1249.0
1739.0,25.0,-849.0
1245.0,-140.0,-892.0
1362.0,-181.0,-907.0
1446.0,-242.0,-976.0
1473.0,292.0,-1184.0
1364.0,-52.0,-1089.0
1225.0,-271.0,-864.0
1030.0,538.0,-1024.0
1786.0,-415.0,-1056.0
1485.0,-195.0,-935.0
1366.0,-355.0,-944.0
1495.0,140.0,-958.0
1190.0,767.0,-1190.0
1561.0,-240.0,-1184.0
1190.0,-11.0,-952.0
1087.0,-9.0,-909.0
1762.0,1.0,-1132.0
1303.0,460.0,-923.0
1717.0,-327.0,-1015.0
1073.0,-122.0,-991.0
1549.0,-277.0,-1247.0
944.0,-7.0,-1192.0
1784.0,472.0,-653.0
1506.0,7.0,-1083.0
1624.0,484.0,-983.0
1514.0,-240.0,-755.0
1393.0,-242.0,-1153.0
1204.0,-44.0,-1110.0
1524.0,130.0,-1024.0
1635.0,294.0,-970.0
1383.0,275.0,-1292.0
1208.0,-335.0,-901.0
1118.0,-60.0,-870.0
864.0,425.0,-1177.0
1143.0,-411.0,-931.0
771.0,751.0,-765.0
1210.0,27.0,-905.0
638.0,-343.0,-1214.0
601.0,636.0,-1218.0
160.0,-620.0,-771.0
696.0,-249.0,-1013.0
335.0,491.0,-1057.0
519.0,-228.0,-845.0
435.0,-181.0,-952.0
325.0,1054.0,-1081.0
404.0,-275.0,-1366.0
-357.0,913.0,-837.0
431.0,-901.0,-1114.0
-222.0,-117.0,-1104.0
685.0,0.0,-884.0
-130.0,-472.0,-952.0
222.0,370.0,-1147.0
-3.0,203.0,-1118.0
470.0,353.0,-1102.0
130.0,-259.0,-1249.0
275.0,456.0,-831.0
-35.0,-712.0,-1015.0
675.0,163.0,-726.0
284.0,-384.0,-927.0
392.0,314.0,-966.0
478.0,-60.0,-1032.0
300.0,-48.0,-1342.0
-25.0,255.0,-1011.0
-99.0,255.0,-936.0
380.0,1.0,-938.0
109.0,62.0,-874.0
484.0,201.0,-722.0
-128.0,-894.0,-1136.0
-148.0,-48.0,-1167.0
-181.0,-443.0,-1220.0
-259.0,696.0,-1040.0
40.0,-204.0,-847.0
-25.0,384.0,-907.0
144.0,78.0,-856.0
-366.0,-214.0,-870.0
-269.0,-37.0,-1188.0
-886.0,-142.0,-1229.0
-452.0,185.0,-1147.0
-739.0,-1.0,-843.0
-425.0,415.0,-778.0
-610.0,-284.0,-1011.0
-765.0,-107.0,-915.0
-1081.0,396.0,-894.0
-712.0,-122.0,-1239.0
-1079.0,37.0,-1194.0
-1013.0,-554.0,-931.0
-400.0,25.0,-681.0
-757.0,146.0,-1110.0
-751.0,146.0,-929.0
-683.0,-40.0,-894.0
-940.0,-31.0,-1266.0
-946.0,224.0,-1223.0
-972.0,550.0,-948.0
-712.0,-107.0,-1005.0
-1200.0,-335.0,-1171.0
-792.0,-230.0,-778.0
-1149.0,193.0,-991.0
-1034.0,-347.0,-1052.0
-1526.0,665.0,-1036.0
-1052.0,-158.0,-1241.0
-1389.0,-144.0,-1198.0
-925.0,324.0,-960.0
-1052.0,197.0,-819.0
-772.0,-450.0,-985.0
-1044.0,347.0,-960.0
-991.0,-134.0,-1052.0
-1126.0,103.0,-1065.0
-1018.0,361.0,-1223.0
-860.0,99.0,-1032.0
-942.0,288.0,-1034.0
-1294.0,-222.0,-923.0
-1087.0,11.0,-796.0
-1278.0,-226.0,-1184.0
-1495.0,-83.0,-1061.0
-1016.0,329.0,-917.0
-1274.0,109.0,-1149.0
-1116.0,273.0,-1036.0
-1149.0,130.0,-1015.0
-1069.0,-146.0,-966.0
-1327.0,-585.0,-913.0
-972.0,673.0,-890.0
-1286.0,-318.0,-1112.0
-1247.0,218.0,-878.0
-1079.0,101.0,-1077.0
-1036.0,52.0,-1186.0
-1110.0,337.0,-878.0
-1214.0,-232.0,-1046.0
-1157.0,-171.0,-1159.0
-1434.0,-324.0,-1167.0
-1403.0,329.0,-724.0
-1214.0,103.0,-1036.0
-1450.0,-284.0,-1087.0
-1223.0,320.0,-942.0
-1467.0,-181.0,-1079.0
-1280.0,132.0,-970.0
-1342.0,-185.0,-995.0
-1054.0,-17.0,-979.0
-1050.0,-11.0,-983.0
-979.0,281.0,-944.0
-1177.0,-171.0,-1223.0
-1153.0,58.0,-1184.0
-1462.0,39.0,-899.0
-1171.0,27.0,-1145.0
-1348.0,-261.0,-1188.0
-1227.0,-212.0,-858.0
-1085.0,431.0,-948.0
-1303.0,40.0,-1018.0
-1337.0,162.0,-993.0
-1319.0,-99.0,-1056.0
-1223.0,128.0,-1046.0
-1237.0,0.0,-1009.0
-1173.0,-300.0,-1052.0
-1087.0,-134.0,-960.0
-1321.0,130.0,-1007.0
-1237.0,-78.0,-911.0
-1362.0,-7.0,-1214.0
-1419.0,124.0,-1233.0
-1382.0,314.0,-936.0
-1313.0,-97.0,-936.0
-1415.0,113.0,-1149.0
-1368.0,-126.0,-954.0
-1434.0,-35.0,-940.0
-1477.0,-11.0,-1067.0
-1331.0,-74.0,-1091.0
-1301.0,130.0,-1024.0
-1220.0,-52.0,-972.0
-1262.0,126.0,-923.0
-1200.0,-119.0,-977.0
-1372.0,-97.0,-1171.0
-1143.0,97.0,-1034.0
-1294.0,199.0,-1011.0
-1165.0,218.0,-1091.0
-1255.0,-105.0,-1145.0
-1126.0,121.0,-935.0
-1284.0,-27.0,-1007.0
-1303.0,197.0,-1100.0
-1403.0,-271.0,-981.0
-1223.0,13.0,-1005.0
-1231.0,-93.0,-915.0
-1233.0,-9.0,-991.0
-1081.0,-124.0,-1056.0
-1239.0,23.0,-1028.0
