x,y,z
81.0,-25.0,-1015.0
89.0,17.0,-1028.0
132.0,29.0,-1013.0
255.0,-19.0,-1036.0
271.0,27.0,-1050.0
265.0,15.0,-1032.0
294.0,1.0,-1034.0
445.0,1.0,-1048.0
452.0,15.0,-1054.0
386.0,5.0,-1007.0
497.0,-21.0,-1050.0
542.0,29.0,-1073.0
474.0,-11.0,-1003.0
546.0,-1.0,-974.0
784.0,-7.0,-1013.0
741.0,31.0,-1036.0
638.0,33.0,-970.0
829.0,-80.0,-991.0
960.0,-39.0,-1054.0
798.0,89.0,-1020.0
798.0,-37.0,-925.0
1059.0,-122.0,-1057.0
968.0,80.0,-1091.0
761.0,31.0,-938.0
1001.0,-103.0,-1003.0
1167.0,-15.0,-1093.0
936.0,78.0,-1016.0
899.0,-40.0,-933.0
1259.0,-158.0,-1048.0
1118.0,85.0,-1114.0
940.0,72.0,-956.0
1182.0,-130.0,-1001.0
1329.0,-60.0,-1132.0
997.0,99.0,-1081.0
925.0,-11.0,-942.0
1294.0,-183.0,-1083.0
1188.0,76.0,-1151.0
948.0,42.0,-954.0
1118.0,-175.0,-1020.0
1413.0,17.0,-1122.0
1095.0,97.0,-1097.0
1020.0,-42.0,-977.0
1475.0,-150.0,-1061.0
1393.0,-99.0,-1110.0
1124.0,210.0,-991.0
1342.0,1.0,-1005.0
1479.0,-146.0,-1116.0
1182.0,138.0,-1110.0
1063.0,-9.0,-952.0
1362.0,-316.0,-1042.0
1253.0,105.0,-1186.0
991.0,93.0,-948.0
1190.0,-111.0,-946.0
1409.0,60.0,-1036.0
1241.0,31.0,-1001.0
1063.0,3.0,-983.0
1549.0,-95.0,-1048.0
1303.0,-46.0,-1116.0
1057.0,89.0,-966.0
1309.0,50.0,-983.0
1237.0,-56.0,-1073.0
1124.0,42.0,-1044.0
1083.0,3.0,-911.0
1280.0,-60.0,-964.0
1485.0,-9.0,-1110.0
987.0,103.0,-1085.0
1374.0,-81.0,-933.0
1499.0,-144.0,-1139.0
1022.0,52.0,-1081.0
1128.0,39.0,-954.0
1403.0,15.0,-987.0
1356.0,-46.0,-993.0
1009.0,128.0,-976.0
1335.0,-111.0,-944.0
1542.0,-117.0,-1139.0
1188.0,234.0,-1139.0
1214.0,-142.0,-968.0
1487.0,-80.0,-1040.0
1432.0,111.0,-1026.0
1102.0,60.0,-884.0
1393.0,-25.0,-1050.0
1444.0,-19.0,-1192.0
1233.0,-160.0,-1077.0
1239.0,-13.0,-1001.0
1448.0,-158.0,-977.0
1411.0,37.0,-954.0
1212.0,76.0,-983.0
1469.0,109.0,-911.0
1557.0,-273.0,-1100.0
1458.0,-132.0,-1141.0
1169.0,298.0,-1028.0
1372.0,-214.0,-1056.0
1532.0,-121.0,-1069.0
1315.0,203.0,-1007.0
1341.0,-175.0,-780.0
1586.0,177.0,-1022.0
1112.0,140.0,-1356.0
927.0,-283.0,-1104.0
1417.0,-48.0,-1073.0
1358.0,-142.0,-894.0
1218.0,91.0,-831.0
1223.0,80.0,-866.0
1544.0,-187.0,-1100.0
1069.0,50.0,-1272.0
1266.0,-54.0,-954.0
1631.0,-23.0,-1026.0
1704.0,-27.0,-1159.0
1344.0,130.0,-1020.0
1434.0,-37.0,-907.0
1526.0,-97.0,-1192.0
1327.0,15.0,-1169.0
1344.0,-279.0,-1126.0
1163.0,-126.0,-958.0
1296.0,136.0,-1034.0
1163.0,197.0,-1024.0
1278.0,-300.0,-931.0
856.0,201.0,-860.0
1192.0,119.0,-968.0
1190.0,-99.0,-1208.0
1028.0,-316.0,-1118.0
599.0,70.0,-1085.0
827.0,-39.0,-800.0
1192.0,261.0,-905.0
741.0,-89.0,-985.0
244.0,-70.0,-1042.0
794.0,-9.0,-1239.0
757.0,306.0,-1167.0
448.0,-244.0,-1114.0
366.0,-325.0,-901.0
573.0,300.0,-950.0
517.0,105.0,-919.0
240.0,152.0,-958.0
273.0,-251.0,-1124.0
208.0,-201.0,-1294.0
-48.0,495.0,-1015.0
-163.0,-68.0,-956.0
126.0,-242.0,-1102.0
-402.0,148.0,-917.0
-527.0,37.0,-985.0
-232.0,-37.0,-1016.0
-99.0,-27.0,-1149.0
-552.0,78.0,-1241.0
