x,y,z
9,48,-1032
5,-23,-1020
19,19,-1046
5,27,-1013
13,-19,-1040
-1,52,-1036
0,-39,-1022
1,50,-1050
3,-7,-1009
15,3,-1052
-3,27,-1024
19,-27,-1032
0,48,-1040
7,-23,-1020
7,29,-1044
9,0,-1020
11,0,-1046
5,39,-1022
1,-48,-1028
13,50,-1040
11,-31,-1013
17,27,-1050
7,17,-1020
7,-5,-1044
1,42,-1020
17,-29,-1030
15,40,-1050
15,-3,-1020
13,17,-1044
3,19,-1005
15,-15,-1034
13,40,-1038
13,-19,-1009
5,37,-1052
0,-5,-1011
17,1,-1044
5,37,-1020
21,-13,-1040
11,46,-1032
3,-33,-1020
9,37,-1048
7,-9,-1015
19,11,-1054
3,35,-1024
19,-13,-1030
13,60,-1036
17,-27,-1022
15,35,-1046
9,1,-1009
17,-5,-1044
1,42,-1032
11,-37,-1024
9,50,-1056
13,-29,-1013
9,29,-1048
5,9,-1011
21,-19,-1036
1,56,-1028
11,-31,-1011
1,52,-1040
9,-9,-1015
1,5,-1054
-1,25,-1009
15,-15,-1022
11,50,-1032
17,-31,-1026
7,39,-1044
-1,-5,-1018
15,5,-1050
7,39,-1022
11,-15,-1028
3,44,-1038
3,-25,-1015
1,40,-1040
7,3,-1020
17,3,-1036
0,35,-1022
13,-33,-1038
3,42,-1032
3,-23,-1015
5,21,-1038
7,9,-1015
11,-9,-1026
0,44,-1034
9,-33,-1022
3,42,-1046
17,-3,-1020
5,9,-1050
0,27,-1018
9,-27,-1044
3,42,-1042
21,-33,-1026
17,33,-1048
9,-1,-1013
17,0,-1050
5,33,-1020
25,-15,-1044
5,46,-1046
9,-23,-1024
11,44,-1056
9,3,-1015
19,11,-1040
5,37,-1032
9,-29,-1034
13,54,-1040
7,-21,-1016
11,27,-1054
1,19,-1026
19,-3,-1042
9,54,-1038
21,-27,-1016
13,52,-1050
11,-21,-1011
17,15,-1052
7,27,-1011
17,-13,-1028
9,50,-1040
9,-29,-1018
5,48,-1050
1,3,-1018
11,11,-1054
3,35,-1024
19,-21,-1036
-5,42,-1040
-1,-39,-1009
9,39,-1050
3,-3,-1016
21,3,-1050
-3,40,-1022
15,-15,-1028
9,50,-1046
17,-21,-1022
17,25,-1044
1,5,-1013
9,-1,-1046
3,44,-1020
9,-25,-1018
1,39,-1040
7,-17,-1013
9,17,-1044
9,21,-1013
13,-15,-1024
9,48,-1030
13,-37,-1024
0,40,-1050
5,-5,-1016
11,7,-1046
-1,31,-1018
13,-15,-1028
1,46,-1040
19,-17,-1018
9,29,-1059
5,-3,-1013
9,-7,-1044
-1,31,-1022
11,-23,-1034
5,44,-1042
9,-17,-1026
13,23,-1050
9,1,-1013
21,-7,-1040
5,42,-1028
19,-21,-1032
13,48,-1044
11,-21,-1022
17,19,-1050
0,17,-1003
13,0,-1028
13,44,-1028
9,-37,-1018
9,48,-1040
3,-5,-1018
17,23,-1048
7,37,-1011
15,-23,-1030
5,42,-1036
19,-27,-1030
9,40,-1056
7,1,-1018
17,9,-1050
9,35,-1024
17,-21,-1036
5,44,-1044
9,-25,-1022
13,31,-1059
3,9,-1024
11,7,-1050
0,42,-1020
11,-29,-1022
5,44,-1046
7,-21,-1018
13,31,-1057
0,21,-1024
19,-5,-1040
9,44,-1030
7,-37,-1020
7,46,-1048
9,-5,-1009
11,17,-1046
3,23,-1018
5,-15,-1028
1,50,-1038
9,-23,-1020
3,35,-1038
1,0,-1016
17,5,-1044
0,29,-1032
21,-27,-1022
9,46,-1036
11,-23,-1022
9,29,-1048
-5,3,-1016
13,1,-1044
3,37,-1030
17,-37,-1020
-1,42,-1038
5,-19,-1018
15,29,-1046
1,9,-1015
9,-9,-1038
1,35,-1030
15,-29,-1028
5,50,-1048
1,-19,-1015
15,19,-1050
11,25,-1020
3,-13,-1032
1,50,-1036
9,-25,-1024
15,35,-1054
7,-3,-1020
11,5,-1052
9,25,-1026
13,-25,-1038
7,54,-1032
13,-35,-1020
15,40,-1046
3,9,-1022
5,-3,-1044
3,35,-1030
15,-19,-1020
5,46,-1040
3,-11,-1020
9,40,-1046
0,11,-1013
7,-1,-1048
9,39,-1034
7,-23,-1024
11,40,-1052
5,-13,-1011
19,27,-1050
11,21,-1018
15,-7,-1038
3,42,-1036
17,-31,-1026
13,42,-1038
9,-5,-1011
15,15,-1044
5,31,-1018
17,-17,-1034
5,52,-1034
11,-29,-1024
7,42,-1046
5,9,-1015
19,5,-1052
5,37,-1018
27,-19,-1032
0,42,-1036
13,-23,-1022
15,29,-1046
7,1,-1020
19,-7,-1048
5,35,-1020
17,-35,-1032
9,52,-1040
13,-19,-1022
17,23,-1044
15,7,-1020
23,-9,-1042
1,50,-1034
5,-29,-1022
13,48,-1048
3,-15,-1009
13,5,-1048
0,33,-1013
11,-17,-1024
1,48,-1030
13,-37,-1013
9,39,-1040
-3,-5,-1011
7,17,-1052
1,37,-1020
17,-23,-1024
5,40,-1038
7,-23,-1022
1,37,-1056
3,13,-1024
15,-5,-1036
1,33,-1032
11,-27,-1026
11,40,-1040
13,-7,-1022
17,27,-1048
0,13,-1024
7,-7,-1048
7,42,-1032
9,-27,-1028
15,42,-1038
3,-7,-1013
13,19,-1046
5,33,-1028
21,-9,-1028
1,44,-1026
21,-27,-1009
0,42,-1044
3,13,-1018
9,13,-1038
0,31,-1013
11,-15,-1030
5,44,-1030
11,-29,-1020
9,37,-1050
9,9,-1018
15,-5,-1050
3,39,-1028
11,-19,-1038
0,56,-1044
9,-15,-1013
11,23,-1050
9,11,-1016
17,-3,-1048
3,42,-1036
9,-23,-1026
15,39,-1038
13,-17,-1016
13,19,-1050
9,23,-1028
17,-7,-1030
9,46,-1036
21,-35,-1030
19,39,-1048
13,0,-1020
19,15,-1044
9,27,-1026
19,-27,-1032
15,42,-1034
11,-21,-1018
17,40,-1050
15,3,-1016
19,-3,-1044
7,37,-1028
13,-23,-1024
5,52,-1050
7,-23,-1011
13,39,-1054
9,-3,-1018
13,1,-1034
0,39,-1030
11,-23,-1011
5,50,-1054
15,-19,-1022
17,19,-1052
0,15,-1032
15,-5,-1044
5,44,-1032
7,-33,-1016
11,39,-1050
5,-9,-1024
17,5,-1036
3,15,-1020
9,-21,-1034
11,48,-1038
13,-23,-1022
3,37,-1044
9,-1,-1016
3,0,-1046
1,33,-1018
11,-23,-1016
9,50,-1038
9,-17,-1016
11,19,-1034
13,9,-1018
21,0,-1038
9,40,-1026
21,-17,-1022
3,50,-1044
7,-19,-1015
3,23,-1050
3,11,-1015
15,-3,-1040
9,42,-1036
9,-23,-1026
15,46,-1050
15,-15,-1015
9,15,-1046
9,27,-1022
17,-27,-1036
13,46,-1044
21,-17,-1024
13,39,-1044
11,-1,-1013
19,-1,-1036
11,25,-1026
21,-33,-1032
9,46,-1048
3,-25,-1011
9,33,-1040
5,5,-1009
13,-3,-1036
13,35,-1032
9,-31,-1026
9,40,-1030
5,-7,-1022
5,25,-1038
0,13,-1011
15,-1,-1032
1,42,-1030
11,-27,-1030
13,42,-1050
3,-5,-1018
3,9,-1040
-7,19,-1018
7,-17,-1030
-5,44,-1034
1,-7,-1026
11,33,-1044
7,-3,-1003
21,3,-1034
21,29,-1034
29,0,-1028
19,58,-1048
21,-11,-1011
19,35,-1040
5,-7,-1016
3,-3,-1046
-1,37,-1028
9,-29,-1034
-7,60,-1042
9,-19,-1013
7,21,-1048
-5,15,-1020
15,11,-1044
5,42,-1036
15,-27,-1032
17,21,-1057
13,-9,-1022
19,31,-1063
7,39,-1048
9,-7,-1067
-3,27,-1036
5,-31,-1007
15,48,-1036
21,3,-995
15,1,-1052
5,21,-1026
17,-19,-1022
5,42,-1015
15,-11,-987
15,42,-1015
9,15,-1001
19,1,-1048
5,29,-1020
19,-46,-1024
11,37,-1038
15,1,-1028
11,48,-1050
7,9,-1018
29,-15,-1044
15,29,-1028
21,-35,-1048
7,52,-1069
0,-9,-1046
5,21,-1065
-5,23,-1022
5,-23,-1028
9,27,-1024
9,-48,-1034
5,25,-1059
9,-9,-1020
7,27,-1040
0,46,-1003
19,-11,-1016
-3,37,-1020
7,-44,-1011
5,9,-1030
0,-5,-995
9,7,-1022
9,46,-1018
7,46,-1026
17,-27,-1013
19,15,-1038
15,9,-1016
13,1,-1044
11,48,-1036
21,-9,-1038
19,46,-1050
7,-3,-1016
19,3,-1050
5,9,-1036
13,-7,-1050
5,48,-1052
9,-19,-1038
15,42,-1050
5,-5,-1016
17,7,-1046
3,23,-1026
15,-9,-1026
15,37,-1040
11,-27,-1018
15,42,-1040
11,3,-1011
17,9,-1036
7,33,-1016
19,-13,-1024
13,40,-1030
13,-9,-1018
19,27,-1044
13,9,-1013
19,3,-1038
11,44,-1026
23,-11,-1015
11,46,-1040
19,-17,-1003
74,13,-1036
91,11,-1024
99,13,-1036
76,40,-1044
224,-3,-1026
298,15,-1057
240,3,-1020
302,7,-1036
390,9,-1071
407,9,-1056
368,27,-997
507,-23,-1026
603,3,-1075
433,40,-1016
532,-29,-952
720,-56,-1057
689,40,-1040
642,35,-913
833,-87,-997
878,-3,-1114
712,105,-968
784,-66,-919
1046,-80,-1079
938,48,-1085
716,44,-880
991,-105,-1003
1095,-7,-1188
851,91,-964
895,-33,-886
1198,-154,-1130
1063,70,-1108
882,40,-864
1124,-144,-1018
1235,-21,-1239
970,119,-976
981,-48,-884
1206,-56,-1198
1149,-37,-1138
878,109,-876
1108,-121,-1022
1184,-13,-1296
853,107,-1003
929,-66,-856
1288,-218,-1175
1186,13,-1079
1079,115,-790
1393,-52,-987
1464,-37,-1317
1194,46,-1054
1169,-13,-915
1448,-46,-1220
1333,-15,-1147
991,124,-800
1188,-74,-972
1139,56,-1303
1077,54,-956
976,-42,-882
1380,-103,-1024
1309,-35,-1130
1081,181,-776
1483,-76,-907
1321,-9,-1301
1054,48,-968
948,91,-970
1257,-138,-1159
1214,-60,-1079
905,81,-769
1235,111,-907
1282,-23,-1327
1042,-17,-1128
1063,3,-874
1440,-197,-1157
1198,42,-1163
1288,35,-673
1382,-3,-854
1618,134,-1165
1120,-25,-1114
1257,33,-899
1475,-218,-1341
1479,-48,-1136
