x,y,z
-7,42,-1034
3,-11,-1011
5,23,-1036
7,25,-1020
13,5,-1038
7,39,-1034
9,-29,-1028
1,33,-1034
3,3,-1015
17,13,-1032
5,33,-1032
15,-27,-1028
1,48,-1046
11,-15,-1020
7,35,-1044
13,11,-1024
3,0,-1038
3,39,-1038
5,-9,-1020
11,39,-1048
5,-11,-1018
17,13,-1038
13,15,-1040
17,-15,-1044
7,37,-1036
15,-17,-1036
17,25,-1050
9,0,-1026
17,0,-1030
5,25,-1038
17,-15,-1028
11,35,-1038
13,-15,-1009
19,19,-1040
1,21,-1024
21,-5,-1034
15,42,-1020
17,-19,-1026
17,37,-1050
11,1,-1011
19,11,-1032
3,23,-1034
19,-19,-1022
13,37,-1048
15,-17,-1024
15,35,-1042
13,11,-1026
19,0,-1040
7,29,-1034
17,-11,-1022
17,39,-1038
17,-3,-1026
13,13,-1048
9,25,-1022
15,-13,-1034
7,50,-1036
19,-17,-1018
-1,29,-1038
5,0,-1026
17,5,-1034
1,33,-1028
11,-13,-1024
0,42,-1038
9,-15,-1016
-5,23,-1040
7,23,-1028
17,-5,-1038
3,39,-1034
5,-15,-1020
17,39,-1044
7,3,-1018
9,13,-1028
13,27,-1030
19,-19,-1026
3,46,-1038
3,-7,-1018
5,31,-1032
11,0,-1028
0,42,-1026
15,-13,-1016
7,40,-1034
0,-9,-1016
19,17,-1038
7,23,-1034
15,-17,-1030
3,50,-1046
9,-17,-1026
17,31,-1052
13,7,-1020
19,5,-1018
7,37,-1034
21,-21,-1026
13,31,-1044
9,-9,-1020
15,29,-1044
11,7,-1007
15,3,-1042
3,33,-1038
19,-19,-1024
19,37,-1038
11,-3,-1016
19,9,-1044
11,27,-1038
11,-15,-1034
17,37,-1044
9,-15,-1024
13,23,-1046
15,3,-1028
21,-3,-1036
11,31,-1038
19,-23,-1030
17,39,-1040
15,-11,-1030
13,15,-1044
11,15,-1028
13,-7,-1034
9,40,-1042
9,-21,-1024
7,23,-1046
0,9,-1018
15,7,-1036
3,29,-1030
15,-13,-1030
7,46,-1040
7,-13,-1018
13,23,-1038
-3,13,-1020
21,3,-1034
0,40,-1036
5,-19,-1013
15,44,-1044
17,-5,-1018
21,7,-1042
5,27,-1032
21,-13,-1028
5,40,-1026
3,-9,-1026
5,29,-1030
0,13,-1024
15,-3,-1034
1,33,-1034
19,-11,-1022
13,40,-1040
7,-13,-1018
5,11,-1034
9,27,-1022
13,-13,-1036
11,44,-1038
11,-19,-1028
9,33,-1046
13,7,-1034
19,7,-1030
9,31,-1030
21,-19,-1024
9,40,-1044
13,-17,-1028
19,27,-1050
3,17,-1032
19,0,-1032
5,40,-1038
15,-21,-1020
15,39,-1050
13,-3,-1020
15,15,-1044
-5,23,-1026
9,-19,-1028
3,42,-1044
9,-17,-1013
13,27,-1042
3,-1,-1022
13,0,-1048
3,37,-1034
21,-19,-1018
11,39,-1046
13,-9,-1018
15,15,-1038
7,15,-1024
21,-7,-1036
9,44,-1034
9,-27,-1020
15,33,-1042
15,3,-1018
21,7,-1030
17,25,-1034
11,-17,-1024
7,42,-1044
11,-7,-1022
13,23,-1038
5,23,-1030
17,3,-1038
9,31,-1032
11,-7,-1024
19,37,-1038
3,0,-1015
