x,y,z
17,35,-1034
9,-19,-1020
7,19,-1044
5,7,-1024
21,-3,-1026
5,42,-1030
15,-13,-1026
7,35,-1046
7,-5,-1024
17,21,-1040
9,37,-1028
9,-3,-1024
7,46,-1024
13,-15,-1030
15,31,-1050
9,15,-1020
9,5,-1032
3,39,-1028
9,-15,-1024
13,40,-1040
13,-7,-1015
13,39,-1040
9,21,-1032
15,1,-1036
9,44,-1024
19,-11,-1018
15,42,-1050
19,0,-1024
9,21,-1046
9,23,-1024
15,-5,-1034
11,44,-1036
15,-15,-1020
17,37,-1052
17,5,-1024
19,3,-1036
7,29,-1032
19,-15,-1032
17,37,-1050
21,-19,-1022
15,27,-1059
19,15,-1018
19,-3,-1038
9,40,-1040
7,-27,-1026
11,39,-1048
11,-7,-1024
19,15,-1046
5,17,-1022
19,-7,-1038
9,39,-1044
17,-31,-1020
1,31,-1046
11,0,-1024
11,0,-1038
3,21,-1026
7,-17,-1030
11,39,-1038
3,-19,-1020
1,23,-1050
3,-1,-1028
15,-3,-1022
9,39,-1026
7,-33,-1018
1,23,-1040
3,-15,-1013
15,15,-1032
-9,15,-1028
13,-5,-1022
5,39,-1032
3,-21,-1018
13,31,-1032
5,-3,-1024
7,9,-1044
0,33,-1022
19,-15,-1016
7,48,-1048
19,-17,-1018
19,35,-1038
5,13,-1022
19,-3,-1040
9,33,-1036
15,-11,-1020
11,50,-1048
9,-7,-1020
13,11,-1038
9,19,-1022
15,-5,-1020
5,42,-1044
13,-19,-1022
15,39,-1048
19,-5,-1018
19,11,-1036
13,42,-1038
21,-11,-1034
11,46,-1042
7,-17,-1018
19,33,-1044
9,7,-1026
19,3,-1036
15,42,-1036
17,-17,-1030
13,42,-1052
17,3,-1024
7,15,-1052
0,29,-1032
7,-13,-1032
9,46,-1032
9,-17,-1026
15,37,-1050
9,-5,-1022
21,7,-1044
11,29,-1034
17,-11,-1022
5,50,-1044
1,-5,-1020
7,23,-1040
-3,13,-1024
7,0,-1026
-3,37,-1024
1,-13,-1016
-1,31,-1036
-5,-9,-1011
5,13,-1040
1,27,-1024
13,-15,-1026
1,39,-1028
13,-15,-1015
5,35,-1044
9,-1,-1018
5,0,-1036
-3,27,-1016
7,-27,-1028
7,37,-1030
5,-19,-1007
17,27,-1044
-3,0,-1015
19,1,-1028
1,37,-1030
15,-17,-1018
9,37,-1046
17,-15,-1022
21,23,-1050
17,19,-1032
25,-9,-1036
17,33,-1050
21,-21,-1034
19,31,-1059
17,-9,-1040
19,11,-1046
15,27,-1044
21,-11,-1044
13,40,-1048
23,-25,-1030
19,21,-1040
17,5,-1026
15,1,-1050
15,27,-1030
13,-15,-1028
17,46,-1040
7,-21,-1020
13,15,-1046
7,9,-1036
19,0,-1040
13,42,-1036
21,-17,-1024
3,37,-1038
5,-11,-1022
11,11,-1036
0,23,-1030
7,-7,-1034
0,48,-1036
9,-15,-1020
-1,35,-1046
-5,9,-1016
-3,1,-1036
-5,37,-1022
15,-9,-1022
0,37,-1032
1,-9,-1015
3,29,-1030
-5,19,-1018
5,-5,-1024
1,48,-1022
9,-3,-1024
0,48,-1044
0,5,-1015
9,15,-1034
-1,29,-1024
11,-3,-1028
9,46,-1044
13,-13,-1020
15,35,-1044
13,-3,-1032
21,7,-1048
9,29,-1028
19,-9,-1032
19,46,-1046
13,-13,-1018
17,15,-1057
9,11,-1034
19,-3,-1034
13,33,-1030
21,-25,-1034
19,39,-1046
13,-11,-1016
19,7,-1050
15,15,-1032
19,-15,-1036
17,31,-1040
17,-21,-1018
13,23,-1044
5,-5,-1022
19,3,-1040
9,27,-1036
19,-11,-1018
11,27,-1040
13,-13,-1018
9,23,-1048
13,9,-1022
11,0,-1040
7,42,-1034
19,-19,-1030
3,35,-1046
9,-3,-1030
19,13,-1028
7,19,-1015
19,-3,-1028
3,46,-1038
15,-15,-1015
13,37,-1034
7,13,-1024
13,9,-1034
-11,35,-1028
0,-15,-1022
0,42,-1026
7,-9,-1011
3,31,-1036
-1,11,-1009
5,-3,-1020
3,39,-1034
11,-11,-1015
9,42,-1030
-1,-5,-1013
5,23,-1034
0,17,-1028
15,-11,-1034
-7,46,-1032
9,-9,-1026
17,39,-1052
9,-1,-1028
17,9,-1030
9,27,-1028
23,-11,-1030
9,39,-1044
11,-11,-1026
9,29,-1048
9,-3,-1022
19,0,-1030
7,37,-1040
19,-15,-1022
17,39,-1038
21,-13,-1026
19,23,-1050
15,23,-1028
23,-7,-1036
11,40,-1028
21,-13,-1028
15,37,-1050
13,-7,-1024
21,7,-1052
15,23,-1032
21,-15,-1028
17,42,-1044
11,-15,-1022
13,29,-1044
9,11,-1024
15,1,-1036
5,33,-1032
17,-17,-1018
15,35,-1050
11,-11,-1024
15,17,-1042
3,17,-1028
13,0,-1044
1,31,-1046
9,-13,-1024
9,35,-1040
5,7,-1018
15,11,-1044
3,27,-1028
9,-15,-1030
-7,39,-1038
1,-11,-1016
-5,35,-1052
1,9,-1018
3,3,-1026
-3,37,-1018
7,-13,-1015
1,37,-1036
9,-9,-1013
3,23,-1048
-1,29,-1013
5,-3,-1024
-9,44,-1018
9,-21,-1013
-7,48,-1048
-3,3,-1016
11,19,-1024
5,29,-1028
15,-9,-1026
7,39,-1030
9,-11,-1028
7,35,-1044
11,3,-1026
13,5,-1032
9,37,-1030
13,-19,-1024
11,42,-1032
11,-1,-1018
19,25,-1048
13,13,-1034
25,-5,-1038
15,33,-1038
21,-23,-1032
15,31,-1046
17,-17,-1024
21,7,-1052
15,19,-1038
21,-9,-1042
15,35,-1034
19,-21,-1026
19,29,-1046
13,7,-1026
19,0,-1032
11,29,-1026
15,-19,-1034
9,29,-1032
9,-13,-1015
17,31,-1048
17,23,-1028
11,3,-1030
3,29,-1040
21,-19,-1034
7,40,-1048
7,0,-1022
5,13,-1036
3,27,-1028
11,-11,-1034
5,40,-1032
9,-15,-1024
15,37,-1034
9,1,-1016
9,11,-1030
-1,31,-1026
11,-7,-1024
5,48,-1030
1,-5,-1016
11,19,-1038
5,23,-1022
15,3,-1032
9,35,-1032
15,-15,-1026
0,40,-1032
3,0,-1015
13,19,-1052
3,29,-1026
13,-1,-1022
7,42,-1040
15,-9,-1020
17,33,-1040
9,1,-1022
19,1,-1044
3,27,-1034
15,-11,-1034
7,48,-1040
13,-1,-1020
11,19,-1034
3,5,-1026
17,-3,-1036
9,37,-1034
19,-19,-1026
42,42,-1028
64,-7,-1013
101,7,-1038
124,23,-1015
169,13,-1022
253,3,-1044
286,-13,-1046
277,33,-1024
431,-11,-1007
462,25,-1087
374,33,-1038
