x,y,z
19.0,17.0,-1015.0
15.0,25.0,-1013.0
31.0,0.0,-1024.0
25.0,35.0,-1024.0
29.0,13.0,-1009.0
33.0,15.0,-1022.0
15.0,27.0,-1016.0
33.0,13.0,-1024.0
25.0,11.0,-1028.0
29.0,13.0,-1028.0
23.0,19.0,-1005.0
23.0,21.0,-1015.0
23.0,15.0,-1020.0
23.0,19.0,-1024.0
25.0,21.0,-1026.0
25.0,21.0,-1022.0
29.0,11.0,-1011.0
25.0,21.0,-1018.0
19.0,13.0,-1018.0
35.0,9.0,-1020.0
15.0,23.0,-1024.0
23.0,11.0,-1024.0
27.0,7.0,-1013.0
29.0,13.0,-1015.0
35.0,13.0,-1026.0
33.0,17.0,-1018.0
21.0,15.0,-1022.0
29.0,19.0,-1026.0
23.0,13.0,-1020.0
21.0,29.0,-1007.0
25.0,1.0,-1018.0
29.0,21.0,-1024.0
29.0,15.0,-1018.0
37.0,0.0,-1020.0
19.0,23.0,-1015.0
19.0,23.0,-1018.0
23.0,5.0,-1022.0
27.0,25.0,-1020.0
29.0,13.0,-1018.0
13.0,11.0,-1007.0
17.0,17.0,-1018.0
25.0,25.0,-1032.0
29.0,5.0,-1030.0
29.0,21.0,-1020.0
29.0,15.0,-1015.0
33.0,15.0,-1007.0
31.0,27.0,-1013.0
33.0,5.0,-1026.0
31.0,15.0,-1007.0
31.0,17.0,-1026.0
23.0,31.0,-1022.0
17.0,15.0,-1022.0
33.0,29.0,-1024.0
25.0,27.0,-1020.0
29.0,19.0,-1013.0
35.0,7.0,-1013.0
19.0,19.0,-1022.0
33.0,5.0,-1015.0
25.0,17.0,-1022.0
29.0,25.0,-1028.0
33.0,17.0,-1020.0
23.0,17.0,-1020.0
25.0,13.0,-1028.0
29.0,21.0,-1018.0
31.0,11.0,-1015.0
29.0,23.0,-1026.0
31.0,7.0,-1022.0
25.0,25.0,-1009.0
27.0,-3.0,-1022.0
27.0,35.0,-1013.0
29.0,0.0,-1018.0
21.0,9.0,-1026.0
35.0,21.0,-1026.0
33.0,5.0,-1022.0
25.0,19.0,-1018.0
25.0,11.0,-1024.0
17.0,7.0,-1018.0
35.0,17.0,-1018.0
19.0,7.0,-1026.0
31.0,9.0,-1022.0
21.0,13.0,-1015.0
21.0,17.0,-1024.0
21.0,11.0,-1018.0
21.0,19.0,-1018.0
27.0,19.0,-1018.0
23.0,1.0,-1007.0
11.0,29.0,-1009.0
15.0,9.0,-1022.0
33.0,11.0,-1018.0
21.0,21.0,-1015.0
33.0,9.0,-1018.0
21.0,17.0,-1015.0
25.0,25.0,-1018.0
31.0,23.0,-1015.0
33.0,11.0,-1011.0
21.0,15.0,-1020.0
27.0,23.0,-1011.0
21.0,11.0,-1015.0
25.0,27.0,-1028.0
29.0,7.0,-1024.0
27.0,29.0,-1018.0
33.0,17.0,-1026.0
19.0,37.0,-1018.0
23.0,17.0,-1020.0
29.0,17.0,-1024.0
21.0,27.0,-1024.0
35.0,7.0,-1030.0
23.0,23.0,-1018.0
35.0,13.0,-1024.0
25.0,27.0,-1018.0
31.0,7.0,-1024.0
21.0,17.0,-1022.0
19.0,17.0,-1022.0
23.0,5.0,-1009.0
31.0,17.0,-1026.0
19.0,27.0,-1026.0
33.0,11.0,-1018.0
25.0,15.0,-1026.0
29.0,23.0,-1022.0
33.0,29.0,-1015.0
23.0,21.0,-1022.0
37.0,17.0,-1018.0
27.0,19.0,-1018.0
17.0,17.0,-1018.0
17.0,1.0,-1034.0
23.0,25.0,-1018.0
21.0,31.0,-1018.0
21.0,11.0,-1018.0
27.0,29.0,-1015.0
27.0,7.0,-1022.0
21.0,29.0,-1026.0
21.0,15.0,-1020.0
23.0,7.0,-1024.0
21.0,37.0,-1018.0
23.0,0.0,-1018.0
31.0,35.0,-1015.0
29.0,13.0,-1020.0
27.0,9.0,-1015.0
37.0,23.0,-1011.0
35.0,5.0,-1013.0
40.0,25.0,-1022.0
58.0,9.0,-1018.0
78.0,0.0,-1018.0
158.0,1.0,-1020.0
179.0,0.0,-1040.0
185.0,25.0,-1011.0
255.0,1.0,-1013.0
363.0,29.0,-1044.0
394.0,-23.0,-1056.0
376.0,42.0,-1005.0
409.0,5.0,-1009.0
513.0,68.0,-1054.0
560.0,7.0,-1042.0
497.0,-31.0,-993.0
544.0,-50.0,-985.0
614.0,126.0,-1042.0
