x,y,z
31,25,-1020
23,19,-1026
31,23,-1013
23,25,-1038
15,19,-1030
31,19,-1024
17,35,-1034
29,7,-1022
3,25,-1011
35,0,-1024
1,35,-1038
33,9,-1005
15,31,-1024
27,-3,-1024
13,21,-1024
27,17,-1022
19,27,-1024
23,13,-1026
33,13,-1026
21,25,-1024
21,9,-1026
21,19,-1011
35,11,-1020
27,23,-1015
19,27,-1003
23,13,-1013
27,17,-1024
5,31,-1013
35,13,-997
15,25,-1026
33,17,-1015
9,29,-1011
23,25,-1015
7,29,-1020
23,19,-1020
23,29,-1018
21,27,-1028
29,35,-1020
29,17,-1018
29,25,-1044
23,37,-1024
37,17,-1030
23,31,-1028
35,19,-1026
37,23,-1022
15,23,-1030
35,19,-1030
17,27,-1026
23,17,-1026
27,21,-1028
23,15,-1018
19,7,-1026
9,31,-1032
37,7,-1015
17,23,-1034
37,17,-1018
13,25,-1018
37,21,-1018
15,17,-1026
33,19,-1018
21,11,-1022
25,17,-1015
35,25,-1022
19,21,-1007
27,11,-1018
15,15,-1024
29,27,-1015
7,9,-1022
23,11,-1018
19,11,-1022
25,19,-1022
29,5,-1013
29,19,-1030
21,25,-1016
21,13,-1011
23,35,-1030
27,-1,-1022
29,37,-1018
31,13,-1024
15,23,-1028
21,11,-1026
19,21,-1026
21,19,-1026
23,19,-1026
27,19,-1022
25,11,-1024
19,21,-1018
35,31,-1013
29,7,-1018
21,11,-1028
19,23,-1011
33,13,-1018
3,27,-1024
23,13,-1009
21,29,-1026
23,17,-1020
15,35,-1009
31,1,-1024
7,42,-1030
23,1,-1003
33,40,-1024
23,15,-1030
29,33,-1013
31,19,-1024
21,42,-1040
23,19,-1009
35,21,-1015
13,27,-1046
19,17,-1018
29,17,-1024
27,37,-1042
7,17,-1015
31,29,-1009
23,13,-1040
25,23,-1028
25,27,-1013
31,33,-1022
19,17,-1026
33,7,-1005
23,27,-1026
35,3,-1024
15,13,-1022
35,15,-1013
23,25,-1026
27,17,-1011
37,17,-1022
19,13,-1020
9,13,-1030
15,27,-1013
27,15,-1011
27,27,-1011
21,25,-1022
29,15,-1016
21,5,-1034
31,19,-1024
33,7,-1020
21,15,-1022
31,15,-1013
23,29,-1028
21,17,-1034
9,29,-1026
29,13,-1018
15,23,-1018
0,11,-1011
17,19,-1011
15,1,-1034
17,25,-1022
11,11,-1018
37,19,-1042
9,13,-1015
35,19,-1018
27,21,-1032
27,19,-1034
31,29,-1026
17,29,-1018
21,11,-1024
15,21,-1015
15,15,-1026
19,13,-1013
21,11,-1011
31,27,-1022
15,19,-1022
35,13,-1022
15,27,-1038
33,15,-1011
27,25,-1026
37,19,-1026
21,23,-1020
25,13,-1018
35,19,-1028
19,29,-1034
27,17,-1032
25,40,-1026
35,19,-1018
25,21,-1015
37,27,-1020
15,17,-1032
37,23,-1042
17,23,-1032
35,33,-1034
13,35,-1032
25,25,-1020
27,25,-1034
0,9,-1026
17,31,-1015
17,17,-1024
19,37,-1018
25,0,-1009
15,37,-1026
5,11,-1015
7,13,-1020
15,17,-1020
19,1,-1026
21,27,-1009
35,23,-1020
3,35,-1015
29,7,-1003
29,27,-1030
29,27,-1020
27,7,-1005
23,37,-1022
27,13,-1024
17,15,-1011
23,35,-1026
7,7,-1022
15,29,-1018
27,7,-1020
9,31,-1038
15,-1,-1018
21,29,-1022
17,11,-1032
29,33,-1013
19,9,-1022
23,27,-1028
27,15,-1011
27,21,-1034
25,23,-1026
33,21,-1015
17,19,-1026
21,25,-1018
9,13,-1022
21,29,-1013
17,-1,-1015
35,29,-1018
0,19,-1015
21,11,-1005
19,23,-1018
23,19,-1011
19,25,-1018
35,17,-1009
13,31,-1016
33,21,-1003
27,29,-1022
19,23,-1028
35,17,-1011
25,15,-1028
19,25,-1030
21,29,-1013
31,19,-1024
15,25,-1026
7,17,-1026
33,11,-1024
21,29,-1026
15,35,-1015
27,9,-1018
29,25,-1040
25,19,-1015
33,27,-1015
37,23,-1015
15,31,-1036
35,13,-1009
19,17,-1028
9,19,-1032
25,23,-1020
23,9,-1015
7,25,-1022
5,15,-1018
35,11,-1024
5,23,-1015
21,19,-1015
27,17,-1013
35,21,-1024
27,15,-1009
29,23,-1009
15,11,-1026
33,21,-1011
19,11,-1022
29,21,-1028
25,11,-1018
29,25,-1015
7,21,-1015
29,11,-1018
25,25,-1026
27,23,-1018
33,31,-1013
29,31,-1024
11,23,-1024
13,56,-1007
33,46,-1028
7,58,-1034
33,46,-1018
31,87,-1022
29,52,-1020
29,83,-1018
35,76,-1022
15,97,-1018
37,89,-1018
39,117,-1024
25,117,-1007
37,146,-1013
25,146,-1015
15,165,-1007
33,158,-1005
25,191,-1024
37,167,-1011
29,197,-1011
27,203,-1005
15,226,-1011
35,253,-987
35,277,-1003
33,255,-999
40,273,-1015
37,324,-1015
42,318,-1001
37,333,-1003
42,337,-1003
35,345,-999
37,349,-1018
37,355,-1020
27,386,-1018
27,398,-1001
27,468,-1024
35,525,-1018
35,534,-991
37,544,-1005
29,527,-1003
-1,517,-1020
21,527,-1020
-11,579,-1046
5,585,-1020
11,609,-1015
11,614,-1028
-5,620,-1038
-15,581,-1022
-15,571,-1067
-11,552,-1063
-1,628,-1057
-37,655,-1063
21,706,-1036
-13,735,-1052
1,714,-1042
-7,687,-1054
7,661,-1063
-1,644,-1075
7,661,-1063
9,677,-1067
25,683,-1052
17,698,-1056
23,683,-1056
15,671,-1075
5,642,-1079
13,624,-1073
17,638,-1067
7,646,-1063
21,657,-1040
15,636,-1052
11,609,-1052
11,573,-1052
3,575,-1063
3,587,-1056
3,644,-1050
