x,y,z
21,13,-1015
27,29,-1007
23,9,-1028
25,27,-1007
15,11,-1032
21,25,-1028
27,25,-1013
19,17,-1020
35,23,-1011
3,21,-1022
25,13,-1015
9,11,-1022
35,13,-1026
3,31,-1026
39,11,-1011
1,31,-1030
35,17,-1018
21,19,-1015
27,13,-1011
25,13,-1030
27,25,-1015
21,11,-1032
19,35,-1013
35,11,-1009
7,19,-1013
27,5,-1005
19,13,-1024
15,25,-1032
3,9,-1011
31,19,-1020
23,19,-1018
29,19,-1009
29,27,-1018
35,7,-1022
3,29,-1032
37,1,-1011
3,37,-1034
33,13,-1013
1,37,-1011
37,15,-1026
3,25,-1028
23,17,-1013
25,19,-1026
13,35,-1030
25,9,-1015
15,29,-1020
27,23,-1032
23,15,-1007
35,19,-1022
31,15,-1015
35,29,-1015
35,15,-1018
37,19,-1022
25,29,-1026
31,23,-1022
5,35,-1030
35,5,-1020
-7,33,-1028
19,11,-1022
15,37,-1026
27,9,-1026
25,15,-1020
19,19,-1016
29,17,-1026
31,25,-1015
33,11,-1034
27,25,-1015
33,15,-1026
13,31,-1024
33,23,-1030
9,25,-1018
11,25,-1036
0,11,-1015
23,19,-1013
-1,17,-1022
5,15,-1018
-1,25,-1018
17,3,-1024
5,25,-1026
21,11,-1011
21,39,-1026
35,-1,-1018
15,37,-1015
33,11,-1011
29,19,-1034
27,21,-1018
17,19,-1026
25,13,-1015
11,25,-1038
1,15,-1009
31,13,-1013
0,27,-1022
25,21,-1018
25,17,-1020
21,23,-1030
23,7,-1013
35,33,-1022
17,5,-1032
35,19,-1015
21,13,-1016
25,15,-1026
19,23,-1011
37,21,-1028
9,29,-1026
33,11,-1011
19,31,-1022
17,11,-1020
33,11,-1018
17,31,-1020
15,19,-1024
31,19,-1007
19,27,-1032
21,15,-1013
37,19,-1018
21,21,-1026
13,29,-1022
21,19,-1009
27,31,-1028
15,25,-1024
35,11,-1011
19,23,-1030
31,11,-1024
21,33,-1009
42,5,-1018
5,35,-1026
44,7,-1011
13,42,-1026
35,13,-1009
23,21,-1018
23,27,-1022
29,5,-1018
17,25,-1018
33,13,-1036
17,23,-1020
37,17,-1034
23,15,-1028
23,27,-1026
27,17,-1011
29,33,-1034
19,17,-1022
31,19,-1015
9,23,-1030
29,13,-1018
17,31,-1022
29,15,-1022
23,29,-1036
27,1,-1018
9,29,-1030
23,5,-1015
15,19,-1009
35,25,-1026
7,11,-1018
29,19,-1003
23,27,-1038
7,31,-1015
31,7,-1005
23,31,-1020
23,9,-1030
13,23,-1018
35,29,-1024
9,13,-1028
29,17,-1009
17,27,-1028
35,5,-1024
5,19,-1022
35,13,-1013
-3,19,-1032
35,11,-1011
19,29,-1020
33,11,-1024
31,23,-1022
31,23,-1020
29,7,-1032
23,35,-1015
27,11,-1020
7,19,-1024
31,25,-1024
11,21,-1028
21,25,-1015
15,17,-1026
13,23,-1028
15,11,-1018
23,23,-1022
11,15,-1028
29,29,-1011
19,19,-1028
31,25,-1011
23,13,-1009
33,19,-1026
21,33,-1011
33,13,-1009
7,25,-1028
21,25,-1003
25,17,-1011
21,29,-1032
13,1,-1026
19,29,-1001
25,21,-1042
15,29,-1032
23,15,-1007
19,40,-1036
21,11,-1028
13,27,-1018
15,25,-1005
21,5,-1020
27,42,-1013
25,19,-1015
31,13,-1036
23,29,-1026
25,3,-1013
13,39,-1022
27,0,-1013
13,27,-1013
17,11,-1009
15,11,-1024
19,19,-1018
25,17,-1005
21,35,-1007
33,17,-1018
29,39,-1026
25,7,-1036
29,15,-1026
29,17,-1032
23,19,-1022
35,33,-1011
25,9,-1020
15,25,-1018
17,17,-1018
21,21,-1020
19,25,-1028
33,23,-1018
15,25,-1028
23,3,-1020
21,21,-1018
27,13,-1020
15,23,-1024
29,11,-1007
21,15,-1036
19,15,-1015
33,0,-1020
29,40,-1018
15,-1,-1013
21,35,-1011
37,19,-1024
5,21,-1015
37,21,-995
15,23,-1034
19,25,-1026
23,0,-1009
33,31,-1020
17,3,-1034
23,21,-1009
29,19,-1024
13,13,-1026
27,33,-1011
29,17,-1022
21,31,-1032
21,17,-1009
21,23,-1026
23,13,-1024
21,23,-1015
19,40,-1011
29,33,-1022
15,33,-1018
21,37,-1016
21,44,-1026
31,64,-1028
35,52,-1028
33,72,-1018
37,52,-1024
37,91,-1024
37,70,-1024
37,91,-1020
15,107,-1015
39,107,-1009
21,132,-1013
37,128,-1015
21,154,-1015
40,146,-1015
23,177,-1018
35,191,-1018
31,203,-1011
31,214,-1015
27,193,-1018
29,234,-1013
35,218,-1024
29,253,-1001
37,275,-1005
35,283,-1001
37,284,-1001
33,318,-999
37,329,-1005
29,320,-1005
48,343,-995
27,337,-1009
37,339,-1001
31,398,-1018
37,415,-1013
5,462,-1015
37,491,-991
7,515,-1005
58,538,-997
7,530,-1007
33,480,-981
-29,488,-1030
21,558,-1003
-9,597,-1028
19,624,-1011
7,601,-1026
17,568,-1007
-7,558,-1034
17,583,-1030
-5,597,-1052
-11,634,-1042
-9,657,-1063
13,691,-1024
11,692,-1046
-37,728,-1050
21,726,-1046
-21,679,-1073
-5,624,-1079
-29,655,-1069
15,671,-1077
-25,696,-1067
7,683,-1063
-9,644,-1063
-13,689,-1077
-15,661,-1093
-7,648,-1081
-3,638,-1100
0,669,-1071
21,687,-1063
0,634,-1071
5,583,-1071
-3,610,-1061
-7,610,-1073
-7,644,-1063
0,661,-1048
-3,653,-1036
-3,696,-1032
7,677,-1034
5,646,-1032
9,628,-1052
27,651,-1036
33,661,-1036
37,657,-1026
37,644,-1018
33,571,-1013
35,540,-1018
27,495,-1015
29,431,-1030
15,415,-1040
29,355,-1013
21,365,-1022
25,441,-1015
25,460,-1020
21,550,-1030
15,527,-1024
25,566,-1020
25,546,-1034
42,548,-1024
27,577,-1026
44,568,-1013
35,585,-1018
46,495,-1011
37,415,-1034
46,290,-1028
33,271,-1036
37,263,-1026
5,409,-1028
37,458,-1015
-23,612,-1015
27,620,-1001
-5,610,-1003
27,591,-1007
29,581,-1009
52,569,-1011
37,591,-1038
58,509,-1007
37,501,-1030
62,427,-1024
35,435,-1030
35,402,-1028
21,431,-1038
21,478,-1036
-9,542,-1040
23,507,-1026
9,532,-1032
29,568,-1026
31,673,-1018
33,745,-1042
37,786,-1034
37,784,-1032
35,741,-1026
40,655,-1020
31,587,-1024
40,534,-1034
33,573,-1042
29,667,-1038
1,771,-1034
7,884,-1020
-15,796,-1034
-13,769,-1003
-35,618,-1020
7,610,-1036
-9,669,-1056
29,763,-1054
19,847,-1040
35,952,-1016
31,936,-1003
21,847,-997
11,685,-1024
15,583,-1048
11,605,-1091
9,739,-1071
37,868,-1056
11,985,-1024
23,960,-989
-13,804,-1001
-13,605,-1032
-46,521,-1057
-7,556,-1063
7,737,-1061
37,892,-1028
27,962,-1001
39,907,-981
-7,767,-1011
-3,651,-1054
-33,636,-1077
21,714,-1071
19,874,-1067
42,905,-1005
39,851,-989
37,733,-1015
5,675,-1044
-5,677,-1056
-29,722,-1081
-7,739,-1063
13,712,-1034
29,732,-989
33,728,-1001
29,708,-1009
29,737,-1042
29,761,-1075
33,815,-1065
21,868,-1050
33,794,-1022
35,667,-1018
46,568,-995
33,544,-1030
21,634,-1057
21,700,-1054
17,683,-1048
25,618,-1020
21,579,-1001
37,583,-1005
19,675,-1048
21,716,-1093
25,681,-1073
46,587,-1040
33,593,-1009
42,581,-1011
15,616,-1026
27,671,-1052
-7,605,-1079
19,589,-1056
7,515,-1036
33,566,-1022
17,585,-1007
35,622,-1005
0,612,-1036
25,616,-1052
1,620,-1065
23,620,-1048
37,597,-1030
33,648,-987
40,644,-999
31,601,-1011
37,513,-1034
21,488,-1040
29,407,-1059
15,499,-1034
37,454,-1038
21,505,-1013
37,499,-1011
-9,562,-1026
17,505,-1040
-7,447,-1069
19,425,-1044
7,378,-1054
42,382,-1030
17,417,-1028
35,415,-1030
-1,382,-1059
29,361,-1056
-15,294,-1075
13,279,-1046
-11,240,-1046
21,286,-1018
-17,324,-1036
11,333,-1034
-25,378,-1046
-23,384,-1050
-17,286,-1032
15,218,-1024
21,212,-1030
15,230,-1013
21,210,-1018
9,95,-1040
25,81,-1024
9,117,-1032
21,230,-1015
3,222,-1026
19,206,-1015
-5,162,-1007
15,99,-1011
11,39,-1003
17,113,-1011
17,99,-1024
29,187,-1009
39,240,-1015
35,226,-983
39,204,-987
29,136,-997
37,119,-1009
25,74,-1005
46,74,-1011
33,89,-989
31,134,-987
29,144,-997
23,177,-1003
5,97,-1009
31,105,-997
11,91,-1013
44,54,-999
21,76,-1011
37,158,-1015
25,247,-1015
42,265,-1003
39,187,-1020
31,181,-1011
25,163,-1034
23,142,-1040
33,35,-1056
21,-17,-1036
44,19,-1013
21,195,-1018
39,191,-1032
27,183,-1022
33,144,-1030
7,111,-1028
21,148,-1032
21,87,-1032
29,138,-1028
29,247,-1042
42,370,-1001
35,406,-1018
37,363,-1005
37,255,-1024
25,162,-1018
39,35,-1054
25,27,-1042
25,83,-1048
27,206,-1013
23,265,-1015
5,324,-997
0,259,-1018
-13,197,-1028
-9,124,-1048
-5,191,-1054
11,298,-1056
33,347,-1015
37,419,-1013
37,376,-1013
37,341,-1003
-5,162,-1048
15,17,-1057
-13,-23,-1059
0,68,-1024
-15,183,-1026
9,232,-989
-17,177,-991
-11,165,-997
-37,119,-1022
-17,124,-1018
-23,93,-1040
0,148,-1046
27,189,-1003
21,294,-1001
52,275,-997
21,300,-987
42,87,-1018
23,-46,-1044
11,-50,-1056
3,-35,-1038
9,78,-1022
11,48,-1026
9,54,-1007
-3,37,-1003
0,146,-1020
-5,70,-1026
-15,46,-1042
15,42,-1044
33,130,-1024
42,107,-1036
50,171,-1018
46,121,-1034
50,33,-1011
39,-39,-1028
29,-91,-1032
37,-121,-1028
7,-40,-1038
37,-97,-1048
17,-89,-1018
37,-130,-1011
25,-15,-1020
31,56,-1005
19,0,-1044
25,21,-1016
29,-83,-1034
50,42,-1036
39,103,-1022
70,78,-1003
42,-13,-1015
52,-80,-1009
37,-60,-1024
19,-48,-1013
25,-117,-1046
21,-148,-1026
-3,-138,-1015
17,-58,-1007
35,-1,-999
7,76,-997
42,83,-1013
19,93,-1026
35,31,-1018
9,107,-1007
39,144,-1007
37,83,-1011
40,64,-989
33,3,-1015
35,17,-1003
7,-1,-1015
23,-109,-997
-1,-35,-1011
19,29,-1013
-3,25,-1026
27,44,-1007
-7,40,-1032
27,119,-1009
17,187,-1018
29,238,-999
37,179,-1018
29,247,-1020
52,144,-1046
29,64,-1040
42,-25,-1036
13,37,-1022
25,122,-1028
3,97,-1013
-3,124,-1024
-42,60,-1026
-23,146,-1022
-23,154,-1032
-17,121,-1024
33,97,-997
9,177,-1036
19,257,-1038
11,353,-1009
25,240,-1032
15,109,-1038
25,72,-1040
15,62,-1038
23,17,-1048
5,0,-1011
15,19,-999
-9,160,-1020
7,160,-1034
-21,160,-1015
-5,89,-1048
-7,17,-1042
27,15,-993
37,144,-1007
54,234,-989
25,265,-1028
54,150,-1022
15,35,-1048
39,-87,-1020
9,-93,-1032
29,-48,-1030
7,-58,-1020
21,66,-1011
-25,42,-1044
-7,140,-1034
-13,78,-1038
-11,23,-1036
19,-31,-1024
29,13,-1001
27,95,-1046
29,173,-1001
35,83,-1011
33,-46,-1022
37,-25,-1026
29,-25,-1005
35,-93,-1005
25,-195,-1026
37,-179,-1007
7,-80,-1030
9,-19,-1036
0,-39,-1011
25,-64,-997
33,-103,-1022
37,-70,-993
37,3,-1009
39,-7,-1011
44,1,-1018
37,-33,-1015
50,-85,-1030
31,-42,-1001
39,-140,-999
25,-130,-1009
25,-117,-1050
-1,-40,-1036
27,3,-1052
15,-23,-1028
37,-58,-999
0,-7,-1015
33,-62,-1011
