x,y,z
31.0,13.0,-1038.0
21.0,29.0,-1018.0
27.0,5.0,-1022.0
23.0,29.0,-1020.0
33.0,17.0,-1022.0
31.0,19.0,-1018.0
29.0,25.0,-1022.0
31.0,35.0,-1009.0
21.0,5.0,-1022.0
21.0,13.0,-1022.0
25.0,19.0,-1020.0
21.0,29.0,-1020.0
19.0,5.0,-1020.0
25.0,23.0,-1026.0
17.0,29.0,-1026.0
25.0,1.0,-1013.0
25.0,25.0,-1024.0
29.0,9.0,-1028.0
27.0,15.0,-1007.0
35.0,5.0,-1024.0
23.0,42.0,-1009.0
27.0,0.0,-1011.0
27.0,15.0,-1013.0
29.0,15.0,-1015.0
21.0,17.0,-1011.0
29.0,13.0,-1007.0
15.0,19.0,-1028.0
25.0,17.0,-1013.0
27.0,11.0,-1007.0
31.0,13.0,-1011.0
15.0,11.0,-1030.0
21.0,15.0,-1007.0
25.0,1.0,-1013.0
11.0,25.0,-1018.0
29.0,-1.0,-995.0
15.0,29.0,-1026.0
29.0,5.0,-1024.0
17.0,21.0,-1009.0
29.0,5.0,-1020.0
5.0,5.0,-1034.0
29.0,27.0,-1013.0
27.0,5.0,-1011.0
7.0,3.0,-1032.0
9.0,13.0,-1022.0
25.0,23.0,-1009.0
19.0,1.0,-1026.0
7.0,19.0,-1022.0
27.0,13.0,-1015.0
19.0,29.0,-1024.0
21.0,7.0,-1038.0
25.0,25.0,-1011.0
37.0,19.0,-1028.0
19.0,5.0,-1022.0
35.0,39.0,-1013.0
21.0,5.0,-1022.0
25.0,27.0,-1036.0
27.0,15.0,-1022.0
25.0,17.0,-1026.0
31.0,25.0,-1020.0
25.0,0.0,-1015.0
31.0,35.0,-1018.0
25.0,19.0,-1034.0
25.0,19.0,-1022.0
25.0,35.0,-1032.0
27.0,0.0,-1018.0
33.0,23.0,-1020.0
37.0,25.0,-1020.0
27.0,19.0,-1028.0
29.0,27.0,-1024.0
37.0,23.0,-1030.0
21.0,31.0,-1028.0
33.0,1.0,-1018.0
29.0,23.0,-1013.0
31.0,31.0,-1034.0
23.0,13.0,-1018.0
19.0,21.0,-1022.0
27.0,17.0,-1032.0
23.0,25.0,-1018.0
25.0,9.0,-1018.0
21.0,29.0,-1024.0
29.0,13.0,-1028.0
27.0,23.0,-1026.0
31.0,21.0,-1026.0
31.0,9.0,-1022.0
23.0,17.0,-1032.0
21.0,23.0,-1020.0
21.0,7.0,-1018.0
25.0,27.0,-1024.0
27.0,11.0,-1007.0
17.0,1.0,-1015.0
19.0,11.0,-1028.0
15.0,23.0,-1020.0
27.0,1.0,-1018.0
7.0,21.0,-1024.0
9.0,23.0,-1022.0
29.0,0.0,-1015.0
7.0,13.0,-1013.0
13.0,17.0,-1024.0
29.0,19.0,-999.0
11.0,13.0,-1024.0
27.0,9.0,-1018.0
29.0,11.0,-1009.0
11.0,11.0,-1020.0
7.0,7.0,-1028.0
