x,y,z
23,19,-1013
19,5,-1028
5,3,-1011
33,9,-1015
17,3,-1038
31,33,-1022
17,19,-1015
29,3,-1007
29,13,-1018
19,11,-1024
27,13,-1015
19,0,-1038
25,19,-1018
29,5,-1007
37,9,-1015
19,19,-1015
15,1,-1024
23,17,-1024
17,5,-1036
5,11,-1022
7,17,-1007
23,5,-1022
15,17,-1022
19,1,-1018
23,11,-1020
15,17,-1022
25,15,-1015
21,15,-1024
23,7,-1034
21,17,-1026
21,5,-1028
25,17,-1022
27,13,-1009
23,13,-1022
23,11,-1032
29,7,-1024
21,13,-1024
29,17,-1022
11,23,-1009
31,-1,-1018
31,17,-1030
21,1,-1026
29,15,-1024
17,19,-1040
35,5,-1005
25,21,-1013
37,9,-1032
11,5,-1024
29,17,-1026
7,25,-1030
23,9,-1018
29,23,-1018
25,11,-1018
23,0,-1024
29,9,-1028
13,13,-1026
13,7,-1022
19,23,-1011
25,15,-1018
15,17,-1022
15,5,-1022
9,15,-1032
21,13,-1015
29,25,-1018
29,15,-1011
19,9,-1024
15,3,-1024
13,15,-1030
21,15,-1024
21,9,-1020
29,13,-1009
33,15,-1015
9,1,-1020
13,9,-1018
21,-1,-1028
11,19,-1022
25,5,-999
29,19,-1028
25,0,-1018
27,5,-1018
29,7,-1026
15,5,-1030
19,17,-1018
25,7,-1011
27,11,-1020
25,5,-1020
11,5,-1026
27,9,-1015
13,13,-1020
19,19,-1007
27,11,-1030
15,15,-1022
25,0,-1026
19,27,-1022
31,21,-1011
21,1,-1011
25,15,-1028
11,-5,-1020
15,19,-1032
23,15,-1028
29,33,-1020
27,21,-1015
31,9,-1013
25,0,-1013
31,5,-1032
31,1,-1026
25,21,-1028
33,17,-1015
15,15,-1024
25,13,-1013
15,0,-1038
29,0,-1026
15,9,-1022
29,21,-1013
29,11,-1007
5,11,-1028
9,11,-1026
25,11,-1026
15,11,-1030
5,17,-999
33,1,-1013
29,17,-1024
17,7,-1028
35,5,-1024
19,17,-1048
17,-1,-1026
31,15,-1018
25,19,-1028
19,15,-1005
39,17,-1032
