x,y,z
-15,21,-1018
-21,29,-1022
-17,15,-1015
-11,31,-1011
-3,29,-1007
3,11,-1013
-13,27,-1011
-5,29,-1005
-21,44,-1005
-29,37,-1005
-21,0,-1007
-23,25,-1009
-15,29,-1003
-13,17,-1007
-11,35,-1009
-1,11,-1016
-15,35,-1016
-7,39,-1011
-7,40,-1013
-11,40,-1015
-19,11,-1024
-17,25,-1024
-27,40,-1030
-15,29,-1018
-13,54,-1013
-9,19,-1009
-17,17,-1009
-15,23,-1020
-5,3,-1011
-5,29,-1011
-11,17,-1005
-1,21,-1013
-9,40,-1018
-15,29,-1016
-7,21,-1016
-11,19,-1007
3,7,-1005
-11,39,-1009
-13,35,-1011
-17,39,-1013
-15,44,-1015
-9,7,-1015
-13,13,-1018
-15,17,-1013
0,31,-1005
-7,44,-1011
1,17,-1003
-11,29,-1011
-17,35,-1028
-11,19,-1024
-17,37,-1018
-15,17,-1013
-15,25,-1011
-9,42,-1007
-11,13,-1016
-11,35,-1016
-15,21,-1009
-19,15,-1018
-31,37,-1013
-25,15,-1009
-17,27,-1016
-17,29,-1007
-3,19,-1020
-17,37,-1013
-7,31,-1016
-19,31,-1009
-7,33,-1009
1,13,-1013
-15,15,-1018
-5,33,-1011
-15,19,-1015
-21,46,-1015
-13,11,-1013
-17,35,-1020
-9,37,-1009
-21,19,-1009
-7,23,-1011
-11,21,-1015
-13,21,-1009
-11,54,-1020
-27,25,-1018
-7,21,-1020
-1,17,-1011
-3,9,-1026
-9,46,-1007
-11,37,-1024
-13,29,-1013
-13,27,-1020
-11,5,-1016
-13,31,-1020
-23,31,-1013
-19,23,-1015
-23,31,-1022
-9,5,-1015
-1,23,-1009
-3,35,-1007
-11,15,-1018
-13,29,-1007
-3,15,-1018
-13,29,-1024
-15,35,-1015
-15,7,-1013
-9,25,-1007
-1,25,-1020
-7,15,-1011
-17,42,-1003
-21,21,-1015
-19,29,-1016
-21,25,-1007
-17,21,-1016
-17,46,-1009
-19,33,-1016
-5,25,-1015
-11,15,-1013
-1,13,-1015
5,29,-1005
-7,44,-1018
-5,19,-1020
-15,33,-1020
-9,19,-1016
-5,31,-1013
-17,37,-1007
-9,15,-1009
-21,17,-1011
-27,35,-1022
-13,25,-1015
-15,46,-1011
-7,9,-1011
0,11,-1005
-13,29,-1007
-5,19,-1013
-11,39,-1016
-11,31,-1011
-3,15,-1016
-19,21,-1018
-21,5,-1011
-9,42,-1009
-15,39,-1011
-5,19,-1013
-13,33,-1011
-21,23,-1015
-13,35,-1013
-23,33,-1011
-19,9,-1015
-15,21,-1016
-17,27,-1015
-21,31,-1015
-15,31,-1009
-15,13,-1015
-5,25,-1015
-13,35,-1005
-11,27,-1007
-21,44,-1013
-5,31,-1015
-1,19,-1018
-11,31,-1015
-11,11,-1018
-19,40,-1016
-9,23,-1009
-9,17,-1016
-17,35,-1007
-9,23,-1020
-11,27,-1007
-11,31,-1011
-9,5,-1016
-21,27,-1011
-7,29,-1011
-3,31,-1011
-11,35,-1016
-7,5,-1009
-21,17,-1011
-11,35,-1011
-3,19,-1016
-11,39,-1020
0,25,-1007
-13,15,-1013
-15,42,-1015
-7,19,-1015
-13,35,-1013
-15,19,-1011
-19,5,-1016
-15,42,-1013
-13,25,-1009
-13,33,-1016
-17,23,-1009
-1,7,-1020
-7,37,-1013
-5,31,-1007
-15,29,-1011
-21,35,-1015
1,3,-1018
-11,25,-1016
-7,42,-1007
-15,25,-1015
-7,35,-1003
-11,19,-1024
-15,25,-1011
-15,44,-1013
-11,21,-1015
-5,35,-1007
-15,17,-1018
-9,21,-1013
-7,40,-1015
-11,23,-1009
-17,33,-1007
-21,19,-1005
-11,11,-1018
-13,39,-1015
-11,31,-1016
-15,23,-1015
-11,21,-1011
-19,5,-1013
-13,35,-1013
-7,25,-1018
-1,21,-1005
-13,35,-1020
-19,3,-1013
-11,25,-1009
-3,33,-1013
-7,19,-1016
-21,29,-1013
-17,19,-1009
-15,23,-1016
0,37,-1015
-5,25,-1022
-13,33,-1015
-11,21,-1009
-11,19,-1013
-7,46,-1007
-15,23,-1007
-7,15,-1015
-17,13,-1007
-15,29,-1018
-11,35,-1007
-11,31,-1020
-13,17,-1015
-11,27,-1013
-15,13,-1009
0,42,-1005
-13,39,-1015
0,19,-1016
-19,25,-1016
-23,15,-1013
-11,31,-1009
-21,35,-1018
-9,21,-1011
-7,31,-1015
-21,25,-1020
-11,31,-1015
-11,50,-1003
-15,25,-1016
0,17,-1013
-17,23,-1024
-15,23,-1016
-23,42,-1016
-19,31,-1026
-11,17,-1009
-13,29,-1007
-3,23,-1015
-11,44,-1013
-11,39,-1015
-19,1,-1015
-21,29,-1011
-7,21,-1007
-5,40,-1015
-7,35,-1016
-11,9,-1015
-5,21,-1016
-19,29,-1024
-9,31,-1015
-21,46,-1011
-7,17,-1018
-5,23,-1024
-13,33,-1022
-13,19,-1018
-17,31,-1007
-5,25,-1022
-11,15,-1016
-17,29,-1013
-3,19,-1022
-13,37,-1011
-15,25,-1015
0,17,-1016
0,25,-1013
-7,25,-1016
-11,31,-1016
-17,27,-1015
0,9,-1015
-13,27,-1013
-7,29,-1013
-11,25,-1009
-11,37,-1005
-11,13,-1015
-13,23,-1016
-19,31,-1011
-17,21,-1007
-17,39,-1013
-1,15,-1013
-17,25,-1009
-13,37,-1013
-5,25,-1016
-11,33,-1016
-9,23,-1009
-5,11,-1011
-19,40,-1011
-11,29,-1003
-13,31,-1016
-15,37,-1011
-11,9,-1015
-17,33,-1018
-11,31,-1015
-9,19,-1016
-9,40,-1018
-23,7,-1015
-21,31,-1016
-21,40,-1022
-5,19,-1013
-9,37,-1015
-9,5,-1011
-15,17,-1026
-13,44,-1013
-5,23,-1013
-19,39,-1015
-9,13,-1016
-21,11,-1016
-21,42,-1011
-9,25,-1009
-15,27,-1005
-15,29,-1009
-13,13,-1018
-17,42,-1022
-21,35,-1005
-11,35,-1013
-13,25,-1009
-3,0,-1009
-19,29,-1030
-17,37,-1016
-1,25,-1016
-11,37,-1013
-11,1,-1015
-19,27,-1016
-9,37,-1013
-1,17,-1009
-9,27,-1005
-15,9,-1007
-17,17,-1009
-21,50,-1007
-13,23,-1013
-19,29,-1011
-23,17,-1016
-15,11,-1016
-13,39,-1016
-3,35,-1020
-7,25,-1011
-17,31,-1020
-15,17,-1034
-9,29,-1016
-19,27,-1013
-13,25,-1013
-7,31,-1007
-11,9,-1009
-31,39,-1011
-21,39,-1013
-23,23,-1013
-17,33,-1007
-13,15,-1013
-7,33,-1013
-3,39,-1015
0,23,-1028
-5,25,-1011
0,17,-1018
0,27,-1011
-9,50,-1013
-13,19,-1015
-7,27,-1013
-19,21,-1013
-13,29,-1026
-3,40,-1007
-13,31,-1015
0,27,-1005
-13,19,-1016
-21,39,-1015
-21,33,-1009
-3,13,-1009
-11,31,-1016
-9,27,-1022
-13,35,-1013
-3,39,-1015
-13,19,-1011
-13,27,-1015
-21,25,-1016
-13,39,-1026
-19,46,-1007
-15,17,-1009
-13,17,-1011
-19,33,-1013
-7,19,-1018
-11,46,-1020
-13,25,-1015
-3,17,-1020
-13,29,-1011
-7,29,-1016
-5,39,-1013
-27,29,-1026
-11,5,-1016
-17,27,-1020
-15,15,-1015
-9,29,-1011
-27,31,-1013
-13,11,-1013
-13,25,-1022
-21,29,-1018
-21,21,-1018
-13,42,-1013
-17,15,-1015
-11,17,-1015
-27,25,-1015
-5,23,-1005
-15,46,-1005
-1,15,-1020
-21,13,-1015
-21,44,-1007
-11,23,-1020
