x,y,z
-5,23,-1032
-13,42,-1028
1,37,-1018
-17,31,-1036
-5,19,-1007
-7,3,-1024
-11,35,-1020
-7,15,-1009
-11,17,-1011
-7,15,-1015
-3,39,-1015
-17,39,-1018
0,37,-1007
1,27,-1011
-11,25,-1018
3,29,-995
-13,31,-1015
-7,31,-1013
-21,19,-1015
-15,19,-1015
-21,33,-1016
-1,37,-1015
-25,50,-1015
0,21,-1011
-9,7,-1015
-21,23,-1015
-13,13,-1016
-27,42,-1011
-33,29,-1013
-21,19,-1015
-21,37,-1007
-31,25,-1015
-17,23,-1011
-11,35,-1005
-19,15,-1013
-31,29,-1001
-35,21,-1001
-39,11,-1009
-33,23,-1005
-33,1,-1015
-17,5,-1015
-21,29,-1009
-13,13,-1001
-13,37,-1005
-21,3,-991
-27,19,-997
-7,17,-1003
-27,19,-1013
-5,29,-1015
-27,31,-1011
-9,7,-1009
-3,35,-999
-15,21,-1003
-13,27,-1009
7,25,-1024
-11,9,-1009
-11,13,-1015
-3,17,-1005
-17,42,-1018
5,31,-1016
0,19,-1015
-5,13,-1020
9,31,-1011
13,5,-1022
-11,42,-1032
5,25,-1020
-13,23,-1024
-11,46,-1009
-1,19,-1018
-19,37,-1022
7,23,-1009
-5,21,-1024
-5,23,-1020
-5,39,-1022
0,25,-1016
-21,31,-1015
-11,1,-1011
-19,21,-1018
-29,17,-1026
-9,31,-1011
-11,46,-1011
-37,33,-1020
5,3,-1003
-11,25,-1015
-21,23,-1003
-3,21,-1020
-35,27,-1020
-11,17,-1015
-29,33,-1015
-21,21,-1015
-11,13,-1028
-33,27,-1015
-25,21,-1018
-7,50,-1016
-23,35,-1016
-11,21,-1005
-7,19,-1016
-15,25,-1018
-9,21,-1020
-1,60,-1009
-23,13,-1011
-9,21,-1005
-33,21,-1007
-25,19,-1018
-11,33,-1007
-19,21,-1009
-5,29,-1018
-15,35,-1011
-11,9,-1020
-11,35,-1020
-21,19,-1016
-21,5,-1020
-19,37,-1005
-23,15,-1013
-15,21,-1009
-13,25,-1013
-11,5,-1011
-11,27,-1022
-15,31,-1007
0,25,-1009
-21,35,-1005
-15,7,-1013
-21,21,-1007
-15,15,-1011
-15,21,-1015
-19,29,-1015
-27,19,-1009
-11,19,-1018
-13,27,-1009
