x,y,z
-19,21,-1018
-35,7,-1016
-17,21,-1018
-11,33,-1016
-1,21,-1015
-9,29,-1018
-3,11,-1013
3,11,-1016
-13,31,-1016
-11,23,-1011
-13,29,-1013
-19,23,-1016
-19,7,-1018
-21,21,-1022
-11,27,-1024
-3,31,-1020
-11,39,-1011
-15,5,-1007
-27,15,-1007
-33,29,-1018
-35,25,-1022
-31,31,-1036
0,25,-1018
-1,29,-1024
-3,40,-1018
7,25,-1015
0,13,-1007
0,11,-1013
-1,17,-1016
-27,50,-1011
-11,42,-1015
-13,35,-1018
-9,27,-1016
-17,17,-1018
-15,19,-1009
-25,33,-1020
-13,15,-1015
-17,35,-1020
-13,17,-1016
0,17,-1020
-7,25,-1020
-13,23,-1016
-15,27,-1013
-19,40,-1003
-19,40,-1013
-9,42,-1003
-11,23,-1009
-17,3,-1016
-9,7,-1005
-27,15,-1020
-33,35,-1007
-37,31,-1018
-27,15,-1018
-25,19,-1022
-3,11,-1020
1,27,-1024
3,35,-1022
0,27,-1016
-3,39,-1015
-17,42,-1013
-5,13,-1005
-15,21,-999
0,3,-1005
-1,19,-1007
-25,33,-1009
-23,29,-1009
-21,35,-1003
-25,21,-1007
-19,11,-1005
-11,31,-1011
-7,15,-1020
-11,21,-1022
-23,33,-1018
-19,25,-1022
-3,40,-1016
-5,42,-1022
17,19,-1015
-11,17,-1020
-1,7,-1009
-9,33,-1005
-21,54,-1009
-23,33,-1005
-40,31,-1009
-40,-9,-1018
-31,1,-1009
-25,15,-1018
-15,31,-1007
-9,40,-1020
-9,19,-1020
1,13,-1016
-11,29,-1007
-7,23,-1007
-5,40,-1013
-9,39,-999
0,21,-1003
-11,25,-1005
-13,9,-1015
-23,23,-1009
-27,29,-1022
-25,27,-1005
-33,35,-1016
-15,31,-1016
-13,7,-1018
-13,21,-1028
5,25,-1022
11,46,-1013
-5,52,-1020
11,25,-1005
-11,3,-1015
-21,19,-1005
7,15,-1007
-27,52,-1020
-1,31,-1015
-11,19,-1013
-19,13,-1005
-19,-3,-1007
-25,23,-1013
-35,17,-1003
-46,39,-1018
-21,39,-1024
-33,29,-1026
19,15,-1015
-19,9,-1015
-7,15,-1005
-1,13,-1018
-21,29,-1015
-9,37,-1007
-11,35,-1011
-25,21,-1013
23,-3,-1011
1,21,-1013
9,44,-1009
-5,39,-1005
-3,19,-1011
-29,-7,-1001
-35,5,-1003
-40,21,-1007
-40,31,-1020
-21,33,-1016
-35,23,-1020
11,29,-1026
-3,21,-1028
19,9,-1028
-11,33,-1011
-5,13,-1016
-3,31,-1015
-5,56,-1022
3,33,-1011
-9,25,-1026
-17,3,-1020
-21,-5,-1016
-17,40,-999
-31,17,-1003
-15,39,-1003
-44,11,-1007
-21,-9,-1005
-15,25,-1011
-35,23,-1015
-1,33,-1016
-37,40,-1009
-11,21,-1016
9,44,-1018
-7,25,-1020
15,19,-1016
-1,13,-1020
-17,19,-1007
7,40,-995
-25,60,-1013
-29,40,-1001
-39,29,-1005
-37,3,-1015
-31,11,-1005
-5,35,-1003
-31,40,-1016
21,31,-1013
1,13,-1013
3,7,-1005
21,15,-1016
-29,17,-1009
-5,27,-999
-11,60,-1001
-35,31,-1018
0,29,-1022
-33,27,-1024
-11,5,-1020
-3,25,-1026
-21,21,-1020
-1,27,-1005
-5,39,-1007
-29,37,-1011
0,19,-1009
-13,17,-1020
-5,15,-1011
9,35,-1015
-7,37,-1007
-11,9,-1009
-27,19,-1007
-29,-5,-1005
-15,29,-1018
-13,21,-1011
-7,5,-1016
-9,42,-1013
-9,13,-1011
-9,25,-1011
-33,35,-1015
-21,-3,-1022
-7,33,-1015
-27,50,-1015
-13,23,-1011
0,44,-1020
-11,19,-1011
-5,0,-1013
-13,15,-1007
-21,15,-1009
-9,37,-991
-21,27,-999
-19,9,-1001
-13,15,-1016
-19,13,-1020
-25,29,-1022
-11,48,-1020
-19,31,-1016
-15,33,-1007
11,21,-1015
-11,25,-1020
0,27,-1011
-1,15,-1015
-33,17,-1020
-13,25,-1007
-25,23,-1013
-37,50,-1015
-1,19,-1007
-21,15,-1015
3,39,-1022
-17,23,-1020
0,29,-1016
-5,29,-1016
-11,-3,-1015
-29,29,-1005
-15,19,-1009
-13,46,-1018
-19,29,-1015
9,7,-1001
-9,13,-1011
-1,37,-993
0,19,-999
-40,54,-1011
-9,3,-1003
-23,9,-1013
-29,27,-1016
-15,23,-1013
-5,35,-1013
-11,35,-1015
3,29,-1015
-3,40,-1030
-7,35,-1028
15,5,-1020
-23,15,-1024
-9,3,-1013
-15,35,-1009
-40,33,-1015
-11,27,-1016
-21,19,-1015
-11,5,-1011
-1,25,-1005
-1,23,-1013
-5,40,-1011
-21,29,-1009
-7,25,-1016
-19,29,-1020
-19,37,-1016
-15,21,-1015
-7,37,-1016
-7,25,-1007
5,9,-1005
-7,39,-1001
-5,27,-997
-21,25,-1011
-31,21,-1015
-21,17,-1011
-21,35,-1020
-9,42,-1013
-11,11,-1011
-7,17,-1020
-13,9,-1015
-17,15,-1013
-23,35,-1016
-15,25,-1016
-13,31,-1020
-13,19,-1018
-9,25,-1016
-9,39,-1022
-15,23,-1015
-5,23,-1011
-11,27,-1003
-9,9,-1015
-17,21,-1015
-11,27,-1015
-15,5,-1022
-13,9,-1007
-17,29,-1011
-23,35,-1009
-9,44,-1015
-25,15,-1009
-15,13,-1013
-13,19,-1015
-13,11,-1009
-11,37,-1013
-15,21,-1020
-15,19,-1015
-13,27,-1015
-11,13,-1007
-3,31,-1016
-7,19,-1009
-19,25,-1005
-17,39,-1011
-31,21,-1016
-21,19,-1011
-17,27,-1015
-13,5,-1026
-13,21,-1018
-11,23,-1018
-13,19,-1018
-15,35,-1013
-7,11,-1007
0,7,-1005
-13,25,-1007
-21,27,-1015
-9,33,-1018
-21,23,-1016
-5,9,-1016
-1,39,-1013
-7,25,-1013
0,39,-1007
-9,29,-1018
-13,17,-1013
-31,35,-1018
-17,23,-1011
-9,27,-1007
-21,31,-1016
-11,13,-1015
-7,35,-1013
-13,27,-1011
-3,27,-1013
-15,25,-1015
-7,7,-1020
-7,27,-1016
-15,35,-1015
-15,23,-1026
-11,31,-1011
-21,11,-1016
-9,13,-1020
-23,35,-1016
-11,13,-1018
-21,37,-1028
-19,19,-1011
-7,3,-1007
-13,21,-1011
-23,19,-1003
-13,25,-1003
-19,33,-1018
-15,17,-1016
-15,25,-1022
-7,27,-1013
-3,15,-1013
-15,25,-1016
-21,7,-1016
-21,27,-1011
-15,33,-1020
-21,21,-1018
-9,25,-1016
-21,19,-1016
0,19,-1015
-7,40,-1015
-3,25,-1013
-19,27,-1007
-7,25,-1018
-9,9,-1015
-11,33,-1013
-13,37,-1015
-1,19,-1015
-13,35,-1013
-15,19,-1007
-23,40,-1016
-9,35,-1015
-21,19,-1015
-5,33,-1016
-13,35,-1015
-17,25,-1013
-17,39,-1009
-15,13,-1009
-11,25,-1013
-13,31,-1009
-21,19,-1013
-21,39,-1015
-19,29,-1015
-21,21,-1022
-13,29,-1015
-19,17,-1015
-21,29,-1011
-7,25,-1018
-15,21,-1016
-21,29,-1011
-11,21,-1015
-15,27,-1015
-19,37,-1015
-9,15,-1013
-15,25,-1009
-19,31,-1013
-7,25,-1015
-11,33,-1011
-19,19,-1016
-23,15,-1016
-15,27,-1009
-23,19,-1016
0,39,-1016
-9,23,-1011
-13,7,-1015
-23,40,-1011
-19,19,-1011
-3,25,-1011
-21,25,-1016
-7,19,-1020
-9,31,-1018
-15,15,-1015
-9,15,-1013
-19,31,-1016
-11,11,-1005
-7,31,-1007
-19,31,-1018
-19,17,-1013
-21,40,-1013
-13,21,-1013
-21,13,-1028
-11,35,-1015
-3,17,-1016
-7,35,-1009
-15,19,-1013
-9,13,-1007
-15,31,-1015
-21,23,-1015
-13,29,-1005
-13,31,-1007
-7,13,-1015
-27,39,-1016
-9,29,-1016
-21,25,-1007
-25,31,-1013
-7,15,-1016
-9,29,-1016
-19,37,-1007
-11,17,-1013
-11,29,-1020
-21,19,-1007
-23,27,-1016
-9,37,-1011
-11,15,-1015
-19,21,-1011
-15,23,-1011
0,23,-1007
-13,23,-1015
-17,29,-1011
-7,21,-1013
-1,25,-1007
-5,19,-1013
-13,19,-1015
-21,39,-1018
-13,17,-1011
-3,31,-1016
-17,19,-1011
5,23,-1009
0,35,-1016
-9,19,-1018
-15,15,-1020
-13,13,-1022
-1,15,-1015
-11,40,-1005
-7,19,-1009
-17,13,-1020
-7,23,-1015
-17,15,-1022
-23,21,-1016
-5,31,-1020
-15,15,-1013
