x,y,z
-13,29,-1015
-11,11,-1013
-17,13,-1011
-21,27,-1015
-11,15,-1011
-5,25,-1011
-17,21,-1011
-13,9,-1018
-19,21,-1028
-17,25,-1016
-13,31,-1013
-21,15,-1024
0,25,-1015
-21,13,-1024
-19,29,-1018
0,9,-1013
-29,15,-1015
-11,31,-1005
-19,23,-1022
-25,29,-1015
-1,21,-1007
-9,15,-1013
-27,35,-1011
9,21,-1018
-23,23,-1020
-19,33,-1013
-3,9,-1018
-21,25,-1015
-7,17,-1009
-21,1,-1028
-25,31,-1009
-17,21,-1009
-3,19,-1007
-21,35,-1009
-7,17,-1005
-15,15,-1009
-17,23,-1011
-19,-1,-1018
-7,39,-1007
-23,25,-1016
-11,31,-1009
-11,19,-1015
-17,9,-1020
-11,21,-1015
0,33,-1015
-27,19,-1016
-3,35,-1007
-21,5,-1011
-21,19,-1013
-19,27,-1009
-23,15,-1009
-15,29,-1015
-13,21,-1011
-13,15,-1001
-21,21,-1022
-1,15,-1013
-11,17,-1026
-9,21,-1013
-19,11,-1018
-11,21,-1016
-11,25,-1016
-9,25,-1013
-17,21,-1020
0,21,-1009
-11,15,-1011
-21,35,-1015
0,25,-1015
-13,19,-1015
-3,31,-1011
-21,-5,-1024
-21,31,-1015
-21,21,-1018
-25,5,-1020
-21,29,-1015
-11,29,-1007
-17,27,-1018
-11,33,-1005
-17,19,-1001
-13,15,-1015
-25,29,-1016
-15,11,-1013
-27,37,-1013
-11,11,-1013
-11,19,-1018
-17,23,-1028
0,17,-1018
-21,15,-1018
-17,23,-1011
-13,11,-1018
-19,19,-1013
0,19,-1016
-15,23,-1013
-3,23,-1011
-15,11,-1024
-13,19,-1022
-1,33,-1016
-9,13,-1007
-15,35,-1015
-7,11,-1015
-11,17,-1024
-11,25,-1020
-15,11,-1020
-5,23,-1011
-27,21,-1005
0,19,-1011
-17,27,-1015
-13,25,-1009
-3,5,-1009
-15,21,-1013
-9,17,-1016
-19,31,-1016
-27,31,-1011
-15,27,-1009
-35,13,-1013
-21,15,-1013
-11,13,-1009
-17,29,-1009
-9,21,-1011
-11,13,-1009
5,27,-1005
5,27,-1016
15,39,-1005
42,11,-1009
9,3,-1022
27,0,-1016
-3,31,-1026
-33,7,-1040
-27,-19,-1018
-54,39,-993
-50,62,-1005
48,91,-1003
245,105,-958
484,267,-942
706,242,-870
636,-177,-1046
872,-253,-1138
923,-3,-1079
983,191,-1069
1061,85,-913
921,-185,-1030
1182,-181,-981
940,265,-1009
1087,220,-1026
1067,-117,-1132
1108,3,-1083
1110,236,-915
993,335,-882
1124,-152,-944
1020,-306,-976
899,-25,-909
833,156,-966
919,70,-997
841,-68,-1016
735,-9,-946
810,140,-895
821,11,-1077
974,56,-1122
886,368,-1030
974,177,-1022
1036,-74,-1157
1167,-271,-1151
1102,85,-1022
1061,115,-1013
1114,-136,-1102
1188,-281,-1073
1143,81,-964
1128,216,-970
1087,107,-1118
1223,-48,-1112
1083,183,-1001
1028,320,-991
1153,3,-1057
1171,-29,-1052
1071,119,-958
1132,201,-960
1100,46,-1036
