x,y,z
-17,19,-1015
-21,35,-1011
-11,21,-1011
-9,31,-1013
-9,25,-1015
-11,21,-1009
-13,27,-1015
-17,37,-1011
-13,17,-1020
-23,19,-1028
-15,21,-1013
-27,15,-1009
-17,37,-1015
-21,13,-1011
-15,27,-1015
-17,31,-1016
-7,25,-1015
-11,27,-1015
-11,31,-1011
-11,25,-1009
-13,37,-1013
-7,33,-1018
-15,31,-1011
-19,37,-1016
-23,19,-1020
-11,21,-1011
-5,23,-1015
0,21,-1020
-11,35,-1018
-23,21,-1020
-21,29,-1011
-17,29,-1016
-11,15,-1009
-11,40,-1009
-21,21,-1016
-3,11,-1013
-17,27,-1013
-19,19,-1015
-15,29,-1016
-15,21,-1009
-3,0,-1013
-7,23,-1009
-19,17,-1009
-5,19,-1013
-13,31,-1026
-13,11,-1011
-13,17,-1013
-5,25,-1011
-7,21,-1007
0,33,-1013
-9,19,-1016
-11,9,-1015
-7,25,-1022
-21,19,-1020
-7,29,-1009
-17,25,-1018
-7,5,-1015
-11,37,-1013
-11,13,-1009
-7,17,-1015
-15,31,-1016
-7,13,-1003
-15,31,-1007
-23,21,-1009
-11,19,-1007
-21,37,-1018
-15,13,-1015
-19,23,-1013
-17,29,-1020
-15,23,-1007
-15,29,-1007
-9,23,-1015
-11,9,-1005
-21,31,-1016
-17,21,-1022
-21,27,-1011
-11,25,-1009
-9,15,-999
-17,33,-1013
-15,25,-1018
-23,23,-1011
-19,33,-1020
-15,19,-1009
-7,35,-1013
-9,37,-1011
-21,25,-1016
-15,29,-1020
-17,15,-1013
-21,29,-1024
-13,35,-1015
-11,31,-1013
-13,35,-1016
-19,21,-1015
-7,19,-1013
-25,29,-1022
-19,29,-1018
-15,31,-1018
-11,29,-1013
1,13,-1007
-11,21,-1013
-21,29,-1007
-17,7,-1007
-11,35,-1015
-11,21,-1007
-13,31,-1016
-9,40,-1013
-13,13,-1005
-11,21,-1011
-11,21,-1016
-1,13,-1016
-5,33,-1009
-9,23,-1005
-9,3,-1020
-17,23,-1009
-11,15,-1013
-17,39,-1009
3,33,-1011
-17,9,-1011
-9,23,-1013
-13,11,-1016
-9,23,-1016
-21,35,-1020
-9,11,-1009
-11,27,-1011
-13,15,-1011
-11,17,-1020
-11,37,-1015
-17,13,-1013
-19,19,-1005
-9,27,-1011
-19,19,-1001
-7,35,-1011
-17,15,-1011
-5,-1,-1011
-21,31,-1005
-7,19,-1011
-15,39,-1024
-13,31,-1005
-5,13,-1013
-11,39,-1018
-11,17,-1024
-23,29,-1015
-23,35,-1016
-7,9,-1009
-7,31,-1011
-5,29,-1018
-7,23,-1013
-17,33,-1015
-21,11,-1009
-15,19,-1007
-25,29,-1009
-7,23,-1015
0,33,-1018
-17,19,-1011
-7,11,-1013
-19,39,-1013
-13,31,-1015
-15,29,-1020
-19,19,-1013
-15,3,-1015
-21,35,-1022
-15,31,-1007
-11,23,-1013
-11,35,-1009
-3,11,-1016
-19,29,-1016
-21,31,-1015
-9,29,-1009
-3,27,-1015
-15,27,-1018
-17,21,-1018
-23,33,-1016
-15,25,-1011
-17,21,-1009
-21,25,-1016
-11,23,-1020
-17,29,-1022
-19,35,-1005
-15,21,-1013
-17,27,-1015
-11,11,-1011
-11,29,-1015
-13,31,-1013
-13,21,-1007
-11,27,-1013
-11,21,-1018
-11,27,-1015
-11,39,-1015
-3,13,-1015
-19,19,-1026
-15,17,-1018
