x,y,z
-5,19,-1015
-15,35,-1013
-15,25,-1013
-9,29,-1013
-19,42,-1015
-7,11,-1018
-19,29,-1015
-17,35,-1015
-9,31,-1024
-17,37,-1011
-23,25,-1013
-9,17,-1009
-21,39,-1013
-9,25,-1016
-19,40,-1018
-17,31,-1022
-11,19,-1020
-21,29,-1020
-13,25,-1022
-7,42,-1003
-15,42,-1007
-7,17,-1016
-13,25,-1015
-9,25,-1015
-9,39,-1016
-17,33,-1011
-9,15,-1015
-13,31,-1013
-15,31,-1022
-9,29,-1020
-13,33,-1011
-9,19,-1009
0,13,-1016
-23,33,-1013
-13,29,-1013
-9,35,-1009
-11,19,-1015
-3,13,-1013
-23,31,-1009
-9,25,-1007
-5,39,-1015
-15,31,-1016
-15,9,-1015
-27,37,-1015
-15,31,-1011
-11,29,-1015
-17,29,-1016
-11,5,-1016
-15,25,-1015
-11,23,-1020
-5,29,-1013
-21,31,-1015
-27,13,-1022
-15,19,-1005
-17,27,-1016
-5,27,-1015
0,40,-1007
-9,9,-1015
-5,25,-1015
-13,31,-1011
-23,25,-1020
-25,21,-1007
-19,11,-1013
-19,13,-1020
-15,31,-1013
-5,29,-1013
-3,25,-1011
-15,31,-1016
-7,11,-1026
-13,37,-1011
-7,25,-1009
-9,15,-1024
-9,31,-1007
-9,5,-1018
-23,33,-1022
-23,31,-1016
-7,25,-1022
-11,35,-1015
-13,5,-1013
-27,29,-1018
-17,42,-1015
-7,19,-1009
-5,42,-1011
-3,15,-1011
-15,23,-1013
-19,42,-1011
-5,19,-1020
-7,40,-1003
-11,29,-1013
-11,19,-1018
-19,46,-997
-11,29,-1007
-21,23,-1013
-7,25,-1013
-19,17,-1018
-19,39,-1009
-25,31,-1009
-19,25,-1016
-11,35,-1007
-13,9,-1016
-15,35,-1007
-13,39,-1013
-7,21,-1015
-15,29,-1013
-21,21,-1016
-15,27,-1022
-21,44,-1013
-5,19,-1015
-13,33,-1015
-7,19,-1020
-7,27,-1018
-19,40,-1007
-9,17,-1020
-11,29,-1013
-21,19,-1016
-15,13,-1022
-13,44,-1009
-9,29,-1016
-17,23,-1020
-7,29,-1013
-3,3,-1016
-7,35,-1013
-9,29,-1018
-13,13,-1020
-9,35,-1009
-21,23,-1011
-3,23,-1015
-1,31,-1024
-1,13,-1020
-3,23,-1005
-7,21,-1011
0,19,-1018
-7,31,-1016
-9,17,-1016
-9,13,-1009
-3,23,-1015
0,19,-1018
-3,40,-1015
-13,25,-1020
-5,7,-1015
1,25,-1009
27,33,-1013
33,58,-1009
44,31,-1011
25,-1,-1020
