x,y,z
-11.0,25.0,-1003.0
-21.0,11.0,-1020.0
0.0,15.0,-1022.0
-42.0,19.0,-1013.0
15.0,15.0,-1005.0
-33.0,29.0,-1026.0
7.0,21.0,-1005.0
-33.0,11.0,-1028.0
5.0,9.0,-1015.0
-33.0,21.0,-1024.0
9.0,19.0,-1009.0
-35.0,35.0,-1016.0
-1.0,23.0,-1020.0
-27.0,13.0,-1020.0
-9.0,29.0,-1013.0
-7.0,33.0,-1028.0
-21.0,31.0,-1024.0
-3.0,21.0,-1015.0
-29.0,29.0,-1024.0
7.0,15.0,-1020.0
-33.0,40.0,-1016.0
5.0,23.0,-1016.0
-25.0,29.0,-1030.0
15.0,29.0,-1016.0
-35.0,15.0,-1009.0
19.0,31.0,-1011.0
-25.0,40.0,-1026.0
0.0,13.0,-1009.0
-21.0,21.0,-1024.0
-15.0,31.0,-1020.0
-21.0,29.0,-1009.0
-7.0,35.0,-1022.0
-5.0,27.0,-1022.0
-23.0,19.0,-1013.0
0.0,15.0,-1016.0
-33.0,40.0,-1024.0
5.0,27.0,-1016.0
-35.0,27.0,-1026.0
-7.0,17.0,-1009.0
-37.0,31.0,-1024.0
-1.0,27.0,-1015.0
-23.0,31.0,-1018.0
3.0,19.0,-1011.0
-29.0,11.0,-1020.0
0.0,25.0,-1005.0
-29.0,25.0,-1011.0
-11.0,19.0,-1013.0
-19.0,21.0,-1016.0
-31.0,21.0,-1013.0
-11.0,17.0,-1011.0
-35.0,33.0,-1013.0
-3.0,33.0,-1013.0
-27.0,25.0,-1011.0
1.0,25.0,-1020.0
-27.0,21.0,-1015.0
1.0,11.0,-1011.0
-50.0,33.0,-1016.0
-5.0,15.0,-1007.0
-27.0,19.0,-1026.0
0.0,25.0,-1009.0
-23.0,9.0,-1026.0
3.0,27.0,-1015.0
-17.0,29.0,-1024.0
-13.0,21.0,-1018.0
3.0,15.0,-1013.0
-25.0,29.0,-1018.0
7.0,21.0,-1013.0
-33.0,25.0,-1015.0
-3.0,31.0,-1011.0
-37.0,19.0,-1020.0
-3.0,15.0,-1013.0
-33.0,25.0,-1018.0
5.0,19.0,-1016.0
-27.0,21.0,-1018.0
9.0,21.0,-1013.0
-15.0,21.0,-1028.0
