x,y,z
15.0,7.0,-1050.0
1.0,7.0,-1042.0
3.0,-11.0,-1048.0
7.0,7.0,-1050.0
3.0,0.0,-1048.0
0.0,13.0,-1052.0
-7.0,13.0,-1046.0
1.0,-15.0,-1046.0
1.0,25.0,-1046.0
-3.0,-3.0,-1054.0
3.0,11.0,-1052.0
7.0,7.0,-1042.0
1.0,-3.0,-1048.0
-3.0,15.0,-1052.0
1.0,-3.0,-1044.0
3.0,7.0,-1048.0
0.0,11.0,-1042.0
7.0,-11.0,-1050.0
-1.0,21.0,-1046.0
-3.0,-3.0,-1048.0
7.0,23.0,-1046.0
-3.0,11.0,-1038.0
7.0,-5.0,-1048.0
1.0,11.0,-1050.0
1.0,-11.0,-1048.0
13.0,11.0,-1052.0
-5.0,17.0,-1050.0
3.0,-5.0,-1046.0
0.0,21.0,-1057.0
5.0,-15.0,-1054.0
15.0,17.0,-1059.0
-15.0,13.0,-1040.0
9.0,-3.0,-1048.0
1.0,25.0,-1052.0
3.0,-5.0,-1042.0
7.0,7.0,-1048.0
0.0,5.0,-1040.0
9.0,-5.0,-1059.0
3.0,25.0,-1059.0
9.0,-3.0,-1054.0
11.0,13.0,-1056.0
7.0,3.0,-1050.0
17.0,-9.0,-1052.0
15.0,23.0,-1052.0
7.0,-7.0,-1056.0
19.0,13.0,-1063.0
9.0,21.0,-1054.0
7.0,-9.0,-1052.0
1.0,23.0,-1046.0
7.0,-17.0,-1042.0
19.0,15.0,-1048.0
3.0,7.0,-1050.0
13.0,0.0,-1052.0
19.0,19.0,-1052.0
11.0,-11.0,-1054.0
23.0,11.0,-1056.0
1.0,7.0,-1050.0
21.0,-5.0,-1054.0
7.0,23.0,-1046.0
9.0,-5.0,-1042.0
17.0,7.0,-1052.0
5.0,7.0,-1048.0
11.0,-5.0,-1052.0
3.0,21.0,-1056.0
3.0,-5.0,-1050.0
0.0,1.0,-1054.0
7.0,7.0,-1050.0
-1.0,-3.0,-1056.0
3.0,19.0,-1050.0
7.0,-17.0,-1057.0
5.0,5.0,-1052.0
-5.0,17.0,-1050.0
11.0,3.0,-1057.0
7.0,29.0,-1052.0
0.0,-15.0,-1050.0
7.0,17.0,-1054.0
-1.0,1.0,-1048.0
-1.0,-5.0,-1050.0
3.0,17.0,-1054.0
-3.0,-11.0,-1052.0
11.0,11.0,-1048.0
-1.0,-3.0,-1046.0
7.0,7.0,-1052.0
3.0,21.0,-1052.0
3.0,-11.0,-1054.0
7.0,7.0,-1046.0
3.0,7.0,-1054.0
7.0,-5.0,-1046.0
0.0,11.0,-1054.0
-1.0,-9.0,-1046.0
7.0,11.0,-1042.0
0.0,7.0,-1054.0
5.0,1.0,-1056.0
7.0,29.0,-1046.0
0.0,-9.0,-1044.0
9.0,7.0,-1050.0
-7.0,1.0,-1040.0
-3.0,0.0,-1056.0
7.0,25.0,-1050.0
5.0,-11.0,-1048.0
3.0,15.0,-1046.0
7.0,7.0,-1048.0
9.0,5.0,-1054.0
7.0,13.0,-1050.0
9.0,-5.0,-1048.0
9.0,17.0,-1052.0
0.0,7.0,-1040.0
7.0,3.0,-1054.0
1.0,23.0,-1044.0
7.0,-9.0,-1052.0
15.0,11.0,-1046.0
-3.0,5.0,-1050.0
1.0,-1.0,-1061.0
5.0,35.0,-1050.0
3.0,-9.0,-1054.0
11.0,23.0,-1048.0
15.0,0.0,-1050.0
17.0,0.0,-1065.0
23.0,21.0,-1061.0
13.0,-9.0,-1050.0
7.0,13.0,-1057.0
9.0,7.0,-1054.0
19.0,-11.0,-1056.0
3.0,13.0,-1048.0
7.0,-13.0,-1042.0
17.0,7.0,-1040.0
0.0,-1.0,-1057.0
9.0,-3.0,-1052.0
5.0,15.0,-1054.0
7.0,-9.0,-1050.0
11.0,23.0,-1056.0
15.0,5.0,-1052.0
7.0,-11.0,-1054.0
0.0,27.0,-1046.0
15.0,-1.0,-1046.0
7.0,23.0,-1044.0
5.0,1.0,-1048.0
7.0,-3.0,-1059.0
0.0,29.0,-1054.0
5.0,-5.0,-1048.0
0.0,15.0,-1050.0
0.0,1.0,-1044.0
7.0,0.0,-1052.0
9.0,15.0,-1052.0
1.0,0.0,-1057.0
1.0,15.0,-1056.0
-5.0,5.0,-1050.0
7.0,-5.0,-1048.0
7.0,21.0,-1050.0
