x,y,z
13,33,-1032
19,-11,-1020
35,9,-1036
83,11,-1026
107,-21,-1042
109,42,-1011
214,-7,-1026
265,-3,-1046
277,11,-1040
286,5,-1034
435,-3,-1030
482,1,-1077
376,27,-1016
462,-33,-1020
579,15,-1077
538,25,-1034
564,-11,-981
743,-9,-985
782,0,-1061
636,39,-993
802,-74,-964
958,-37,-1050
800,66,-1059
757,-33,-936
987,-62,-1018
964,46,-1106
751,21,-981
853,-101,-987
1067,13,-1056
1024,9,-1057
853,-19,-935
1159,-35,-964
1276,-13,-1114
1087,37,-1022
1155,-78,-1003
1300,-138,-1114
1212,52,-1167
1022,76,-970
1298,-156,-966
1288,13,-1202
989,19,-1034
977,-128,-958
1368,-83,-1108
1087,91,-1165
919,-50,-942
1194,-101,-944
1247,0,-1083
907,48,-1034
1032,-76,-909
1376,-140,-1087
1134,46,-1157
1054,19,-895
1417,-23,-999
1526,23,-1221
1114,64,-1057
1225,-27,-950
1528,-44,-1116
1298,52,-1177
1005,-19,-999
1259,-52,-942
1532,-54,-1054
1112,257,-989
1341,31,-786
1569,-99,-1026
1415,1,-1165
1223,-5,-983
1405,-101,-1011
1298,62,-1136
1013,269,-1059
1054,-15,-856
1278,-224,-995
979,91,-1102
1011,-72,-901
1325,72,-962
1530,72,-1200
1050,132,-1098
1303,3,-864
1776,-204,-1046
1335,-44,-1052
1245,9,-890
1588,124,-1050
1177,42,-1342
1042,-78,-1050
1122,-52,-915
1499,-163,-1093
1190,-7,-1069
927,9,-888
1487,66,-938
1436,-54,-1054
1245,37,-1024
1448,152,-944
1793,-177,-1020
1352,-42,-1097
1280,-35,-1069
1622,-165,-903
1428,46,-1124
1262,189,-1182
1056,52,-1044
1424,-177,-1196
1368,-284,-1059
1179,-253,-749
1469,52,-903
1288,259,-1204
1214,236,-1139
1405,-195,-905
1512,-218,-819
1391,-109,-979
970,-107,-1091
1563,-25,-1095
1237,44,-1262
966,130,-933
1573,-91,-882
1596,-64,-1180
1102,-62,-1249
1329,-204,-1005
1362,210,-958
1618,-222,-1198
997,216,-950
1079,-56,-739
1585,-76,-1048
1184,-173,-1173
749,95,-911
1110,-210,-911
974,124,-1245
854,185,-1233
700,56,-851
1013,-183,-997
876,-60,-1104
255,89,-962
581,-81,-962
708,56,-1180
427,-148,-1208
353,249,-710
499,-189,-917
281,-228,-1239
89,124,-1030
89,-87,-954
-5,398,-1040
-9,109,-1229
-265,-81,-1102
-134,-249,-974
-290,83,-1050
-267,91,-1075
-384,21,-1026
-415,-134,-1040
-447,97,-995
-247,130,-1016
-691,95,-999
-692,-345,-1161
-798,388,-1110
-450,25,-862
-1040,91,-968
-761,-210,-1044
-884,7,-1296
-1102,158,-890
-1200,-173,-1190
-1032,160,-1108
-1153,448,-962
-1069,-413,-870
-767,-105,-911
-950,236,-987
-1143,-37,-913
-921,109,-1048
-763,-44,-1235
-878,232,-1116
-1071,204,-761
-784,-552,-989
-583,-99,-1026
-1413,64,-1180
-1356,33,-1057
-685,197,-1200
-1050,52,-972
-1458,-109,-864
-1243,-142,-954
-882,132,-938
-1216,78,-858
-1350,-60,-813
-735,78,-1063
-878,136,-1194
-1303,85,-1079
-962,-365,-1038
-919,-171,-1130
-1073,259,-935
-1061,-284,-1118
-970,-124,-1095
-1401,224,-1243
-1337,33,-997
-958,-25,-1050
-1278,-19,-1009
-1491,203,-866
-1229,-39,-782
-985,-76,-1098
-1444,-64,-1194
-1547,-11,-901
-1081,-113,-1102
-894,-121,-1056
-1506,154,-1118
-1143,-97,-1038
-882,50,-1245
-1346,117,-1173
-1549,44,-1030
-1015,-72,-1009
-1077,-33,-1093
-1383,27,-929
-1469,-119,-851
-1038,78,-1065
-1329,189,-1175
-1579,85,-804
-933,-89,-1016
-1194,15,-1225
-1522,31,-876
-1311,-29,-1020
