x,y,z
1,37,-1032
7,-19,-1030
9,21,-1034
3,-1,-1022
19,5,-1052
7,35,-1018
21,-13,-1040
9,27,-1044
13,-15,-1024
17,5,-1048
9,19,-1028
19,-7,-1046
-11,29,-1046
3,-21,-1036
5,19,-1030
5,0,-1015
21,0,-1054
-3,21,-1032
1,-33,-1038
-13,29,-1036
-7,-13,-1020
15,15,-1050
9,11,-1034
7,-13,-1054
-1,33,-1026
7,-17,-1030
9,17,-1032
19,3,-1030
15,-1,-1048
-23,17,-1024
-1,-21,-1044
-1,39,-1020
13,-15,-1020
13,11,-1036
-1,3,-1022
9,-1,-1044
-7,37,-1022
5,-19,-1030
9,21,-1032
9,-3,-1028
9,3,-1050
-7,25,-1018
19,-7,-1024
11,33,-1030
13,-19,-1030
11,13,-1048
-1,11,-1034
5,1,-1048
0,35,-1024
21,-27,-1024
11,27,-1038
3,3,-1026
11,11,-1042
0,27,-1018
17,-13,-1030
3,29,-1026
0,-13,-1040
0,29,-1050
-5,13,-1020
11,-1,-1046
0,23,-1018
25,-15,-1044
3,35,-1032
1,-1,-1032
3,7,-1034
-11,13,-1018
13,-15,-1044
1,37,-1020
7,-13,-1028
3,19,-1036
-1,3,-1022
9,1,-1036
0,39,-1020
21,-11,-1038
0,17,-1032
7,-7,-1026
-9,5,-1050
-11,19,-1026
15,-3,-1044
1,29,-1028
19,-29,-1026
19,17,-1038
11,5,-1026
13,3,-1044
-13,19,-1022
13,-19,-1044
9,23,-1038
15,-9,-1024
17,21,-1038
5,13,-1028
9,-29,-1032
-3,17,-1032
3,-17,-1040
11,23,-1032
1,3,-1015
9,-3,-1044
0,9,-1018
21,-21,-1046
7,44,-1028
3,-13,-1034
13,11,-1036
13,17,-1015
21,-15,-1050
-5,35,-1034
0,-19,-1036
5,23,-1028
9,0,-1026
19,5,-1044
7,23,-1028
17,-9,-1046
1,37,-1036
19,-17,-1028
9,3,-1048
7,5,-1026
13,-5,-1044
0,37,-1026
3,-11,-1028
9,27,-1030
7,0,-1026
15,13,-1042
-1,25,-1016
-3,-17,-1032
3,31,-1015
17,-5,-1024
13,21,-1036
-13,3,-1015
11,3,-1040
7,31,-1018
7,-19,-1038
3,33,-1034
0,5,-1016
3,7,-1034
-1,13,-1026
9,-11,-1046
-9,35,-1030
13,-13,-1030
9,19,-1038
-3,0,-1026
9,-1,-1036
9,33,-1030
21,-11,-1032
-3,27,-1036
0,-11,-1028
3,11,-1038
1,27,-1022
15,-5,-1036
9,31,-1032
13,-29,-1036
9,13,-1042
1,13,-1013
13,5,-1038
0,27,-1026
17,-23,-1032
17,25,-1022
11,-3,-1022
3,9,-1032
1,17,-1005
23,-15,-1044
-1,21,-1028
9,-17,-1030
-1,25,-1046
0,7,-1020
19,-1,-1036
7,19,-1020
21,-21,-1046
1,39,-1036
11,-9,-1032
9,15,-1052
-1,9,-1022
13,-11,-1044
7,35,-1013
17,-13,-1034
1,25,-1046
-5,-9,-1026
13,0,-1038
0,29,-1015
23,-19,-1038
-5,27,-1036
1,-29,-1030
15,15,-1040
11,11,-1030
19,0,-1048
-9,29,-1036
9,-15,-1036
7,27,-1024
11,-7,-1030
21,3,-1040
-5,27,-1036
-9,-17,-1054
-19,35,-1024
3,-1,-1026
21,17,-1034
15,13,-1032
17,-9,-1044
-9,15,-1022
9,-23,-1048
5,37,-1032
21,-5,-1032
5,1,-1048
0,15,-1030
5,-23,-1048
