x,y,z
13,0,-1048
1,23,-1036
19,-27,-1026
5,39,-1034
3,-23,-1032
3,23,-1038
-1,11,-1018
15,-1,-1040
7,27,-1024
17,-21,-1024
7,29,-1032
11,-21,-1018
15,19,-1050
7,7,-1030
13,-7,-1046
3,27,-1036
7,-23,-1028
9,31,-1028
5,-13,-1022
17,13,-1038
13,5,-1028
13,-5,-1034
9,39,-1030
15,-29,-1028
1,35,-1038
9,-11,-1013
5,13,-1036
9,17,-1028
11,-5,-1046
13,37,-1036
15,-21,-1030
15,31,-1036
1,0,-1026
19,13,-1030
0,27,-1028
15,-15,-1040
9,33,-1040
3,-25,-1024
9,37,-1038
1,5,-1020
17,9,-1044
5,29,-1034
17,-21,-1026
5,48,-1036
17,-23,-1026
15,27,-1048
15,7,-1015
13,3,-1048
5,35,-1028
15,-13,-1036
3,46,-1044
9,-19,-1022
9,25,-1046
9,5,-1018
15,3,-1034
11,33,-1030
15,-19,-1030
9,42,-1048
9,-13,-1018
13,27,-1040
3,5,-1032
9,-5,-1036
9,40,-1026
19,-23,-1022
9,35,-1036
5,-7,-1020
9,15,-1048
9,9,-1018
13,-7,-1036
13,39,-1030
11,-35,-1022
13,35,-1050
9,-11,-1020
9,13,-1048
9,17,-1015
9,-23,-1026
3,31,-1038
19,-33,-1026
15,35,-1044
9,-7,-1015
9,7,-1040
0,19,-1026
7,-21,-1030
7,35,-1040
11,-23,-1016
15,27,-1040
9,1,-1022
15,-3,-1040
-1,19,-1018
1,-27,-1036
5,39,-1036
13,-19,-1015
1,15,-1034
7,5,-1024
5,1,-1038
0,39,-1034
9,-13,-1032
9,29,-1032
9,-15,-1024
5,23,-1038
3,13,-1018
17,-3,-1028
7,37,-1026
17,-27,-1028
15,42,-1038
9,-13,-1022
9,9,-1042
9,5,-1020
19,-11,-1036
11,42,-1032
11,-15,-1034
11,39,-1040
11,-11,-1020
19,7,-1048
9,15,-1020
19,-13,-1052
13,44,-1046
13,-13,-1034
15,33,-1036
17,-7,-1026
19,5,-1038
17,17,-1024
17,-15,-1042
13,33,-1046
13,-13,-1030
17,31,-1046
11,-1,-1020
13,5,-1038
13,25,-1026
17,-13,-1036
3,33,-1046
13,-19,-1024
11,31,-1038
5,-1,-1020
7,5,-1050
0,23,-1028
9,-9,-1036
5,27,-1046
9,-15,-1028
13,29,-1046
3,13,-1016
13,3,-1032
3,29,-1032
9,-25,-1030
0,35,-1032
3,-15,-1022
15,25,-1046
13,13,-1022
9,-3,-1044
3,29,-1026
9,-21,-1022
0,35,-1044
9,-7,-1024
15,19,-1042
9,9,-1018
17,-5,-1032
9,25,-1024
17,-23,-1028
19,31,-1048
17,-9,-1013
9,23,-1036
17,21,-1030
13,-9,-1030
11,27,-1040
9,-27,-1028
11,27,-1048
15,-5,-1024
15,9,-1048
9,31,-1028
19,-25,-1036
15,29,-1044
15,-15,-1020
17,23,-1040
9,-3,-1028
21,0,-1042
7,19,-1022
17,-17,-1036
-3,31,-1040
9,-13,-1022
13,25,-1040
9,5,-1024
7,1,-1048
0,33,-1032
9,-13,-1034
7,39,-1040
5,-15,-1024
5,31,-1046
1,9,-1018
17,1,-1036
11,29,-1028
9,-21,-1030
5,37,-1034
13,-7,-1022
0,29,-1036
3,15,-1016
5,1,-1030
7,37,-1036
5,-5,-1030
3,42,-1044
3,-15,-1026
9,13,-1044
7,13,-1020
11,0,-1034
-1,35,-1028
13,-29,-1022
15,15,-1048
3,-19,-1022
15,17,-1036
1,27,-1022
21,-9,-1034
0,35,-1030
13,-25,-1020
0,27,-1034
7,0,-1007
19,5,-1040
11,17,-1028
23,-15,-1038
15,35,-1040
15,-27,-1032
15,25,-1040
3,-9,-1028
15,1,-1032
17,21,-1032
9,-19,-1032
9,27,-1046
15,-17,-1011
17,21,-1040
11,-3,-1032
15,0,-1050
3,27,-1030
11,-21,-1026
7,39,-1044
7,-23,-1030
17,33,-1048
9,5,-1030
9,0,-1038
11,33,-1034
17,-15,-1032
13,46,-1034
3,-17,-1018
15,19,-1046
