x,y,z
9,25,-1028
19,-15,-1044
9,46,-1038
11,-23,-1020
13,27,-1038
11,15,-1016
9,3,-1036
9,37,-1030
21,-21,-1032
1,46,-1038
17,-15,-1022
17,25,-1040
9,25,-1011
13,-3,-1046
5,40,-1036
21,-19,-1030
1,40,-1046
5,-13,-1016
5,19,-1038
3,21,-1030
13,0,-1032
9,44,-1032
15,-9,-1030
9,29,-1046
9,-3,-1013
9,15,-1048
13,25,-1024
9,-3,-1044
3,42,-1028
17,-21,-1022
7,23,-1038
9,0,-1015
11,5,-1044
-1,29,-1026
3,-17,-1032
7,42,-1040
3,-19,-1022
15,31,-1042
0,11,-1024
9,0,-1032
11,29,-1022
21,-11,-1015
15,37,-1034
1,-7,-1022
9,21,-1036
9,13,-1018
19,-3,-1046
5,44,-1026
19,-19,-1022
15,29,-1034
3,-1,-1024
15,9,-1052
9,29,-1016
17,-17,-1032
3,44,-1026
13,-21,-1024
17,31,-1048
11,0,-1013
9,3,-1050
3,25,-1022
11,-19,-1036
9,35,-1034
9,1,-1024
11,23,-1048
1,15,-1022
17,-3,-1034
13,29,-1034
21,-15,-1032
9,50,-1044
13,-11,-1015
5,13,-1050
9,17,-1020
17,-7,-1044
9,44,-1028
7,-21,-1016
7,40,-1046
9,-5,-1018
23,15,-1046
3,27,-1022
15,-13,-1044
5,48,-1036
9,-31,-1018
15,35,-1044
3,9,-1018
13,5,-1036
3,35,-1032
19,-19,-1026
9,46,-1042
11,-7,-1022
19,25,-1044
11,11,-1020
15,-3,-1032
11,39,-1024
15,-13,-1026
15,37,-1036
13,-5,-1020
13,13,-1052
-1,23,-1020
13,-9,-1038
5,42,-1034
15,-19,-1015
15,37,-1040
11,0,-1007
13,9,-1034
7,27,-1030
9,-13,-1032
1,42,-1040
7,-15,-1020
17,21,-1046
19,3,-1018
40,7,-1038
33,35,-1030
74,-27,-1026
105,13,-1030
126,15,-1003
244,11,-1034
259,7,-1046
267,13,-1020
290,19,-1046
407,-11,-1050
450,23,-1052
355,19,-1001
499,-21,-1022
534,29,-1073
488,-5,-1005
544,3,-968
733,-48,-1016
720,39,-1065
616,33,-946
812,-70,-995
925,-7,-1081
776,58,-1009
745,9,-915
997,-99,-1073
956,52,-1114
753,42,-890
952,-103,-974
1098,23,-1161
864,80,-1005
858,7,-888
1221,-138,-1089
1098,60,-1149
921,81,-868
1112,-148,-987
1221,-76,-1220
1022,107,-1020
931,19,-897
1276,-152,-1139
1116,44,-1194
884,81,-872
1038,-160,-1034
1120,23,-1260
923,81,-1030
845,15,-872
1255,-177,-1081
