x,y,z
7,-15,-1030
17,0,-1040
13,19,-1036
11,-23,-1034
5,31,-1040
9,-35,-1020
9,25,-1028
7,9,-1024
11,3,-1032
0,31,-1032
5,-25,-1028
0,31,-1038
7,-5,-1030
19,19,-1032
-3,19,-1026
9,-13,-1028
7,35,-1038
11,-15,-1032
1,33,-1026
11,5,-1026
9,-3,-1038
0,37,-1030
13,-19,-1028
11,39,-1038
11,-17,-1016
9,5,-1020
9,19,-1028
13,-7,-1030
9,39,-1040
19,-29,-1024
17,27,-1046
15,-3,-1038
21,1,-1036
9,33,-1030
11,-35,-1034
11,25,-1042
17,-33,-1030
11,5,-1044
11,11,-1034
7,-3,-1032
15,27,-1034
7,-48,-1032
7,15,-1044
0,-11,-1034
17,1,-1046
1,21,-1038
3,-29,-1040
5,25,-1034
11,-13,-1026
9,23,-1030
-1,3,-1028
3,-13,-1030
5,27,-1032
17,-25,-1028
7,29,-1032
5,-3,-1026
3,-3,-1040
0,11,-1026
13,-13,-1026
7,33,-1032
17,-13,-1018
5,21,-1036
3,-1,-1032
5,-1,-1024
11,27,-1038
5,-17,-1022
-1,31,-1048
5,-13,-1024
17,5,-1030
11,15,-1020
19,-13,-1024
7,31,-1034
13,-21,-1028
11,19,-1038
11,3,-1030
13,5,-1036
7,37,-1036
15,-35,-1034
13,23,-1038
17,-17,-1026
7,21,-1038
7,13,-1046
5,-11,-1026
11,33,-1042
15,-25,-1032
11,33,-1040
15,-9,-1038
13,-1,-1038
11,25,-1044
19,-23,-1030
11,39,-1038
13,-19,-1032
17,15,-1050
11,0,-1028
17,-9,-1032
7,33,-1032
11,-31,-1020
7,33,-1036
5,-23,-1034
9,5,-1034
11,21,-1032
11,-23,-1022
9,23,-1036
7,-33,-1018
9,15,-1028
11,5,-1032
9,0,-1034
3,37,-1024
13,-35,-1028
7,29,-1040
13,-9,-1028
5,11,-1032
0,25,-1032
0,-27,-1028
1,29,-1036
7,-37,-1020
3,21,-1032
-1,-1,-1020
11,-9,-1024
-1,21,-1034
1,-27,-1024
3,40,-1038
7,-19,-1028
13,3,-1036
0,-9,-1044
11,-19,-1030
1,33,-1036
9,-15,-1032
5,29,-1036
3,-9,-1030
15,-7,-1030
5,27,-1026
11,-23,-1026
9,33,-1038
7,-27,-1038
7,19,-1030
0,9,-1026
21,-15,-1036
13,19,-1026
19,-27,-1022
15,21,-1044
13,-3,-1034
15,13,-1038
9,15,-1028
21,-23,-1034
9,35,-1050
17,-17,-1024
11,21,-1038
9,7,-1040
11,-11,-1040
13,25,-1050
17,-19,-1036
13,37,-1036
19,-1,-1028
17,5,-1044
11,5,-1040
13,-19,-1036
15,31,-1032
19,-17,-1036
7,29,-1040
9,0,-1040
5,-5,-1032
9,35,-1040
17,-23,-1026
5,27,-1040
3,-19,-1034
3,7,-1040
3,15,-1034
3,-13,-1034
5,40,-1038
9,-21,-1026
-5,19,-1044
11,1,-1032
9,0,-1024
1,27,-1030
9,-31,-1022
5,17,-1044
13,-17,-1015
9,19,-1032
5,15,-1036
9,-15,-1030
0,21,-1044
3,-37,-1020
9,23,-1034
7,-5,-1026
-1,-3,-1034
-5,17,-1038
9,-31,-1028
3,27,-1034
3,-13,-1018
9,11,-1032
7,1,-1036
7,-31,-1028
1,39,-1040
5,-21,-1032
17,23,-1048
11,-19,-1032
15,-7,-1044
13,19,-1032
17,-17,-1028
13,33,-1038
9,-23,-1026
11,9,-1032
9,5,-1030
9,-5,-1026
13,33,-1034
19,-25,-1038
9,19,-1036
15,-15,-1024
19,5,-1038
1,13,-1032
15,-15,-1034
13,27,-1040
13,-23,-1032
17,29,-1044
15,0,-1038
11,0,-1044
11,21,-1038
19,-39,-1048
13,37,-1034
19,-11,-1032
13,13,-1040
7,3,-1038
13,-29,-1038
11,27,-1030
19,-19,-1024
13,25,-1038
11,-15,-1036
0,0,-1034
9,35,-1032
9,-17,-1032
9,35,-1030
9,-13,-1032
1,7,-1026
-3,13,-1028
9,0,-1022
-13,39,-1030
-1,-31,-1011
-3,23,-1030
1,-5,-1022
-9,7,-1030
-9,29,-1022
7,-23,-1018
-7,27,-1040
9,-23,-1022
9,19,-1030
3,19,-1020
15,-19,-1020
0,21,-1028
13,-27,-1018
-5,27,-1036
9,-11,-1028
5,-1,-1026
3,11,-1034
15,-27,-1028
1,37,-1044
9,-21,-1028
13,19,-1034
7,-5,-1038
15,-17,-1044
15,27,-1036
19,-21,-1030
15,35,-1042
21,-19,-1034
19,-3,-1038
9,9,-1034
19,-21,-1034
17,27,-1040
19,-29,-1042
19,17,-1046
9,-1,-1036
19,1,-1030
11,31,-1050
19,-27,-1028
13,17,-1048
5,-17,-1026
17,15,-1046
17,17,-1050
