x,y,z
13,11,-1024
25,19,-1040
29,11,-1015
27,5,-1011
29,-5,-1020
31,13,-1022
11,1,-1034
13,31,-1020
21,23,-1013
13,5,-1020
29,-9,-1013
19,5,-1024
23,-7,-1013
29,17,-1034
23,11,-1018
33,13,-1020
23,5,-1018
35,5,-1015
37,0,-1024
19,25,-1034
23,9,-1032
29,29,-1026
17,9,-1024
37,-1,-1013
19,19,-1020
17,13,-1022
23,15,-1026
19,29,-1024
29,7,-1015
31,0,-1022
29,7,-1018
23,9,-1030
29,11,-1028
23,33,-1044
35,13,-1024
21,23,-1011
29,1,-1005
29,-7,-1024
13,19,-1028
33,21,-1036
23,15,-1022
25,29,-1018
31,3,-1005
23,7,-1007
25,7,-1018
15,9,-1024
25,11,-1011
19,15,-1018
33,-1,-1018
19,11,-1018
17,3,-1028
21,7,-1028
17,29,-1026
29,-5,-1024
25,0,-1015
25,7,-1026
19,3,-1020
9,19,-1032
19,19,-1018
17,13,-1024
21,3,-1007
23,5,-1011
21,1,-1015
19,25,-1028
29,9,-1020
25,29,-1024
31,19,-1026
35,0,-1018
15,13,-1028
23,5,-1026
23,17,-1022
23,29,-1034
27,11,-1022
35,0,-1013
29,13,-1013
23,13,-1030
15,7,-1026
17,19,-1028
19,1,-1007
29,23,-1015
19,0,-1024
17,19,-1020
25,29,-1024
15,3,-1028
25,21,-1018
25,5,-1028
31,-1,-1011
33,15,-1020
21,11,-1034
33,17,-1030
19,29,-1026
31,11,-1024
29,0,-1016
15,9,-1018
27,-1,-1032
15,33,-1028
21,17,-1028
19,23,-1009
29,21,-1015
35,-7,-1011
29,9,-1011
15,5,-1024
23,5,-1018
23,19,-1022
29,9,-1009
29,1,-1001
35,13,-1018
29,-1,-1013
21,19,-1022
27,3,-1015
17,11,-1022
33,-7,-1011
15,23,-1032
25,-9,-1036
21,23,-1030
17,19,-1026
31,9,-1020
25,3,-1011
19,7,-1018
17,-9,-1024
11,17,-1034
-3,11,-1044
19,17,-1030
27,25,-1015
21,5,-1013
31,7,-1009
29,29,-1026
25,3,-1036
7,37,-1024
7,5,-1015
25,11,-1015
15,13,-1024
25,19,-1013
27,5,-1032
27,23,-1024
29,1,-1018
27,17,-1013
19,9,-1011
25,5,-1003
19,21,-1018
21,21,-1020
23,11,-1011
21,23,-1011
19,5,-1015
17,7,-1042
19,23,-1026
23,31,-1022
31,15,-1030
33,27,-1036
27,0,-1028
29,5,-1020
23,15,-1042
27,-1,-1046
17,31,-1038
33,3,-1036
27,17,-1013
31,13,-1024
29,5,-1030
35,17,-1018
25,11,-1026
29,17,-1003
23,17,-993
9,-5,-1007
21,5,-1003
15,25,-1018
25,3,-1032
31,17,-1013
31,-3,-1007
33,-11,-1013
33,0,-1022
29,9,-1032
27,-1,-1030
15,19,-1036
19,-3,-1018
15,1,-1020
5,-15,-1026
17,-1,-1026
7,-1,-1034
23,27,-1034
27,0,-1026
29,13,-1011
31,-3,-1013
27,-19,-1028
29,3,-1020
19,17,-1044
35,3,-1034
29,15,-1024
35,-5,-1022
37,23,-1016
37,33,-1032
29,35,-1032
35,15,-1018
29,17,-1020
31,-17,-1011
29,13,-1011
11,17,-1016
23,31,-1007
1,58,-1018
21,5,-1005
25,21,-1003
21,-13,-1013
25,25,-1018
29,29,-1026
25,27,-1030
19,35,-1024
29,27,-1024
33,11,-1026
9,17,-1038
29,3,-1046
35,15,-1028
31,33,-1032
37,29,-999
19,46,-991
5,33,-1024
-1,-3,-1009
-11,1,-1028
-13,-13,-1013
-1,0,-1013
5,19,-1009
9,9,-1026
15,40,-1030
27,29,-1042
25,3,-1048
37,-7,-1034
31,-25,-1028
35,3,-1015
27,7,-1024
13,44,-1026
9,35,-1034
17,11,-1028
15,-15,-1011
23,-25,-1016
37,-33,-1003
31,11,-1003
21,29,-1018
27,42,-1015
17,33,-1018
31,-31,-1007
29,-19,-1007
35,-35,-1022
33,3,-1020
35,33,-1026
40,21,-1036
35,29,-1026
40,7,-1032
37,-13,-1028
37,-25,-1040
15,-31,-1042
19,7,-1030
9,13,-1026
21,23,-1026
0,27,-1038
7,17,-1042
17,29,-1028
11,9,-1024
29,-7,-1026
21,5,-1013
31,23,-1020
13,56,-1013
31,60,-1026
17,27,-1022
27,29,-1007
29,-19,-1018
7,0,-1028
13,17,-1026
17,50,-1032
17,76,-1034
25,44,-1024
31,1,-1013
21,0,-1018
33,-35,-1018
15,7,-1030
15,0,-1009
29,37,-1009
11,35,-987
35,-1,-989
9,-1,-1001
15,1,-1015
23,19,-1013
23,17,-1011
23,19,-1013
37,-7,-1007
33,13,-1013
37,1,-1038
25,33,-1052
37,7,-1036
35,9,-1050
31,0,-1030
31,9,-1034
21,17,-1040
3,19,-1042
7,0,-1042
-7,23,-1044
13,3,-1038
13,17,-1018
15,-11,-1015
31,-1,-1022
35,3,-1005
37,17,-1026
29,5,-1020
23,7,-1003
21,-5,-1020
21,-7,-1015
19,5,-1018
31,-1,-1015
31,25,-1020
37,1,-1018
37,27,-1022
29,13,-1007
37,11,-1016
35,11,-1003
25,1,-1005
19,-5,-997
9,5,-1003
11,-5,-1011
5,31,-1011
0,31,-1030
-9,29,-1032
11,25,-1022
3,-5,-1048
31,-13,-1038
37,25,-1052
37,25,-1052
50,35,-1050
42,31,-1034
