x,y,z
17,21,-1024
33,3,-1011
-1,13,-1022
33,1,-1024
9,13,-1042
33,11,-1009
29,25,-1003
35,9,-1028
11,13,-1030
23,17,-1020
9,21,-1034
17,21,-1026
23,5,-1013
15,5,-1005
19,15,-1030
21,7,-1018
13,11,-1038
25,-1,-1024
29,13,-1018
31,17,-1015
19,11,-1018
31,1,-1032
11,11,-1036
11,27,-1022
37,0,-1011
25,31,-1022
31,13,-1005
19,-1,-1018
37,0,-1032
7,1,-1034
33,1,-1011
7,15,-1018
31,13,-1015
7,3,-1030
27,3,-1011
29,-5,-1034
17,19,-1026
23,0,-1011
25,13,-1022
15,23,-1030
15,-3,-1018
33,11,-1022
13,11,-1032
31,13,-1003
21,7,-1022
15,13,-1028
33,9,-1011
27,9,-1026
19,19,-1032
23,3,-1013
21,21,-1018
13,11,-1015
23,0,-1020
19,-3,-1018
21,15,-1024
13,13,-1018
25,11,-1015
17,21,-1020
19,11,-1024
13,5,-1026
23,7,-1026
29,23,-1028
29,19,-1013
35,13,-1009
23,9,-1028
13,9,-1026
21,19,-1024
31,23,-1030
21,11,-1013
35,25,-1007
27,7,-1011
27,7,-1018
17,3,-1028
21,13,-1022
29,11,-1040
25,23,-1026
27,7,-1003
21,13,-1024
17,23,-1032
21,5,-1032
29,17,-1038
27,27,-1026
25,15,-1009
33,17,-1013
23,5,-1026
19,-1,-1032
37,17,-1034
25,7,-1024
29,17,-1015
29,9,-1003
23,11,-1013
17,17,-1015
29,15,-1020
19,0,-1020
21,19,-1011
33,1,-1011
25,13,-1005
31,-1,-1026
11,11,-1026
21,19,-1018
29,5,-1024
19,23,-1020
17,-1,-1024
21,9,-1020
19,19,-1036
17,11,-1022
31,13,-1024
15,11,-1026
19,13,-1018
23,7,-1030
5,3,-1036
13,3,-1022
15,17,-1018
25,3,-1015
11,5,-1018
19,5,-1013
19,1,-1034
15,15,-1038
33,11,-1007
29,13,-1003
31,1,-1018
5,21,-1020
27,3,-1034
1,7,-1036
17,23,-1013
17,1,-1011
23,19,-1007
3,5,-1015
21,0,-1026
15,11,-1040
15,0,-1024
11,15,-1011
31,15,-1034
29,17,-1020
21,19,-1024
27,7,-1034
13,13,-1036
21,5,-1015
29,17,-1005
27,7,-1032
15,9,-1028
33,9,-1020
9,19,-1030
15,11,-1024
15,17,-1007
23,19,-1018
15,-3,-1032
27,23,-1003
21,7,-1030
31,33,-1024
31,13,-1011
25,25,-1024
25,35,-1026
29,23,-1022
33,48,-1028
11,37,-1030
23,62,-1013
15,64,-1022
17,56,-1013
17,58,-1011
31,76,-1022
27,81,-1026
33,91,-1011
35,111,-1015
29,117,-1011
31,117,-1005
35,152,-1020
29,154,-1022
37,169,-1009
44,191,-1013
27,173,-1011
33,183,-997
35,214,-1011
42,222,-1007
31,240,-1015
37,244,-997
29,249,-1003
27,290,-1003
37,267,-997
25,310,-1015
37,312,-1022
31,325,-1015
39,320,-1022
29,318,-1030
35,353,-1028
31,365,-1040
37,404,-1028
31,409,-1015
13,386,-997
7,468,-1015
-17,495,-1005
-15,503,-1044
-19,530,-1026
7,517,-1028
13,560,-1028
33,546,-1013
31,532,-1018
46,560,-1034
21,569,-1059
44,599,-1063
37,589,-1050
44,587,-1042
29,599,-1034
35,636,-1034
-33,675,-1040
-25,667,-1040
-31,681,-1059
-21,698,-1042
-37,671,-1052
-1,667,-1036
-9,628,-1061
0,642,-1056
-9,648,-1069
7,659,-1077
-19,675,-1071
19,640,-1075
-15,646,-1085
-5,651,-1079
-3,671,-1065
3,671,-1061
-15,667,-1054
1,630,-1048
-13,620,-1056
0,573,-1048
-7,579,-1048
7,605,-1042
11,636,-1024
0,669,-1022
1,696,-1026
7,681,-1015
-3,657,-1026
11,644,-1015
21,642,-1001
21,659,-1005
23,659,-1005
15,624,-1024
23,579,-1018
17,538,-1026
35,445,-1024
29,413,-1020
19,370,-1030
29,374,-1038
5,380,-1040
25,425,-1038
7,497,-1032
