x,y,z
27.0,25.0,-1020.0
17.0,25.0,-1005.0
23.0,25.0,-1018.0
21.0,3.0,-1032.0
31.0,31.0,-1013.0
17.0,25.0,-1015.0
27.0,9.0,-1011.0
21.0,25.0,-1030.0
15.0,17.0,-1026.0
31.0,11.0,-1018.0
15.0,23.0,-1018.0
33.0,23.0,-1015.0
7.0,15.0,-1022.0
35.0,13.0,-1020.0
7.0,23.0,-1026.0
35.0,27.0,-1011.0
15.0,21.0,-1011.0
33.0,1.0,-1018.0
9.0,37.0,-1028.0
23.0,19.0,-1024.0
23.0,5.0,-1022.0
33.0,27.0,-1026.0
17.0,25.0,-1018.0
31.0,17.0,-1011.0
27.0,19.0,-1032.0
29.0,40.0,-1011.0
37.0,3.0,-1013.0
19.0,40.0,-1042.0
33.0,9.0,-1018.0
17.0,15.0,-1009.0
31.0,33.0,-1024.0
3.0,15.0,-1013.0
31.0,3.0,-1011.0
9.0,31.0,-1040.0
25.0,17.0,-1018.0
13.0,17.0,-1011.0
27.0,15.0,-1022.0
13.0,23.0,-1024.0
29.0,1.0,-1013.0
23.0,40.0,-1034.0
19.0,9.0,-1015.0
33.0,9.0,-1011.0
21.0,40.0,-1030.0
33.0,5.0,-1024.0
17.0,25.0,-1015.0
37.0,19.0,-1032.0
19.0,23.0,-1028.0
42.0,1.0,-1020.0
9.0,40.0,-1024.0
35.0,9.0,-1009.0
15.0,3.0,-1020.0
33.0,46.0,-1028.0
5.0,11.0,-1011.0
33.0,-1.0,-1011.0
15.0,46.0,-1032.0
29.0,5.0,-1001.0
21.0,23.0,-1022.0
33.0,17.0,-1026.0
15.0,17.0,-1020.0
35.0,11.0,-1018.0
11.0,33.0,-1030.0
27.0,-3.0,-1015.0
31.0,9.0,-1018.0
11.0,40.0,-1030.0
31.0,-1.0,-1011.0
21.0,27.0,-1018.0
37.0,33.0,-1028.0
15.0,17.0,-1015.0
21.0,5.0,-1011.0
15.0,25.0,-1032.0
25.0,5.0,-1018.0
25.0,13.0,-1018.0
19.0,25.0,-1026.0
29.0,13.0,-1015.0
33.0,25.0,-1013.0
7.0,31.0,-1034.0
37.0,7.0,-1018.0
7.0,35.0,-1036.0
33.0,19.0,-1018.0
15.0,15.0,-1024.0
25.0,21.0,-1018.0
11.0,33.0,-1024.0
27.0,7.0,-1022.0
-3.0,37.0,-1028.0
7.0,19.0,-1009.0
17.0,11.0,-1022.0
27.0,39.0,-1022.0
27.0,19.0,-1011.0
29.0,23.0,-1024.0
25.0,25.0,-1032.0
17.0,29.0,-1032.0
29.0,17.0,-1013.0
23.0,11.0,-1040.0
31.0,42.0,-1020.0
13.0,15.0,-1013.0
35.0,21.0,-1018.0
13.0,37.0,-1032.0
35.0,15.0,-1015.0
13.0,25.0,-1022.0
37.0,17.0,-1018.0
13.0,23.0,-1028.0
37.0,23.0,-1011.0
15.0,17.0,-1030.0
33.0,27.0,-1024.0
19.0,27.0,-1028.0
29.0,25.0,-1018.0
19.0,17.0,-1030.0
19.0,19.0,-1011.0
25.0,0.0,-1015.0
19.0,29.0,-1034.0
27.0,13.0,-1020.0
35.0,13.0,-1024.0
29.0,37.0,-1034.0
19.0,11.0,-1018.0
35.0,23.0,-1016.0
29.0,31.0,-1036.0
35.0,13.0,-1024.0
19.0,29.0,-1011.0
