x,y,z
17.0,27.0,-1011.0
19.0,11.0,-1015.0
31.0,17.0,-1020.0
15.0,13.0,-1020.0
25.0,13.0,-1011.0
23.0,17.0,-1018.0
23.0,7.0,-1022.0
27.0,13.0,-1003.0
15.0,13.0,-1026.0
27.0,19.0,-1011.0
19.0,13.0,-1024.0
23.0,9.0,-1013.0
21.0,19.0,-1015.0
25.0,15.0,-1022.0
25.0,13.0,-1018.0
13.0,17.0,-1020.0
35.0,15.0,-1015.0
17.0,15.0,-1022.0
31.0,3.0,-1015.0
31.0,27.0,-1005.0
27.0,13.0,-1022.0
23.0,23.0,-1005.0
19.0,7.0,-1026.0
21.0,29.0,-1024.0
19.0,9.0,-1013.0
21.0,25.0,-1018.0
29.0,31.0,-1022.0
27.0,11.0,-1028.0
29.0,23.0,-1009.0
11.0,29.0,-1044.0
29.0,17.0,-1013.0
27.0,5.0,-1024.0
15.0,39.0,-1030.0
33.0,19.0,-1011.0
21.0,15.0,-1030.0
23.0,40.0,-1022.0
27.0,7.0,-1028.0
25.0,35.0,-1028.0
23.0,19.0,-1028.0
23.0,15.0,-1026.0
29.0,25.0,-1015.0
21.0,25.0,-1018.0
33.0,27.0,-1030.0
37.0,13.0,-1015.0
21.0,31.0,-1024.0
33.0,5.0,-1026.0
21.0,31.0,-1022.0
27.0,7.0,-1011.0
19.0,25.0,-1020.0
25.0,37.0,-1024.0
37.0,3.0,-1022.0
19.0,31.0,-1026.0
27.0,7.0,-1026.0
21.0,13.0,-1005.0
29.0,21.0,-1018.0
21.0,7.0,-1020.0
29.0,23.0,-1018.0
35.0,17.0,-1011.0
13.0,40.0,-1022.0
27.0,-3.0,-1015.0
7.0,25.0,-1015.0
25.0,5.0,-1028.0
17.0,17.0,-1024.0
17.0,17.0,-1015.0
13.0,5.0,-1022.0
17.0,33.0,-1018.0
11.0,11.0,-1013.0
17.0,17.0,-1015.0
23.0,9.0,-1024.0
21.0,15.0,-1018.0
29.0,25.0,-1018.0
19.0,5.0,-1024.0
17.0,15.0,-1020.0
19.0,13.0,-1013.0
21.0,31.0,-1018.0
29.0,19.0,-1026.0
7.0,29.0,-1024.0
25.0,35.0,-1015.0
21.0,37.0,-1024.0
13.0,56.0,-1022.0
21.0,46.0,-1013.0
11.0,76.0,-1013.0
31.0,74.0,-1018.0
7.0,91.0,-1013.0
21.0,93.0,-1003.0
17.0,113.0,-1007.0
21.0,126.0,-1007.0
27.0,136.0,-1001.0
25.0,158.0,-1007.0
29.0,146.0,-1001.0
21.0,175.0,-997.0
25.0,179.0,-1015.0
23.0,189.0,-995.0
29.0,212.0,-1001.0
37.0,224.0,-1011.0
33.0,240.0,-1005.0
31.0,247.0,-1009.0
31.0,279.0,-1007.0
19.0,267.0,-1015.0
35.0,290.0,-995.0
31.0,304.0,-1018.0
35.0,318.0,-1018.0
17.0,368.0,-1013.0
35.0,380.0,-1020.0
29.0,411.0,-1016.0
35.0,400.0,-1024.0
31.0,437.0,-1016.0
35.0,450.0,-1022.0
33.0,456.0,-1036.0
25.0,458.0,-1026.0
35.0,413.0,-1038.0
27.0,464.0,-1052.0
31.0,458.0,-1056.0
25.0,505.0,-1042.0
29.0,534.0,-1052.0
19.0,564.0,-1046.0
15.0,607.0,-1046.0
21.0,599.0,-1048.0
0.0,648.0,-1040.0
