x,y,z
29,9,-1013
23,35,-1026
13,15,-1028
21,19,-1009
39,5,-1036
13,31,-1026
29,13,-999
37,27,-1020
15,17,-1024
37,1,-1013
25,25,-1032
7,9,-1030
31,5,-1005
29,35,-1034
9,-1,-1036
11,31,-1024
35,17,-1032
21,19,-1036
13,7,-1007
29,35,-1018
33,5,-1036
35,25,-1018
17,21,-1022
27,11,-1036
27,17,-1018
29,17,-1020
23,17,-1020
15,11,-1020
25,23,-1024
31,5,-1026
7,23,-1034
31,27,-1013
21,25,-1018
25,9,-1020
23,29,-1022
31,13,-1030
13,31,-1022
37,5,-1018
11,29,-1034
1,15,-1026
27,37,-1013
27,21,-1030
11,29,-1007
15,19,-1007
27,25,-1034
7,35,-1018
31,7,-1011
17,33,-1026
13,21,-1015
27,23,-1007
33,25,-1018
19,19,-1028
25,25,-1011
27,31,-1026
9,19,-1013
17,21,-1009
21,29,-1022
21,27,-1013
35,23,-1020
11,35,-1016
29,17,-1022
27,29,-1020
29,27,-1018
33,17,-1018
29,27,-1026
25,27,-1024
17,31,-1024
23,23,-1038
29,23,-1018
37,23,-1026
19,23,-1026
27,25,-1020
25,5,-1024
29,33,-1030
29,17,-1013
27,25,-1011
25,11,-1026
31,9,-1024
23,23,-1024
29,11,-1024
17,37,-1026
31,17,-1020
21,25,-1022
35,-1,-1022
15,27,-1034
31,17,-1013
21,15,-1032
29,11,-1026
25,21,-1022
11,17,-1026
31,17,-1022
19,25,-1011
15,19,-1022
15,7,-1018
33,11,-1015
9,23,-1026
21,23,-1013
29,11,-1026
31,21,-1020
15,23,-1018
39,15,-1011
33,17,-1032
31,13,-1020
21,42,-1007
11,11,-1038
33,29,-1011
9,27,-1013
33,27,-1015
7,7,-1024
31,25,-1013
23,25,-1013
35,17,-1028
21,25,-1015
25,21,-1013
21,19,-1018
27,23,-1026
25,17,-1028
15,19,-1020
17,19,-1026
27,23,-1024
27,11,-1026
29,17,-1024
19,23,-1015
35,5,-1026
23,29,-1015
33,17,-1022
27,23,-1009
25,7,-1038
23,33,-1026
23,1,-1020
33,23,-1028
13,29,-1018
37,15,-1011
7,25,-1026
31,21,-1020
31,13,-1011
13,29,-1038
27,13,-1018
29,7,-1011
33,25,-1018
15,17,-1009
25,27,-1013
27,19,-1020
23,29,-1028
27,31,-1011
17,23,-1018
33,9,-1018
15,29,-1024
31,15,-1022
17,31,-1026
35,15,-1022
23,21,-1026
11,19,-1018
37,13,-1022
17,31,-1026
37,13,-1022
13,35,-1030
29,5,-1013
7,27,-1028
35,19,-1030
3,13,-1030
35,13,-1009
25,25,-1032
29,21,-1028
37,11,-1018
25,21,-1024
15,23,-1036
19,1,-1011
15,44,-1034
7,9,-1022
7,33,-1011
29,5,-1022
19,23,-1028
21,7,-1003
35,23,-1028
17,29,-1020
35,3,-1007
29,35,-1028
37,11,-1030
27,15,-1007
37,19,-1016
9,19,-1015
27,17,-1013
23,29,-1018
19,21,-1026
7,19,-1018
25,29,-1024
9,19,-1028
29,19,-1011
25,17,-1028
27,17,-1026
29,25,-1020
25,21,-1024
31,21,-1020
21,29,-1026
15,13,-1028
19,19,-1015
27,17,-1036
21,25,-1018
33,11,-1011
25,39,-1026
33,11,-1022
25,25,-1028
29,17,-1032
29,15,-1024
29,21,-1013
13,25,-1032
15,19,-1024
21,17,-1009
15,13,-1022
15,33,-1024
25,25,-1013
21,37,-1022
27,25,-1013
21,44,-1018
33,54,-1013
31,46,-1020
17,64,-1026
35,58,-1026
9,74,-1024
23,66,-1022
17,83,-1028
35,80,-1026
19,111,-1011
27,113,-1011
27,130,-1020
29,136,-1020
35,154,-1009
31,158,-1009
35,187,-1011
29,169,-1013
37,189,-1011
37,187,-1011
37,210,-1005
33,218,-1011
29,257,-1011
37,249,-995
35,267,-1001
37,286,-1003
35,294,-1009
35,325,-1005
39,316,-999
31,335,-991
46,329,-1001
35,361,-1003
37,363,-1009
31,386,-1020
23,404,-1026
39,464,-1009
33,519,-1011
35,530,-989
21,521,-995
-5,530,-1003
7,503,-1028
-35,519,-1038
11,538,-1020
1,587,-1026
31,599,-1015
15,591,-1026
29,591,-1030
13,587,-1042
21,593,-1056
19,587,-1065
15,620,-1046
17,661,-1038
-3,728,-1042
-1,722,-1040
-29,732,-1044
-33,681,-1057
-15,657,-1059
-35,651,-1065
-5,642,-1057
-7,650,-1056
15,679,-1061
-1,673,-1061
7,679,-1077
3,681,-1085
9,667,-1083
13,646,-1079
15,655,-1065
23,651,-1046
3,655,-1073
1,632,-1057
9,593,-1067
-7,569,-1063
-3,585,-1050
11,620,-1048
-3,657,-1044
-23,665,-1026
1,663,-1038
-5,669,-1048
17,646,-1028
23,638,-1038
37,655,-1040
31,661,-1020
37,651,-1011
37,624,-1022
33,573,-1020
19,515,-1018
23,448,-1034
11,415,-1028
23,361,-1024
7,370,-1020
9,361,-1020
27,425,-1026
7,505,-1034
27,554,-1022
11,568,-1030
27,544,-1026
21,560,-1024
35,556,-1018
37,585,-1030
35,610,-1018
37,638,-1015
37,552,-1009
35,431,-1015
37,288,-1011
23,214,-1015
29,216,-1020
9,341,-1022
21,484,-1007
1,644,-1009
19,677,-1003
11,689,-1011
37,632,-1013
39,558,-1001
42,482,-1026
44,482,-1028
70,556,-1036
64,542,-1038
46,540,-1030
39,501,-1020
25,431,-1044
11,398,-1036
5,423,-1042
17,423,-1038
15,503,-1040
23,579,-1026
33,648,-1011
37,702,-1026
37,712,-1032
37,732,-1034
35,776,-1048
37,751,-1042
37,704,-1024
37,614,-1020
33,597,-1030
27,601,-1046
27,669,-1054
15,745,-1044
21,757,-1046
0,767,-1020
-7,704,-1013
-9,607,-1015
3,552,-1048
-1,610,-1065
29,745,-1057
31,876,-1048
35,993,-1042
35,997,-1015
35,901,-987
19,718,-997
7,583,-1042
-3,581,-1075
-7,714,-1081
17,864,-1081
33,940,-1011
19,958,-979
23,825,-976
-11,669,-1005
-23,530,-1063
-15,511,-1114
1,671,-1100
37,864,-1056
33,985,-995
37,960,-981
13,821,-1011
-17,724,-1040
-35,706,-1081
-11,745,-1097
-13,835,-1085
33,825,-1020
33,776,-983
31,722,-974
0,698,-1015
1,716,-1073
-39,732,-1098
0,702,-1065
5,694,-1022
29,732,-987
35,753,-989
35,782,-1005
27,812,-1044
31,810,-1046
21,767,-1054
31,739,-1046
35,644,-1018
35,622,-1009
37,609,-1020
37,657,-1028
37,730,-1057
15,771,-1057
15,708,-1046
23,630,-1022
31,560,-1001
21,566,-1007
23,628,-1026
19,679,-1057
29,691,-1067
37,651,-1056
40,597,-1024
39,591,-989
39,554,-1009
29,564,-1034
27,577,-1067
25,599,-1067
23,616,-1048
29,601,-1036
33,538,-995
19,556,-993
11,575,-1015
11,638,-1048
7,636,-1075
21,609,-1069
37,591,-1036
37,589,-1003
35,581,-987
35,597,-1003
35,548,-1036
31,489,-1048
5,484,-1079
25,421,-1063
33,443,-1026
37,474,-1024
33,566,-999
21,558,-1022
13,511,-1056
-9,409,-1073
9,355,-1048
9,363,-1024
31,425,-1036
25,480,-1015
37,476,-1020
17,437,-1046
17,398,-1048
-1,314,-1052
0,265,-1052
5,212,-1042
13,261,-1015
7,290,-1034
27,329,-1028
9,335,-1042
27,259,-1042
15,302,-1026
27,296,-1020
19,277,-1015
21,214,-1028
27,152,-1030
25,117,-1026
19,197,-1030
21,224,-1038
21,238,-1024
23,146,-1015
21,124,-1001
0,103,-1015
9,124,-1009
-5,138,-1048
0,134,-1018
25,113,-1015
21,216,-1007
33,244,-993
29,277,-987
27,277,-1034
37,175,-999
17,122,-1013
25,44,-1026
21,97,-1003
27,27,-997
27,48,-1028
35,132,-987
31,193,-995
29,195,-1020
7,197,-1011
29,81,-1009
21,40,-1030
29,1,-1015
37,76,-1003
35,152,-1003
35,232,-1007
37,240,-1001
35,292,-1024
27,156,-1030
23,35,-1022
21,-56,-1067
31,-13,-1042
27,0,-1011
25,124,-1022
29,255,-1005
15,327,-1013
19,216,-1034
-3,193,-1040
9,134,-1032
19,27,-1034
40,-35,-1026
31,185,-1013
48,376,-1005
35,530,-1024
35,435,-1028
27,294,-1020
29,97,-1036
29,13,-1036
29,-35,-1024
37,13,-1044
35,171,-1015
23,380,-987
23,429,-1003
5,351,-1009
7,163,-1022
-1,7,-1056
23,1,-1057
19,160,-1042
37,349,-1011
37,456,-1018
35,488,-989
33,366,-989
3,162,-1034
-11,-50,-1083
-31,-91,-1067
-29,-15,-1044
-5,101,-1018
5,294,-987
3,349,-979
-9,322,-1013
-23,201,-1028
-3,42,-1052
-9,48,-1071
11,70,-1052
37,206,-1020
19,343,-1011
46,365,-995
37,298,-1011
35,165,-1018
13,-5,-1038
13,-101,-1048
7,-122,-1042
29,-40,-1011
9,117,-995
21,142,-1022
19,212,-1007
7,150,-1007
0,15,-1028
19,-40,-1034
7,40,-1022
25,134,-1018
33,80,-1015
37,81,-1018
25,162,-1018
35,42,-1009
7,-62,-1030
15,-140,-1022
-1,-146,-1024
11,-140,-1028
-15,-50,-1030
19,-15,-1020
19,35,-1042
23,29,-1038
31,48,-1001
27,7,-1018
40,-64,-1026
23,29,-1028
48,64,-1026
37,72,-1032
52,5,-1018
37,-25,-1003
52,-95,-999
19,-68,-1018
39,-126,-1015
25,-72,-1032
35,-60,-1030
17,-31,-1018
33,-23,-991
0,-66,-1020
40,-105,-1005
21,25,-1020
27,134,-1020
33,224,-1009
33,128,-1011
31,76,-1026
29,42,-1003
29,-31,-1005
35,-81,-1026
7,-52,-1024
17,-21,-1009
9,31,-1028
5,46,-1030
11,46,-1011
11,27,-1028
27,11,-1042
15,46,-1020
25,177,-1001
17,210,-1013
29,261,-1026
23,240,-1026
35,134,-1011
35,107,-1022
40,27,-1003
31,46,-1018
33,13,-1040
5,44,-1032
31,142,-1024
-5,169,-1032
15,101,-1026
11,35,-1040
7,-13,-1028
25,89,-1026
21,236,-1022
33,327,-1018
33,267,-1013
25,230,-1024
19,160,-1003
5,85,-1032
0,-17,-1038
0,1,-1026
-3,31,-1034
7,101,-1013
-23,134,-1013
-5,136,-1034
-15,93,-1038
-1,60,-1057
-3,54,-1042
21,111,-1018
23,160,-1009
23,212,-1011
31,240,-1024
27,173,-1024
33,95,-1009
35,13,-1024
35,-109,-1026
29,-105,-1032
25,-56,-1026
29,44,-1026
21,87,-1024
17,11,-1034
15,-27,-1020
19,-66,-1020
29,9,-1030
-1,119,-1034
33,177,-1011
31,152,-1013
23,97,-1018
29,39,-1005
29,-62,-1003
7,-163,-1020
-15,-72,-1018
15,-80,-1009
7,-134,-1022
11,-111,-1022
0,-11,-1018
29,5,-1032
7,-33,-1040
25,-87,-1018
29,-52,-1011
23,66,-1015
29,72,-1018
37,54,-1001
39,1,-1020
31,0,-997
37,-91,-997
35,-152,-1009
40,-152,-1022
35,-83,-1026
50,-39,-1018
19,1,-1042
40,-62,-1028
19,-72,-1007
35,-52,-1009
25,-7,-1015
39,52,-1013
23,109,-1018
42,13,-1020
0,62,-1013
37,-29,-991
9,-17,-1007
23,-33,-1015
9,-35,-1024
27,-25,-1028
-5,-44,-1032
11,-37,-1015
-5,15,-1028
13,23,-1026
0,5,-1040
19,25,-1020
13,13,-1009
21,124,-1018
37,93,-1018
17,70,-999
37,44,-1030
31,83,-1018
35,68,-1003
31,7,-1026
39,-40,-1026
23,76,-1030
44,58,-1048
23,113,-1048
25,-39,-1020
29,-21,-1011
27,44,-1015
7,136,-1028
7,187,-1011
7,232,-1011
5,191,-995
7,177,-987
5,179,-1015
27,66,-1026
15,74,-1032
33,39,-1052
13,48,-1011
29,35,-1026
0,74,-1042
13,160,-1024
-21,93,-1048
11,13,-1050
-23,70,-1013
9,89,-1005
-15,185,-1020
35,212,-1011
7,204,-1011
39,128,-1024
23,111,-1034
39,21,-999
29,-29,-1026
37,-128,-1048
37,27,-1005
35,95,-1028
33,50,-1048
37,-66,-1005
7,-29,-1011
15,40,-1020
1,113,-1011
0,72,-1007
11,107,-1011
3,119,-1022
15,124,-1018
13,64,-1013
39,-46,-1040
7,-95,-1018
29,-124,-1018
25,-119,-1034
21,-113,-1022
-9,-1,-1038
27,11,-1042
-19,3,-1034
9,-134,-1026
-15,-146,-999
7,-72,-1005
0,1,-1022
33,35,-1011
15,56,-1032
35,52,-1013
40,60,-1005
40,-87,-1015
39,-130,-1030
37,-199,-1026
39,-142,-1020
29,-99,-1036
35,-74,-1026
37,-95,-993
27,-48,-1013
27,-9,-1007
31,7,-1003
11,-37,-1011
21,-72,-1016
19,13,-997
27,60,-1015
31,40,-1016
29,3,-1009
29,-33,-1007
27,-56,-1015
