x,y,z
31.0,39.0,-1026.0
15.0,25.0,-1018.0
29.0,-7.0,-1007.0
9.0,19.0,-1018.0
11.0,5.0,-1003.0
13.0,40.0,-1003.0
7.0,37.0,-1013.0
23.0,31.0,-1015.0
-3.0,17.0,-1013.0
9.0,-25.0,-1015.0
5.0,-13.0,-1032.0
29.0,-25.0,-1020.0
27.0,27.0,-1022.0
35.0,42.0,-1042.0
37.0,52.0,-1036.0
31.0,80.0,-1036.0
35.0,31.0,-1022.0
31.0,21.0,-1022.0
29.0,-37.0,-1007.0
17.0,-11.0,-1001.0
9.0,11.0,-1013.0
3.0,31.0,-1013.0
1.0,62.0,-1011.0
13.0,23.0,-1011.0
15.0,29.0,-1003.0
31.0,-11.0,-1005.0
27.0,9.0,-1015.0
17.0,5.0,-1024.0
37.0,-3.0,-1026.0
21.0,25.0,-1050.0
23.0,19.0,-1050.0
35.0,70.0,-1032.0
37.0,29.0,-1034.0
37.0,27.0,-1030.0
35.0,1.0,-1022.0
35.0,0.0,-1013.0
7.0,39.0,-1020.0
0.0,37.0,-1022.0
0.0,62.0,-1024.0
-7.0,23.0,-1013.0
0.0,23.0,-1015.0
19.0,-7.0,-1026.0
25.0,-23.0,-1018.0
37.0,19.0,-1018.0
37.0,17.0,-1024.0
35.0,66.0,-1026.0
31.0,39.0,-1026.0
33.0,40.0,-1034.0
31.0,0.0,-1020.0
37.0,-44.0,-1003.0
29.0,-3.0,-1007.0
31.0,17.0,-1001.0
31.0,74.0,-997.0
31.0,52.0,-993.0
5.0,52.0,-1003.0
21.0,17.0,-989.0
9.0,-17.0,-1001.0
0.0,-3.0,-1022.0
7.0,-31.0,-1026.0
7.0,19.0,-1020.0
19.0,13.0,-1028.0
19.0,29.0,-1042.0
31.0,37.0,-1028.0
37.0,13.0,-1034.0
29.0,21.0,-1034.0
35.0,-7.0,-1038.0
15.0,13.0,-1050.0
15.0,3.0,-1028.0
7.0,31.0,-1018.0
21.0,48.0,-1018.0
23.0,35.0,-1018.0
35.0,68.0,-1013.0
35.0,13.0,-1003.0
37.0,13.0,-1032.0
35.0,-5.0,-1011.0
29.0,17.0,-1009.0
35.0,40.0,-1018.0
25.0,25.0,-1009.0
23.0,29.0,-1018.0
31.0,1.0,-1013.0
27.0,23.0,-1015.0
15.0,11.0,-1016.0
15.0,23.0,-1018.0
7.0,42.0,-1018.0
29.0,15.0,-1013.0
21.0,39.0,-1020.0
33.0,3.0,-1015.0
33.0,11.0,-1018.0
31.0,11.0,-1020.0
21.0,9.0,-1015.0
29.0,31.0,-1013.0
21.0,15.0,-1007.0
19.0,15.0,-1018.0
7.0,-13.0,-1013.0
25.0,1.0,-1007.0
15.0,11.0,-1028.0
29.0,15.0,-1038.0
33.0,37.0,-1030.0
37.0,19.0,-1028.0
37.0,50.0,-1030.0
39.0,35.0,-1015.0
33.0,29.0,-1020.0
29.0,25.0,-1020.0
21.0,3.0,-1034.0
23.0,35.0,-1036.0
23.0,27.0,-1036.0
11.0,48.0,-1040.0
19.0,23.0,-1028.0
29.0,7.0,-1028.0
19.0,3.0,-1020.0
13.0,-5.0,-1005.0
15.0,25.0,-1011.0
7.0,-5.0,-1036.0
9.0,1.0,-1026.0
13.0,-5.0,-1018.0
35.0,7.0,-1022.0
35.0,37.0,-1018.0
44.0,5.0,-1003.0
35.0,58.0,-1020.0
29.0,21.0,-1013.0
25.0,31.0,-1015.0
11.0,11.0,-1026.0
11.0,-19.0,-1018.0
1.0,-1.0,-1007.0
27.0,-23.0,-1018.0
27.0,40.0,-1036.0
27.0,9.0,-1011.0
35.0,35.0,-1032.0
21.0,27.0,-1020.0
27.0,21.0,-1015.0
29.0,33.0,-1011.0
25.0,-21.0,-1026.0
17.0,3.0,-1024.0
15.0,-11.0,-1011.0
19.0,23.0,-1038.0
29.0,42.0,-1026.0
37.0,40.0,-1007.0
29.0,68.0,-1022.0
29.0,5.0,-1011.0
15.0,23.0,-1018.0
7.0,-19.0,-1009.0
19.0,-1.0,-1020.0
7.0,33.0,-1026.0
27.0,39.0,-1022.0
7.0,74.0,-1034.0
15.0,-1.0,-1011.0
23.0,1.0,-1018.0
27.0,-5.0,-1020.0
17.0,19.0,-1020.0
19.0,54.0,-1038.0
21.0,23.0,-1042.0
11.0,37.0,-1036.0
27.0,-13.0,-1018.0
33.0,11.0,-1007.0
29.0,5.0,-1011.0
35.0,19.0,-997.0
29.0,35.0,-1015.0
29.0,13.0,-1018.0
15.0,48.0,-1026.0
27.0,13.0,-1018.0
29.0,23.0,-1020.0
25.0,9.0,-1015.0
33.0,0.0,-1011.0
29.0,21.0,-1024.0
