x,y,z
7,29,-1040
9,11,-1020
11,13,-1036
11,29,-1026
19,-3,-1030
5,29,-1036
13,0,-1026
9,29,-1040
11,17,-1030
15,7,-1028
9,17,-1026
9,-5,-1032
13,31,-1028
5,3,-1024
11,21,-1036
9,11,-1038
13,-5,-1028
9,31,-1034
13,1,-1015
7,23,-1030
7,13,-1034
17,3,-1032
5,27,-1028
3,-3,-1032
11,29,-1036
13,3,-1026
19,17,-1036
11,25,-1026
21,-5,-1034
11,29,-1030
11,-3,-1022
9,21,-1032
1,11,-1020
11,13,-1032
13,23,-1030
19,-5,-1032
3,27,-1040
3,0,-1030
17,27,-1026
0,17,-1022
17,5,-1032
11,29,-1038
11,-5,-1024
15,39,-1040
13,11,-1026
19,15,-1028
17,19,-1034
15,-3,-1022
0,29,-1040
7,-3,-1022
13,21,-1034
9,7,-1026
15,11,-1028
9,25,-1026
19,-1,-1020
9,29,-1048
13,0,-1024
11,13,-1038
3,19,-1022
19,-5,-1030
3,29,-1040
5,0,-1016
17,23,-1040
9,3,-1026
21,11,-1040
11,25,-1030
21,1,-1030
19,23,-1048
19,-3,-1020
13,11,-1032
15,21,-1028
25,5,-1036
0,31,-1042
9,-3,-1022
19,29,-1040
13,7,-1022
15,11,-1040
5,19,-1030
7,0,-1016
13,33,-1038
13,3,-1022
19,19,-1038
3,7,-1026
13,1,-1044
1,23,-1032
7,0,-1030
1,25,-1034
11,-1,-1024
7,13,-1032
13,23,-1024
17,3,-1024
7,27,-1046
9,0,-1022
13,21,-1040
7,9,-1022
21,13,-1032
9,31,-1032
19,-5,-1028
11,27,-1028
9,-3,-1022
9,21,-1034
11,23,-1026
17,3,-1022
11,29,-1028
17,0,-1020
15,31,-1024
11,11,-1030
15,15,-1040
11,19,-1026
21,1,-1042
11,29,-1026
13,5,-1018
7,19,-1040
7,9,-1034
13,11,-1026
11,33,-1034
13,-5,-1022
9,27,-1048
19,13,-1026
19,17,-1040
0,17,-1016
11,3,-1020
9,33,-1034
19,-3,-1036
13,21,-1048
15,13,-1028
17,13,-1038
11,19,-1032
13,5,-1028
15,29,-1034
13,5,-1038
15,27,-1038
13,21,-1026
17,3,-1034
9,25,-1040
9,-3,-1024
15,35,-1040
5,3,-1034
9,13,-1032
7,21,-1028
9,0,-1030
9,31,-1040
11,3,-1018
13,27,-1034
13,13,-1028
19,3,-1038
13,23,-1034
9,-3,-1028
13,31,-1036
5,0,-1026
3,9,-1028
0,25,-1036
15,0,-1020
13,27,-1044
9,-5,-1016
13,15,-1038
17,5,-1032
23,19,-1028
3,27,-1028
15,-11,-1024
9,27,-1038
17,-5,-1018
15,19,-1034
17,15,-1020
17,-3,-1034
17,23,-1034
9,0,-1024
11,25,-1042
15,5,-1022
17,9,-1026
9,21,-1032
19,-3,-1036
17,23,-1034
13,1,-1022
11,17,-1040
13,5,-1026
19,-5,-1044
19,23,-1028
5,-3,-1032
19,37,-1038
19,5,-1032
19,17,-1032
15,15,-1026
13,1,-1036
11,25,-1036
5,-3,-1024
11,21,-1040
15,7,-1032
19,11,-1030
15,21,-1032
11,1,-1034
15,27,-1036
21,7,-1022
15,23,-1034
9,21,-1030
15,7,-1032
9,27,-1038
5,0,-1020
11,23,-1030
9,3,-1030
9,7,-1034
15,21,-1030
17,9,-1018
9,23,-1044
5,5,-1013
19,21,-1040
7,15,-1024
19,9,-1028
7,33,-1036
11,1,-1036
13,27,-1034
19,7,-1020
13,19,-1038
15,27,-1030
9,7,-1020
11,31,-1050
7,1,-1024
15,23,-1030
7,9,-1032
21,15,-1030
11,27,-1024
15,1,-1034
15,21,-1044
9,5,-1028
19,21,-1030
5,17,-1032
15,0,-1028
17,29,-1036
9,0,-1030
11,21,-1036
1,11,-1030
15,17,-1036
13,19,-1026
9,0,-1016
17,27,-1036
13,0,-1026
13,21,-1040
5,9,-1032
17,9,-1034
17,23,-1032
15,0,-1026
17,29,-1040
11,3,-1020
13,13,-1044
11,11,-1036
17,-3,-1040
15,29,-1030
19,3,-1022
11,17,-1040
15,13,-1028
17,5,-1042
17,23,-1028
13,-7,-1032
13,21,-1034
15,3,-1024
15,13,-1044
15,15,-1032
15,0,-1032
13,19,-1030
15,1,-1034
15,37,-1040
13,15,-1024
15,17,-1034
13,17,-1032
