x,y,z
-7,21,-1016
1,-9,-1038
-23,37,-1028
-21,-7,-1030
-7,21,-1038
0,9,-1015
27,-7,-1034
-3,29,-1024
0,-19,-1046
0,29,-1028
9,3,-1015
29,9,-1032
1,7,-1022
9,-25,-1050
-15,19,-1028
-1,-23,-1036
9,29,-1036
11,-3,-1028
19,-3,-1048
7,13,-1028
9,-19,-1032
11,19,-1026
19,-9,-1032
15,5,-1046
11,15,-1018
15,-11,-1036
9,27,-1040
7,-23,-1034
11,15,-1038
9,3,-1038
19,1,-1050
5,17,-1028
7,-23,-1034
-3,27,-1036
-9,-17,-1032
0,9,-1034
5,13,-1030
21,-3,-1048
7,19,-1032
19,-15,-1028
9,21,-1028
3,0,-1026
1,1,-1040
1,17,-1036
9,-13,-1034
3,31,-1028
3,-19,-1028
1,11,-1046
-7,7,-1024
5,-5,-1034
-1,25,-1026
15,-29,-1034
-5,23,-1038
-1,5,-1026
9,5,-1036
-1,23,-1018
17,-25,-1036
-9,33,-1024
9,-7,-1030
5,13,-1034
0,13,-1016
19,-1,-1040
-11,33,-1022
-1,-19,-1026
11,21,-1032
11,-5,-1016
11,9,-1040
-3,21,-1030
0,-25,-1034
7,23,-1024
0,-3,-1030
9,13,-1034
7,-1,-1018
31,-5,-1036
0,33,-1038
5,-9,-1050
3,27,-1032
3,-1,-1022
17,11,-1036
1,19,-1026
5,-21,-1042
-7,27,-1026
9,-15,-1034
17,9,-1024
17,15,-1016
21,-7,-1050
-1,33,-1028
3,-27,-1030
15,23,-1040
11,-3,-1030
9,9,-1038
3,13,-1026
15,-11,-1054
11,27,-1034
23,-15,-1036
15,17,-1038
-3,15,-1032
17,-9,-1032
9,23,-1026
19,-27,-1030
0,21,-1024
1,1,-1028
1,9,-1044
-11,9,-1018
19,-13,-1036
11,23,-1030
13,-5,-1024
5,23,-1044
-3,3,-1011
17,-1,-1038
1,33,-1020
19,-15,-1044
-3,33,-1036
1,-9,-1032
-5,7,-1044
1,15,-1028
19,-23,-1028
0,29,-1028
9,-15,-1034
0,25,-1028
3,0,-1026
15,5,-1040
5,29,-1024
9,-23,-1036
1,29,-1036
11,-3,-1024
17,15,-1040
-5,23,-1028
0,-3,-1038
3,33,-1032
9,-5,-1036
13,19,-1032
9,5,-1015
17,5,-1040
1,29,-1034
9,-19,-1044
3,27,-1030
9,-1,-1030
17,9,-1046
9,17,-1026
21,-11,-1048
5,27,-1030
11,-7,-1046
11,23,-1030
9,0,-1024
9,7,-1032
9,27,-1032
29,-23,-1028
3,27,-1034
-5,-9,-1038
3,13,-1046
-9,3,-1032
11,-3,-1038
9,27,-1018
21,-33,-1034
-1,13,-1048
-7,-3,-1026
9,3,-1034
5,23,-1022
9,-27,-1046
-1,23,-1034
0,-13,-1026
-1,13,-1038
7,5,-1015
23,-5,-1042
0,27,-1022
-1,-27,-1032
-9,21,-1026
-7,0,-1022
9,5,-1046
5,19,-1020
17,-17,-1038
-1,35,-1028
-5,-9,-1024
0,15,-1038
-1,13,-1020
15,-1,-1040
7,27,-1022
11,-7,-1040
7,29,-1036
5,-3,-1028
15,5,-1040
