x,y,z
9,33,-1026
0,-13,-1020
1,35,-1044
13,0,-1022
17,15,-1028
11,27,-1034
9,-9,-1036
3,33,-1044
1,-5,-1022
9,21,-1030
9,19,-1018
3,3,-1032
-3,33,-1038
15,-19,-1028
11,44,-1030
13,5,-1011
15,23,-1036
-5,27,-1018
11,3,-1024
-5,39,-1030
5,-3,-1024
19,31,-1034
0,19,-1016
13,13,-1044
9,27,-1026
21,-7,-1026
17,44,-1032
21,-9,-1016
19,29,-1034
11,9,-1030
13,5,-1034
9,35,-1022
15,-3,-1020
15,27,-1044
13,5,-1024
19,21,-1038
9,25,-1036
19,-5,-1038
13,29,-1044
19,-9,-1026
17,17,-1046
11,3,-1026
17,5,-1034
15,33,-1030
15,-11,-1026
17,35,-1040
11,-17,-1030
15,15,-1040
9,5,-1034
19,-3,-1032
3,23,-1036
9,-15,-1020
13,25,-1057
9,-7,-1030
17,17,-1032
5,25,-1028
11,-13,-1022
5,31,-1032
5,-7,-1009
15,27,-1038
0,3,-1016
5,7,-1034
-1,31,-1030
7,-9,-1020
0,33,-1044
7,0,-1016
9,27,-1028
5,19,-1026
7,3,-1026
1,39,-1030
5,-19,-1018
1,37,-1036
7,9,-1022
9,19,-1032
5,21,-1030
11,1,-1026
3,37,-1030
13,-3,-1011
1,27,-1036
9,9,-1024
17,3,-1030
9,27,-1038
13,-9,-1022
13,39,-1040
11,-5,-1018
17,23,-1034
21,11,-1028
19,-1,-1036
9,33,-1032
13,-17,-1018
9,35,-1042
15,3,-1016
17,13,-1040
11,19,-1040
13,-9,-1036
15,27,-1040
17,-15,-1030
17,19,-1040
13,3,-1036
17,0,-1044
9,21,-1038
19,-15,-1020
11,35,-1050
15,-9,-1026
15,17,-1040
11,17,-1026
13,-3,-1026
7,33,-1028
9,-9,-1022
17,17,-1040
1,3,-1016
11,3,-1032
7,25,-1028
13,-1,-1026
15,31,-1040
11,0,-1030
9,17,-1038
5,27,-1024
19,1,-1026
9,39,-1034
19,-15,-1026
3,31,-1036
9,3,-1032
15,9,-1040
11,23,-1024
15,-7,-1024
9,33,-1038
3,-1,-1024
15,23,-1036
13,15,-1018
19,3,-1046
-5,31,-1038
11,-7,-1020
11,40,-1032
11,1,-1024
9,11,-1044
9,17,-1030
17,7,-1034
11,37,-1034
15,3,-1026
13,31,-1038
11,11,-1028
15,7,-1032
9,33,-1036
15,3,-1022
5,37,-1036
21,-3,-1022
11,23,-1038
11,23,-1030
21,5,-1030
7,29,-1036
19,-5,-1034
17,29,-1040
9,-5,-1026
17,13,-1038
7,19,-1038
17,-1,-1040
11,27,-1046
11,-3,-1013
19,19,-1054
13,3,-1034
17,5,-1046
7,21,-1034
17,-13,-1032
15,35,-1040
13,-11,-1018
9,27,-1042
7,1,-1020
19,7,-1032
9,27,-1042
21,0,-1015
19,29,-1040
7,1,-1022
13,13,-1030
3,23,-1024
15,-3,-1030
3,31,-1034
9,-9,-1018
7,40,-1044
7,7,-1020
15,7,-1020
1,37,-1026
11,-9,-1020
9,39,-1038
5,-3,-1022
13,21,-1030
9,13,-1026
21,15,-1028
0,35,-1030
11,0,-1024
19,37,-1032
13,13,-1018
15,17,-1028
-1,25,-1032
3,-3,-1024
11,29,-1030
9,1,-1011
17,27,-1034
9,13,-1030
17,7,-1022
7,35,-1026
19,-9,-1024
17,33,-1038
11,-7,-1020
17,9,-1036
9,23,-1034
17,1,-1026
11,27,-1036
15,-5,-1015
19,21,-1042
19,9,-1028
19,7,-1036
3,17,-1032
11,-13,-1024
15,33,-1044
11,-9,-1022
15,23,-1046
13,11,-1028
19,3,-1028
15,31,-1030
19,-11,-1024
13,29,-1038
1,-9,-1018
1,19,-1044
9,7,-1016
11,0,-1028
0,33,-1038
5,-7,-1022
9,27,-1036
5,7,-1018
9,15,-1032
1,25,-1032
13,3,-1030
15,27,-1036
9,-3,-1022
9,21,-1042
7,15,-1028
9,15,-1020
7,29,-1032
11,5,-1028
11,39,-1032
11,15,-1018
15,21,-1032
13,15,-1028
13,-3,-1024
7,39,-1028
11,3,-1018
11,29,-1040
11,15,-1024
11,9,-1030
15,23,-1038
13,0,-1032
11,31,-1034
17,-1,-1032
17,23,-1038
7,15,-1030
11,3,-1034
9,23,-1040
19,0,-1028
15,19,-1028
11,5,-1028
15,19,-1032
13,19,-1030
21,5,-1028
17,33,-1036
15,7,-1032
19,27,-1040
0,3,-1032
19,13,-1036
9,25,-1034
21,-5,-1028
11,25,-1030
13,-3,-1018
17,15,-1044
15,21,-1022
19,9,-1032
7,27,-1030
21,-5,-1030
17,25,-1036
19,15,-1022
17,11,-1040
15,19,-1032
21,-1,-1028
15,29,-1034
15,3,-1036
15,21,-1038
11,15,-1022
5,13,-1022
9,27,-1034
9,-3,-1026
9,29,-1044
13,3,-1022
19,23,-1046
9,17,-1030
9,5,-1032
7,27,-1038
15,-3,-1024
13,29,-1036
11,5,-1015
13,17,-1028
9,23,-1018
17,-1,-1028
13,33,-1036
11,0,-1022
1,25,-1042
9,13,-1028
1,1,-1030
-1,21,-1030
13,5,-1020
9,27,-1040
5,7,-1020
1,9,-1034
9,9,-1020
19,-1,-1030
7,29,-1044
5,-1,-1036
0,19,-1042
5,1,-1030
13,15,-1030
11,23,-1024
13,-3,-1024
9,31,-1024
9,-7,-1022
5,25,-1046
9,19,-1022
13,11,-1034
9,27,-1032
13,-5,-1026
13,33,-1036
0,0,-1026
13,19,-1036
7,15,-1022
15,-3,-1032
17,29,-1030
9,3,-1026
19,27,-1032
7,1,-1036
17,9,-1030
9,29,-1030
15,-5,-1028
13,29,-1046
9,-5,-1026
15,23,-1048
17,21,-1034
21,5,-1030
19,33,-1036
23,1,-1030
15,29,-1042
11,0,-1022
15,13,-1044
11,19,-1036
17,-5,-1036
13,25,-1034
19,-9,-1024
17,19,-1030
11,13,-1026
19,5,-1038
9,23,-1026
17,-23,-1030
13,37,-1042
7,3,-1018
13,17,-1036
5,19,-1022
13,3,-1040
1,37,-1038
13,1,-1018
11,35,-1034
3,11,-1026
19,13,-1046
3,15,-1028
13,1,-1018
9,37,-1028
13,-7,-1020
15,31,-1026
3,0,-1018
17,5,-1024
-5,31,-1016
13,-3,-1016
5,39,-1034
3,5,-1016
11,17,-1042
7,17,-1020
19,0,-1038
11,25,-1028
9,-1,-1020
13,29,-1044
9,9,-1024
15,13,-1036
9,27,-1024
9,-13,-1028
7,29,-1034
11,5,-1022
19,17,-1044
19,5,-1022
11,9,-1030
15,33,-1024
13,-9,-1022
15,25,-1036
17,0,-1022
19,13,-1044
9,17,-1026
15,13,-1034
13,23,-1036
15,-3,-1028
15,29,-1040
9,5,-1030
21,13,-1036
5,29,-1036
21,-3,-1034
11,31,-1040
19,0,-1028
15,23,-1038
11,7,-1028
21,17,-1028
11,27,-1036
9,-1,-1028
11,29,-1036
5,7,-1032
13,25,-1036
11,27,-1030
19,-1,-1026
9,33,-1034
9,7,-1020
15,25,-1032
1,11,-1020
21,3,-1032
7,35,-1028
9,0,-1028
7,29,-1032
3,3,-1015
15,15,-1040
3,11,-1028
13,1,-1026
5,37,-1032
11,0,-1028
7,31,-1034
11,7,-1024
19,23,-1034
9,19,-1024
13,1,-1022
11,31,-1032
9,-3,-1034
9,17,-1024
1,7,-1015
17,13,-1042
7,29,-1032
7,-11,-1034
11,27,-1034
9,11,-1024
19,15,-1040
13,13,-1028
19,0,-1030
13,23,-1026
13,-7,-1026
19,29,-1036
11,7,-1022
11,9,-1026
5,23,-1028
13,-1,-1038
13,29,-1038
11,-3,-1026
19,27,-1032
17,13,-1030
19,3,-1040
11,27,-1034
9,-3,-1026
17,25,-1036
15,7,-1024
7,23,-1044
3,17,-1022
13,9,-1032
15,23,-1034
19,-1,-1030
11,29,-1032
9,9,-1028
17,15,-1040
9,25,-1030
17,-1,-1028
17,37,-1032
15,3,-1018
0,27,-1050
13,9,-1022
7,7,-1032
9,35,-1034
13,-3,-1018
15,33,-1050
9,0,-1026
13,21,-1042
9,27,-1028
15,3,-1032
7,29,-1036
9,9,-1022
0,27,-1030
9,13,-1024
21,5,-1020
9,23,-1032
7,-11,-1028
17,25,-1032
9,3,-1022
17,23,-1030
15,19,-1026
13,0,-1030
15,25,-1026
13,-5,-1024
15,25,-1046
15,11,-1036
19,17,-1038
9,19,-1026
19,1,-1042
13,23,-1040
19,-9,-1028
21,19,-1036
21,1,-1028
15,17,-1040
80,9,-1020
122,-3,-1018
121,29,-1030
183,-5,-1018
263,0,-1044
298,13,-1042
306,21,-1026
445,-3,-1028
462,1,-1075
374,21,-1046
419,-17,-1007
556,1,-1059
605,31,-1032
501,5,-970
724,-23,-983
786,-3,-1061
669,64,-989
765,-39,-938
935,-58,-1059
880,52,-1044
745,23,-913
968,-91,-987
1052,15,-1145
817,54,-987
831,-33,-919
1143,-39,-1095
1057,66,-1069
872,23,-909
1120,-119,-995
1175,35,-1157
1016,113,-964
1063,-46,-931
1235,-122,-1141
1108,74,-1157
933,7,-917
1149,-132,-1036
1216,50,-1194
1042,33,-985
1016,-78,-933
1301,-17,-1112
1319,46,-1153
1079,33,-981
1292,-62,-1050
1454,-66,-1177
1175,89,-1024
1243,-1,-921
1452,-163,-1098
1266,66,-1153
1175,25,-933
1155,-37,-1015
1319,48,-1194
1180,9,-1038
1007,-80,-810
1323,-130,-1059
1401,173,-1050
1042,-3,-897
1387,-29,-1001
1319,52,-1235
1128,56,-970
1173,3,-876
1272,-44,-1073
1325,-83,-1136
1063,44,-897
1153,-64,-938
1518,9,-1175
1212,93,-1100
1249,9,-860
1442,-72,-1192
1163,58,-1171
1126,42,-880
1233,0,-964
1411,-64,-1030
1063,144,-993
1317,-160,-782
1409,-56,-1188
1253,39,-1175
1188,113,-921
1430,-72,-1046
1586,-17,-1149
1223,-3,-880
1221,-142,-849
1473,-50,-1245
1284,179,-1167
1225,-148,-958
1272,15,-1001
1561,-17,-1054
1198,56,-917
1309,-21,-882
1758,-154,-1093
1309,177,-1071
1352,64,-897
1352,-247,-1186
1301,25,-1141
1590,-99,-1018
1108,-169,-765
1475,167,-956
1266,203,-1317
858,-142,-1054
1372,-146,-970
1307,-81,-1311
1155,-62,-751
1257,298,-673
1485,-72,-1151
1331,-136,-1233
1208,-224,-1024
1399,144,-962
1952,-142,-1272
1321,115,-1040
1255,-142,-827
1678,-124,-1110
1300,406,-1184
1520,-569,-1038
946,56,-1204
1374,400,-931
1220,5,-1161
1126,42,-856
1327,-269,-730
1132,-87,-1063
1241,181,-1030
1024,-144,-1112
730,52,-1288
751,109,-878
1093,-48,-819
755,-76,-1003
587,74,-952
505,-81,-1134
985,29,-1327
429,124,-1110
138,113,-993
763,-101,-958
443,261,-946
322,-587,-948
175,81,-970
322,318,-1177
-3,-50,-1346
-318,99,-1003
-154,-76,-1022
-109,-44,-974
-226,-66,-888
-517,72,-989
-146,58,-1122
-511,158,-1294
-244,259,-1087
-458,-284,-1028
-741,-60,-894
-327,-341,-884
-696,163,-993
-534,-154,-1046
-1126,396,-1257
-985,68,-1182
-669,177,-925
-1227,44,-1015
-1145,-329,-888
-1052,-46,-993
-962,40,-995
-1042,247,-981
-1065,40,-1139
-886,179,-1020
-925,-128,-1007
-1011,-134,-821
-737,-300,-1038
-1001,154,-1077
-890,9,-964
-786,329,-1065
-907,29,-1204
-960,68,-1153
-1300,-76,-1048
-989,-162,-972
-1073,117,-974
-1194,-5,-880
-1118,15,-997
-1220,33,-1085
-1247,162,-872
-1044,-152,-839
-880,-44,-1091
-1132,72,-1050
-1401,173,-911
-995,-132,-1098
-829,128,-1120
-1282,-68,-1044
-1350,-142,-983
-923,-115,-1216
-1284,72,-1296
-1417,46,-763
-1110,21,-1061
-856,191,-1087
-1356,-42,-931
-1413,-68,-827
-940,-216,-1179
-1036,126,-1143
-1206,-48,-878
-1054,70,-1118
-968,203,-1245
-1251,50,-1040
-1481,-64,-935
-936,-175,-1184
-1403,-5,-1337
-1520,-9,-771
-1319,-23,-1028
-1139,140,-1136
-1313,384,-853
-1596,-122,-759
-942,-56,-1114
-1221,15,-1212
-1493,37,-837
-1145,1,-1005
-1177,85,-1319
-1436,50,-948
-1575,-7,-919
-1159,-81,-1307
-1329,111,-1188
-1721,58,-919
-1276,58,-956
-1171,85,-1204
-1493,197,-866
-1506,93,-716
-1003,-101,-1159
-1233,83,-1196
-1465,29,-788
-1171,-132,-960
-944,89,-1327
-1387,48,-997
-1534,72,-878
-979,-60,-1303
-1526,103,-1317
-1508,27,-782
-1397,-9,-1030
-1098,113,-1128
-1557,144,-892
-1581,70,-702
-983,-181,-1126
-1624,40,-1169
-1569,48,-694
-1286,-64,-1079
-1210,33,-1155
-1532,13,-876
-1538,-11,-935
-927,-23,-1276
-1257,48,-1298
-1311,85,-892
-837,46,-1020
-956,105,-1204
-1034,19,-870
-1046,48,-915
-599,-163,-1155
-862,56,-1079
