x,y,z
17,1,-1030
11,29,-1044
13,-5,-1015
13,29,-1036
9,9,-1026
17,9,-1032
17,29,-1028
23,-3,-1030
13,29,-1040
19,1,-1034
17,21,-1052
13,15,-1024
19,5,-1034
15,29,-1040
19,5,-1026
9,27,-1032
9,-3,-1026
17,9,-1038
11,27,-1034
13,0,-1046
7,39,-1026
1,-13,-1024
15,25,-1046
9,5,-1026
9,13,-1036
7,23,-1030
9,-11,-1020
9,31,-1042
15,7,-1013
15,23,-1038
13,11,-1028
19,-3,-1032
9,33,-1034
9,-13,-1026
7,39,-1046
0,9,-1026
9,15,-1040
5,13,-1024
9,7,-1020
11,25,-1030
3,3,-1020
17,27,-1036
19,13,-1030
15,7,-1036
0,31,-1030
9,0,-1022
7,40,-1038
11,0,-1024
11,9,-1040
5,23,-1022
23,7,-1028
7,29,-1046
7,-5,-1030
17,19,-1038
7,11,-1034
19,11,-1040
9,23,-1030
17,-3,-1030
11,35,-1030
19,-5,-1032
17,27,-1040
15,11,-1030
11,7,-1042
9,29,-1034
13,-1,-1032
7,29,-1040
7,0,-1028
13,21,-1038
7,21,-1040
19,-3,-1032
9,29,-1024
13,-15,-1015
15,29,-1034
11,0,-1022
15,15,-1036
11,23,-1032
19,0,-1030
13,27,-1034
7,-5,-1020
7,27,-1040
3,1,-1020
19,13,-1032
9,19,-1024
13,-7,-1030
13,27,-1040
7,7,-1028
15,27,-1032
0,21,-1022
7,3,-1030
1,25,-1034
1,-5,-1016
15,37,-1030
5,1,-1026
17,15,-1044
9,15,-1024
19,0,-1022
17,39,-1036
17,0,-1028
13,25,-1038
7,15,-1030
11,9,-1030
5,31,-1028
9,-3,-1020
3,27,-1046
11,-3,-1030
19,25,-1026
9,21,-1030
17,3,-1028
15,27,-1026
9,-9,-1026
17,27,-1036
21,-1,-1026
0,17,-1036
17,19,-1032
0,7,-1044
7,25,-1034
15,3,-1026
13,25,-1032
13,5,-1020
19,13,-1038
7,23,-1028
13,-3,-1028
9,39,-1036
15,1,-1028
15,25,-1040
17,13,-1026
15,3,-1044
3,27,-1024
7,-3,-1026
15,29,-1030
13,-9,-1028
17,13,-1040
5,19,-1032
19,3,-1038
15,23,-1032
3,-15,-1018
9,29,-1028
11,15,-1030
19,9,-1036
7,21,-1024
17,-5,-1015
17,23,-1044
15,-5,-1038
15,19,-1040
11,11,-1024
13,3,-1030
3,23,-1040
7,-3,-1028
17,27,-1040
15,-1,-1022
15,17,-1034
5,9,-1026
19,0,-1036
9,31,-1026
17,0,-1020
17,25,-1052
17,5,-1028
15,11,-1028
11,23,-1018
19,-1,-1030
13,25,-1036
13,-1,-1016
9,21,-1030
13,23,-1028
9,7,-1038
7,23,-1036
19,-9,-1030
19,33,-1042
9,9,-1015
17,23,-1038
-3,17,-1028
13,7,-1036
3,37,-1040
13,0,-1024
1,31,-1042
9,13,-1022
9,15,-1038
7,21,-1032
9,-1,-1022
17,33,-1038
7,-5,-1032
13,21,-1040
11,9,-1022
17,9,-1030
15,33,-1032
15,3,-1028
11,27,-1050
9,7,-1024
15,19,-1036
15,19,-1024
15,17,-1034
13,31,-1024
13,-9,-1026
7,25,-1038
13,3,-1022
19,15,-1032
9,27,-1028
19,1,-1024
13,37,-1038
21,-5,-1022
7,29,-1048
5,9,-1026
5,9,-1046
11,23,-1032
11,0,-1026
9,33,-1038
13,-3,-1022
17,11,-1034
11,15,-1030
19,5,-1036
15,31,-1038
17,-3,-1030
9,23,-1026
13,1,-1020
17,19,-1034
5,21,-1020
17,0,-1028
11,35,-1040
15,-9,-1018
9,31,-1038
9,15,-1026
17,13,-1036
11,33,-1038
9,-9,-1034
11,33,-1042
3,1,-1024
15,19,-1038
13,15,-1028
19,3,-1036
9,29,-1036
17,-11,-1018
13,33,-1044
13,7,-1022
21,13,-1030
1,19,-1030
17,-1,-1034
9,33,-1038
11,-13,-1024
15,19,-1030
9,5,-1022
17,3,-1026
13,29,-1026
19,-9,-1028
13,29,-1034
9,1,-1024
17,13,-1032
9,15,-1026
17,13,-1032
7,27,-1032
15,-5,-1028
13,27,-1040
13,5,-1028
19,17,-1036
7,21,-1030
1,-5,-1030
9,27,-1028
9,5,-1024
9,19,-1034
13,1,-1030
19,7,-1050
7,29,-1022
7,-5,-1026
5,23,-1036
7,0,-1030
11,21,-1030
11,19,-1026
15,9,-1034
13,31,-1032
13,0,-1024
15,23,-1036
1,0,-1020
19,25,-1036
15,19,-1032
13,0,-1030
9,33,-1034
11,-9,-1020
13,25,-1038
15,13,-1022
9,13,-1026
3,25,-1038
13,-9,-1032
13,35,-1028
9,9,-1034
15,27,-1040
0,15,-1032
17,0,-1038
9,23,-1036
13,5,-1018
11,29,-1032
15,-3,-1026
19,15,-1040
13,17,-1026
19,7,-1024
15,25,-1046
17,-11,-1020
17,19,-1038
3,3,-1030
17,13,-1042
9,29,-1032
9,0,-1032
11,27,-1038
13,-1,-1026
15,27,-1046
15,5,-1026
19,0,-1038
9,23,-1044
15,-3,-1024
21,33,-1036
9,9,-1022
17,25,-1038
5,15,-1034
9,-1,-1034
13,33,-1034
17,-9,-1024
11,29,-1036
17,5,-1024
13,17,-1034
5,19,-1028
19,0,-1026
9,31,-1032
11,-3,-1034
13,23,-1040
7,21,-1024
9,11,-1026
7,25,-1036
13,-7,-1026
13,29,-1036
13,-5,-1030
13,15,-1036
19,19,-1034
11,-1,-1028
1,25,-1034
5,-7,-1028
19,29,-1036
9,9,-1016
11,5,-1024
39,27,-1032
80,-5,-1018
91,13,-1022
93,7,-1022
152,25,-1028
281,-3,-1024
271,27,-1040
310,35,-1016
386,7,-1048
439,23,-1073
404,13,-1036
415,-3,-1011
583,3,-1052
581,25,-1052
489,7,-974
655,-29,-987
755,25,-1050
685,27,-985
702,5,-950
905,-76,-1040
851,46,-1057
733,17,-936
894,-48,-966
1032,21,-1089
921,54,-1024
817,-35,-913
1089,-76,-1048
1073,80,-1120
876,-11,-938
1054,-85,-958
1218,1,-1145
1046,70,-1050
940,-33,-913
1216,-89,-1098
1255,56,-1169
1003,48,-958
1091,-177,-968
1149,50,-1206
1184,56,-1061
1015,-62,-905
1200,-93,-1059
1383,46,-1173
1046,54,-1003
1249,-105,-960
1407,-97,-1218
1239,50,-1059
1262,64,-929
1366,-121,-1065
1337,-80,-1161
1186,185,-1026
1173,-117,-938
1266,-27,-1184
1157,76,-1126
1065,-21,-839
1298,-181,-958
1405,99,-1091
1059,29,-931
1237,3,-940
1469,-11,-1208
1186,37,-1065
1202,52,-888
1245,-99,-1079
1274,-37,-1093
1073,50,-952
1134,-19,-876
1405,-58,-1118
1317,81,-1122
1175,44,-921
1473,-44,-1114
1311,-62,-1202
1048,-23,-899
1292,-13,-936
1452,-52,-1061
1042,9,-1028
1231,146,-892
1428,27,-1015
1307,-33,-1190
1216,-101,-1007
1276,-85,-1026
1518,80,-1057
1288,39,-1003
1180,17,-784
1399,80,-1145
1366,-60,-1180
1202,-284,-1034
1417,1,-1013
1512,68,-946
1179,46,-1007
1405,101,-851
1501,-152,-1026
1376,-144,-1186
1319,13,-1024
1321,-52,-1022
1372,-52,-1122
1497,193,-950
1300,-5,-839
1456,179,-952
1397,-154,-1280
897,-171,-1173
1313,-199,-970
1383,-99,-1108
1112,64,-858
1110,204,-751
1424,-74,-1075
1452,-218,-1313
1220,9,-903
1499,-48,-923
1731,76,-1276
1471,193,-1139
1268,-191,-892
1495,-23,-1056
1471,-93,-1112
1434,-21,-1132
1175,-148,-1138
1077,210,-1034
1198,279,-1036
1376,-52,-774
1313,-554,-849
1134,40,-1069
849,230,-1204
1138,-249,-1149
786,277,-1079
778,-138,-839
948,-72,-919
808,310,-808
788,33,-1132
388,-119,-1214
841,-167,-1180
474,-37,-1200
320,165,-839
708,50,-946
620,242,-962
361,-171,-972
76,-81,-1003
284,81,-1245
83,300,-1247
-204,-142,-1034
-193,-68,-917
9,-191,-1061
-339,220,-874
-322,-7,-919
-265,95,-1266
-474,230,-1122
-415,-119,-1153
-460,162,-985
