x,y,z
-5.0,25.0,-1009.0
-1.0,13.0,-1015.0
-9.0,5.0,-1016.0
-13.0,13.0,-1020.0
-21.0,19.0,-1018.0
-21.0,40.0,-1018.0
-5.0,29.0,-1018.0
0.0,19.0,-1020.0
-9.0,17.0,-1022.0
-9.0,19.0,-1016.0
-13.0,21.0,-1015.0
-25.0,31.0,-1020.0
-15.0,17.0,-1024.0
-13.0,19.0,-1024.0
-9.0,31.0,-1028.0
-7.0,25.0,-1016.0
-11.0,17.0,-1022.0
-7.0,13.0,-1018.0
0.0,17.0,-1016.0
-9.0,37.0,-1016.0
-13.0,46.0,-1018.0
-5.0,37.0,-1028.0
-15.0,13.0,-1024.0
-27.0,0.0,-1024.0
-33.0,13.0,-1015.0
-29.0,25.0,-1016.0
-3.0,48.0,-1007.0
-9.0,29.0,-1016.0
-19.0,9.0,-1022.0
-21.0,15.0,-1016.0
-3.0,29.0,-1013.0
-21.0,31.0,-1013.0
-21.0,27.0,-1016.0
-33.0,21.0,-1015.0
-21.0,35.0,-1024.0
-1.0,39.0,-1013.0
-15.0,29.0,-1015.0
-9.0,19.0,-1018.0
-17.0,11.0,-1009.0
-31.0,23.0,-1009.0
-9.0,46.0,-1009.0
-17.0,33.0,-1028.0
-21.0,19.0,-1016.0
-40.0,0.0,-1022.0
-11.0,19.0,-1024.0
-7.0,31.0,-1015.0
-7.0,39.0,-1013.0
-15.0,17.0,-1015.0
-11.0,17.0,-1011.0
0.0,15.0,-1013.0
-17.0,40.0,-1022.0
-13.0,19.0,-1013.0
-21.0,9.0,-1020.0
-9.0,15.0,-1022.0
-13.0,21.0,-1024.0
-21.0,35.0,-1030.0
-13.0,27.0,-1016.0
-13.0,21.0,-1011.0
-7.0,21.0,-1020.0
-3.0,11.0,-1015.0
-25.0,27.0,-1015.0
-11.0,15.0,-1016.0
-7.0,31.0,-1007.0
-7.0,5.0,-1015.0
-9.0,7.0,-1020.0
-11.0,25.0,-1018.0
5.0,29.0,-1001.0
-1.0,31.0,-1018.0
-1.0,13.0,-1016.0
-13.0,1.0,-1015.0
-13.0,25.0,-1020.0
-27.0,35.0,-1013.0
-17.0,33.0,-1018.0
-37.0,15.0,-1028.0
-9.0,0.0,-1015.0
-5.0,37.0,-1003.0
1.0,21.0,-1015.0
-11.0,35.0,-1013.0
0.0,9.0,-1016.0
-15.0,17.0,-1011.0
-15.0,35.0,-1018.0
-21.0,31.0,-1020.0
-29.0,33.0,-1018.0
-15.0,25.0,-1007.0
-9.0,3.0,-1015.0
-13.0,23.0,-1022.0
-9.0,17.0,-1015.0
-21.0,31.0,-1011.0
-19.0,15.0,-1024.0
-13.0,19.0,-1015.0
-23.0,23.0,-1018.0
-7.0,33.0,-1011.0
-15.0,39.0,-1018.0
-19.0,15.0,-1015.0
-21.0,9.0,-1011.0
-13.0,25.0,-1009.0
-7.0,39.0,-1009.0
-25.0,48.0,-1020.0
-21.0,15.0,-1016.0
-21.0,9.0,-1018.0
-13.0,7.0,-1020.0
-19.0,33.0,-1016.0
-21.0,35.0,-1009.0
-1.0,9.0,-1009.0
-19.0,15.0,-1015.0
-1.0,3.0,-1005.0
-21.0,29.0,-1022.0
