x,y,z
-5.0,21.0,-1022.0
-7.0,5.0,-1009.0
-13.0,27.0,-1013.0
-17.0,27.0,-1015.0
-19.0,25.0,-1013.0
-13.0,25.0,-1022.0
-9.0,23.0,-1011.0
-21.0,11.0,-1022.0
-11.0,29.0,-1018.0
-11.0,31.0,-1013.0
-17.0,29.0,-1020.0
-15.0,21.0,-1013.0
-17.0,19.0,-1013.0
-23.0,17.0,-1011.0
-7.0,27.0,-1015.0
-9.0,29.0,-1020.0
-9.0,13.0,-1016.0
-9.0,17.0,-1026.0
-9.0,19.0,-1020.0
3.0,29.0,-1015.0
-11.0,25.0,-1018.0
-5.0,11.0,-1020.0
-7.0,21.0,-1013.0
-13.0,35.0,-1024.0
-19.0,31.0,-1024.0
-27.0,25.0,-1013.0
-11.0,11.0,-1015.0
-15.0,17.0,-1011.0
-15.0,11.0,-1015.0
-3.0,29.0,-1015.0
-11.0,19.0,-1013.0
-9.0,11.0,-1016.0
-7.0,15.0,-1015.0
-11.0,27.0,-1011.0
-13.0,21.0,-1013.0
-17.0,33.0,-1024.0
-7.0,27.0,-1018.0
0.0,15.0,-1016.0
-17.0,21.0,-1020.0
-23.0,25.0,-1011.0
-17.0,23.0,-1020.0
-13.0,21.0,-1020.0
-9.0,29.0,-1009.0
-27.0,19.0,-1013.0
-15.0,31.0,-1022.0
-17.0,27.0,-1018.0
-7.0,21.0,-1007.0
-13.0,15.0,-1016.0
-13.0,27.0,-1020.0
-15.0,25.0,-1018.0
-13.0,33.0,-1032.0
-9.0,25.0,-1007.0
-5.0,15.0,-1018.0
-17.0,13.0,-1028.0
-15.0,21.0,-1018.0
-25.0,29.0,-1016.0
-19.0,31.0,-1016.0
-13.0,15.0,-1016.0
-9.0,15.0,-1015.0
-23.0,21.0,-1022.0
-21.0,29.0,-1016.0
-13.0,7.0,-1022.0
-17.0,23.0,-1016.0
-17.0,23.0,-1020.0
-9.0,23.0,-1020.0
-17.0,21.0,-1026.0
-17.0,21.0,-1016.0
-23.0,11.0,-1016.0
-5.0,19.0,-1018.0
-7.0,21.0,-1024.0
-5.0,17.0,-1020.0
