x,y,z
-11,35,-1011
-19,27,-1015
-15,15,-1013
-15,33,-1005
-9,13,-1013
-13,37,-1011
-11,27,-1015
-3,27,-1015
-31,29,-1011
-11,21,-1013
-1,19,-1015
-23,27,-1013
-13,25,-1015
-25,39,-1020
-19,11,-1016
-19,19,-1015
-9,33,-1022
0,29,-1015
-13,39,-1018
3,15,-1013
-7,19,-1016
-21,39,-1018
-13,21,-1013
-27,39,-1016
-9,17,-1007
-9,33,-1022
-23,46,-1013
-19,23,-1018
-11,25,-1013
-15,21,-1015
-9,19,-1024
-13,42,-1013
0,31,-1011
-21,46,-1007
3,15,-1013
-17,27,-1015
-9,21,-1005
-15,40,-1009
-3,37,-1007
-1,11,-1016
0,25,-1015
-21,40,-1026
-11,44,-1015
-21,42,-1022
-11,13,-1015
-13,17,-1011
-11,27,-1020
-1,40,-1016
-9,46,-1022
-17,29,-1011
-5,13,-1009
-21,33,-1022
-7,25,-1022
-3,37,-1018
-15,37,-1016
-7,11,-1009
-11,31,-1020
0,35,-1016
-11,39,-1011
-15,29,-1016
-13,11,-1024
-23,33,-1016
-13,17,-1024
-15,31,-1016
-15,37,-1013
-11,9,-1020
-15,27,-1015
-15,25,-1016
-13,29,-1022
-17,31,-1015
-11,13,-1026
-17,31,-1015
-17,23,-1007
-9,40,-1013
-17,39,-1011
-21,25,-1018
-5,19,-1016
-19,23,-1018
-7,35,-1007
-11,37,-1015
-13,13,-1009
-3,15,-1005
-19,19,-1022
-7,29,-1016
-11,42,-1011
3,19,-1015
25,27,-1001
46,25,-1016
52,37,-1009
48,5,-1016
27,21,-1018
25,7,-1026
-29,29,-1042
-25,9,-1013
-31,58,-1013
0,70,-995
298,72,-968
83,99,-1005
363,-23,-921
788,60,-944
443,136,-1138
1091,-29,-936
853,-11,-1120
974,-13,-1114
1104,91,-1073
1161,19,-1032
1274,-50,-933
1097,91,-1112
1188,52,-1046
1138,29,-1052
1171,89,-991
1040,-48,-993
1112,89,-886
1054,29,-919
925,50,-833
999,-17,-853
835,13,-1042
905,122,-919
829,-19,-923
903,-23,-977
774,39,-1071
927,76,-962
831,93,-970
976,85,-1042
962,48,-1159
1030,113,-1063
1067,19,-1065
1050,-15,-1104
1112,19,-1130
1057,46,-1059
1097,3,-976
1104,44,-1059
1126,117,-1098
1098,171,-1077
1143,103,-1005
1149,-27,-1067
1065,17,-1151
1098,15,-1030
1097,3,-921
1169,33,-929
1192,138,-1040
1208,228,-890
1270,-56,-903
1259,-105,-1028
1208,-40,-1112
1151,-7,-1011
1134,81,-890
1134,-60,-938
1044,218,-995
1054,265,-880
1120,150,-880
1100,-74,-1036
1210,-126,-1059
1208,27,-1001
1175,136,-976
1196,35,-1018
1202,64,-1048
1104,146,-950
1200,46,-888
1186,99,-1015
1175,99,-1126
1274,70,-1026
1210,21,-1042
1227,-85,-1087
1266,5,-1143
1311,76,-974
1305,175,-915
1503,150,-972
1331,271,-1095
1309,228,-1042
1260,-150,-1075
1184,-489,-1136
1186,-54,-1087
1362,216,-847
1223,290,-794
1257,-3,-935
1022,17,-1143
1231,154,-995
1231,15,-1089
1300,-296,-1079
1243,31,-948
1382,204,-772
1335,162,-882
1368,-72,-1003
1165,136,-1108
1333,64,-1102
1153,74,-1089
1221,-304,-1032
1255,80,-942
1286,136,-940
1190,152,-960
1307,89,-872
1057,-134,-1208
1483,382,-1065
1223,247,-1009
1333,-142,-985
1177,-29,-1110
1268,-58,-894
