x,y,z
1,35,-1013
1,23,-1009
-7,5,-1011
-3,54,-1005
-15,40,-1020
-19,48,-1020
-3,7,-1016
-17,0,-1020
1,9,-1011
-3,29,-1011
-7,13,-1028
-23,35,-1011
-27,5,-1007
-17,29,-1020
-25,39,-1022
-25,13,-1024
-23,31,-1026
-19,19,-1026
-9,23,-1015
-7,46,-1020
3,31,-1020
0,17,-1016
-11,29,-1009
-1,21,-1016
-25,37,-1013
-35,15,-997
-25,35,-995
-37,56,-1005
-21,17,-1005
-31,25,-1007
-23,-11,-1016
-5,11,-1013
0,35,-1009
11,23,-1015
-1,15,-1013
-1,9,-1015
-11,7,-1011
-21,39,-1013
-27,40,-1018
-21,33,-1011
-15,35,-1016
-19,15,-1024
-15,27,-1018
-15,9,-1016
-1,23,-1011
-11,50,-1015
-9,9,-1013
-25,27,-1003
-17,9,-1015
0,19,-1003
-19,50,-1011
-7,44,-1016
-17,39,-1011
-3,21,-1024
0,15,-1011
9,19,-1013
-3,13,-1013
9,19,-1013
-9,27,-1020
-13,15,-1020
-19,25,-1015
-33,19,-1009
-21,17,-1007
-21,31,-1005
-29,19,-1015
-21,23,-1020
-23,33,-1022
-9,9,-1015
-1,17,-1013
-5,9,-1016
-3,7,-1009
-5,25,-1009
-13,13,-1016
-3,31,-1013
-3,31,-1020
-5,25,-1005
-11,27,-1003
-11,25,-1001
-23,27,-995
-25,31,-1009
-29,31,-1015
-35,21,-1018
-21,39,-1011
-11,25,-1018
-17,31,-1020
-7,19,-1016
-7,39,-1011
1,31,-1022
5,31,-1024
-7,19,-1016
11,29,-1003
-3,39,-1005
-13,39,-1013
-13,31,-1013
-17,13,-1022
-17,33,-1005
-17,21,-1011
-11,33,-1016
-11,31,-1015
-7,17,-1013
-17,23,-1013
-17,29,-1011
-17,13,-1015
-7,60,-1011
-19,35,-1018
-3,15,-1020
-1,3,-1015
-1,15,-1007
-7,46,-1015
-19,52,-1009
-13,23,-1020
-15,19,-1007
-11,-5,-1020
-15,13,-1013
-17,37,-1007
-3,35,-1005
-7,54,-1015
-13,13,-1009
-29,7,-1007
-17,19,-1005
-11,21,-1011
-11,39,-1015
-21,33,-1022
-27,29,-1015
-5,31,-1016
-1,21,-1018
7,23,-1020
-1,23,-1011
-7,19,-1020
-17,39,-1016
-27,25,-1015
-9,11,-1020
-23,27,-1030
-19,3,-1024
-21,35,-1015
-21,23,-1009
-5,31,-1001
-21,35,-1005
-11,21,-1016
-13,23,-1007
-9,25,-1009
-5,13,-1022
-13,23,-1005
-15,31,-999
-17,37,-1013
-5,35,-1024
-5,3,-1016
0,31,-1013
-15,29,-1011
-11,23,-1007
-39,35,-1011
-25,25,-1009
-29,35,-1013
-29,35,-1015
-27,3,-1015
-9,25,-1011
-21,13,-1011
-5,31,-1015
-3,29,-1020
1,9,-1011
-15,19,-1015
-15,29,-1015
-15,27,-1005
-11,40,-1001
-13,29,-1005
-9,29,-1022
-23,25,-1030
-21,13,-1022
-23,27,-1011
-11,21,-1007
-17,35,-1015
-17,33,-1015
-15,7,-1015
-9,11,-1011
-5,19,-1016
-5,33,-1016
-19,42,-1011
-13,19,-1015
-7,19,-1009
-15,21,-1022
1,11,-1018
-9,25,-1011
-21,15,-1018
-11,21,-1015
-29,39,-1015
-21,25,-1020
-15,15,-1016
-17,27,-1009
-11,13,-1022
-21,37,-1020
-11,23,-1005
-1,21,-1016
-5,17,-1016
-13,9,-1007
-13,27,-1018
-21,15,-1022
-17,19,-1007
-23,25,-1011
-1,19,-1003
-13,29,-1020
-21,31,-1011
-3,5,-1015
-19,31,-1005
-15,15,-1015
-17,21,-1015
-15,39,-1016
-7,27,-1013
-9,19,-1018
