x,y,z
-5,19,-1011
-9,40,-1026
-1,7,-1020
-19,25,-1022
-11,17,-1011
-13,21,-1020
-11,40,-1016
-23,13,-1011
-11,19,-1016
-9,33,-1015
-5,17,-1005
-15,35,-1016
-19,21,-1013
-15,15,-1011
-25,31,-1015
-17,17,-1013
-5,29,-1015
-13,21,-1009
-11,9,-1011
-13,29,-1009
-17,25,-1018
-13,25,-1016
-13,35,-1024
-13,1,-1005
-9,21,-1013
-23,29,-1013
-15,29,-1015
-29,39,-1015
-29,11,-1016
-17,23,-1015
-19,33,-1018
-11,19,-1007
-3,25,-1015
-17,19,-1013
-11,9,-1009
-11,29,-1026
-13,19,-1009
-11,25,-1016
-9,29,-1016
-15,11,-1009
-15,35,-1018
-5,19,-1011
-11,19,-1013
-11,39,-1016
-15,9,-1013
-9,15,-1018
-19,27,-1011
-5,17,-1015
-13,31,-1024
-5,19,-1015
-9,17,-1016
-17,33,-1013
-11,25,-1005
-19,27,-1016
-11,15,-1013
-17,17,-1016
-9,31,-1011
-11,23,-1013
-9,17,-1018
-15,31,-1011
-11,11,-1015
-17,29,-1005
-11,37,-1011
-9,19,-1016
-11,31,-1007
-13,13,-1018
-15,27,-1020
-9,39,-1011
-15,5,-1007
-19,25,-1028
-23,29,-1013
-17,13,-1015
-13,42,-1015
-13,19,-1015
-13,13,-1016
-5,31,-1005
-13,13,-1011
-5,40,-1005
-13,25,-1009
-13,13,-1015
-11,31,-1016
-13,19,-1016
-15,40,-1022
-15,23,-1005
-9,13,-1016
-13,25,-1016
-11,15,-1013
-15,23,-1015
-21,35,-1018
-21,13,-1015
0,15,-1015
-11,37,-1013
-7,17,-1007
-3,42,-1016
-17,19,-1009
-13,19,-1016
-9,25,-1015
-13,17,-1009
-1,23,-1016
-9,25,-1018
-11,9,-1013
-5,19,-1020
-3,21,-1015
-11,15,-1015
-27,31,-1009
-7,0,-1003
-7,31,-1011
-11,31,-1015
-3,17,-1016
-21,21,-1011
-9,19,-1007
-7,19,-1018
-21,40,-1020
-17,15,-1020
-19,33,-1018
-13,19,-1016
-7,15,-1011
-19,31,-1011
-17,23,-1015
-21,19,-1015
-21,29,-1005
-23,15,-1009
-7,40,-1009
-19,23,-1005
-7,19,-1015
-11,29,-1018
-13,9,-1015
-17,25,-1022
-19,37,-1011
-9,15,-1005
-21,42,-1015
-9,15,-1005
-13,25,-1009
-23,33,-1016
-17,25,-1007
-27,25,-1009
-17,31,-1013
-25,21,-1028
-21,33,-1018
-21,21,-1005
-13,25,-1009
-9,23,-1013
-7,11,-1015
-21,27,-1016
-15,9,-1011
-7,11,-1003
-19,21,-1005
-7,33,-1003
-13,19,-1018
-15,39,-1016
-7,21,-1009
-13,27,-1022
-17,27,-1011
-1,23,-1007
-11,25,-1016
-11,19,-1009
-13,19,-1016
-15,29,-1009
-7,15,-1007
-19,35,-1016
-7,25,-1018
-3,13,-1009
-9,29,-1013
-5,19,-1007
-11,27,-1011
-13,27,-1013
-11,19,-1020
-11,19,-1020
-11,19,-1011
-13,15,-1009
-17,35,-1016
-9,11,-1007
-13,25,-1011
-9,27,-1013
-3,9,-1009
-21,35,-1009
-15,21,-1005
-15,15,-1011
-9,27,-1013
-19,35,-1011
-15,29,-1013
-23,23,-1022
-13,0,-1018
-17,31,-1015
-21,15,-1022
-15,31,-1009
-13,39,-1013
-11,11,-1020
-21,29,-1007
-13,27,-1005
-15,31,-1015
-13,39,-1016
-17,25,-1011
-1,19,-1013
-17,37,-1009
-11,17,-1013
-15,31,-1020
-21,17,-1015
-11,15,-1016
-17,29,-1011
-21,25,-1013
-11,23,-1003
-9,25,-1007
-5,9,-1013
-11,35,-1015
-7,31,-1013
-13,35,-1011
-21,33,-1018
-13,9,-1034
-9,25,-1011
-25,31,-1015
-11,19,-1011
-15,23,-1026
-25,9,-1005
-15,13,-1009
-15,29,-1013
-3,17,-1007
-23,31,-1018
-11,19,-1016
-17,17,-1011
-15,35,-1015
-7,27,-1011
-7,35,-1026
-15,29,-1022
