x,y,z
-11,29,-1013
-9,19,-1007
-19,29,-1015
-21,15,-1015
-17,17,-1007
-25,33,-1016
-19,17,-1013
-25,25,-1001
-23,15,-1015
-25,0,-1015
-21,27,-1016
-21,21,-1013
-15,21,-1009
-9,25,-1016
-7,13,-1013
-17,9,-1018
-21,29,-1022
-11,21,-1020
-15,39,-1034
-19,11,-1016
-11,7,-1005
-13,29,-1013
-11,17,-1015
-9,21,-1013
-17,13,-1016
-15,-1,-1015
-7,25,-1011
-17,27,-1015
-11,17,-1020
-13,19,-1015
-11,9,-1016
-11,15,-1018
-11,33,-1018
-11,17,-1005
-21,19,-1022
-11,15,-1009
-11,15,-1013
-7,37,-1026
-9,17,-1009
-17,13,-1015
-11,25,-1015
-7,0,-1011
-27,23,-1015
-11,33,-1018
-17,21,-1007
-21,19,-1024
-13,15,-1009
-17,17,-1020
-15,31,-1015
-17,15,-1013
-21,25,-1013
-15,15,-1011
-13,13,-1013
-19,46,-1013
-15,13,-1018
-29,13,-1016
-11,25,-1016
-25,15,-1013
-21,33,-1016
-21,31,-1009
-19,7,-1016
-11,29,-1013
-19,21,-1007
-9,15,-1015
-21,42,-1015
-27,3,-1013
-15,29,-1015
-21,29,-1007
-11,17,-1015
-15,35,-1016
-13,19,-1015
-13,5,-1015
-15,35,-1011
-15,17,-1016
-25,27,-1011
-29,17,-1015
-15,7,-1009
-17,19,-1018
-17,29,-1009
-11,13,-1011
-11,33,-1009
-13,7,-1016
-7,21,-1018
-21,37,-1013
-21,7,-1005
-7,25,-1020
-9,21,-1009
-3,5,-1005
-13,29,-1015
-11,13,-1009
-9,11,-1018
-29,17,-1009
-7,9,-1016
-9,31,-1024
-9,23,-1018
-11,15,-1013
-21,19,-1015
-5,11,-1005
-9,13,-1016
-17,29,-1013
-7,15,-1009
-13,21,-1016
-17,23,-1015
-13,13,-1011
-19,33,-1016
-13,29,-1001
-13,15,-1013
-15,25,-1013
-21,25,-1015
-27,25,-1020
-17,29,-1007
-23,15,-1005
-21,31,-1020
-13,23,-1015
-11,29,-1013
-15,39,-1018
-15,15,-1018
-23,21,-1013
-21,23,-1009
-19,19,-1018
-17,39,-1013
-21,31,-1009
-21,17,-1009
-29,42,-1015
-15,19,-1007
-19,19,-1016
-11,27,-1016
-27,5,-1015
-13,37,-1020
-27,19,-1005
-21,25,-1011
-15,35,-1003
-11,15,-1016
-9,19,-1007
-19,33,-1016
-3,13,-1009
-11,27,-1015
-11,21,-1007
-9,3,-1015
-9,29,-1011
-17,19,-1024
-21,21,-1028
-19,17,-1015
-17,9,-1013
-11,31,-1020
-17,33,-1016
-11,13,-1028
-13,25,-1030
-21,7,-1018
-9,13,-1018
-15,37,-1016
-9,17,-1013
-11,21,-1024
-11,13,-1026
-11,13,-1026
-19,27,-1016
-13,23,-1018
-7,21,-1009
-17,27,-1016
-17,15,-1015
-3,19,-1018
-27,25,-1007
-9,21,-1009
-25,29,-1011
-15,19,-1007
-17,17,-1013
-21,29,-1011
-9,9,-1007
-11,11,-1018
-7,23,-1013
-13,13,-1013
-11,29,-1026
-23,23,-1011
-9,5,-1011
-17,35,-1020
-21,15,-1016
-11,25,-1018
-17,29,-1016
-7,5,-1018
-15,25,-1016
-11,9,-1022
-21,11,-1022
-17,29,-1013
-21,13,-1013
-17,15,-1007
-7,29,-1013
-7,15,-1015
-19,27,-1013
-19,15,-1009
-11,17,-1001
-17,29,-1007
-23,21,-1015
-19,21,-997
-17,19,-1007
-21,3,-1011
-11,25,-1013
-23,31,-1005
-13,17,-1013
-21,35,-1016
-15,13,-1016
-9,11,-1015
-21,29,-1020
-9,13,-1013
-11,19,-1007
-15,19,-1009
-9,9,-1013
-17,31,-1022
-15,27,-1009
-17,19,-1015
-21,31,-1009
-15,13,-1013
-9,27,-1013
-13,27,-1003
-11,15,-1015
-13,25,-1013
-5,19,-1015
-9,23,-1013
-11,50,-1007
-7,17,-1013
-25,19,-1013
-11,17,-1016
-9,19,-1020
-15,23,-1015
-15,23,-1009
-5,3,-1013
-13,21,-1015
-15,7,-1020
-19,25,-1020
-15,31,-1013
-7,7,-1013
-13,19,-1020
-19,17,-1016
-13,19,-1022
-17,27,-1011
-9,15,-1007
-11,13,-1009
-23,40,-1015
-19,13,-1015
-17,29,-1009
-11,23,-1009
-17,3,-1013
-15,21,-1007
-29,29,-1005
-17,15,-1015
-15,31,-1013
-17,5,-1007
-15,19,-1020
-25,21,-1007
-21,11,-1016
-19,29,-1015
-13,5,-1015
-7,19,-1018
-11,29,-1009
-17,13,-1022
-15,33,-1020
-21,15,-1022
-13,9,-1015
-21,25,-1011
-17,25,-1015
-13,13,-1016
-17,13,-1009
-17,13,-1007
-19,31,-1011
-11,29,-1009
