x,y,z
-13,5,-1009
-21,23,-1016
-17,27,-1015
-13,11,-1011
-23,31,-1015
-13,19,-1016
-9,9,-1013
-9,23,-1018
-15,19,-1020
-13,19,-1016
-3,25,-1018
-13,11,-1020
-11,23,-1009
-19,27,-1016
-3,15,-1015
-13,25,-1024
-7,7,-1015
-9,27,-1026
-17,31,-1016
-21,21,-1022
-15,25,-1022
-15,11,-1007
-15,5,-1011
-17,33,-1001
-11,25,-1009
-15,27,-1009
-17,19,-1018
-15,5,-1015
-13,21,-1009
-19,31,-1011
-11,9,-1013
-27,35,-1007
-19,7,-1013
-13,25,-1013
-29,31,-1005
-13,13,-1015
-17,21,-1015
-23,23,-995
-19,23,-1016
-19,35,-1001
-17,19,-1005
-19,13,-1013
-29,17,-1009
-11,7,-1011
-17,35,-1015
-11,13,-1011
-15,9,-1011
-7,19,-1007
-5,17,-1007
-9,17,-1013
-17,29,-1009
-1,9,-1003
-9,17,-1022
-3,9,-1015
-15,19,-1011
-15,19,-1020
-9,19,-1013
-11,19,-1015
-11,25,-1015
-13,17,-1007
-11,25,-1007
-11,23,-1013
-15,-1,-1015
-9,25,-1024
-5,29,-1015
-11,25,-1015
-13,19,-1018
-17,3,-1016
-19,15,-1016
-9,21,-1011
-1,17,-1013
-5,31,-1009
-5,11,-1011
-11,15,-1016
-21,31,-1005
-17,21,-1009
-11,29,-1011
-13,15,-1013
-25,13,-1020
-15,31,-1015
-11,23,-1007
-21,25,-1015
-13,25,-1013
-11,15,-1013
-21,33,-1015
-21,21,-1009
-31,23,-1013
-19,21,-1013
-23,15,-1003
-21,19,-1018
-19,33,-1016
-17,29,-1015
-19,21,-1009
-11,9,-1013
-7,15,-1020
-19,33,-1015
-17,15,-1015
-11,21,-1009
-21,21,-1015
-17,15,-1015
-23,40,-1028
-17,23,-1013
-13,13,-1011
-7,21,-1013
-9,27,-1013
-13,21,-1013
-19,37,-1011
-11,19,-1013
-17,15,-1018
-21,25,-1015
-15,21,-1011
-11,23,-1015
0,9,-1016
-11,13,-1015
-13,19,-1011
-9,11,-1020
-15,25,-1011
-19,19,-1007
-15,15,-1015
-13,19,-1009
-5,11,-1018
-19,35,-1009
-27,27,-1011
-15,5,-1013
-23,29,-1016
-13,11,-1018
-7,23,-1013
-15,31,-1016
-17,15,-1009
-11,15,-1016
-7,21,-1015
-13,9,-1003
-15,35,-1011
-13,9,-1009
-27,11,-1020
-17,31,-1020
1,19,-1007
-3,29,-1009
-15,25,-1011
-11,3,-1007
-25,19,-1013
-17,13,-1013
-19,23,-1013
-23,35,-1015
-13,-3,-1016
-17,25,-1015
-21,23,-1015
-15,19,-1007
-17,25,-1013
-11,13,-1015
-7,13,-1013
-21,33,-1009
-15,17,-1009
-11,29,-1013
-21,25,-1020
-11,17,-1011
-15,35,-1016
-21,23,-1011
-25,11,-1018
-11,23,-1022
-9,3,-1011
-15,25,-1016
-21,31,-1011
-9,15,-1016
-11,19,-1020
-15,9,-1015
-17,21,-1018
-3,42,-1015
-11,15,-1011
-9,21,-1020
-5,29,-1015
-15,19,-1016
-17,33,-1009
-9,25,-1003
-13,21,-1015
-21,23,-1013
-9,15,-1007
-21,27,-1016
-15,25,-1009
-17,17,-1016
-15,27,-1020
-11,15,-1018
-17,21,-1011
-11,27,-1007
-15,19,-1011
-23,21,-1015
-21,19,-1018
-21,19,-1009
-21,29,-1011
-9,19,-1016
-15,9,-1016
-19,25,-1020
-11,13,-1011
-25,29,-1020
-27,21,-1005
-9,7,-1007
-27,31,-1015
-11,17,-1011
-15,17,-1007
-13,33,-1015
-17,1,-1020
-11,27,-1015
-15,21,-1022
-11,21,-1013
-21,31,-1016
-15,13,-1016
-23,27,-1018
-15,33,-1013
-19,15,-1016
-13,33,-1013
-13,25,-1015
-15,9,-1013
-13,23,-1013
-9,17,-1011
-5,29,-1015
-13,25,-1015
-7,9,-1013
-25,19,-1015
-17,31,-1013
-17,17,-1009
-15,39,-1016
-13,15,-1009
-11,25,-1024
-23,31,-1013
-15,21,-1013
-23,35,-1018
-17,11,-1009
-5,13,-1015
-21,31,-1022
-9,15,-1015
-11,25,-1016
-17,31,-1018
-7,15,-1009
-27,27,-1015
-17,27,-1016
-19,19,-1013
-15,31,-1016
-15,15,-1011
-15,27,-1015
-19,31,-1009
-21,17,-1015
-19,25,-1013
-21,19,-1011
-23,15,-1018
-21,33,-1011
