x,y,z
-15,21,-1022
-11,19,-1018
-13,31,-1015
-3,19,-1016
-5,23,-1013
-17,39,-1016
-21,17,-1015
-25,29,-1013
-21,25,-1013
-17,15,-1015
-5,21,-1016
-5,21,-1018
-9,25,-1020
-15,17,-1018
-13,9,-1007
-17,44,-1016
-9,31,-1009
-11,25,-1013
-7,27,-1007
-7,13,-1020
-17,25,-1013
-21,33,-1015
-15,27,-1015
0,23,-1015
15,19,-1005
23,50,-1005
23,44,-1011
46,23,-1005
-3,-5,-1026
13,-15,-1015
-3,33,-1030
-37,21,-1036
-33,19,-1013
-46,33,-987
-48,78,-991
50,64,-999
290,85,-964
456,261,-956
648,206,-915
692,-132,-1022
880,-197,-1087
1050,-9,-1075
946,173,-1102
1056,15,-942
942,-109,-997
1208,-185,-987
942,253,-964
1056,234,-989
1040,-74,-1120
1073,3,-1124
1114,195,-901
954,257,-911
1104,-62,-950
970,-277,-1007
868,19,-892
886,111,-997
821,27,-1046
870,-48,-1059
712,9,-985
798,64,-935
812,29,-1052
936,27,-1124
860,355,-1013
907,175,-1026
1034,-97,-1104
1151,-191,-1106
1110,52,-972
1001,187,-968
1163,-64,-1005
1241,-261,-1044
1145,169,-929
1128,245,-890
1147,105,-1018
1280,-35,-1128
1128,124,-991
1126,259,-979
1159,5,-1048
1276,-93,-1095
1097,173,-938
1163,160,-927
1102,-42,-1057
1202,-298,-1089
1151,-204,-977
1026,238,-1011
1116,117,-1015
1128,81,-999
1063,201,-923
970,181,-970
1118,89,-962
1192,-181,-1073
1143,109,-1005
1077,255,-1024
1298,85,-1005
1298,-23,-1075
1175,-74,-962
1048,-58,-977
1153,-87,-1015
1305,-1,-1044
1136,423,-935
1138,294,-856
1426,46,-997
1225,-140,-1093
1204,-152,-1005
1346,-48,-968
1167,33,-1095
1602,72,-1018
1307,413,-895
1214,142,-979
1348,-117,-1061
1235,-199,-1186
1335,-40,-1001
1104,482,-976
1362,244,-997
1319,136,-972
1233,-70,-872
1149,-222,-977
1042,-363,-1161
1547,-382,-1024
1024,312,-1024
1292,505,-917
1200,185,-952
1495,-144,-1061
1175,76,-1026
1073,140,-1054
1300,228,-1075
1036,124,-1138
1368,-76,-890
1044,351,-936
1446,-117,-925
1128,-359,-1040
1245,-355,-952
1487,95,-1075
1171,314,-1212
1424,136,-837
1073,121,-956
1452,163,-927
1077,156,-1040
1383,138,-1005
1157,44,-1141
1028,46,-997
1342,5,-1036
1440,181,-936
1067,-72,-884
1389,-376,-962
974,-648,-1167
1344,-119,-1081
1087,866,-968
979,819,-894
1602,167,-728
1380,-380,-1155
1163,-189,-1069
1284,201,-976
1590,259,-1206
1218,-310,-1016
1274,-7,-864
1077,324,-1073
1173,-25,-919
1342,-314,-995
488,-298,-1177
1093,-46,-993
749,761,-1071
884,109,-911
636,255,-952
413,203,-899
460,17,-897
536,-325,-1138
89,-296,-1132
644,54,-936
-5,5,-1132
29,62,-1098
3,216,-897
-23,257,-876
128,-212,-1147
-503,83,-1165
-91,-183,-946
-15,386,-1253
-568,331,-917
3,-189,-843
-162,62,-1122
-167,-411,-843
-99,-40,-1034
-894,-169,-1403
-620,177,-977
-505,101,-976
-1190,56,-1009
-1321,99,-1042
-1684,464,-981
-1120,269,-714
-1801,179,-1112
-1423,-177,-1044
-1177,-431,-1003
-1221,261,-1169
-1290,7,-942
-772,-39,-858
-956,0,-927
-1225,-363,-1018
-694,226,-895
-1321,138,-1301
-519,68,-1245
-1069,454,-976
-696,124,-806
-1229,-21,-1071
-507,-433,-874
-527,-78,-991
-622,251,-1143
-868,142,-977
-579,-68,-983
-774,-341,-870
-782,-121,-874
-854,478,-915
-956,58,-882
-1001,187,-1079
-946,46,-1087
-1419,320,-1184
-798,-333,-974
-1469,91,-1108
-1020,-234,-1026
-1434,95,-1042
-991,-183,-935
-1149,-132,-1030
-1124,78,-1063
-1305,361,-1069
-913,-68,-993
-1134,187,-911
-1114,-66,-1071
-1200,236,-890
-1091,-251,-1018
-895,-58,-1056
-1415,271,-1167
-919,21,-981
-1104,-218,-1163
-981,-296,-1153
-813,117,-1044
-1106,464,-935
-970,-220,-1024
-1171,-35,-1159
-1136,81,-927
-1649,402,-985
-1057,-144,-962
-1391,-40,-1075
-911,-87,-946
-1858,382,-1034
-952,-300,-970
-1214,-50,-1138
-1335,150,-1040
-1042,107,-985
-1501,-33,-1268
-1098,-230,-962
-1423,322,-968
-1456,366,-956
-1218,-302,-936
-1354,-245,-1071
-1413,169,-946
-1415,279,-894
-1108,-177,-993
-1264,-222,-1229
-1067,218,-849
-1512,318,-882
-835,-290,-1179
-1235,-154,-1175
-1126,74,-944
-1276,653,-946
-1126,-187,-1116
-1106,-122,-1032
-1231,-60,-968
-1518,218,-917
-1093,-179,-1091
-1229,-103,-1073
-1464,128,-964
-1356,187,-890
-1294,-101,-1013
-1032,-302,-1098
-1352,242,-1059
-1444,298,-970
-907,-74,-1046
-1280,-101,-1206
-1067,46,-897
-1434,351,-933
-1075,-267,-1126
-1307,-124,-1198
-1065,-23,-950
-1573,341,-927
-835,-208,-1007
-1067,-119,-1098
-1026,105,-1003
-1050,392,-942
-833,-154,-1071
-737,-197,-1116
-845,-7,-1020
-862,312,-921
-620,7,-1052
-628,-113,-1102
-675,54,-1005
-689,163,-960
-409,-124,-1026
-534,-44,-1138
-390,29,-993
-534,294,-940
-187,0,-976
-341,-87,-1059
-201,-13,-933
