x,y,z
-13,17,-1016
-23,17,-1016
-11,25,-1009
-15,19,-1011
-19,31,-1018
-17,21,-1009
-13,15,-1005
-21,31,-1007
-7,13,-1015
-9,31,-1016
-17,21,-1015
-5,17,-1015
-1,31,-1018
-9,13,-1016
-17,27,-1015
-11,40,-1020
-17,13,-1018
-9,29,-1015
-11,21,-1015
-11,15,-1015
-17,44,-1015
-13,15,-1013
-15,29,-1007
-5,29,-1015
-19,21,-1016
-7,46,-1011
-9,23,-1016
-5,27,-1011
-13,31,-1018
-13,15,-1009
-5,35,-1026
-3,37,-1016
-19,9,-1015
-3,40,-1024
-21,25,-1009
-21,23,-1009
-35,40,-1011
-23,7,-1015
-21,31,-1011
-23,21,-1015
-3,15,-1013
-13,42,-1011
-21,3,-1011
-13,29,-1009
-29,27,-1009
-13,9,-1015
-13,42,-1009
-15,9,-1020
-23,17,-1009
-13,35,-1003
-19,23,-1015
-11,33,-1016
-17,19,-1016
-13,13,-1018
-21,40,-1003
-19,19,-1011
-13,25,-1015
-23,31,-1020
-13,3,-1013
-27,37,-1016
-23,31,-1013
-11,27,-1016
-11,25,-1018
-1,5,-1013
-11,31,-1011
-15,33,-1011
-9,25,-1013
0,31,-1018
-7,9,-1016
-7,15,-1022
-11,39,-1018
-9,21,-1015
-23,21,-1020
-21,25,-1011
-11,3,-1013
-11,35,-1013
-9,25,-1005
-11,27,-1022
-21,23,-1011
-15,5,-1009
-9,40,-1016
-9,27,-1005
-11,21,-1022
-3,31,-1022
-5,17,-1022
-19,23,-1018
-25,27,-1020
-15,15,-1011
-11,35,-1011
-1,5,-1018
-9,27,-1018
-15,46,-1009
-15,25,-1018
-15,35,-1013
-9,21,-1009
-9,15,-1015
-13,37,-1011
-19,31,-1013
-17,5,-1015
-19,19,-1015
-19,3,-1013
-9,40,-1013
-5,44,-1007
-9,15,-1013
-9,21,-1005
-17,13,-1009
-21,27,-1018
-13,39,-1015
-21,23,-1016
-17,31,-1015
-15,17,-1005
-17,19,-1013
-27,44,-1009
-13,13,-1016
-21,19,-1013
-9,31,-1007
-11,17,-1022
-15,39,-1009
-13,17,-1011
-9,17,-1013
-23,25,-1022
-13,19,-1009
-17,44,-1015
-13,31,-1015
-13,25,-1020
-7,23,-1013
-3,27,-1020
-19,29,-1018
-11,31,-1009
-11,17,-1022
-9,33,-1007
-9,13,-1001
-1,21,-1009
-9,40,-1015
-17,11,-1013
-11,19,-1015
-11,31,-1007
-7,13,-1003
-23,35,-1011
-23,11,-1009
-11,5,-1020
-11,29,-1020
-5,15,-1018
-19,42,-1013
-19,27,-1013
-5,21,-1007
-17,21,-1013
-1,15,-1011
-11,21,-1005
-19,35,-1013
-17,15,-1020
-17,33,-1015
-13,13,-1001
-3,21,-1013
-15,46,-1015
-13,17,-1020
-21,25,-1009
-15,29,-1016
-7,17,-1007
-9,35,-1003
-19,19,-1015
-5,19,-1003
-21,31,-1007
-11,15,-1005
-21,44,-1009
-13,33,-1009
-11,15,-1005
-17,27,-1016
-9,17,-1005
-7,35,-1015
-21,27,-1028
-5,5,-1007
-21,35,-1009
-15,19,-1007
-11,31,-1015
-29,37,-1015
-23,19,-1015
-11,35,-1020
-11,31,-1005
-9,15,-1005
-11,33,-1020
-15,15,-1009
-17,13,-1009
-19,37,-1007
-13,13,-1024
-19,33,-1028
-21,15,-1013
-3,13,-1013
-5,37,-1005
-9,25,-1022
0,25,-1018
-27,29,-1015
-13,13,-1009
-19,29,-1022
-13,23,-1016
-11,15,-1016
-11,29,-1016
-11,13,-1011
-11,31,-1024
-5,35,-1013
0,17,-1011
-17,33,-1011
-11,15,-1016
-9,25,-1020
-15,35,-1015
-17,19,-1015
-17,21,-1013
-11,31,-1013
-15,33,-1015
-17,23,-1013
-13,13,-1007
-13,29,-1015
-13,9,-1015
-11,29,-1015
-11,23,-1005
-15,19,-1015
-27,37,-1015
-23,17,-1018
-19,39,-1015
-5,31,-1011
-15,13,-1007
-3,21,-1013
-23,27,-1005
-11,15,-1013
-19,35,-1013
-13,11,-1013
-15,21,-1018
-13,25,-1005
-11,17,-1024
-5,44,-1015
-15,25,-1009
-9,13,-1011
-15,25,-1011
-13,13,-1005
-5,35,-1011
-13,25,-1011
-11,19,-1013
-13,33,-1020
-19,19,-1015
-1,29,-1009
-13,37,-1013
-3,3,-1013
-7,25,-1018
-13,19,-1018
-11,25,-1026
-15,46,-1018
-15,15,-1016
-23,35,-1018
-15,37,-1015
-11,25,-1018
-15,37,-1018
-11,19,-1020
-7,23,-1018
-15,33,-1016
-15,21,-1015
-19,33,-1009
-15,25,-1016
-11,13,-1016
-25,39,-1015
-13,23,-1020
-19,25,-1011
-21,31,-1018
-5,3,-1018
-9,29,-1016
-21,23,-1015
-11,17,-1015
-17,27,-1009
-23,3,-1013
-17,23,-1011
-21,23,-1011
-9,23,-1013
-21,31,-1011
-17,13,-1009
-9,17,-1016
-15,35,-1015
-9,13,-1011
-13,42,-1020
-13,21,-1013
-19,13,-1013
-13,31,-1015
-7,27,-1013
-7,37,-1011
-25,31,-1015
-17,9,-1018
-13,27,-1015
-23,25,-1011
0,27,-1016
-25,29,-1015
-5,9,-1016
-13,25,-1013
-9,33,-1016
-1,21,-1015
-11,35,-1013
-19,15,-1005
-3,19,-1013
-15,29,-1020
-19,17,-1016
-5,27,-1013
-15,15,-1015
1,15,-1011
-17,35,-1015
-9,21,-1013
-17,25,-1013
-19,37,-1015
-13,13,-1013
-19,37,-1018
-5,31,-1003
-5,25,-1016
-23,29,-1016
-13,13,-1015
-19,27,-1005
-13,40,-1011
-5,17,-1016
-17,27,-1022
-11,25,-1013
-15,27,-1016
-17,40,-1016
-5,25,-1013
-21,25,-1018
-17,29,-1015
-9,19,-1011
-11,50,-1001
-11,25,-1015
-13,21,-1013
-27,29,-1015
-9,19,-1011
-13,37,-1009
-7,29,-1007
-11,9,-1011
-11,25,-1015
-13,25,-1013
-21,27,-1024
-9,29,-1022
-1,9,-1011
-11,31,-1015
-11,25,-1013
-19,21,-1020
-7,39,-1009
-15,9,-1015
-9,19,-1015
-15,21,-1016
-13,15,-1015
-27,46,-1009
-15,33,-1011
-13,13,-1016
-13,37,-1013
-11,17,-1009
-7,37,-1015
-3,19,-1015
-15,5,-1016
-27,33,-1009
-19,11,-1011
-15,27,-1013
-9,33,-1005
-21,7,-1009
-13,25,-1016
-19,15,-1013
-11,13,-1011
-15,40,-1007
-17,9,-1013
-21,21,-1018
-17,27,-1007
-21,13,-1015
-21,46,-1011
-13,11,-1009
-21,25,-1016
-25,39,-1009
-19,13,-1007
-11,31,-1013
-15,27,-1009
-9,17,-1013
-17,37,-1015
-25,25,-1015
-13,27,-1016
-23,39,-1020
-13,15,-1005
-11,39,-1016
