x,y,z
-29,54,-1026
-17,35,-1022
-15,33,-1018
-19,39,-1022
9,31,-1015
-9,50,-1015
0,29,-1011
5,11,-1007
-21,33,-1015
-17,21,-1003
-23,33,-1003
-33,23,-1013
-19,7,-1001
-37,37,-1009
-29,40,-1015
-25,31,-1007
-21,21,-1015
-1,5,-1015
-13,50,-1003
-1,42,-1005
-5,19,-1024
-1,40,-1020
-7,13,-1026
-21,35,-1028
-9,29,-1015
-5,19,-1016
-17,46,-1011
-7,27,-1016
-21,19,-1015
-23,29,-1009
-9,15,-1005
-21,31,-1024
-9,37,-1011
-21,7,-1013
-21,19,-1015
-9,19,-1020
-19,29,-1020
-7,29,-1028
-7,9,-1028
-5,31,-1018
-5,19,-1020
-3,17,-1028
-3,25,-1011
-17,5,-1034
-15,33,-1015
-13,23,-1015
-29,29,-1016
-11,25,-1003
-21,-9,-1020
-15,11,-1015
-21,19,-1001
-29,29,-1030
-15,19,-1020
-13,21,-1013
-9,11,-1013
-13,31,-997
-11,13,-1015
-11,9,-1013
-7,25,-1015
-7,27,-1024
7,35,-1011
-7,27,-1015
-15,5,-1015
-17,25,-1001
-29,27,-1015
-23,29,-1018
-31,27,-1028
-17,7,-1026
-17,44,-1007
-5,31,-1020
-3,31,-1011
-9,39,-1013
-3,11,-1018
-7,40,-999
-15,33,-1013
-5,25,-1016
-13,39,-1016
-1,3,-1026
-13,31,-1015
-5,40,-1022
-5,25,-1013
-7,46,-1007
-19,25,-1013
-17,25,-1020
-9,39,-1016
-21,25,-1020
-17,58,-1015
-31,40,-1022
1,23,-1007
-3,35,-1005
-3,23,-1001
1,56,-1005
-9,29,-1007
-17,5,-1009
-7,25,-1009
-27,19,-1018
-7,33,-1018
-11,46,-1013
-3,11,-1024
7,39,-1003
-11,35,-1011
-5,29,-1016
-15,46,-1003
-35,23,-1028
-27,25,-1022
-21,35,-1018
-11,13,-1026
-21,56,-1016
-21,40,-1020
-9,21,-1028
-11,54,-1015
-11,13,-1007
5,31,-1007
0,35,-1013
-9,9,-1015
-11,27,-1034
-23,23,-1018
-13,35,-1015
-7,42,-1005
-25,9,-1011
-11,23,-1005
-3,23,-1003
7,5,-1009
0,31,-1009
-15,13,-1015
-11,21,-1011
-27,39,-1020
-9,7,-1024
-21,39,-1015
-23,19,-1018
-3,11,-1009
-15,25,-1013
0,23,-1016
-3,42,-1005
-11,25,-1009
-9,0,-1015
-17,19,-1013
-9,13,-1015
-21,37,-1011
-27,35,-1015
-19,-1,-1024
-11,21,-1024
-21,9,-1020
-15,31,-1020
-21,35,-1013
3,-1,-1011
-9,31,-1013
-13,35,-1016
-9,33,-1024
-17,44,-1013
-3,5,-1020
-1,3,-1020
-31,23,-1011
-9,23,-1015
-27,56,-1011
-13,21,-1015
-21,15,-1011
-19,35,-1011
-9,9,-1022
0,35,-1003
-11,29,-1013
-13,27,-1016
-17,60,-1013
-13,25,-1024
-13,35,-1013
-19,33,-1013
-5,9,-1009
-9,39,-1011
-11,35,-1016
-9,35,-1015
-23,58,-1005
-21,13,-1022
-33,27,-1018
-21,29,-1005
-7,11,-1022
-15,42,-1018
-7,13,-1015
-19,31,-1016
-9,40,-1009
-3,21,-1011
-13,58,-1005
-5,19,-1011
-9,15,-1013
-11,27,-1005
-9,0,-1011
-15,35,-1011
-11,11,-1007
-7,9,-1026
-19,46,-1015
-21,29,-1028
-11,44,-1022
-17,35,-1015
-3,13,-1018
0,40,-1011
0,29,-1007
-5,35,-1015
-15,46,-1028
-5,3,-1024
-9,23,-1016
-13,17,-1022
-11,19,-1015
-13,39,-1013
-11,35,-1024
-5,27,-1015
-21,40,-1007
-19,23,-1013
-23,40,-1005
-17,21,-1003
-21,13,-1013
-21,35,-1005
-15,19,-1005
-13,35,-1011
-21,40,-1007
-11,17,-1024
-15,35,-1015
-13,17,-1020
-15,19,-1001
-17,21,-1007
-17,11,-1007
-19,46,-1011
-13,44,-1018
-15,25,-1016
-23,29,-1005
-19,-1,-1009
-23,29,-1013
-13,44,-1009
-21,25,-1020
-21,35,-1020
-33,17,-1028
-19,23,-1007
-5,42,-1022
-5,21,-1018
-5,29,-1015
-9,27,-1013
-7,19,-1020
-7,35,-1003
-9,19,-1015
0,7,-1011
-21,19,-1009
-11,5,-1024
-19,42,-1015
-3,29,-1016
-5,7,-1015
-13,21,-1015
-21,9,-1016
3,33,-1015
-11,42,-1011
-11,13,-1024
-15,23,-1015
-17,19,-1015
-17,19,-1016
-13,40,-1016
-9,13,-1013
-13,19,-1024
-9,25,-1018
-3,17,-1018
-3,54,-1020
-1,25,-1011
-11,17,-1007
-21,21,-1016
-17,17,-999
-13,50,-1007
-17,39,-1016
-13,17,-1013
-11,31,-1009
-21,9,-1011
-21,29,-1005
-23,31,-1009
-15,17,-1007
-25,31,-1013
-21,15,-1028
-21,33,-1022
-9,44,-1016
-3,19,-1028
-21,21,-1018
-21,21,-1018
-7,29,-1016
-13,54,-1015
-15,35,-1011
-5,27,-1016
-19,35,-1007
-15,29,-1009
-17,46,-1011
-15,29,-1009
-7,13,-1013
-17,39,-1018
-21,15,-1013
-5,29,-1020
-15,27,-1024
9,17,-1016
-15,37,-1011
3,17,-1013
-3,35,-1013
-7,35,-1015
-5,3,-1013
-17,25,-1018
1,25,-1015
5,23,-1007
-13,46,-1003
-1,11,-1018
-11,25,-1015
-9,21,-1007
-5,17,-1011
-25,50,-1005
-15,7,-1015
-17,19,-1020
-9,39,-1016
-13,25,-1015
-15,31,-1016
-11,15,-1013
-21,13,-1020
-13,44,-1020
-7,33,-1009
-19,27,-1011
-11,23,-1026
-9,3,-1024
-21,39,-1016
-23,25,-1011
-27,39,-1009
-17,39,-1005
-13,17,-1005
-33,37,-1016
-29,27,-1007
-17,29,-1007
-17,42,-1013
-3,15,-1018
-9,35,-1015
-15,39,-1013
-11,27,-1013
-19,40,-1009
-17,17,-1011
-5,25,-1016
-11,56,-1018
-3,25,-1018
-5,35,-1009
-15,17,-1013
-15,9,-1020
-11,39,-1009
-5,27,-1009
-1,29,-1015
-27,21,-1016
-9,1,-1022
-9,33,-1018
-15,27,-1018
-9,33,-1009
-7,31,-1005
-11,0,-1026
-17,31,-1013
-13,29,-1015
-5,13,-1018
-15,31,-1007
-11,15,-1030
-9,40,-1016
-15,42,-1013
-3,3,-1016
-13,21,-1011
-17,11,-1011
-9,15,-1028
-5,46,-1007
-11,17,-1018
-13,29,-1016
-27,9,-1007
-11,13,-1013
-19,40,-1011
-25,27,-1013
-19,27,-1013
-21,37,-1015
-23,19,-1015
-7,40,-1016
-13,27,-1007
-11,19,-1020
-13,39,-999
-11,13,-1020
-5,42,-1015
-17,39,-1016
-7,7,-1016
0,29,-1013
-13,17,-1009
-5,31,-1011
-13,56,-1018
-21,15,-1018
-13,21,-1007
-11,19,-1024
-9,25,-1022
-13,50,-1011
-13,15,-1016
-9,19,-1020
-17,31,-1022
-9,19,-1007
-15,44,-1007
-15,29,-1015
-17,7,-1018
-7,31,-1013
-9,17,-1013
-13,37,-1013
-21,33,-1022
-13,5,-1009
-15,25,-1011
-17,19,-1026
-11,29,-1007
-15,46,-1024
-13,17,-1024
-9,29,-1024
-25,35,-1015
-19,21,-1013
-17,31,-1016
-3,11,-1013
-15,23,-1013
-31,35,-1003
-13,27,-1018
-9,42,-1007
-17,23,-1018
-15,11,-1016
-11,46,-1011
-15,17,-1011
-7,40,-1015
-13,35,-1009
-7,9,-1013
-15,39,-997
-21,27,-1009
-11,27,-1013
-17,27,-1011
-5,3,-1026
-23,31,-1016
-21,33,-1016
-13,31,-1022
-9,39,-1016
-13,13,-1009
-7,21,-1015
-17,44,-1020
-21,23,-1018
-15,31,-1015
-3,19,-1011
-7,27,-1011
-17,40,-1013
-5,15,-1024
-9,39,-1024
-13,19,-1013
-3,9,-1013
-11,44,-1011
-11,29,-1016
-3,25,-1022
-11,13,-1015
-11,23,-1018
-15,35,-1015
-11,31,-1024
-7,17,-1024
-9,39,-1009
0,7,-1015
-29,25,-1020
-5,35,-1018
-5,25,-1022
-9,40,-1015
-1,11,-1016
-9,31,-1013
-15,40,-1007
-5,19,-1009
-17,31,-1013
-21,15,-1024
-9,21,-1013
-21,54,-1001
-17,31,-1013
-15,33,-1009
-25,27,-1013
-17,5,-1016
-29,39,-1007
-19,31,-1015
-21,35,-1018
-19,31,-1005
-19,7,-1024
-23,40,-1007
-13,39,-1009
-17,31,-1009
-15,33,-1007
-13,17,-1016
-21,40,-1009
-11,52,-999
-9,27,-1005
-17,40,-1013
-9,15,-1007
-17,21,-1022
-15,50,-1013
-11,27,-1022
-13,40,-1009
-13,21,-1015
-5,21,-1015
-7,44,-1007
-3,17,-1009
0,19,-1011
-11,31,-1018
-1,21,-1016
-5,44,-1016
0,31,-1028
-5,23,-1020
0,29,-1007
-13,9,-1015
-11,44,-1015
-1,33,-1024
-9,21,-1022
-19,35,-1011
-9,15,-1028
-9,27,-1015
-3,25,-1013
-9,11,-1022
-13,25,-1013
-9,27,-1028
-1,37,-1016
-9,50,-1007
-7,21,-1016
-7,13,-1013
-17,25,-1018
-15,19,-1011
-21,44,-1013
-25,31,-1016
-23,19,-1007
-21,31,-1016
-17,9,-1011
-23,33,-1007
-27,29,-1009
-17,19,-1015
-29,27,-1005
-27,23,-1011
-19,39,-1011
-31,35,-1009
-9,9,-1009
-7,35,-1007
-15,27,-1013
-19,31,-1009
-13,42,-1007
-19,15,-1018
-11,15,-1009
-19,23,-1016
-15,19,-1009
-15,37,-1007
-1,15,-1018
-11,25,-1007
-19,29,-1016
0,25,-1016
0,40,-1015
-17,25,-1020
5,15,-1009
-5,37,-1015
1,23,-1020
-7,31,-1015
-5,27,-1007
-1,13,-1020
5,33,-1020
-3,19,-1016
-5,23,-1016
-15,35,-1016
-1,17,-1013
-13,31,-1015
-7,29,-1016
0,21,-1022
-15,35,-1013
-3,25,-1005
-1,23,-1016
-21,25,-1011
-11,17,-1016
-13,50,-1016
0,21,-1011
-11,21,-1018
-13,42,-1013
-5,19,-1016
-11,44,-1011
-25,31,-1016
-21,19,-1013
-13,42,-1015
-21,35,-1005
-15,33,-1003
-13,39,-1005
-11,13,-1009
-17,44,-1009
-17,33,-1003
-7,19,-1016
-15,31,-1007
-19,3,-1013
-9,31,-1009
-15,40,-1007
-7,21,-1015
-15,42,-1016
-7,17,-1005
-15,21,-1011
-19,40,-1007
-5,21,-1015
-19,40,-1005
-17,19,-1009
-5,21,-1016
-21,37,-1015
0,13,-1022
-7,33,-1018
-5,17,-1009
-1,9,-1016
-7,35,-1009
-15,25,-1015
-7,19,-1013
-9,21,-1007
-9,11,-1016
-5,35,-1026
-21,35,-1016
-19,13,-1011
-15,33,-1011
-13,7,-1011
-19,25,-1009
-11,40,-1011
-3,19,-1022
-15,35,-1018
-9,7,-1013
-11,17,-1018
-11,46,-1011
-15,25,-1015
-13,37,-1009
-19,27,-1015
-15,13,-1022
-21,44,-1009
-21,35,-1009
-21,21,-1009
-25,37,-1007
-23,17,-1003
-17,39,-1015
-21,25,-1013
-13,29,-1015
-21,33,-1007
-15,17,-1022
-15,42,-1018
-17,44,-1020
1,21,-1024
-17,37,-1013
-13,13,-1016
-19,31,-1015
-9,40,-1011
-1,23,-1016
-15,33,-1015
-7,29,-1016
0,17,-1020
0,46,-1009
0,21,-1018
-7,13,-1009
-1,15,-1005
0,11,-1022
1,48,-1015
5,21,-1020
5,19,-1020
1,21,-1009
-7,13,-1020
-9,27,-1001
1,23,-1013
-1,15,-1018
-1,29,-1018
-15,15,-1013
-9,27,-1016
-5,21,-1022
-9,9,-1026
-11,27,-1016
-15,15,-1022
-3,17,-1020
-13,46,-1018
-23,19,-1016
-17,29,-1018
-21,29,-1009
-15,25,-1024
-17,44,-1009
-33,19,-1007
-13,21,-1013
