x,y,z
-37,35,-1022
5,9,-1007
7,25,-1018
-21,19,-1026
-15,15,-1015
-7,19,-1020
-15,27,-1015
-11,21,-1015
-7,17,-1016
-3,11,-1018
-11,23,-1018
-15,35,-1018
-9,13,-1020
-15,27,-1024
-13,33,-1007
-11,9,-1015
-13,31,-1024
-7,5,-1020
-21,19,-1007
-11,37,-1013
-25,21,-1028
-15,27,-1015
-25,19,-1015
-11,21,-1028
-19,29,-1013
-21,19,-1005
-9,29,-1003
-11,19,-1018
-35,0,-1009
-17,37,-997
-23,21,-1007
-9,23,-1009
-25,27,-1015
-13,-1,-1007
-9,29,-1009
-21,25,-1016
-9,19,-1011
-21,23,-1032
-27,9,-1005
-15,25,-1007
-11,27,-1013
-11,25,-1011
-15,13,-1020
-23,5,-1018
-7,9,-1020
-1,35,-1022
-3,21,-1016
-9,13,-1016
-11,19,-1013
-7,3,-1018
-33,27,-1026
-5,13,-1007
-13,15,-1013
-27,35,-1016
-15,1,-1016
-3,27,-1024
-11,33,-1009
-3,19,-1005
-3,39,-1011
-21,3,-1015
-17,33,-1016
-19,25,-1015
-19,19,-1026
0,15,-1020
-27,19,-1016
-13,5,-1018
-9,40,-1016
-17,19,-1018
-1,5,-1016
3,23,-1015
0,15,-1018
-15,37,-1011
5,9,-1018
-46,33,-1026
0,21,-999
-11,7,-1018
-35,29,-1015
11,13,-1005
-17,31,-1015
-15,33,-1020
3,0,-1018
-21,33,-1016
-29,25,-1016
0,15,-1005
-19,31,-1005
-5,3,-1015
-7,21,-1016
-17,40,-1016
-21,13,-1009
-19,9,-1015
-1,15,-1011
-7,17,-1005
-15,31,-1015
-7,7,-1018
-13,15,-1007
-17,21,-1015
9,3,-1022
-11,31,-1016
-27,19,-1020
11,7,-1020
-23,25,-1018
-13,5,-1009
-13,25,-1016
-15,33,-1015
-25,15,-1020
-5,23,-1015
-15,9,-1016
-21,27,-1015
-27,33,-1015
-13,3,-1015
-7,15,-1026
-11,23,-1007
-9,5,-1015
1,39,-1020
-21,11,-1007
-23,13,-1007
-11,27,-1016
-42,17,-1018
3,29,-1005
-29,19,-1018
-23,13,-1024
-1,27,-1005
-31,9,-1011
-13,29,-1015
-13,31,-1005
-31,5,-1007
-13,15,-1016
-19,33,-1022
-27,5,-1009
-11,21,-1009
-5,29,-1022
-35,11,-1009
21,23,-1009
-25,21,-1018
-23,23,-1015
1,3,-1009
-50,19,-1026
-7,23,-1015
-1,13,-1007
-40,27,-1016
13,9,-1007
-15,17,-1016
-35,31,-1013
0,5,-1011
-21,37,-1009
-31,17,-1011
1,11,-1016
-21,31,-1018
-21,9,-1009
-9,27,-1018
-17,29,-1020
-13,11,-1013
-11,25,-1013
-5,31,-1024
-11,7,-1016
-9,35,-1020
-15,15,-1015
-29,19,-1015
0,31,-1020
-29,17,-1016
-13,25,-1013
0,9,-1015
-33,15,-1018
-17,33,-1003
-1,5,-1007
-11,37,-1020
3,13,-1007
-23,5,-1009
-11,48,-1016
-29,7,-1026
-37,19,-1013
-1,21,-1015
-19,13,-1013
-21,29,-1015
-11,3,-1020
-52,17,-1022
3,31,-1001
-21,13,-1018
-33,35,-1024
9,19,-1013
-29,17,-1026
-23,29,-1016
-5,13,-1022
-33,31,-1016
-23,25,-1009
-3,23,-1009
-21,27,-1015
-21,13,-999
-19,17,-1016
-31,40,-1018
-19,15,-1011
-17,19,-1013
-23,23,-1015
-15,5,-1015
-21,35,-1022
-19,33,-1005
-15,3,-1013
-13,39,-1015
-11,9,-1018
-7,40,-1015
-35,27,-1015
-21,5,-1028
3,29,-1011
-31,13,-1018
-15,31,-1009
5,31,-1007
-25,5,-1020
-3,37,-1011
-1,13,-1016
-31,15,-1018
-11,40,-1011
-19,1,-1011
0,42,-1016
-27,15,-1015
-23,1,-1018
-9,35,-1003
-25,5,-1018
-3,9,-1005
7,25,-1015
-25,21,-1018
3,25,-1003
-11,21,-1020
-35,7,-1020
15,23,-1016
-19,17,-1016
-15,29,-1016
1,25,-1024
-42,13,-1022
17,1,-1009
-21,27,-1026
-21,11,-1007
-11,35,-1015
-23,27,-1018
-21,-3,-1015
5,25,-1016
-27,15,-1022
-1,27,-1013
-21,27,-1013
-15,3,-1022
-5,29,-1018
-21,27,-1015
-19,21,-1022
0,33,-1013
-21,9,-1007
-21,19,-1011
-7,31,-1013
-48,17,-1022
-11,31,-1001
-21,9,-1013
-21,29,-1007
-13,3,-1015
-21,39,-1005
-31,21,-1018
7,0,-1016
-33,29,-1015
-17,23,-1011
-1,19,-1005
-23,33,-1022
-13,17,-1013
-5,3,-1020
-17,42,-1015
-7,23,-1007
-29,15,-1013
-5,23,-1015
-13,19,-1024
-21,27,-1022
-3,19,-1007
-29,27,-1018
-25,25,-1015
-19,-1,-1016
-17,39,-1015
-23,23,-1018
-1,21,-1011
0,31,-1015
-17,5,-1020
-17,19,-1015
3,27,-1013
-21,19,-1028
-19,15,-1020
5,11,-1013
-42,21,-1022
0,11,-1013
-19,29,-1015
-33,27,-1022
-1,15,-1003
-13,27,-1020
-40,23,-1024
9,9,-1016
-29,27,-1016
-23,17,-1016
5,7,-1005
-35,44,-1024
-9,13,-1007
-5,21,-1015
-15,11,-1028
-15,11,-1011
11,9,-1022
-39,46,-1015
3,-5,-1009
-27,29,-1013
-9,17,-1009
-13,5,-1020
-5,39,-1024
-21,15,-1016
-1,17,-1013
-3,17,-1009
-21,13,-1013
-7,23,-1001
-27,31,-1016
-15,17,-1011
-7,11,-1013
-29,13,-1015
-11,33,-1009
5,25,-1007
-37,23,-1016
13,31,-1001
