x,y,z
-21,23,-1024
-29,40,-1020
-15,19,-1018
-21,33,-1015
1,39,-1011
-11,35,-1009
1,42,-1003
-15,11,-1011
-3,25,-1015
-11,17,-1015
-1,31,-1020
-1,42,-1015
-9,35,-1015
-3,25,-1020
-13,15,-1018
-7,27,-1007
-13,40,-1005
5,13,-1005
-7,21,-1018
-13,44,-1022
-13,15,-1020
-19,50,-1015
-9,15,-1015
-11,29,-1011
-17,23,-1018
-3,15,-1018
-7,33,-1016
3,7,-1013
-15,40,-1005
-5,23,-1009
-9,21,-1011
-23,35,-1013
-19,19,-1009
-23,25,-1009
-21,19,-1015
-13,21,-1015
-29,37,-1015
-9,19,-1013
-21,9,-1024
-7,33,-1005
-19,7,-1011
-3,39,-1005
-11,25,-1005
-19,27,-1018
-23,37,-1007
-15,0,-1022
-21,31,-1013
-11,19,-1016
-3,29,-1016
-5,27,-1007
-5,13,-1005
-5,39,-1013
-5,29,-1005
0,35,-1011
-11,33,-1011
-23,13,-1022
-17,31,-1015
-15,29,-1016
-3,31,-1018
-9,29,-1011
0,15,-1022
-1,21,-1011
-5,39,-1015
0,33,-1016
-7,39,-1011
-9,19,-1011
-11,29,-1016
-15,40,-1015
-7,19,-1016
-15,39,-1011
-11,17,-1015
-21,15,-1015
-19,40,-1013
-9,21,-1016
-31,35,-1022
-7,13,-1018
-7,23,-1018
-17,40,-1003
-13,31,-1015
-9,33,-1020
21,21,-1005
1,25,-1015
-17,33,-1011
0,31,-1009
-9,37,-1005
-19,21,-1005
-25,5,-1013
-29,33,-1016
-27,35,-1018
-39,37,-1028
-17,35,-1018
-9,29,-1020
-19,44,-1024
-7,40,-1009
-11,35,-1018
0,31,-1016
-1,19,-1016
-13,25,-1013
-13,29,-1009
-17,31,-1013
-23,27,-1005
-15,15,-1016
-35,19,-1009
-17,21,-1009
-17,21,-1018
-23,35,-1020
-19,15,-1018
-17,29,-1026
-11,42,-1020
1,31,-1022
-5,39,-1009
11,1,-999
-9,13,-1011
-7,31,-1001
-13,15,-1007
-11,35,-1016
-9,15,-997
-19,17,-1007
-31,31,-1005
-13,21,-1001
-33,33,-1016
-35,19,-1007
-25,25,-1028
-21,39,-1016
-7,17,-1013
0,42,-1018
7,13,-1020
-1,21,-1022
3,42,-1013
3,44,-1015
3,31,-1015
-7,27,-1022
-13,15,-1013
-23,31,-1020
-9,19,-1015
-27,42,-1022
-7,9,-1016
-19,35,-1016
-9,17,-1009
-11,27,-1009
0,37,-1015
5,29,-1013
1,31,-1009
-21,29,-1009
-11,25,-1013
-5,44,-1005
-17,23,-1011
-21,19,-1016
-21,19,-1018
-19,21,-1026
-3,52,-1018
-9,31,-1022
-5,37,-1028
-11,40,-1022
-5,37,-1015
1,42,-993
-5,11,-1015
-9,31,-1003
-13,13,-1020
-39,29,-1024
-21,27,-1011
-35,19,-1020
-21,9,-1011
-21,25,-1013
-25,21,-1016
-21,37,-1020
-15,31,-1024
-21,46,-1018
-9,27,-1007
-21,31,-1024
-11,21,-1016
-19,37,-1009
-11,33,-1005
7,17,-1003
-17,25,-989
0,25,-1003
-35,31,-1009
-29,23,-1024
-39,19,-1018
-21,13,-1022
-29,3,-1020
-9,42,-1016
5,33,-1032
-3,44,-1016
-5,17,-1034
-3,39,-1015
-1,29,-999
-9,40,-1011
1,31,-1003
-23,21,-1015
-23,17,-1024
-39,15,-1026
-19,5,-1026
-40,15,-1026
-3,19,-1015
-11,40,-1009
0,27,-1013
-1,29,-1013
-1,11,-1013
-21,31,-1024
-29,48,-1028
-29,56,-1024
-17,31,-1020
-9,31,-1011
0,17,-1005
-3,23,-1003
3,39,-999
11,15,-999
-5,15,-1011
-3,3,-1005
-33,25,-1015
-25,37,-1009
-42,25,-1028
-3,33,-1018
-3,35,-1016
5,31,-1022
0,42,-1020
3,39,-1011
-5,50,-1015
-5,21,-1003
-7,17,-1013
-23,9,-1018
-13,31,-1024
-19,29,-1034
-15,23,-1028
-21,11,-1030
-9,31,-1016
-9,37,-1005
3,25,-999
-17,21,-991
-11,17,-1005
-27,29,-1026
-33,54,-1030
-27,31,-1030
-33,35,-1026
-13,0,-1016
-23,37,-1013
-1,31,-1007
-1,21,-1011
7,29,-1009
0,11,-1022
-7,33,-1003
-13,27,-1028
-15,35,-1020
-50,46,-1022
-21,40,-1013
-25,27,-1016
-21,39,-1009
-15,9,-1013
-13,29,-1013
5,15,-1013
-21,27,-1018
