x,y,z
-9,13,-1001
-15,35,-1011
-11,13,-1018
-11,21,-1016
-11,39,-1007
-21,15,-1018
-17,23,-1015
-17,21,-1007
1,3,-1015
-17,44,-1013
-13,13,-1016
-11,19,-1016
-11,29,-1009
-17,9,-1015
-9,19,-1009
-17,29,-1007
-13,0,-1011
-15,46,-1015
-11,29,-1013
-11,21,-1018
-17,40,-1015
-17,0,-1015
-11,17,-1007
-7,27,-1009
-21,19,-1016
-17,44,-1011
-13,13,-1015
-11,17,-1015
-9,35,-1011
-9,21,-1016
-11,40,-1020
-9,29,-1015
-3,5,-1007
-15,44,-1032
-13,19,-1013
-19,29,-1020
-7,31,-1018
-3,0,-1026
-13,31,-1007
-21,29,-1016
-9,19,-1020
-9,39,-1005
-5,7,-1022
-5,23,-1013
-27,39,-1013
-11,13,-1011
-17,37,-1016
-17,13,-1028
-9,1,-1016
-23,40,-1024
-13,9,-1011
-21,33,-1016
-15,25,-1009
-11,0,-1015
-19,39,-1009
-11,21,-1009
-7,21,-1015
-5,29,-1011
-23,5,-1007
-15,29,-1016
-11,29,-1016
-5,17,-1009
-11,25,-1015
-13,13,-1013
-23,15,-1013
-21,37,-1005
-13,9,-1003
-23,27,-1007
-5,21,-1005
-3,11,-1007
-25,40,-1011
-3,17,-1015
-19,23,-1011
-7,37,-1009
-11,11,-1020
-17,39,-1020
-15,25,-1018
-23,7,-1016
-11,27,-1016
-13,15,-1005
-13,25,-1020
-17,46,-1007
-15,5,-1009
-13,23,-1018
-17,25,-1007
-15,19,-1005
-9,48,-1005
-21,17,-1013
-17,25,-1015
-19,35,-1003
-13,15,-1016
-19,40,-1013
-15,33,-1007
-17,7,-1024
-13,37,-1020
-9,21,-1011
-17,35,-1011
-21,37,-1015
-11,11,-1018
-17,37,-1005
-11,21,-1013
-11,23,-1011
-13,44,-1018
-11,3,-1016
1,35,-1011
-7,40,-1005
1,11,-1013
23,29,-1018
19,29,-1015
11,35,-1005
7,3,-1024
-17,-7,-1042
-21,-3,-1013
-44,62,-1016
-39,64,-1007
-35,31,-1011
-23,29,-997
-11,35,-1001
-3,31,-1028
-15,-3,-1040
425,31,-960
206,251,-1016
325,203,-925
694,156,-909
622,-140,-1132
948,-119,-1015
782,54,-1104
1044,31,-1050
1102,101,-1026
1130,-48,-936
1216,5,-868
1093,5,-1071
1280,-160,-1116
1206,195,-1056
1182,169,-985
1138,132,-981
1344,-68,-925
1204,11,-874
1120,39,-931
1042,-56,-1042
1132,-271,-1087
985,103,-989
946,171,-997
1018,109,-983
1015,-89,-1011
1054,29,-993
1005,447,-1003
1110,124,-1065
1163,-85,-1171
1159,-113,-1073
1097,234,-999
1161,130,-983
1262,-152,-1011
1259,-95,-977
1122,81,-940
1257,160,-1009
1325,-25,-1104
1305,46,-1032
1159,273,-976
1214,99,-1013
1331,-80,-1040
1360,15,-958
1173,185,-1001
1247,341,-1057
1428,-101,-1042
1278,-40,-1036
1290,29,-1003
1151,-27,-1034
1329,-85,-952
1075,-11,-991
1130,21,-933
1169,206,-987
