x,y,z
-11,25,-1009
-13,15,-1013
-17,33,-1007
-19,25,-1011
-11,11,-1005
-21,29,-1011
-19,15,-1018
-17,19,-1020
-15,27,-1022
-13,17,-1013
-11,17,-1016
-9,19,-1005
-19,9,-1015
-23,29,-1005
-15,15,-1005
-3,21,-1018
-27,19,-1016
-9,17,-1003
-17,21,-1015
-21,25,-1020
-5,9,-1015
-9,27,-1015
-17,23,-1007
-13,3,-1009
-21,27,-1016
-23,5,-1018
-1,17,-1013
-13,31,-1015
-7,21,-1016
-19,33,-1013
-11,11,-1009
-23,9,-1001
-13,23,-1009
-11,15,-1011
-13,25,-1016
-25,23,-1013
-15,7,-1026
-9,27,-1015
-17,17,-1005
-11,13,-1009
1,33,-1022
-5,17,-1015
-13,11,-1020
-13,25,-1016
-21,9,-1024
-11,29,-1011
-11,17,-1007
-11,19,-1024
-13,29,-1015
-11,15,-1011
-11,17,-1013
-19,23,-1013
-1,11,-1015
-17,35,-1016
-17,25,-1018
-13,19,-1016
-15,19,-1030
-13,3,-1018
-1,27,-1007
-31,35,-1015
11,19,-997
-9,19,-1028
-21,17,-1028
-29,3,-1015
0,27,-1022
-33,9,-1020
-7,13,-1009
-15,39,-1005
-17,17,-1009
-19,11,-1013
-19,17,-1011
-9,11,-1011
-17,15,-1020
-13,29,-1005
-11,33,-1016
-25,9,-1005
0,3,-1016
-13,3,-1018
-29,23,-1013
-13,23,-1013
-27,31,-1015
-9,15,-1007
-17,1,-1013
-25,29,-1016
-15,11,-1009
-11,31,-1022
-15,31,-1020
-5,9,-1007
-17,21,-1018
-21,13,-1013
-1,9,-1013
-15,15,-1013
-5,15,-1005
-13,11,-1020
-19,23,-1007
-9,5,-1007
-21,25,-1016
-9,19,-1007
-19,21,-1009
-11,25,-1009
-7,31,-1018
-15,21,-1016
0,31,-1022
-13,19,-1018
-23,17,-1022
-19,29,-1022
-7,29,-1005
-13,13,-1016
-7,23,-1013
-21,13,-1024
-15,35,-1022
-3,19,-1013
-21,9,-1022
-7,37,-1009
-27,5,-1013
-21,23,-1016
-17,19,-1003
-23,1,-1016
-23,35,-1001
-5,21,-1013
-29,21,-1009
-21,33,-1013
-5,5,-1015
-15,9,-1005
-11,21,-1016
-23,21,-1005
-19,46,-1011
-11,17,-1005
-9,11,-1015
-19,19,-1013
-19,1,-1016
-25,35,-1013
-15,27,-1016
-17,21,-1016
-15,19,-1018
-17,9,-1016
-15,3,-1020
-5,25,-1026
-33,25,-1020
-13,25,-1013
-15,23,-1005
-17,3,-1009
-15,13,-1018
-9,11,-1011
-25,19,-1011
-5,35,-1013
-25,21,-1003
-11,11,-1022
0,17,-1011
-17,15,-1015
-13,21,-1011
-13,31,-1003
-17,23,-1007
-7,25,-1005
-11,0,-1007
-40,21,-1020
-15,23,-1022
-19,5,-1024
-13,37,-1015
-3,23,-1009
-15,19,-1009
-1,15,-1016
-15,25,-1011
-11,15,-1016
-15,31,-1007
-11,11,-1020
-21,33,-1011
-7,25,-1005
-11,15,-1016
-17,13,-1016
-21,17,-1011
-1,21,-1009
-27,40,-1015
-7,21,-1009
-29,11,-1016
-23,25,-1026
