x,y,z
-13,29,-1022
-7,17,-1018
-15,15,-1009
-17,23,-1018
-15,21,-1015
-13,29,-1011
-17,35,-1015
-11,25,-1015
-19,31,-1007
-7,19,-1022
-11,19,-1018
-11,39,-1020
-3,25,-1011
-15,25,-1028
-1,15,-1013
-5,21,-1009
-17,31,-1022
-21,33,-1013
-1,21,-1018
-1,33,-1009
-13,15,-1013
-17,25,-1009
-15,25,-1009
-21,17,-1018
-23,23,-1009
-21,25,-1020
-23,29,-1007
-19,29,-1020
-19,25,-1011
-9,15,-1009
-7,25,-1015
-19,19,-1011
-13,40,-1020
-21,15,-1013
-15,19,-1009
-21,23,-1018
-15,21,-1009
-11,27,-1015
-7,33,-1009
-9,9,-1009
-19,25,-1016
-11,15,-1011
-13,27,-1009
-13,39,-1011
-21,9,-1016
-23,17,-1013
-19,23,-1013
-15,21,-1009
-5,35,-1011
3,17,-1009
-13,13,-1013
-11,23,-1009
-25,13,-1015
-7,23,-1018
-21,21,-1011
-11,13,-1005
-11,33,-1016
-17,27,-1015
-3,21,-1020
-9,25,-1015
-15,9,-1009
-21,19,-1024
-31,39,-1016
-7,27,-1015
-19,29,-1024
-21,17,-1016
-15,19,-1009
-13,27,-1020
-13,21,-1015
-11,27,-1015
-11,21,-1015
-9,9,-1020
-11,39,-1009
-13,25,-1013
-11,31,-1013
-15,27,-1015
-15,23,-1016
-13,31,-1009
-19,31,-1016
-17,21,-1013
-11,21,-1018
-13,15,-1009
-15,21,-1013
-11,27,-1015
-19,25,-1011
-17,27,-1018
-19,25,-1011
-9,23,-1007
-23,37,-1015
-11,29,-1011
-15,19,-1022
-11,15,-1020
-15,21,-1013
-13,39,-1020
0,29,-1015
-11,11,-1009
-19,23,-1005
-21,17,-1013
-5,21,-1018
-21,37,-1013
-13,13,-1007
-15,11,-1015
-15,21,-1005
-7,15,-1018
-11,40,-1018
-13,29,-1007
-7,19,-1016
-3,29,-1013
-11,11,-1013
-19,33,-1015
-13,29,-1009
-13,7,-1016
-5,21,-1011
-19,23,-1013
-11,29,-1022
-15,23,-1007
-13,7,-1016
-1,19,-1011
-9,19,-1018
-5,11,-1011
-19,27,-1030
-19,19,-1020
-7,15,-1020
-23,44,-1020
-15,15,-1022
-15,40,-1020
-17,19,-1015
-13,13,-1016
-11,31,-1003
-17,15,-1016
-11,25,-1015
-25,31,-1013
-15,7,-1013
-13,25,-1018
-23,21,-1018
-13,17,-1016
-23,39,-1013
-9,15,-1015
-5,33,-1003
-15,35,-1016
-17,21,-1015
-31,31,-1016
-21,23,-1022
-19,21,-1018
-11,40,-1022
-5,21,-1013
-15,15,-1020
-3,27,-1018
-9,7,-1013
-13,25,-1007
-9,31,-1013
-21,23,-1009
-27,25,-1020
-9,9,-1011
-17,21,-1028
-11,27,-1016
-11,21,-1009
-15,27,-1013
-3,23,-1011
-17,21,-1018
-19,40,-1015
-15,29,-1016
-15,19,-1020
-13,31,-1022
-21,17,-1028
-5,25,-1022
-21,31,-1016
-23,15,-1009
-7,19,-1020
-15,11,-1016
-3,23,-1018
-13,35,-1015
-25,19,-1015
-21,19,-1015
-21,19,-1015
-11,23,-1005
-17,35,-1015
-21,25,-1011
-11,13,-1013
-11,29,-1015
-17,7,-1015
-11,35,-1009
-5,29,-1015
-1,21,-1009
-11,37,-1011
-9,23,-1011
-5,31,-1011
-13,31,-1015
-17,11,-1015
-15,25,-1005
-21,31,-1013
-15,31,-1018
-15,31,-1016
-13,17,-1013
-5,21,-1009
-9,25,-1009
-7,19,-1024
-17,35,-1013
-13,15,-1009
-17,13,-1007
-9,25,-1020
-23,21,-1009
-7,19,-1026
-21,31,-1022
-13,0,-1013
-13,19,-1007
-17,31,-1015
-11,25,-1015
-23,29,-1015
-33,5,-1011
-25,0,-1020
-31,35,-1016
-17,31,-1009
-13,40,-1013
-5,21,-1020
-13,15,-1013
-11,19,-1011
-21,19,-999
-17,25,-1005
-21,25,-1013
-17,27,-1015
-23,35,-1022
-37,13,-1015
-21,9,-1020
-15,13,-1015
-11,25,-1009
-23,46,-1016
-17,46,-1022
-9,21,-1018
-3,19,-1024
-13,9,-1015
-1,17,-1015
-15,39,-1003
-3,40,-999
-17,31,-1011
-7,19,-1013
-13,0,-1003
-21,15,-1016
-7,21,-1015
-17,21,-1020
-11,31,-1015
-25,23,-1020
-3,23,-1009
5,25,-1016
-9,17,-1020
3,29,-1015
-21,40,-1015
-19,35,-1013
-11,50,-1011
-11,37,-1022
0,25,-1024
0,21,-1016
-17,11,-1011
-23,23,-1005
-39,19,-1005
-21,11,-1011
-21,29,-1020
-21,15,-1016
3,25,-1026
-19,29,-1016
1,9,-1013
-11,37,-1009
-13,31,-1011
-5,35,-1009
-15,37,-1011
-13,-3,-1013
-15,0,-1009
-11,15,-1013
-13,11,-1009
-11,44,-1007
-21,33,-1009
-19,17,-1001
-21,19,-1011
-21,13,-1007
-19,29,-1013
-23,37,-1020
-25,23,-1013
-15,31,-1016
-15,15,-1016
-11,9,-1016
0,9,-1024
11,9,-1015
0,15,-1020
-21,33,-1009
-19,31,-1018
-33,42,-1022
-27,15,-1018
-33,21,-1018
-17,29,-1016
-17,31,-1007
-13,21,-1016
0,31,-1016
-23,21,-1003
-1,19,-1016
1,31,-999
5,25,-1015
0,39,-1013
-3,15,-1016
-15,9,-1018
-19,27,-1007
-31,29,-1013
-29,39,-1016
-29,31,-1024
-21,5,-1015
-15,25,-1018
-9,27,-1015
-13,33,-1028
-11,46,-1026
-17,35,-1015
-3,37,-1016
-13,17,-1016
-5,-1,-1015
-25,5,-1015
-5,25,-1018
-17,21,-1022
-7,39,-1016
1,3,-1016
-25,5,-1018
-9,9,-1009
-17,1,-1009
-37,39,-1005
-9,37,-1015
-25,46,-1013
-27,39,-1028
-1,3,-1024
-7,11,-1015
21,21,-1009
5,35,-1005
-21,39,-1007
-19,5,-1022
-35,-1,-1016
-35,23,-1020
-3,31,-1015
-17,35,-1024
-1,33,-1020
-5,19,-1030
1,35,-1016
15,25,-1015
0,13,-1013
11,37,-1007
-13,46,-1018
-33,35,-1022
-19,15,-1020
-29,-1,-1020
-31,21,-1028
-33,13,-1016
-29,31,-1020
-25,19,-1011
-17,3,-1005
-11,33,-1011
-11,5,-1026
-19,23,-1016
-3,44,-1015
-3,44,-1013
5,46,-1013
1,31,-1001
-19,13,-1005
-3,5,-1005
-13,17,-1013
-17,23,-997
-23,15,-1001
-33,3,-1015
-44,23,-1009
-31,21,-1005
-44,31,-1018
-25,21,-1020
0,29,-1016
-1,29,-1020
13,60,-1009
17,40,-1013
-11,23,-1016
-3,15,-1015
-23,1,-1026
-21,5,-1015
-13,15,-1005
-29,25,-1003
-31,25,-1013
-29,15,-1020
-21,-3,-1026
-21,27,-1016
-11,23,-1003
-1,50,-1016
-9,54,-1003
-3,5,-1005
3,17,-1016
-39,-3,-1026
-11,9,-1016
-42,31,-1011
-5,25,-1007
1,25,-1020
-17,27,-1028
1,17,-1011
-17,15,-1013
-13,15,-1001
-11,25,-1007
-17,56,-1011
-17,35,-1026
-19,29,-1028
-25,3,-1030
-15,0,-1007
-17,37,-1016
-13,52,-1009
0,42,-1026
-7,42,-1018
-11,-3,-1009
-9,3,-1015
-17,-1,-1015
-17,40,-1003
-29,62,-1005
-17,31,-1018
-15,25,-1024
-40,17,-1013
0,13,-1009
-17,37,-1024
-5,46,-1020
-9,52,-1013
-15,50,-1022
7,5,-1022
-17,15,-1024
-9,9,-1015
11,33,-1007
-21,58,-1020
-11,35,-997
-17,5,-1003
-39,19,-1013
-3,5,-1022
-39,29,-1028
-33,37,-1020
-15,9,-1009
-17,11,-1020
-5,21,-1005
-5,39,-1009
3,25,-1015
-7,19,-1020
7,13,-1024
-23,15,-1005
-31,15,-1015
-31,23,-1005
-44,15,-1005
-44,9,-1005
-31,11,-1018
-42,9,-1016
-27,9,-1018
-7,13,-1026
-17,15,-1024
21,33,-1026
1,31,-1015
0,29,-1015
0,5,-1011
-17,-1,-1005
-29,17,-1005
-39,46,-1016
-48,37,-1022
-21,17,-1028
-21,9,-1028
-19,-17,-1016
5,9,-1007
-11,27,-1001
3,50,-999
11,37,-1009
-7,15,-1013
-1,19,-1020
1,23,-1011
-27,31,-1009
-13,54,-1005
-15,23,-1005
-17,21,-1005
-15,7,-1011
-11,-11,-1018
-7,19,-1003
-3,37,-1013
-11,52,-1009
-13,42,-1013
-25,29,-1024
-15,21,-1022
-11,25,-1022
-1,27,-1020
0,48,-1026
-3,42,-1026
-9,33,-1018
-13,11,-1015
-21,-1,-1015
-29,11,-1005
-25,33,-999
-23,25,-1015
-27,23,-1007
-27,3,-1007
-29,5,-1024
-25,27,-1022
-21,29,-1011
-3,44,-1015
-3,42,-1028
9,19,-1020
-9,17,-1026
1,15,-1015
-13,15,-1018
-25,27,-1009
-17,44,-1003
-25,50,-1001
-13,35,-1007
-7,3,-999
0,-9,-1007
11,5,-1005
3,17,-1007
-15,31,-1003
-35,3,-1013
-33,3,-1015
-54,7,-1020
-40,21,-1024
-29,35,-1026
-7,37,-1018
11,31,-1026
9,52,-1005
11,29,-1015
-11,11,-1015
-21,15,-1007
-27,-5,-1013
-23,27,-1003
-13,19,-1011
-7,35,-1018
5,27,-1028
-23,3,-1022
-37,0,-1016
-35,23,-1018
-39,70,-1003
-23,74,-999
0,35,-1003
11,-5,-1024
13,5,-1018
7,5,-1005
7,27,-1011
-1,40,-1009
-21,44,-1005
-33,31,-1001
-11,3,-1007
-21,-7,-1016
-11,17,-1020
-17,21,-1030
-27,46,-1022
-33,42,-1013
-31,31,-1007
-33,37,-1016
-23,3,-1011
-11,-3,-1013
7,40,-1020
5,58,-1020
-5,54,-1020
-11,31,-1030
-23,-15,-1030
-27,19,-1013
-5,21,-1003
0,40,-1007
3,44,-1007
5,21,-1007
-27,23,-1016
-40,11,-1016
-54,9,-1003
-42,35,-1009
-40,54,-1005
-31,46,-1005
-27,35,-1018
1,-5,-1011
21,17,-1024
11,23,-1015
23,31,-1011
15,52,-1016
-17,21,-1007
-17,9,-1015
-19,-5,-1022
-33,-7,-1028
-29,19,-1020
-48,27,-1022
-25,37,-1024
