x,y,z
5.0,9.0,-1044.0
0.0,27.0,-1028.0
31.0,15.0,-1038.0
27.0,29.0,-1040.0
27.0,60.0,-1038.0
27.0,44.0,-1048.0
11.0,46.0,-1048.0
15.0,17.0,-1032.0
0.0,11.0,-1030.0
5.0,31.0,-1036.0
-5.0,40.0,-1034.0
-3.0,50.0,-1040.0
11.0,40.0,-1048.0
19.0,23.0,-1050.0
5.0,29.0,-1050.0
15.0,19.0,-1030.0
15.0,33.0,-1042.0
15.0,40.0,-1040.0
7.0,39.0,-1034.0
9.0,54.0,-1016.0
11.0,52.0,-1040.0
13.0,37.0,-1036.0
3.0,17.0,-1040.0
9.0,23.0,-1046.0
27.0,52.0,-1032.0
27.0,52.0,-1038.0
23.0,44.0,-1044.0
15.0,21.0,-1042.0
9.0,-5.0,-1038.0
11.0,27.0,-1022.0
1.0,40.0,-1026.0
1.0,46.0,-1034.0
3.0,46.0,-1028.0
3.0,15.0,-1052.0
13.0,19.0,-1059.0
19.0,42.0,-1048.0
11.0,37.0,-1044.0
17.0,39.0,-1032.0
13.0,27.0,-1030.0
-1.0,23.0,-1038.0
15.0,54.0,-1040.0
27.0,46.0,-1032.0
27.0,27.0,-1057.0
27.0,21.0,-1050.0
0.0,3.0,-1042.0
-1.0,27.0,-1026.0
9.0,60.0,-1026.0
0.0,46.0,-1036.0
15.0,33.0,-1032.0
17.0,17.0,-1046.0
25.0,15.0,-1042.0
27.0,40.0,-1038.0
17.0,29.0,-1040.0
-1.0,25.0,-1048.0
-1.0,29.0,-1048.0
3.0,46.0,-1044.0
29.0,48.0,-1040.0
33.0,39.0,-1034.0
33.0,31.0,-1044.0
23.0,-5.0,-1048.0
1.0,9.0,-1038.0
11.0,23.0,-1026.0
-1.0,50.0,-1026.0
-1.0,62.0,-1028.0
-9.0,48.0,-1028.0
-13.0,9.0,-1044.0
1.0,3.0,-1034.0
27.0,11.0,-1042.0
23.0,35.0,-1038.0
25.0,46.0,-1042.0
23.0,35.0,-1048.0
21.0,33.0,-1038.0
33.0,25.0,-1038.0
25.0,50.0,-1040.0
5.0,27.0,-1032.0
5.0,7.0,-1028.0
13.0,19.0,-1032.0
11.0,40.0,-1030.0
13.0,54.0,-1034.0
17.0,58.0,-1034.0
7.0,23.0,-1044.0
-3.0,11.0,-1030.0
9.0,13.0,-1034.0
27.0,39.0,-1034.0
37.0,58.0,-1042.0
25.0,44.0,-1046.0
5.0,29.0,-1034.0
3.0,17.0,-1034.0
7.0,27.0,-1038.0
17.0,50.0,-1030.0
19.0,40.0,-1044.0
21.0,35.0,-1044.0
21.0,27.0,-1042.0
15.0,25.0,-1036.0
9.0,35.0,-1034.0
11.0,33.0,-1028.0
-7.0,39.0,-1034.0
1.0,52.0,-1046.0
11.0,39.0,-1052.0
15.0,40.0,-1036.0
21.0,23.0,-1038.0
9.0,15.0,-1030.0
5.0,17.0,-1028.0
13.0,23.0,-1038.0
3.0,42.0,-1034.0
3.0,39.0,-1044.0
7.0,40.0,-1054.0
19.0,21.0,-1044.0
11.0,29.0,-1050.0
13.0,31.0,-1046.0
15.0,27.0,-1036.0
11.0,35.0,-1050.0
9.0,40.0,-1046.0
13.0,39.0,-1036.0
17.0,33.0,-1046.0
27.0,29.0,-1050.0
29.0,13.0,-1046.0
29.0,23.0,-1034.0
3.0,39.0,-1032.0
0.0,27.0,-1034.0
0.0,35.0,-1028.0
-3.0,37.0,-1032.0
